[27529.19921875, 30192.0]	161952,0,117,9,576,116,1530,0.5	 50 R1: 0 3 9 5 7 10 2 9 0  R2: 0 11 6 0  R3: 0 1 3 1 8 1 5 8 6 1 3 7 10 6 10 4 6 10 8 1 3 0  R4: 0 1 3 4 11 7 5 2 10 7 4 3 5 9 1 7 5 1 7 6 4 2 6 1 5 0  R5: 0 10 6 2 5 9 8 1 6 8 6 10 8 1 0  R6: 0 3 6 10 0  R7: 0 3 4 2 8 9 7 3 0  R8: 0 5 1 7 9 11 0  R9: 0 9 2 9 10 0  
[28285.599609375, 29376.0]	161126,0,122,10,564,98,1559,0.525	 50 R1: 0 3 5 10 9 7 2 9 0  R2: 0 2 3 4 2 9 8 0  R3: 0 11 6 0  R4: 0 1 3 1 8 1 5 8 6 1 3 7 10 6 10 4 6 10 8 1 3 0  R5: 0 1 3 4 11 7 5 2 10 7 4 3 5 9 1 7 5 1 7 6 4 2 6 1 5 0  R6: 0 10 6 2 5 9 8 1 6 8 6 10 8 1 0  R7: 0 3 6 10 0  R8: 0 7 3 0  R9: 0 5 1 7 9 11 0  R10: 0 9 2 9 10 0  
[24421.626953125, 35840.0]	144262,44,145,7,672,150,1484,0.4285714285714286	 50 R1: 0 3 1 3 11 5 9 1 6 8 9 11 3 10 6 4 7 10 1 7 3 6 10 0  R2: 0 5 9 0  R3: 0 11 6 1 2 9 7 8 10 6 8 1 8 1 5 3 0  R4: 0 10 6 1 7 4 2 9 2 10 5 7 1 8 1 5 7 5 1 0  R5: 0 1 8 1 8 9 2 1 4 3 4 2 9 0  R6: 0 5 10 2 5 0  R7: 0 2 6 4 0  
[32703.361328125, 26414.0]	175019,0,146,13,499,122,1611,0.6730769230769231	 50 R1: 0 1 3 1 8 1 5 8 6 1 3 7 10 6 10 4 6 10 1 7 3 6 10 0  R2: 0 1 3 7 2 4 0  R3: 0 10 6 2 5 9 5 1 2 5 10 7 5 1 7 2 8 9 6 4 0  R4: 0 8 1 0  R5: 0 1 5 0  R6: 0 3 4 0  R7: 0 5 10 0  R8: 0 9 11 9 7 0  R9: 0 9 2 9 10 0  R10: 0 3 9 0  R11: 0 11 6 4 3 0  R12: 0 11 2 9 6 7 8 6 10 8 1 5 1 7 8 1 8 3 0  R13: 0 2 6 0  
[20208.099609375, 38794.0]	135401,43,63,5,726,172,1412,0.25	 50 R1: 0 3 1 3 11 5 9 1 6 8 9 11 3 10 6 4 7 10 1 7 3 6 10 0  R2: 0 11 6 1 2 9 7 8 10 6 8 1 8 1 5 3 0  R3: 0 10 6 2 5 1 8 1 9 2 5 1 7 8 1 5 7 1 0  R4: 0 6 2 4 6 0  R5: 0 5 10 1 7 2 9 4 9 10 7 2 4 3 2 4 9 0  
[23168.099609375, 35960.0]	141881,44,138,6,672,160,1474,0.375	 50 R1: 0 3 1 3 11 5 9 1 6 8 9 11 3 10 6 4 7 10 1 7 3 6 10 0  R2: 0 11 6 1 2 9 7 8 10 6 8 1 8 1 5 3 0  R3: 0 10 6 1 7 4 2 9 2 10 5 7 1 8 1 5 7 5 1 0  R4: 0 1 8 1 8 9 2 1 4 3 4 2 9 0  R5: 0 5 10 2 5 9 0  R6: 0 2 6 4 0  
[25793.599609375, 33086.0]	148856,27,136,8,616,168,1476,0.5	 50 R1: 0 3 1 3 11 5 9 1 6 8 9 11 3 10 6 4 7 10 1 7 3 6 10 0  R2: 0 8 3 0  R3: 0 11 6 1 10 3 4 7 10 6 0  R4: 0 5 7 0  R5: 0 10 6 5 10 1 8 1 8 1 10 7 4 3 2 8 9 6 2 4 6 1 5 0  R6: 0 2 7 5 2 9 2 5 0  R7: 0 1 4 0  R8: 0 9 2 5 7 1 8 9 7 1 5 1 8 1 0  
[24870.099609375, 34922.0]	141331,38,122,8,651,166,1473,0.5	 50 R1: 0 3 1 3 11 5 9 1 6 8 9 11 3 10 6 4 7 10 1 7 3 6 10 0  R2: 0 11 6 1 2 9 7 8 10 6 8 1 8 1 5 3 0  R3: 0 10 6 1 7 4 2 9 2 10 5 7 1 8 1 5 7 5 1 0  R4: 0 3 4 0  R5: 0 6 4 2 6 0  R6: 0 5 10 2 5 9 1 8 1 0  R7: 0 9 2 0  R8: 0 4 3 2 9 0  
[24941.19921875, 34892.0]	144192,27,136,8,655,156,1465,0.4375	 50 R1: 0 3 1 3 11 5 9 1 6 8 9 11 3 10 6 4 7 10 1 7 3 6 10 0  R2: 0 11 6 1 10 3 4 7 10 6 0  R3: 0 10 6 5 10 1 8 1 8 1 10 7 4 3 2 5 7 1 8 6 4 9 1 5 0  R4: 0 2 5 7 2 9 2 5 9 2 0  R5: 0 1 4 0  R6: 0 5 7 1 8 1 9 7 0  R7: 0 2 6 0  R8: 0 8 1 8 3 0  
[22908.400390625, 37024.0]	142214,44,136,6,694,157,1455,0.33333333333333337	 50 R1: 0 3 1 3 11 5 9 1 6 8 9 11 3 10 6 4 7 10 1 7 3 6 10 0  R2: 0 11 6 1 2 9 7 8 10 6 8 1 8 1 5 3 0  R3: 0 10 6 1 7 4 2 9 2 10 5 7 1 8 1 5 7 5 1 0  R4: 0 1 8 1 8 9 2 1 4 3 4 2 9 0  R5: 0 5 2 5 10 9 0  R6: 0 2 6 4 0  
[23049.80078125, 36512.0]	143278,44,138,6,684,156,1466,0.33333333333333337	 50 R1: 0 3 1 3 11 5 9 1 6 8 9 11 3 10 6 4 7 10 1 7 3 6 10 0  R2: 0 11 6 1 2 9 7 8 10 6 8 1 8 1 5 3 0  R3: 0 10 6 1 7 4 2 9 2 10 5 7 1 8 1 5 7 5 1 0  R4: 0 1 8 1 8 9 2 1 4 3 4 2 9 0  R5: 0 6 2 6 4 0  R6: 0 5 10 2 5 9 0  
[25214.099609375, 34040.0]	143031,44,138,6,672,161,1473,0.375	 50 R1: 0 3 1 3 11 5 9 1 6 8 9 11 3 10 6 4 7 10 1 7 3 6 10 0  R2: 0 11 6 1 2 9 7 8 10 6 8 1 8 1 5 3 0  R3: 0 10 6 1 7 4 2 9 2 10 5 7 1 8 1 5 7 5 1 0  R4: 0 1 8 1 8 9 2 1 4 3 4 2 9 0  R5: 0 5 10 2 5 9 0  R6: 0 6 4 2 6 0  
[24364.02734375, 35864.0]	144546,44,138,7,672,152,1482,0.4285714285714286	 50 R1: 0 3 1 3 11 5 9 1 6 8 9 11 3 10 6 4 7 10 1 7 3 6 10 0  R2: 0 11 6 1 2 9 7 8 10 6 8 1 8 1 5 3 0  R3: 0 10 6 1 7 4 2 9 2 10 5 7 1 8 1 5 7 5 1 0  R4: 0 1 8 1 8 9 2 1 4 3 4 2 9 0  R5: 0 5 10 2 5 9 0  R6: 0 6 4 0  R7: 0 2 6 0  
