#
31419.0859375,37196.0
24058.19921875,50906.0
29870.7265625,40080.0
28104.400390625,40880.0
26551.400390625,43674.0
#
30547.25390625,37022.0
24058.19921875,50906.0
29870.7265625,40080.0
28104.400390625,40880.0
26551.400390625,43674.0
#
30547.25390625,37022.0
24058.19921875,50906.0
27510.400390625,41840.0
29870.7265625,40080.0
28104.400390625,40880.0
26551.400390625,43674.0
#
30547.25390625,37022.0
24058.19921875,50906.0
27510.400390625,41840.0
29870.7265625,40080.0
28104.400390625,40880.0
26551.400390625,43674.0
#
30547.25390625,37022.0
24058.19921875,50906.0
27510.400390625,41840.0
29870.7265625,40080.0
28104.400390625,40880.0
26551.400390625,43674.0
#
30547.25390625,37022.0
24771.166015625,45126.0
27510.400390625,41840.0
29870.7265625,40080.0
26848.099609375,42476.0
28104.400390625,40880.0
29221.0,40398.0
30314.962890625,37110.0
26551.400390625,43674.0
24058.19921875,50906.0
#
30638.69921875,34474.0
24545.69921875,45498.0
27510.400390625,41840.0
30547.25390625,37022.0
29870.7265625,40080.0
25519.400390625,43702.0
28104.400390625,40880.0
29221.0,40398.0
26848.099609375,42476.0
30314.962890625,37110.0
24771.166015625,45126.0
26551.400390625,43674.0
24058.19921875,50906.0
#
30638.69921875,34474.0
24545.69921875,45498.0
26848.099609375,42476.0
30547.25390625,37022.0
27821.19921875,37320.0
25519.400390625,43702.0
27510.400390625,41840.0
30314.962890625,37110.0
24771.166015625,45126.0
26551.400390625,43674.0
24058.19921875,50906.0
#
30638.69921875,34474.0
24545.69921875,45498.0
26848.099609375,42476.0
27821.19921875,37320.0
30547.25390625,37022.0
25519.400390625,43702.0
27510.400390625,41840.0
30314.962890625,37110.0
24771.166015625,45126.0
26551.400390625,43674.0
24058.19921875,50906.0
#
30638.69921875,34474.0
24545.69921875,45498.0
26848.099609375,42476.0
27821.19921875,37320.0
30547.25390625,37022.0
25519.400390625,43702.0
27510.400390625,41840.0
30314.962890625,37110.0
24771.166015625,45126.0
26551.400390625,43674.0
24058.19921875,50906.0
