[14021.7021484375, 12096.1025390625, 17159.4375]	137328,0,156,7,468,194,1565,0.5714285714285714	 50 R1: 0 3 9 1 3 4 11 7 5 1 2 5 6 10 1 7 2 8 9 2 6 4 3 10 6 10 0  R2: 0 11 6 4 3 6 9 7 10 5 1 6 8 3 1 5 0  R3: 0 10 6 2 5 9 1 8 1 8 6 10 7 8 1 5 7 6 4 10 1 7 3 0  R4: 0 7 2 9 0  R5: 0 5 10 0  R6: 0 9 11 0  R7: 0 9 2 9 10 3 4 0  
[14256.181640625, 12084.673828125, 17149.052734375]	139674,0,156,8,468,184,1575,0.59375	 50 R1: 0 3 9 1 3 4 11 7 5 1 2 5 6 10 1 7 2 8 9 2 6 4 3 10 6 10 0  R2: 0 11 6 4 3 6 9 7 10 5 1 6 8 3 1 5 0  R3: 0 10 6 2 5 9 1 8 1 8 6 10 7 8 1 5 7 6 4 7 3 0  R4: 0 7 2 9 0  R5: 0 10 1 0  R6: 0 5 10 0  R7: 0 9 11 0  R8: 0 9 2 9 10 3 4 0  
[14204.7998046875, 12092.2109375, 17156.142578125]	139159,0,156,8,468,194,1565,0.59375	 50 R1: 0 3 9 1 3 4 11 7 5 1 2 5 6 10 1 7 2 8 9 2 6 4 3 10 6 10 0  R2: 0 11 6 4 3 6 9 7 10 5 1 6 8 3 1 5 0  R3: 0 10 6 2 5 9 1 8 1 8 6 10 7 8 1 5 7 6 4 10 1 7 3 0  R4: 0 7 2 9 0  R5: 0 3 4 0  R6: 0 5 10 0  R7: 0 9 11 0  R8: 0 9 2 9 10 0  
[13991.09375, 12291.708984375, 17508.447265625]	136971,0,156,7,477,189,1561,0.5714285714285714	 50 R1: 0 3 9 1 3 4 11 7 5 1 2 5 6 10 1 7 2 8 9 6 4 2 3 10 6 10 0  R2: 0 11 6 4 3 6 9 7 10 5 1 6 8 3 1 5 0  R3: 0 10 6 2 5 9 1 8 1 8 6 10 7 8 1 5 7 6 4 10 1 7 3 0  R4: 0 7 2 9 0  R5: 0 5 10 0  R6: 0 9 11 0  R7: 0 9 2 9 10 3 4 0  
[13972.228515625, 12468.2490234375, 17810.482421875]	136737,0,157,7,485,179,1571,0.5714285714285714	 50 R1: 0 3 9 1 3 4 11 7 5 1 2 5 6 10 1 7 2 8 9 6 4 2 3 10 6 10 0  R2: 0 11 6 4 3 6 9 7 10 5 1 6 8 1 3 5 0  R3: 0 10 6 2 5 9 1 8 1 8 6 10 7 8 1 5 7 6 4 10 1 7 3 0  R4: 0 7 2 9 0  R5: 0 5 10 0  R6: 0 9 11 0  R7: 0 9 2 9 10 3 4 0  
[14506.1591796875, 12079.1630859375, 17144.748046875]	142174,0,156,9,468,183,1576,0.6111111111111112	 50 R1: 0 3 9 1 3 4 11 7 5 1 2 5 6 10 1 7 2 8 9 2 6 4 3 10 6 10 0  R2: 0 11 6 4 3 6 9 7 10 5 1 6 8 3 1 5 0  R3: 0 10 6 2 5 9 1 8 1 8 6 10 7 8 1 5 7 6 4 7 3 0  R4: 0 7 2 0  R5: 0 10 1 0  R6: 0 5 10 0  R7: 0 9 11 0  R8: 0 2 9 0  R9: 0 9 2 9 10 3 4 0  
[14048.099609375, 12095.7314453125, 17159.306640625]	137592,0,156,7,468,194,1565,0.5714285714285714	 50 R1: 0 3 9 1 4 3 11 7 5 1 2 5 6 10 1 7 2 8 9 2 6 4 3 10 6 10 0  R2: 0 11 6 4 3 6 9 7 10 5 1 6 8 3 1 5 0  R3: 0 10 6 2 5 9 1 8 1 8 6 10 7 8 1 5 7 6 4 10 1 7 3 0  R4: 0 7 2 9 0  R5: 0 5 10 0  R6: 0 9 11 0  R7: 0 9 2 9 10 3 4 0  
[14002.8388671875, 12272.640625, 17461.47265625]	137094,0,157,7,476,184,1575,0.5714285714285714	 50 R1: 0 3 9 1 3 4 11 7 5 1 2 5 6 10 1 7 2 8 9 2 6 4 3 10 6 10 0  R2: 0 11 6 4 3 6 9 7 10 5 1 6 8 1 3 5 0  R3: 0 10 6 2 5 9 1 8 1 8 6 10 7 8 1 5 7 6 4 10 1 7 3 0  R4: 0 7 2 9 0  R5: 0 5 10 0  R6: 0 9 11 0  R7: 0 9 2 9 10 3 4 0  
[13976.130859375, 12446.380859375, 17748.162109375]	136785,5,157,7,483,183,1576,0.5714285714285714	 50 R1: 0 9 10 9 11 3 4 0  R2: 0 3 9 1 3 4 11 7 5 1 2 5 6 10 1 7 2 8 9 2 6 4 3 10 6 10 0  R3: 0 11 6 4 3 6 9 7 10 5 1 6 8 1 5 3 0  R4: 0 10 6 2 5 9 1 8 1 8 6 10 7 8 1 5 6 4 7 10 1 7 3 0  R5: 0 7 2 9 0  R6: 0 5 10 0  R7: 0 9 2 0  
[13965.7275390625, 12489.9697265625, 17860.166015625]	136666,0,156,7,486,188,1553,0.5714285714285714	 50 R1: 0 3 9 1 3 4 11 5 1 7 2 5 6 10 1 7 2 8 9 6 4 2 3 10 6 10 0  R2: 0 11 6 4 3 6 9 7 10 5 1 6 8 3 1 5 0  R3: 0 10 6 2 5 9 1 8 1 8 6 10 7 8 1 5 7 6 4 10 1 7 3 0  R4: 0 7 2 9 0  R5: 0 5 10 0  R6: 0 9 11 0  R7: 0 9 2 9 10 3 4 0  
