137328,0,156,7,468,194,1565,0.5714285714285714	
139674,0,156,8,468,184,1575,0.59375	
139159,0,156,8,468,194,1565,0.59375	
136971,0,156,7,477,189,1561,0.5714285714285714	
136737,0,157,7,485,179,1571,0.5714285714285714	
142174,0,156,9,468,183,1576,0.6111111111111112	
137592,0,156,7,468,194,1565,0.5714285714285714	
137094,0,157,7,476,184,1575,0.5714285714285714	
136785,5,157,7,483,183,1576,0.5714285714285714	
136666,0,156,7,486,188,1553,0.5714285714285714	
136432,0,157,7,494,178,1563,0.5714285714285714	
131057,19,108,6,529,207,1524,0.41666666666666663	
130594,19,108,6,530,207,1523,0.41666666666666663	
134238,19,158,8,529,195,1536,0.5	
144772,0,153,9,452,173,1604,0.5833333333333333	
148874,0,153,11,452,161,1612,0.6136363636363636	
150123,0,153,10,448,170,1611,0.625	
159238,0,139,13,435,136,1654,0.6153846153846154	
136221,0,98,7,507,164,1562,0.3571428571428571	
142858,1,141,8,466,173,1597,0.53125	
142755,1,141,8,468,166,1602,0.5	
143537,1,141,8,464,173,1599,0.53125	
143074,1,141,8,465,173,1598,0.53125	
128669,57,147,8,773,178,1395,0.4375	
