[126282.0, 114.0, 126.0, 6.0, 1017.0, 161.0, 1202.0, 0.20833333333333337]	126282,114,126,6,1017,161,1202,0.20833333333333337	 50 R1: 0 6 8 10 4 3 6 2 3 4 7 8 6 8 3 4 1 9 5 10 0  R2: 0 3 1 3 11 2 9 7 2 11 6 1 8 1 9 10 6 4 7 10 3 6 5 10 1 0  R3: 0 10 6 2 7 1 8 1 5 9 10 2 7 10 5 1 7 0  R4: 0 1 5 10 4 5 1 9 0  R5: 0 5 7 1 9 11 0  R6: 0 2 6 0  
[126295.0, 114.0, 126.0, 6.0, 1018.0, 162.0, 1200.0, 0.20833333333333337]	126295,114,126,6,1018,162,1200,0.20833333333333337	 50 R1: 0 6 8 10 4 3 6 2 3 4 7 8 6 8 3 4 1 9 5 10 0  R2: 0 3 1 3 11 2 9 7 2 11 6 1 8 1 9 10 6 4 7 10 3 6 5 10 1 0  R3: 0 10 6 2 7 1 8 1 5 9 10 2 7 10 5 1 7 0  R4: 0 1 5 10 4 5 1 9 0  R5: 0 5 1 7 9 11 0  R6: 0 2 6 0  
[125276.0, 114.0, 128.0, 6.0, 1013.0, 162.0, 1205.0, 0.20833333333333337]	125276,114,128,6,1013,162,1205,0.20833333333333337	 50 R1: 0 6 8 10 4 3 6 2 3 4 7 8 6 8 3 4 1 9 5 10 0  R2: 0 3 1 3 11 2 9 7 2 11 6 1 8 1 9 10 6 4 7 10 3 6 5 10 1 0  R3: 0 10 6 2 7 1 8 1 5 9 10 2 7 10 5 1 7 0  R4: 0 1 5 10 4 5 9 1 0  R5: 0 5 1 7 9 11 0  R6: 0 2 6 0  
[127198.0, 114.0, 126.0, 6.0, 1054.0, 153.0, 1181.0, 0.16666666666666663]	127198,114,126,6,1054,153,1181,0.16666666666666663	 50 R1: 0 6 8 10 4 3 6 2 3 4 7 8 6 8 3 4 1 9 5 10 0  R2: 0 3 1 3 11 2 9 7 2 11 6 1 8 1 9 10 6 4 7 10 1 6 5 10 3 0  R3: 0 10 6 2 7 1 8 1 5 9 10 2 7 10 5 1 7 0  R4: 0 1 5 10 4 5 1 9 0  R5: 0 5 9 11 1 7 0  R6: 0 2 6 0  
[130411.0, 114.0, 161.0, 7.0, 1012.0, 169.0, 1199.0, 0.3214285714285714]	130411,114,161,7,1012,169,1199,0.3214285714285714	 50 R1: 0 6 8 10 4 3 6 2 3 4 7 8 6 8 3 4 1 9 5 10 0  R2: 0 3 1 3 11 2 9 7 2 11 6 1 8 1 9 10 6 4 7 10 1 6 5 10 3 0  R3: 0 10 6 1 5 4 5 1 9 0  R4: 0 2 7 1 8 1 5 9 10 2 7 10 5 1 7 0  R5: 0 5 1 7 9 11 0  R6: 0 5 10 0  R7: 0 2 6 0  
[129566.0, 114.0, 126.0, 7.0, 1011.0, 155.0, 1214.0, 0.3214285714285714]	129566,114,126,7,1011,155,1214,0.3214285714285714	 50 R1: 0 6 8 10 4 3 6 2 3 4 7 8 6 8 3 4 1 9 5 10 0  R2: 0 3 1 3 11 2 9 7 2 11 6 1 8 1 9 10 6 4 7 10 1 6 5 10 3 0  R3: 0 10 6 2 7 1 8 1 5 9 10 2 7 10 5 1 7 0  R4: 0 1 5 10 4 5 1 9 0  R5: 0 5 7 0  R6: 0 5 1 9 11 0  R7: 0 2 6 0  
[128538.0, 114.0, 126.0, 7.0, 1018.0, 153.0, 1209.0, 0.2857142857142857]	128538,114,126,7,1018,153,1209,0.2857142857142857	 50 R1: 0 6 8 10 4 3 6 2 3 4 7 8 6 8 3 4 1 9 5 10 0  R2: 0 3 1 3 11 2 9 7 2 11 6 1 8 1 9 10 6 4 7 10 1 6 5 10 3 0  R3: 0 10 6 2 7 1 8 1 5 9 10 2 7 10 5 1 7 0  R4: 0 1 5 10 4 5 1 9 0  R5: 0 5 1 7 0  R6: 0 9 11 0  R7: 0 2 6 0  
[131848.0, 114.0, 161.0, 8.0, 1012.0, 160.0, 1208.0, 0.375]	131848,114,161,8,1012,160,1208,0.375	 50 R1: 0 6 8 10 4 3 6 2 3 4 7 8 6 8 3 4 1 9 5 10 0  R2: 0 3 1 3 11 2 9 7 2 11 6 1 8 1 9 10 6 4 7 10 1 6 5 10 3 0  R3: 0 10 6 1 5 4 5 1 9 0  R4: 0 2 7 1 8 1 5 9 10 2 7 10 5 1 7 0  R5: 0 5 1 7 0  R6: 0 5 10 0  R7: 0 9 11 0  R8: 0 2 6 0  
[132383.0, 107.0, 172.0, 7.0, 1009.0, 168.0, 1226.0, 0.3214285714285714]	132383,107,172,7,1009,168,1226,0.3214285714285714	 50 R1: 0 6 8 10 4 3 6 2 3 4 7 8 6 8 3 1 4 9 5 10 0  R2: 0 3 1 3 11 2 9 7 2 11 6 1 8 1 9 10 6 4 7 5 10 1 6 10 3 0  R3: 0 10 6 1 5 4 5 1 9 0  R4: 0 2 7 1 8 1 5 9 10 2 7 10 5 1 7 0  R5: 0 5 1 7 9 11 0  R6: 0 5 10 0  R7: 0 2 6 0  
[133046.0, 141.0, 129.0, 5.0, 1097.0, 186.0, 1197.0, 0.15000000000000002]	133046,141,129,5,1097,186,1197,0.15000000000000002	 50 R1: 0 6 8 10 4 3 6 2 3 4 7 8 6 8 3 1 4 9 5 10 0  R2: 0 3 1 3 11 2 9 7 2 11 6 1 8 1 9 5 1 10 2 6 7 6 10 0  R3: 0 10 6 2 7 1 5 1 8 9 10 9 2 7 6 4 10 6 10 1 7 3 11 0  R4: 0 5 7 1 0  R5: 0 5 1 4 5 10 8 1 9 0  
[136391.0, 98.0, 142.0, 5.0, 1024.0, 174.0, 1222.0, 0.19999999999999996]	136391,98,142,5,1024,174,1222,0.19999999999999996	 50 R1: 0 5 1 0  R2: 0 6 8 10 4 3 6 2 3 4 7 8 6 8 3 1 4 9 5 10 0  R3: 0 3 1 3 11 2 9 7 2 11 6 1 8 1 9 5 1 10 2 6 7 6 10 0  R4: 0 10 6 2 7 1 2 5 8 5 1 7 9 11 7 10 6 4 10 1 7 3 0  R5: 0 5 1 5 9 8 1 4 9 2 10 0  
[139554.0, 119.0, 154.0, 8.0, 1018.0, 152.0, 1278.0, 0.40625]	139554,119,154,8,1018,152,1278,0.40625	 50 R1: 0 6 8 10 4 3 6 2 3 4 7 8 6 8 3 1 4 9 5 10 0  R2: 0 3 1 3 11 2 9 7 2 11 6 1 8 1 9 5 1 10 2 6 7 6 10 0  R3: 0 5 9 0  R4: 0 10 6 0  R5: 0 10 6 2 7 1 5 1 8 9 10 9 2 7 6 4 11 10 1 0  R6: 0 7 3 0  R7: 0 5 7 1 0  R8: 0 5 10 1 4 8 1 0  
[139137.0, 78.0, 131.0, 7.0, 1011.0, 157.0, 1195.0, 0.2857142857142857]	139137,78,131,7,1011,157,1195,0.2857142857142857	 50 R1: 0 6 8 10 4 3 6 2 3 4 8 9 6 8 3 1 4 7 10 0  R2: 0 3 1 3 11 2 9 2 5 11 6 1 8 1 9 6 4 10 6 2 7 6 1 10 5 0  R3: 0 10 6 2 7 1 8 1 5 9 10 2 7 10 5 1 7 0  R4: 0 10 1 7 3 0  R5: 0 5 7 1 0  R6: 0 5 1 5 4 5 10 9 1 0  R7: 0 9 11 0  
[139803.0, 78.0, 168.0, 7.0, 976.0, 156.0, 1231.0, 0.2857142857142857]	139803,78,168,7,976,156,1231,0.2857142857142857	 50 R1: 0 6 8 10 4 3 6 2 3 4 8 9 6 8 3 1 4 7 10 0  R2: 0 3 1 3 11 2 9 2 5 11 6 1 8 1 9 6 4 10 6 2 7 6 1 10 5 0  R3: 0 10 6 2 7 1 8 1 5 9 10 2 7 10 5 1 7 0  R4: 0 1 4 5 9 5 1 0  R5: 0 10 7 3 1 0  R6: 0 5 9 1 7 11 0  R7: 0 5 10 0  
