#
169516,161,137,9,893,128,1445,0.797979797979798	
174689,277,151,14,1076,65,1472,0.8311688311688312	
172908,11,150,12,542,134,1587,0.8484848484848485	
159302,43,154,6,869,161,1303,0.7727272727272727	
155668,179,141,12,831,124,1504,0.8333333333333334	
163176,90,107,6,911,159,1302,0.7121212121212122	
163176,90,107,6,911,159,1302,0.7121212121212122	
159882,123,156,10,863,153,1423,0.8272727272727273	
159882,123,156,10,863,153,1423,0.8272727272727273	
160719,123,156,9,888,153,1404,0.8080808080808081	
162772,78,131,11,900,121,1353,0.8099173553719008	
168773,50,148,13,836,168,1335,0.8181818181818181	
164184,83,159,10,848,136,1411,0.7909090909090909	
174543,119,128,12,785,153,1455,0.8257575757575758	
#
139740,348,166,7,1416,176,1127,0.6493506493506493	
174689,277,151,14,1076,65,1472,0.8311688311688312	
172908,11,150,12,542,134,1587,0.8484848484848485	
158627,43,154,6,850,174,1309,0.7727272727272727	
166506,74,155,11,816,134,1407,0.8181818181818181	
163176,90,107,6,911,159,1302,0.7121212121212122	
173033,39,137,9,643,177,1499,0.8484848484848485	
168982,10,153,8,704,177,1387,0.8181818181818181	
163203,34,140,8,754,163,1392,0.8068181818181819	
174921,2,141,12,548,139,1559,0.8333333333333334	
159302,43,154,6,869,161,1303,0.7727272727272727	
181200,0,143,10,646,158,1442,0.8272727272727273	
#
139740,348,166,7,1416,176,1127,0.6493506493506493	
172908,11,150,12,542,134,1587,0.8484848484848485	
174689,277,151,14,1076,65,1472,0.8311688311688312	
162383,22,152,7,704,194,1392,0.8181818181818181	
166050,18,116,8,667,175,1414,0.8409090909090909	
163176,90,107,6,911,159,1302,0.7121212121212122	
158627,43,154,6,850,174,1309,0.7727272727272727	
158627,43,154,6,850,174,1309,0.7727272727272727	
#
139740,348,166,7,1416,176,1127,0.6493506493506493	
172908,11,150,12,542,134,1587,0.8484848484848485	
174689,277,151,14,1076,65,1472,0.8311688311688312	
162383,22,152,7,704,194,1392,0.8181818181818181	
156297,19,99,8,749,181,1368,0.7840909090909091	
166050,18,116,8,667,175,1414,0.8409090909090909	
163176,90,107,6,911,159,1302,0.7121212121212122	
158627,43,154,6,850,174,1309,0.7727272727272727	
136972,362,182,6,1433,182,1128,0.606060606060606	
#
139740,348,166,7,1416,176,1127,0.6493506493506493	
172908,11,150,12,542,134,1587,0.8484848484848485	
