#
25549.28125,54330.0,3588.0
31439.099609375,35500.0,3504.0
31654.375,53360.0,2592.0
26629.291015625,38500.0,2904.0
26629.291015625,38500.0,2904.0
26347.173828125,53680.0,3708.0
32275.3125,26650.0,3552.0
32275.3125,26650.0,3552.0
#
24237.171875,73110.0,3852.0
31439.099609375,35500.0,3504.0
31654.375,53360.0,2592.0
31718.0078125,33600.0,3588.0
26629.291015625,38500.0,2904.0
26629.291015625,38500.0,2904.0
32275.3125,26650.0,3552.0
32275.3125,26650.0,3552.0
29002.796875,35840.0,3696.0
30407.724609375,35970.0,3444.0
#
24237.171875,73110.0,3852.0
32275.3125,26650.0,3552.0
31654.375,53360.0,2592.0
27061.892578125,36800.0,3348.0
26629.291015625,38500.0,2904.0
24516.203125,58800.0,3612.0
#
24237.171875,73110.0,3852.0
32275.3125,26650.0,3552.0
31654.375,53360.0,2592.0
27061.892578125,36800.0,3348.0
26629.291015625,38500.0,2904.0
24516.203125,58800.0,3612.0
25359.2578125,49980.0,3264.0
#
24237.171875,73110.0,3852.0
32275.3125,26650.0,3552.0
31654.375,53360.0,2592.0
27061.892578125,36800.0,3348.0
26629.291015625,38500.0,2904.0
24516.203125,58800.0,3612.0
25359.2578125,49980.0,3264.0
#
24237.171875,73110.0,3852.0
32275.3125,26650.0,3552.0
31654.375,53360.0,2592.0
27061.892578125,36800.0,3348.0
26629.291015625,38500.0,2904.0
24516.203125,58800.0,3612.0
25359.2578125,49980.0,3264.0
#
24237.171875,73110.0,3852.0
32275.3125,26650.0,3552.0
31654.375,53360.0,2592.0
27061.892578125,36800.0,3348.0
26629.291015625,38500.0,2904.0
24516.203125,58800.0,3612.0
25359.2578125,49980.0,3264.0
#
24237.171875,73110.0,3852.0
32275.3125,26650.0,3552.0
31654.375,53360.0,2592.0
27061.892578125,36800.0,3348.0
26629.291015625,38500.0,2904.0
24516.203125,58800.0,3612.0
25359.2578125,49980.0,3264.0
#
24237.171875,73110.0,3852.0
32275.3125,26650.0,3552.0
31654.375,53360.0,2592.0
27061.892578125,36800.0,3348.0
26629.291015625,38500.0,2904.0
24516.203125,58800.0,3612.0
25359.2578125,49980.0,3264.0
#
24237.171875,73110.0,3852.0
32275.3125,26650.0,3552.0
31654.375,53360.0,2592.0
27061.892578125,36800.0,3348.0
26629.291015625,38500.0,2904.0
24516.203125,58800.0,3612.0
25359.2578125,49980.0,3264.0
#
24237.171875,73110.0,3852.0
32275.3125,26650.0,3552.0
31654.375,53360.0,2592.0
27061.892578125,36800.0,3348.0
26629.291015625,38500.0,2904.0
24516.203125,58800.0,3612.0
25359.2578125,49980.0,3264.0
#
24237.171875,73110.0,3852.0
32275.3125,26650.0,3552.0
31654.375,53360.0,2592.0
27061.892578125,36800.0,3348.0
26629.291015625,38500.0,2904.0
24516.203125,58800.0,3612.0
25359.2578125,49980.0,3264.0
#
24237.171875,73110.0,3852.0
32275.3125,26650.0,3552.0
31654.375,53360.0,2592.0
27061.892578125,36800.0,3348.0
26629.291015625,38500.0,2904.0
24516.203125,58800.0,3612.0
25359.2578125,49980.0,3264.0
#
24237.171875,73110.0,3852.0
32275.3125,26650.0,3552.0
31654.375,53360.0,2592.0
27061.892578125,36800.0,3348.0
26629.291015625,38500.0,2904.0
24516.203125,58800.0,3612.0
25359.2578125,49980.0,3264.0
#
24237.171875,73110.0,3852.0
32275.3125,26650.0,3552.0
31654.375,53360.0,2592.0
27061.892578125,36800.0,3348.0
26629.291015625,38500.0,2904.0
24516.203125,58800.0,3612.0
25359.2578125,49980.0,3264.0
#
24237.171875,73110.0,3852.0
32275.3125,26650.0,3552.0
27061.892578125,36800.0,3348.0
25373.6640625,40140.0,2412.0
25373.6640625,40140.0,2412.0
24516.203125,58800.0,3612.0
26629.291015625,38500.0,2904.0
#
24237.171875,73110.0,3852.0
32275.3125,26650.0,3552.0
25373.6640625,40140.0,2412.0
25373.6640625,40140.0,2412.0
28021.30859375,34360.0,2772.0
24516.203125,58800.0,3612.0
#
24237.171875,73110.0,3852.0
32275.3125,26650.0,3552.0
25373.6640625,40140.0,2412.0
25373.6640625,40140.0,2412.0
28021.30859375,34360.0,2772.0
24516.203125,58800.0,3612.0
#
24237.171875,73110.0,3852.0
32275.3125,26650.0,3552.0
25373.6640625,40140.0,2412.0
25373.6640625,40140.0,2412.0
28021.30859375,34360.0,2772.0
24516.203125,58800.0,3612.0
#
24237.171875,73110.0,3852.0
32275.3125,26650.0,3552.0
25373.6640625,40140.0,2412.0
25373.6640625,40140.0,2412.0
28021.30859375,34360.0,2772.0
24516.203125,58800.0,3612.0
#
24237.171875,73110.0,3852.0
32275.3125,26650.0,3552.0
25373.6640625,40140.0,2412.0
25373.6640625,40140.0,2412.0
