[3286.860595703125, 4601.9365234375, 32887.921875]	416321,357,165,18,3590,554,2983,0.3194444444444444	 150 R1: 0 4 3 5 2 6 2 3 7 4 1 5 2 8 3 1 10 0  R2: 0 10 8 11 4 5 8 11 1 11 9 11 6 5 1 8 7 4 2 9 3 8 6 5 10 11 0  R3: 0 1 2 9 8 0  R4: 0 2 4 0  R5: 0 1 4 7 8 5 1 10 3 6 5 8 1 2 6 4 3 9 5 6 5 3 9 0  R6: 0 3 7 9 8 3 2 5 4 7 3 1 10 9 8 7 3 1 5 8 11 0  R7: 0 9 7 5 7 3 11 10 8 5 1 10 6 4 2 9 7 3 10 4 1 10 6 2 0  R8: 0 8 4 1 3 4 0  R9: 0 6 9 6 1 2 10 5 8 11 5 9 4 6 4 10 5 9 1 11 7 8 0  R10: 0 3 1 3 5 11 10 2 3 5 9 11 6 1 7 10 3 5 10 6 4 11 9 6 2 8 3 0  R11: 0 10 5 0  R12: 0 8 2 0  R13: 0 10 8 7 6 5 0  R14: 0 10 4 0  R15: 0 1 4 5 4 2 9 7 10 4 1 10 6 4 3 8 10 5 3 1 2 7 9 11 1 9 6 0  R16: 0 2 7 1 3 5 0  R17: 0 6 4 8 4 3 0  R18: 0 2 6 11 1 9 0  
[3518.25, 5533.86767578125, 20103.234375]	368997,442,164,11,3456,587,3193,0.11363636363636365	 150 R1: 0 3 1 3 7 1 8 4 1 9 2 9 11 2 8 9 8 5 7 9 1 11 5 0  R2: 0 7 3 7 11 6 5 0  R3: 0 1 5 1 4 3 4 10 11 6 8 6 5 7 3 1 5 10 7 4 6 4 2 11 5 8 3 9 0  R4: 0 7 11 4 8 3 5 6 9 2 6 7 10 3 4 6 4 2 9 10 8 3 1 4 0  R5: 0 7 9 2 11 5 1 4 6 10 7 3 4 11 8 3 5 9 6 5 9 3 6 0  R6: 0 4 5 2 8 1 10 5 1 10 2 8 4 6 0  R7: 0 8 3 8 7 1 6 11 8 10 4 1 9 2 11 6 8 10 6 3 4 6 7 11 9 1 10 0  R8: 0 10 3 10 2 9 2 3 8 11 1 6 4 7 9 8 10 8 11 1 8 4 9 1 11 3 8 0  R9: 0 2 4 0  R10: 0 1 8 2 0  R11: 0 9 10 5 9 1 3 2 10 3 6 5 11 10 5 6 8 3 7 3 9 6 10 5 1 0  
[3525.940185546875, 4076.0322265625, 29234.791015625]	391417,314,158,16,3329,522,3200,0.296875	 150 R1: 0 1 5 1 4 3 4 10 11 6 8 6 5 7 3 1 5 10 7 4 6 4 2 11 5 8 3 9 0  R2: 0 10 3 10 9 2 9 8 9 6 2 10 3 6 8 4 5 2 7 9 8 6 0  R3: 0 9 5 11 9 3 0  R4: 0 6 11 6 4 10 3 8 10 7 3 9 1 4 8 5 0  R5: 0 1 6 9 2 8 0  R6: 0 9 8 3 8 1 6 11 8 10 4 1 7 2 9 8 6 10 3 1 10 11 6 9 5 0  R7: 0 3 9 5 2 1 2 3 0  R8: 0 7 5 1 4 8 3 10 3 2 5 3 2 8 0  R9: 0 7 9 7 11 7 10 6 2 10 7 3 5 7 2 6 3 8 10 3 1 0  R10: 0 8 4 3 2 0  R11: 0 11 8 5 9 5 6 5 8 1 8 0  R12: 0 8 2 4 3 1 4 10 6 8 4 9 7 3 9 1 10 6 5 7 1 0  R13: 0 5 1 0  R14: 0 7 2 0  R15: 0 2 7 1 8 1 2 3 11 9 11 8 6 4 11 6 9 4 6 10 5 1 11 0  R16: 0 5 9 0  
[3388.219482421875, 6910.09375, 21930.056640625]	384664,560,171,12,3768,535,3075,0.14583333333333337	 150 R1: 0 3 1 3 2 4 7 9 2 10 7 1 3 6 4 1 5 8 9 3 4 3 5 10 0  R2: 0 8 2 3 0  R3: 0 7 3 11 7 4 10 6 3 10 1 5 6 8 10 7 10 6 2 1 4 8 3 5 11 0  R4: 0 1 7 9 5 3 8 1 11 8 10 9 2 3 4 3 5 8 6 4 11 1 6 5 10 6 5 9 0  R5: 0 8 4 8 5 3 5 4 5 8 11 7 9 10 1 11 2 6 8 1 7 5 1 11 0  R6: 0 1 7 2 3 8 9 10 7 11 4 2 6 4 3 5 7 1 6 9 1 8 0  R7: 0 10 6 3 10 0  R8: 0 11 8 2 11 5 9 6 7 9 5 8 1 11 7 4 10 9 10 6 4 0  R9: 0 2 10 2 4 3 2 3 6 8 6 4 3 7 1 9 8 2 5 9 10 8 11 0  R10: 0 3 5 2 9 8 10 8 11 5 2 9 6 0  R11: 0 4 7 8 6 9 5 2 3 1 7 5 10 3 7 8 1 2 4 11 6 11 9 10 0  R12: 0 5 8 4 3 0  
[3056.5947265625, 7236.1015625, 21930.162109375]	384740,585,152,12,4042,584,2774,0.16666666666666663	 150 R1: 0 8 4 11 7 8 6 10 4 3 1 8 4 2 3 0  R2: 0 3 1 3 11 10 4 7 9 4 10 4 6 3 5 1 10 7 4 9 6 1 5 8 1 3 4 11 0  R3: 0 6 5 0  R4: 0 7 2 7 3 2 5 8 7 3 1 7 2 8 9 7 8 11 3 6 9 10 0  R5: 0 7 9 7 5 1 7 2 0  R6: 0 5 11 1 3 8 9 11 2 11 9 5 1 8 10 4 6 0  R7: 0 10 3 10 2 8 2 4 10 9 1 9 10 5 4 3 9 8 9 5 6 10 3 5 9 6 11 0  R8: 0 8 3 8 10 1 10 8 5 9 3 11 5 6 10 1 2 4 8 11 9 7 0  R9: 0 2 5 2 11 9 6 2 3 7 4 3 4 5 1 8 7 2 6 9 1 8 6 0  R10: 0 5 1 4 8 7 6 2 11 5 2 7 6 1 8 10 8 3 1 10 0  R11: 0 2 11 0  R12: 0 9 8 9 8 5 1 8 5 6 1 3 8 3 10 4 6 5 9 4 6 10 6 5 11 7 0  
[3410.238037109375, 4849.71484375, 31061.025390625]	395331,379,170,17,3595,484,3095,0.32352941176470584	 150 R1: 0 4 3 7 8 6 1 4 3 9 10 7 5 0  R2: 0 1 3 7 5 7 6 1 2 11 7 3 5 0  R3: 0 8 3 10 1 3 6 4 8 1 6 2 4 1 10 8 9 5 4 9 1 5 6 5 11 9 0  R4: 0 11 8 0  R5: 0 2 4 9 0  R6: 0 1 4 0  R7: 0 10 1 0  R8: 0 5 7 5 10 2 8 5 3 4 9 10 5 4 6 8 7 4 5 1 7 5 3 10 11 9 1 11 2 0  R9: 0 3 9 1 3 5 10 2 3 9 2 6 10 8 3 4 6 3 7 6 1 9 11 6 4 0  R10: 0 10 4 2 11 0  R11: 0 5 9 8 2 3 11 9 6 9 8 7 10 11 5 1 6 2 6 11 8 9 5 0  R12: 0 8 3 1 2 0  R13: 0 3 10 3 10 5 9 8 1 2 5 2 3 7 1 2 9 11 8 10 6 4 1 8 3 9 0  R14: 0 8 3 4 0  R15: 0 11 8 0  R16: 0 2 1 8 11 7 5 10 3 11 6 9 11 8 0  R17: 0 4 11 8 6 5 1 10 8 1 4 5 2 3 5 10 4 7 1 3 6 8 10 11 0  
[3269.211669921875, 5182.39990234375, 31061.853515625]	418702,407,185,17,3706,496,2967,0.2647058823529411	 150 R1: 0 1 5 3 8 0  R2: 0 3 7 5 9 11 10 0  R3: 0 4 8 10 1 5 7 5 8 2 8 10 6 5 7 4 6 3 11 9 1 0  R4: 0 4 7 10 4 7 2 6 8 3 8 2 9 6 3 0  R5: 0 10 2 9 2 9 2 8 6 5 3 1 2 9 8 10 7 1 2 6 10 5 9 1 11 3 0  R6: 0 8 4 8 5 7 10 5 2 8 9 7 10 6 3 9 5 4 6 9 1 5 7 0  R7: 0 9 11 0  R8: 0 2 10 2 8 1 11 8 10 3 4 3 1 10 9 10 8 1 5 4 6 5 0  R9: 0 3 1 3 1 8 3 9 2 6 4 11 8 10 5 3 6 11 6 9 5 0  R10: 0 3 9 3 11 10 11 5 4 10 11 6 11 8 10 7 5 1 7 8 2 3 8 6 10 0  R11: 0 7 5 0  R12: 0 11 1 8 4 7 6 0  R13: 0 8 4 3 0  R14: 0 7 2 0  R15: 0 1 5 2 10 8 4 6 9 10 9 11 8 0  R16: 0 7 1 5 3 0  R17: 0 4 5 6 11 9 2 5 1 8 10 5 3 4 6 7 1 11 6 4 3 10 4 8 3 6 5 11 0  
[2989.364501953125, 9317.71875, 27409.767578125]	420144,765,176,15,4411,525,2713,0.19999999999999996	 150 R1: 0 1 4 5 2 4 11 9 4 2 6 4 5 4 1 3 0  R2: 0 11 9 0  R3: 0 10 6 8 10 4 5 8 9 3 10 6 10 5 2 7 4 8 3 10 5 1 9 0  R4: 0 7 1 3 7 2 8 5 9 11 10 9 8 7 5 1 7 8 9 3 0  R5: 0 9 5 9 6 3 0  R6: 0 3 1 3 7 2 10 8 9 6 5 11 8 5 7 1 10 8 3 4 0  R7: 0 9 3 9 8 1 2 10 7 3 5 9 7 10 4 8 6 10 5 9 1 6 4 5 11 0  R8: 0 6 11 6 9 5 1 0  R9: 0 3 5 7 3 2 9 10 5 6 5 8 1 2 1 10 6 3 8 3 2 4 0  R10: 0 5 8 0  R11: 0 11 7 8 7 6 5 9 5 1 7 8 1 6 3 11 10 1 2 5 6 10 4 11 0  R12: 0 2 8 3 2 3 8 1 8 7 2 8 3 1 7 9 5 4 8 3 11 2 0  R13: 0 11 8 11 6 0  R14: 0 4 11 8 1 10 3 4 10 6 5 7 3 4 6 8 11 6 9 4 3 2 11 9 1 10 6 11 0  R15: 0 2 4 11 6 8 0  
[3340.84765625, 8271.044921875, 20104.9609375]	412215,679,92,11,3920,551,3032,0.045454545454545414	 150 R1: 0 3 7 9 7 11 7 6 5 11 8 11 9 4 11 9 8 6 9 8 3 1 11 0  R2: 0 4 2 9 1 3 7 3 4 10 9 3 6 4 3 5 1 2 7 8 3 11 0  R3: 0 1 5 1 4 1 7 10 8 11 10 6 3 9 5 10 7 11 6 0  R4: 0 10 1 6 9 4 2 8 6 1 10 3 2 9 8 10 6 4 10 6 1 5 11 9 0  R5: 0 8 2 11 5 11 7 2 8 1 11 5 7 10 4 7 10 7 3 8 10 1 4 0  R6: 0 10 8 5 2 5 8 10 4 1 3 6 3 8 11 4 6 10 1 3 9 0  R7: 0 5 3 7 5 3 10 6 8 7 5 7 11 8 2 1 9 8 5 3 2 10 4 0  R8: 0 3 10 5 7 2 8 4 6 10 4 2 3 10 4 3 0  R9: 0 4 3 5 6 8 10 3 1 8 1 6 2 10 8 11 4 9 1 5 6 1 10 5 11 0  R10: 0 9 11 5 9 8 5 6 9 6 2 7 2 1 5 1 6 10 6 9 6 4 8 5 0  R11: 0 2 5 9 1 6 8 0  
[3390.420166015625, 4869.6806640625, 27408.486328125]	391513,381,170,15,3580,526,3077,0.21666666666666667	 150 R1: 0 4 2 9 1 3 7 3 4 10 7 5 1 3 5 8 1 10 4 6 8 3 10 2 0  R2: 0 1 8 1 4 1 8 3 2 10 7 1 2 5 9 8 10 4 9 7 9 6 5 1 11 0  R3: 0 11 9 0  R4: 0 7 5 7 11 2 9 4 10 6 5 10 3 6 0  R5: 0 3 5 2 5 9 10 4 5 11 6 8 11 8 1 0  R6: 0 9 7 9 8 10 7 10 6 5 9 6 11 8 10 6 4 3 7 6 3 4 3 10 5 11 9 0  R7: 0 5 7 1 2 11 8 0  R8: 0 3 10 2 9 8 3 2 10 2 3 7 9 6 2 11 7 11 6 8 4 5 9 3 8 0  R9: 0 8 4 2 0  R10: 0 10 7 1 2 5 6 3 5 2 8 9 5 1 7 9 6 11 4 9 1 0  R11: 0 11 3 10 11 7 6 8 10 8 6 3 4 3 1 0  R12: 0 1 4 3 0  R13: 0 11 5 9 2 11 6 0  R14: 0 4 3 5 6 8 10 3 1 8 1 6 2 10 8 11 4 9 1 5 6 1 10 5 11 0  R15: 0 2 5 8 3 6 9 0  
