#
399806,698,177,15,3562,483,3434,0.25	
393824,625,162,16,3957,502,3020,0.296875	
402418,586,165,16,3805,493,3108,0.234375	
417540,861,175,15,4025,608,3101,0.19999999999999996	
397420,1033,157,14,3886,540,3481,0.2142857142857143	
415934,784,188,15,3830,606,3204,0.09999999999999998	
397827,509,185,19,3316,553,3364,0.3421052631578947	
410702,729,176,16,4041,542,3000,0.296875	
383996,741,185,16,3701,560,3273,0.25	
407009,1071,124,13,4033,625,3285,0.17307692307692313	
386039,883,148,15,3680,523,3460,0.19999999999999996	
429575,554,170,19,3633,481,3200,0.3026315789473685	
#
399806,698,177,15,3562,483,3434,0.25	
402418,586,165,16,3805,493,3108,0.234375	
393824,625,162,16,3957,502,3020,0.296875	
417540,861,175,15,4025,608,3101,0.19999999999999996	
397420,1033,157,14,3886,540,3481,0.2142857142857143	
394155,807,177,15,3466,621,3459,0.25	
415934,784,188,15,3830,606,3204,0.09999999999999998	
406746,841,103,14,3712,554,3396,0.2678571428571429	
410702,729,176,16,4041,542,3000,0.296875	
383996,741,185,16,3701,560,3273,0.25	
#
421931,559,183,21,3697,541,3140,0.36904761904761907	
399806,698,177,15,3562,483,3434,0.25	
397420,1033,157,14,3886,540,3481,0.2142857142857143	
402418,586,165,16,3805,493,3108,0.234375	
393824,625,162,16,3957,502,3020,0.296875	
394155,807,177,15,3466,621,3459,0.25	
415934,784,188,15,3830,606,3204,0.09999999999999998	
406746,841,103,14,3712,554,3396,0.2678571428571429	
410702,729,176,16,4041,542,3000,0.296875	
412585,725,163,15,4130,471,3020,0.16666666666666663	
#
415976,567,153,20,3591,507,3318,0.275	
399806,698,177,15,3562,483,3434,0.25	
397420,1033,157,14,3886,540,3481,0.2142857142857143	
402418,586,165,16,3805,493,3108,0.234375	
393824,625,162,16,3957,502,3020,0.296875	
394155,807,177,15,3466,621,3459,0.25	
415934,784,188,15,3830,606,3204,0.09999999999999998	
406746,841,103,14,3712,554,3396,0.2678571428571429	
410702,729,176,16,4041,542,3000,0.296875	
412585,725,163,15,4130,471,3020,0.16666666666666663	
390880,729,161,16,3639,505,3353,0.265625	
#
406222,555,169,20,3610,512,3221,0.36250000000000004	
399806,698,177,15,3562,483,3434,0.25	
397420,1033,157,14,3886,540,3481,0.2142857142857143	
402418,586,165,16,3805,493,3108,0.234375	
393824,625,162,16,3957,502,3020,0.296875	
394155,807,177,15,3466,621,3459,0.25	
415934,784,188,15,3830,606,3204,0.09999999999999998	
406746,841,103,14,3712,554,3396,0.2678571428571429	
410702,729,176,16,4041,542,3000,0.296875	
