#
0.800000011920929,0.04316546767950058
0.30000001192092896,0.158273383975029
0.10000000149011612,0.3884892165660858
#
0.010861650109291077,0.4000000059604645
0.23426374793052673,0.20000000298023224
0.30000001192092896,0.158273383975029
0.3966626226902008,0.10000000149011612
0.800000011920929,0.04316546767950058
0.10000000149011612,0.3884892165660858
#
0.010861650109291077,0.4000000059604645
0.4000000059604645,0.06294964253902435
0.6000000238418579,0.008992806077003479
0.20000000298023224,0.15107913315296173
0.5,0.032374098896980286
0.3966626226902008,0.10000000149011612
0.10000000149011612,0.3884892165660858
#
0.10000000149011612,0.18705035746097565
0.010861650109291077,0.4000000059604645
0.6000000238418579,0.008992806077003479
0.20000000298023224,0.15107913315296173
0.4000000059604645,0.017985612154006958
0.3966626226902008,0.10000000149011612
#
0.10000000149011612,0.18705035746097565
0.010861650109291077,0.4000000059604645
0.6000000238418579,0.008992806077003479
0.20000000298023224,0.15107913315296173
0.4000000059604645,0.017985612154006958
0.3966626226902008,0.10000000149011612
#
0.10000000149011612,0.18705035746097565
0.010861650109291077,0.4000000059604645
0.6000000238418579,0.008992806077003479
0.20000000298023224,0.15107913315296173
0.4000000059604645,0.017985612154006958
