[3.3418474197387695, 0.6760563254356384]	158243.0,166.0,6.9,8.0,932.0,172.0,1780.0,0.7751483585858586	 0.30689997943374236,0.2857142857142857,0.784,0.18181818181818182,0.40458015267175573,0.676056338028169,0.6036866359447005,0.6036474073158392	 50 R1: 0 3 9 2 5 7 9 2 6 8 10 4 3 7 9 7 6 5 1 6 8 3 10 4 0  R2: 0 11 6 0  R3: 0 1 3 1 8 5 2 9 5 1 6 8 10 1 10 6 7 3 2 6 10 0  R4: 0 10 6 0  R5: 0 11 7 8 1 6 9 5 9 11 7 5 7 1 10 2 1 6 1 5 0  R6: 0 3 4 2 8 9 8 1 0  R7: 0 5 1 4 3 10 0  R8: 0 2 9 0  
[3.840055227279663, 0.6338028311729431]	171600.0,165.0,6.9,10.0,838.0,166.0,1879.0,0.8227738095238095	 0.5358195653664222,0.28399311531841653,0.776,0.36363636363636365,0.302071973827699,0.6338028169014085,0.7557603686635944,0.7809789152705204	 50 R1: 0 9 5 7 1 10 0  R2: 0 3 9 2 5 7 9 2 6 8 10 4 3 7 9 7 6 5 1 6 8 3 10 4 0  R3: 0 1 3 0  R4: 0 1 5 1 3 0  R5: 0 10 6 5 1 10 1 5 1 8 11 6 9 11 2 8 4 7 3 0  R6: 0 11 8 1 2 6 1 5 3 5 7 10 6 4 8 1 6 1 10 5 0  R7: 0 10 1 0  R8: 0 2 9 0  R9: 0 2 6 0  R10: 0 9 2 6 10 8 1 2 9 0  
[3.223151206970215, 0.38732394576072693]	168487.0,220.0,6.9,7.0,1115.0,131.0,1692.0,0.6704636400014552	 0.48246726537327755,0.37865748709122204,0.528,0.09090909090909091,0.604143947655398,0.3873239436619718,0.4685099846390169,0.2138579430529228	 50 R1: 0 9 6 9 10 2 8 9 8 3 1 10 11 0  R2: 0 3 1 4 3 8 1 8 10 5 1 9 7 0  R3: 0 1 3 5 1 5 1 2 8 11 6 8 1 5 10 6 9 2 6 4 0  R4: 0 7 11 7 8 6 2 8 3 4 0  R5: 0 5 10 2 5 6 2 9 0  R6: 0 9 5 1 3 7 10 2 5 6 7 3 1 6 10 5 0  R7: 0 4 3 9 7 5 7 6 4 10 1 8 3 0  
[3.1192069053649902, 0.4507042169570923]	153468.0,53.0,6.9,10.0,1019.0,140.0,1612.0,0.7702083333333334	 0.22506341262768217,0.09122203098106713,0.824,0.36363636363636365,0.4994547437295529,0.4507042253521127,0.3456221198156682,0.5852534160756128	 50 R1: 0 3 1 3 8 5 8 1 9 5 4 7 1 3 5 1 4 2 6 7 1 5 4 0  R2: 0 6 8 0  R3: 0 10 6 0  R4: 0 3 6 7 10 0  R5: 0 7 2 0  R6: 0 2 5 11 2 9 2 5 7 0  R7: 0 8 10 11 6 8 1 9 6 7 10 6 7 3 4 0  R8: 0 5 1 10 1 8 4 0  R9: 0 6 10 0  R10: 0 9 6 9 10 2 8 9 1 10 8 3 11 1 10 0  
[4.233463764190674, 0.4647887349128723]	176603.0,179.0,6.9,13.0,936.0,142.0,1819.0,0.8189102564102564	 0.6215637211215466,0.3080895008605852,0.776,0.6363636363636364,0.4089422028353326,0.4647887323943662,0.663594470046083,0.7665931260297633	 50 R1: 0 9 10 9 3 4 11 0  R2: 0 8 3 0  R3: 0 10 6 1 4 0  R4: 0 1 8 0  R5: 0 8 2 6 10 7 3 6 7 5 2 9 8 7 10 6 4 1 3 0  R6: 0 2 5 7 5 1 2 0  R7: 0 3 10 0  R8: 0 5 10 0  R9: 0 9 2 0  R10: 0 3 1 3 5 8 1 9 8 5 7 4 1 3 5 1 6 2 7 6 1 5 10 0  R11: 0 11 6 8 10 1 6 4 10 8 6 1 0  R12: 0 2 9 8 7 0  R13: 0 11 2 9 7 0  
[3.8167178630828857, 0.39436620473861694]	167911.0,121.0,6.9,11.0,845.0,132.0,1862.0,0.809962966990479	 0.47259546171248373,0.2082616179001721,0.832,0.45454545454545453,0.30970556161395857,0.39436619718309857,0.7296466973886329,0.7332782430487443	 50 R1: 0 5 1 0  R2: 0 3 9 5 10 5 2 9 8 1 6 1 6 10 3 4 2 9 0  R3: 0 11 6 0  R4: 0 1 3 5 1 8 0  R5: 0 1 3 4 0  R6: 0 10 6 0  R7: 0 7 11 2 8 6 7 0  R8: 0 2 8 1 5 6 2 5 7 1 2 9 7 10 5 1 10 8 1 7 0  R9: 0 6 4 2 6 0  R10: 0 9 10 9 11 3 10 6 4 2 8 3 1 6 10 7 5 0  R11: 0 4 8 1 3 10 6 7 8 3 0  
[4.608729362487793, 0.49295774102211]	175337.0,282.0,6.9,14.0,1049.0,146.0,1805.0,0.8299610805860806	 0.5998663193254268,0.4853700516351119,0.792,0.7272727272727273,0.5321701199563795,0.49295774647887325,0.642089093701997,0.8077404385831733	 50 R1: 0 9 11 10 6 0  R2: 0 1 3 5 1 8 1 2 6 8 3 6 7 5 9 7 5 1 7 2 8 6 10 3 0  R3: 0 6 1 6 10 8 1 0  R4: 0 10 6 0  R5: 0 1 5 0  R6: 0 2 5 0  R7: 0 3 10 0  R8: 0 10 6 4 1 0  R9: 0 5 1 3 5 10 8 9 2 5 1 9 3 4 2 6 10 6 8 1 9 11 6 4 10 0  R10: 0 3 9 0  R11: 0 7 2 0  R12: 0 11 2 7 8 5 10 7 6 2 9 8 0  R13: 0 7 3 0  R14: 0 4 3 0  
[4.2679829597473145, 0.47887325286865234]	170902.0,235.0,6.9,13.0,1123.0,144.0,1686.0,0.8151260504201681	 0.5238568588469185,0.4044750430292599,0.816,0.6363636363636364,0.6128680479825518,0.4788732394366197,0.4592933947772657,0.7525027827066566	 50 R1: 0 9 10 4 3 9 7 0  R2: 0 1 5 1 3 5 1 2 6 8 9 10 7 10 6 5 10 6 8 1 4 6 1 5 10 11 0  R3: 0 6 1 5 7 2 3 5 9 10 1 4 7 0  R4: 0 1 8 1 8 1 8 6 0  R5: 0 10 6 0  R6: 0 8 1 0  R7: 0 9 11 10 6 3 2 8 5 1 6 8 3 7 10 4 0  R8: 0 3 9 2 5 2 9 0  R9: 0 7 2 0  R10: 0 11 7 0  R11: 0 7 3 0  R12: 0 5 1 0  R13: 0 2 6 0  
[4.2278337478637695, 0.6338028311729431]	167875.0,287.0,6.9,12.0,1221.0,166.0,1618.0,0.7698477965747703	 0.4719784739836841,0.4939759036144578,0.872,0.5454545454545454,0.7197382769901853,0.6338028169014085,0.3548387096774194,0.5839109715252739	 50 R1: 0 3 9 0  R2: 0 5 1 5 1 8 9 6 1 3 6 0  R3: 0 11 6 0  R4: 0 1 10 3 2 5 6 0  R5: 0 5 7 0  R6: 0 2 5 0  R7: 0 7 11 2 8 5 1 8 1 6 7 10 6 0  R8: 0 5 1 5 10 8 1 8 1 6 3 6 10 2 9 7 10 6 4 8 7 8 6 1 5 10 3 0  R9: 0 2 9 0  R10: 0 2 6 0  R11: 0 9 10 9 7 4 3 2 9 5 1 6 10 1 3 10 4 11 0  R12: 0 8 1 0  
[4.268711566925049, 0.44366195797920227]	171038.0,271.0,6.9,10.0,1005.0,139.0,1845.0,0.7967296388252271	 0.5261877013779392,0.4664371772805508,0.928,0.36363636363636365,0.4841875681570338,0.44366197183098594,0.7035330261136713,0.6840044620642731	 50 R1: 0 10 7 9 10 0  R2: 0 5 8 1 9 6 8 5 7 2 6 7 10 8 10 1 0  R3: 0 3 9 5 1 5 1 8 9 6 1 3 6 10 2 6 5 1 6 7 3 10 1 5 9 4 0  R4: 0 1 5 2 5 3 0  R5: 0 1 3 4 7 2 0  R6: 0 10 6 0  R7: 0 6 10 9 3 4 11 0  R8: 0 11 2 7 2 5 11 8 1 5 6 7 10 6 8 1 8 6 3 10 9 0  R9: 0 2 6 0  R10: 0 4 3 9 7 0  
[3.7707810401916504, 0.31690141558647156]	172519.0,253.0,6.9,9.0,1147.0,121.0,1703.0,0.7545804504137837	 0.5515698909988346,0.4354561101549053,0.632,0.2727272727272727,0.6390403489640131,0.31690140845070425,0.48540706605222733,0.5270636039124992	 50 R1: 0 9 10 9 2 7 10 11 8 2 6 4 0  R2: 0 3 9 2 11 5 7 8 6 1 4 3 0  R3: 0 1 5 1 5 3 9 2 10 6 11 7 5 2 6 10 9 10 1 0  R4: 0 6 1 5 3 5 6 7 5 1 8 1 8 6 10 3 4 0  R5: 0 10 5 10 1 7 5 9 1 8 6 1 9 2 3 9 6 10 7 6 7 3 1 5 10 4 8 0  R6: 0 8 1 0  R7: 0 5 1 0  R8: 0 8 1 0  R9: 0 2 9 0  
[3.3173794746398926, 0.4225352108478546]	153034.0,91.0,6.9,12.0,831.0,136.0,1842.0,0.8283099241158451	 0.21762528278604237,0.1566265060240964,0.576,0.5454545454545454,0.29443838604143946,0.4225352112676056,0.6989247311827957,0.8015924219036574	 50 R1: 0 5 9 1 8 0  R2: 0 3 9 1 3 11 5 7 2 6 5 6 1 8 9 1 7 4 0  R3: 0 2 8 0  R4: 0 10 5 6 10 8 1 0  R5: 0 2 7 2 9 8 1 11 5 4 3 1 5 6 7 5 1 2 6 4 0  R6: 0 6 10 0  R7: 0 7 3 0  R8: 0 10 1 8 3 0  R9: 0 3 4 0  R10: 0 8 6 0  R11: 0 2 9 0  R12: 0 9 10 9 2 7 10 11 6 4 10 8 3 6 1 5 10 0  
[4.3277130126953125, 0.7605633735656738]	164668.0,347.0,6.9,11.0,1036.0,184.0,1845.0,0.7973798297661934	 0.41701515047645166,0.5972461273666093,0.84,0.45454545454545453,0.5179934569247546,0.7605633802816901,0.7035330261136713,0.6864254226588561	 50 R1: 0 9 5 7 8 1 2 9 10 6 8 1 3 10 0  R2: 0 10 6 10 7 0  R3: 0 3 9 2 5 9 1 8 0  R4: 0 1 3 5 0  R5: 0 10 6 0  R6: 0 9 7 0  R7: 0 3 4 6 3 5 7 0  R8: 0 7 2 5 1 8 6 11 1 2 6 7 8 9 6 4 2 1 5 6 10 0  R9: 0 11 7 0  R10: 0 10 1 0  R11: 0 5 1 3 8 1 2 9 5 1 9 11 3 4 6 5 1 2 7 8 10 6 10 4 3 0  
[3.2871882915496826, 0.6549295783042908]	156764.0,157.0,6.9,9.0,1029.0,169.0,1677.0,0.7068569094304389	 0.28155206690889145,0.270223752151463,0.8,0.2727272727272727,0.5103598691384951,0.6549295774647887,0.445468509984639,0.34936686150181856	 50 R1: 0 9 5 10 9 7 2 8 5 1 7 11 3 6 10 0  R2: 0 3 1 5 9 11 7 3 10 0  R3: 0 10 6 0  R4: 0 7 2 9 0  R5: 0 2 5 9 1 5 1 8 6 11 6 0  R6: 0 1 4 0  R7: 0 8 1 8 2 6 1 5 3 7 6 4 10 8 0  R8: 0 9 10 6 10 7 3 2 10 9 1 6 8 1 3 4 0  R9: 0 4 8 9 5 7 1 10 2 6 1 3 5 0  
[4.114235877990723, 0.26760563254356384]	173363.0,174.0,6.9,12.0,1037.0,114.0,1741.0,0.8084001068376069	 0.5660348255295812,0.29948364888123924,0.832,0.5454545454545454,0.5190839694656488,0.2676056338028169,0.543778801843318,0.7274589942611125	 50 R1: 0 3 1 5 9 11 7 3 10 6 9 10 1 7 2 5 9 8 2 1 5 6 7 10 0  R2: 0 11 6 4 8 1 6 3 8 1 4 10 0  R3: 0 10 6 0  R4: 0 2 5 0  R5: 0 2 1 5 8 1 8 6 5 3 9 7 6 10 6 0  R6: 0 1 4 5 7 2 9 0  R7: 0 3 4 0  R8: 0 10 1 8 3 0  R9: 0 6 4 0  R10: 0 8 1 0  R11: 0 2 9 0  R12: 0 9 5 10 9 7 2 8 5 1 11 7 3 6 10 0  
[4.335892677307129, 0.42957746982574463]	175343.0,294.0,6.9,11.0,1158.0,137.0,1717.0,0.7854055258467023	 0.59996915061356,0.5060240963855421,0.832,0.45454545454545453,0.6510359869138496,0.4295774647887324,0.5069124423963134,0.6418395693192728	 50 R1: 0 10 7 0  R2: 0 3 1 5 9 11 7 3 10 6 9 10 1 7 2 5 9 8 2 1 5 6 7 10 0  R3: 0 11 6 4 8 1 6 3 8 1 4 10 6 10 0  R4: 0 2 8 0  R5: 0 10 6 0  R6: 0 7 1 8 2 0  R7: 0 2 5 2 5 1 8 6 5 1 3 9 7 6 10 6 0  R8: 0 1 4 0  R9: 0 7 6 4 3 0  R10: 0 8 1 8 2 5 7 9 3 4 1 5 1 11 10 8 3 10 1 0  R11: 0 9 2 0  
[3.776839256286621, 0.4577464759349823]	163483.0,185.0,6.9,10.0,982.0,141.0,1780.0,0.8112882226469182	 0.39670597107013095,0.31841652323580033,0.824,0.36363636363636365,0.45910577971646677,0.45774647887323944,0.6036866359447005,0.7382127807665715	 50 R1: 0 5 1 8 9 8 6 1 3 6 3 4 5 1 0  R2: 0 3 9 0  R3: 0 1 5 10 2 8 1 2 6 10 7 6 5 8 2 1 9 6 7 3 10 4 0  R4: 0 10 1 3 7 5 6 8 1 9 10 11 2 7 10 5 7 8 2 3 6 1 5 10 4 0  R5: 0 11 7 0  R6: 0 10 1 0  R7: 0 5 7 1 0  R8: 0 9 11 9 7 6 4 10 6 8 1 8 3 0  R9: 0 2 9 0  R10: 0 4 3 0  
[3.8258821964263916, 0.591549277305603]	167017.0,195.0,6.9,10.0,969.0,160.0,1784.0,0.7985838174982912	 0.4572735997806266,0.33562822719449226,0.816,0.36363636363636365,0.44492911668484186,0.5915492957746479,0.6098310291858678,0.690908423992954	 50 R1: 0 9 5 1 2 10 8 6 7 6 10 1 3 4 10 0  R2: 0 5 2 9 5 1 6 8 9 3 7 10 11 10 6 7 8 1 3 4 0  R3: 0 3 9 0  R4: 0 11 6 0  R5: 0 1 5 10 6 1 8 3 2 5 10 7 6 10 8 1 9 7 0  R6: 0 2 5 7 2 0  R7: 0 11 7 0  R8: 0 5 1 3 8 1 8 9 6 4 3 6 1 5 1 10 2 8 3 6 7 0  R9: 0 2 9 0  R10: 0 6 1 10 5 0  
[4.494345188140869, 0.1267605572938919]	181271.0,106.0,6.9,15.0,808.0,94.0,1922.0,0.8689835858585858	 0.7015664632892301,0.18244406196213425,0.832,0.8181818181818182,0.2693565976008724,0.1267605633802817,0.8218125960061444,0.9530392140878609	 50 R1: 0 1 3 5 0  R2: 0 1 3 0  R3: 0 10 6 0  R4: 0 9 7 5 7 0  R5: 0 5 7 4 3 0  R6: 0 1 4 0  R7: 0 5 2 5 9 1 8 10 6 9 10 3 6 8 1 5 1 6 7 3 4 6 10 0  R8: 0 2 9 0  R9: 0 9 5 1 2 7 10 6 10 6 4 8 1 3 10 0  R10: 0 3 9 0  R11: 0 2 8 0  R12: 0 2 5 6 1 6 8 1 10 0  R13: 0 7 2 0  R14: 0 11 7 5 1 8 10 11 9 7 3 6 2 9 11 10 8 3 1 5 4 0  R15: 0 2 6 0  
[3.36940598487854, 0.35915493965148926]	162600.0,107.0,6.9,9.0,827.0,127.0,1871.0,0.7853930161710482	 0.3815726331665181,0.18416523235800344,0.712,0.2727272727272727,0.2900763358778626,0.3591549295774648,0.7434715821812596,0.6417929900301725	 50 R1: 0 9 10 11 6 8 1 0  R2: 0 3 9 5 10 0  R3: 0 1 3 5 1 9 5 1 6 2 10 7 3 5 7 8 10 6 7 3 1 5 0  R4: 0 1 3 11 7 4 0  R5: 0 10 6 2 5 8 1 0  R6: 0 7 2 9 8 1 8 6 5 7 3 4 0  R7: 0 2 6 0  R8: 0 9 5 6 2 9 1 2 9 5 10 8 6 4 1 3 10 11 0  R9: 0 4 3 9 5 6 4 7 10 8 1 6 3 10 0  
[3.869518995285034, 0.6056337952613831]	167683.0,252.0,6.9,11.0,1330.0,162.0,1478.0,0.7341616716616717	 0.4686878727634195,0.43373493975903615,0.8,0.45454545454545453,0.8386041439476554,0.6056338028169014,0.13978494623655913,0.4510350780845226	 50 R1: 0 3 5 9 5 1 8 1 6 9 5 1 3 10 7 5 7 6 8 7 3 1 10 0  R2: 0 1 3 5 0  R3: 0 10 6 1 4 3 0  R4: 0 7 2 9 0  R5: 0 2 5 0  R6: 0 11 7 5 8 2 6 5 7 4 3 1 0  R7: 0 3 2 5 8 2 1 8 6 3 4 9 10 0  R8: 0 8 6 0  R9: 0 6 4 0  R10: 0 9 11 0  R11: 0 9 10 11 6 8 1 9 10 6 2 10 1 3 7 1 5 10 4 0  
[3.9781596660614014, 0.42957746982574463]	175422.0,187.0,6.9,11.0,959.0,137.0,1809.0,0.8061747129681912	 0.6013230959073147,0.3218588640275387,0.712,0.45454545454545453,0.4340239912758997,0.4295774647887324,0.6482334869431644,0.71917282703572	 50 R1: 0 8 3 0  R2: 0 3 9 5 1 8 1 10 6 9 5 1 3 6 7 8 10 7 3 1 5 6 2 0  R3: 0 11 9 11 6 0  R4: 0 2 9 7 8 0  R5: 0 1 3 5 0  R6: 0 6 1 0  R7: 0 10 6 1 3 4 0  R8: 0 7 5 9 5 1 2 10 7 4 3 5 2 5 1 7 8 3 6 1 9 10 0  R9: 0 2 5 2 9 0  R10: 0 11 7 8 1 8 5 6 8 3 4 10 6 4 1 2 6 4 7 0  R11: 0 10 1 0  
[3.8089966773986816, 0.30985915660858154]	169666.0,134.0,6.9,12.0,949.0,120.0,1783.0,0.8348178341384863	 0.502673613491465,0.2306368330464716,0.664,0.5454545454545454,0.42311886586695746,0.30985915492957744,0.6082949308755761,0.8258243708977344	 50 R1: 0 5 1 0  R2: 0 5 11 8 9 2 11 7 9 1 3 5 6 4 7 8 1 8 3 11 0  R3: 0 3 9 5 1 8 10 1 6 9 5 8 3 6 7 10 1 6 7 3 2 6 10 0  R4: 0 6 1 5 2 9 7 8 0  R5: 0 10 1 3 5 2 6 9 10 7 4 3 2 5 1 9 6 2 4 6 1 5 0  R6: 0 7 2 0  R7: 0 2 5 0  R8: 0 6 10 0  R9: 0 8 1 0  R10: 0 1 4 0  R11: 0 10 1 0  R12: 0 8 6 0  
[4.227470874786377, 0.5422534942626953]	170735.0,295.0,6.9,11.0,1056.0,153.0,1804.0,0.819828722002635	 0.5209947213272091,0.5077452667814114,0.744,0.45454545454545453,0.5398037077426391,0.5422535211267606,0.6405529953917051,0.7700129968192954	 50 R1: 0 3 9 2 1 5 1 2 6 10 7 6 5 3 6 10 5 1 8 7 3 1 5 0  R2: 0 1 3 5 8 9 1 8 1 9 5 7 8 1 7 6 2 10 2 6 8 3 4 0  R3: 0 6 1 0  R4: 0 10 6 0  R5: 0 7 2 0  R6: 0 3 4 0  R7: 0 5 1 5 9 11 7 8 3 11 6 2 9 4 5 7 8 10 1 3 6 10 0  R8: 0 9 11 2 9 10 6 0  R9: 0 2 9 0  R10: 0 8 1 0  R11: 0 4 3 0  
[4.680156707763672, 0.4577464759349823]	182476.0,285.0,6.9,14.0,1028.0,141.0,1834.0,0.8162269278340707	 0.722218413655995,0.4905335628227194,0.728,0.7272727272727273,0.5092693565976009,0.45774647887323944,0.6866359447004609,0.7566018567948988	 50 R1: 0 8 3 6 10 0  R2: 0 5 9 0  R3: 0 1 10 6 3 0  R4: 0 8 2 1 8 0  R5: 0 3 9 7 6 4 0  R6: 0 10 6 4 1 0  R7: 0 5 1 5 9 8 1 8 6 1 3 7 2 10 6 4 7 2 6 3 9 0  R8: 0 9 11 0  R9: 0 2 11 7 2 5 11 5 1 6 9 7 0  R10: 0 9 2 9 10 0  R11: 0 3 9 2 1 5 1 8 6 10 7 6 3 6 10 5 1 5 7 1 8 3 1 5 10 0  R12: 0 1 5 0  R13: 0 7 2 0  R14: 0 4 3 0  
[4.655272483825684, 0.5281690359115601]	175962.0,378.0,6.9,11.0,1164.0,151.0,1781.0,0.7807449494949494	 0.610577911839309,0.6506024096385542,0.896,0.45454545454545453,0.6575790621592148,0.528169014084507,0.6052227342549923,0.6244860951554054	 50 R1: 0 10 7 5 7 0  R2: 0 3 9 0  R3: 0 1 3 5 9 0  R4: 0 10 6 0  R5: 0 2 7 2 9 5 8 11 6 1 2 8 5 1 0  R6: 0 8 1 0  R7: 0 11 7 0  R8: 0 7 3 0  R9: 0 5 1 5 9 1 8 1 2 5 1 6 3 2 9 5 7 10 2 6 4 1 5 0  R10: 0 9 4 7 9 3 6 7 6 10 1 8 4 6 3 11 10 0  R11: 0 8 5 1 6 9 10 3 6 3 8 10 6 8 1 3 4 10 2 0  
