#
178450.0,290.0,6.9,11.0,1257.0,129.0,1622.0,0.742913715072806	
171146.0,76.0,6.9,11.0,922.0,142.0,1730.0,0.8018326118326118	
166971.0,81.0,6.9,11.0,909.0,142.0,1748.0,0.7864763708513709	
153378.0,55.0,6.9,11.0,781.0,152.0,1840.0,0.8225473056355409	
157107.0,203.0,6.9,10.0,1110.0,129.0,1682.0,0.7599219114219115	
167303.0,204.0,6.9,10.0,1376.0,170.0,1376.0,0.7524832775919732	
164425.0,336.0,6.9,9.0,1176.0,150.0,1728.0,0.737921521265511	
168889.0,276.0,6.9,9.0,1317.0,162.0,1515.0,0.7459993614303959	
162891.0,65.0,6.9,14.0,939.0,174.0,1670.0,0.8175453514739228	
169550.0,133.0,6.9,12.0,1018.0,159.0,1674.0,0.760528807814992	
#
154416.0,139.0,6.9,8.0,1016.0,144.0,1697.0,0.7066041049593681	
171146.0,76.0,6.9,11.0,922.0,142.0,1730.0,0.8018326118326118	
166971.0,81.0,6.9,11.0,909.0,142.0,1748.0,0.7864763708513709	
157107.0,203.0,6.9,10.0,1110.0,129.0,1682.0,0.7599219114219115	
153378.0,55.0,6.9,11.0,781.0,152.0,1840.0,0.8225473056355409	
167303.0,204.0,6.9,10.0,1376.0,170.0,1376.0,0.7524832775919732	
168889.0,276.0,6.9,9.0,1317.0,162.0,1515.0,0.7459993614303959	
162891.0,65.0,6.9,14.0,939.0,174.0,1670.0,0.8175453514739228	
169550.0,133.0,6.9,12.0,1018.0,159.0,1674.0,0.760528807814992	
#
154416.0,139.0,6.9,8.0,1016.0,144.0,1697.0,0.7066041049593681	
183990.0,350.0,6.9,8.0,1366.0,152.0,1550.0,0.6832512430809645	
169743.0,112.0,6.9,10.0,1046.0,137.0,1647.0,0.7792892156862745	
168245.0,242.0,6.9,12.0,1098.0,163.0,1699.0,0.797409188034188	
168743.0,222.0,6.9,11.0,1197.0,117.0,1626.0,0.7870181860623037	
157107.0,203.0,6.9,10.0,1110.0,129.0,1682.0,0.7599219114219115	
157395.0,216.0,6.9,8.0,1021.0,172.0,1741.0,0.7610302800269906	
153378.0,55.0,6.9,11.0,781.0,152.0,1840.0,0.8225473056355409	
167466.0,109.0,6.9,12.0,1104.0,122.0,1601.0,0.8089877136752137	
171146.0,76.0,6.9,11.0,922.0,142.0,1730.0,0.8018326118326118	
166971.0,81.0,6.9,11.0,909.0,142.0,1748.0,0.7864763708513709	
167303.0,204.0,6.9,10.0,1376.0,170.0,1376.0,0.7524832775919732	
168889.0,276.0,6.9,9.0,1317.0,162.0,1515.0,0.7459993614303959	
162891.0,65.0,6.9,14.0,939.0,174.0,1670.0,0.8175453514739228	
169550.0,133.0,6.9,12.0,1018.0,159.0,1674.0,0.760528807814992	
#
169278.0,61.0,6.9,13.0,916.0,133.0,1730.0,0.8033119658119658	
146818.0,111.0,6.9,6.0,801.0,155.0,1873.0,0.7385293902956946	
163002.0,88.0,6.9,8.0,938.0,150.0,1718.0,0.7632009803062435	
164585.0,70.0,6.9,10.0,803.0,179.0,1806.0,0.8201222796811032	
153378.0,55.0,6.9,11.0,781.0,152.0,1840.0,0.8225473056355409	
163098.0,64.0,6.9,11.0,944.0,146.0,1692.0,0.7834705824478552	
#
169278.0,61.0,6.9,13.0,916.0,133.0,1730.0,0.8033119658119658	
