165669,182,117,3,9,948,114,1300,0.4722222222222222	
157298,189,117,3,6,970,131,1274,0.375	
157298,189,117,3,6,970,131,1274,0.375	
171535,230,136,2,9,1017,160,1272,0.4722222222222222	
171535,230,136,2,9,1017,160,1272,0.4722222222222222	
169583,365,145,3,8,1176,147,1252,0.375	
168419,361,175,4,8,1153,154,1218,0.46875	
164784,427,140,3,7,1287,169,1215,0.3571428571428571	
164784,427,140,3,7,1287,169,1215,0.3571428571428571	
169844,393,140,3,8,1272,155,1212,0.40625	
167944,250,140,3,9,1116,154,1217,0.4722222222222222	
169844,393,140,3,8,1272,155,1212,0.40625	
170136,241,166,2,8,956,149,1398,0.5	
170136,241,166,2,8,956,149,1398,0.5	
162669,211,133,3,10,925,145,1196,0.525	
171904,214,138,1,10,1037,130,1261,0.44999999999999996	
173137,214,132,1,11,998,122,1306,0.5227272727272727	
169299,217,153,1,9,1049,136,1320,0.4444444444444444	
158691,210,158,3,9,1015,153,1242,0.5	
158985,205,158,2,8,936,156,1346,0.4375	
158985,205,158,2,8,936,156,1346,0.4375	
158641,205,158,2,8,948,153,1337,0.40625	
163152,303,159,2,8,1042,167,1355,0.40625	
175527,301,166,0,10,1066,147,1415,0.475	
163864,297,167,3,8,1044,143,1171,0.46875	
163864,297,167,3,8,1044,143,1171,0.46875	
163864,297,167,3,8,1044,143,1171,0.46875	
169665,320,166,2,9,1101,150,1345,0.5	
161590,306,168,2,9,1129,153,1292,0.5	
168215,306,168,2,9,1244,150,1180,0.4722222222222222	
170538,260,167,1,11,1162,132,1238,0.5	
160747,260,166,3,8,1088,140,1244,0.40625	
163928,248,160,3,9,1068,120,1266,0.4444444444444444	
166857,262,160,1,8,1255,135,1157,0.34375	
165907,304,162,3,9,1160,139,1231,0.4444444444444444	
174000,248,158,1,10,1143,118,1254,0.4	
158885,210,163,2,10,1023,170,1275,0.44999999999999996	
157875,210,163,2,9,1010,175,1289,0.4444444444444444	
171672,230,157,1,10,1025,116,1376,0.42500000000000004	
162055,216,157,1,7,1068,139,1309,0.3214285714285714	
166550,183,157,1,9,1032,137,1301,0.38888888888888884	
166850,179,158,1,8,984,135,1342,0.40625	
166850,179,158,1,8,984,135,1342,0.40625	
162177,270,172,0,8,1049,162,1395,0.4375	
174841,261,163,1,14,954,116,1475,0.5714285714285714	
165288,261,163,1,11,1105,129,1347,0.5	
169219,191,163,1,12,1031,122,1223,0.5208333333333333	
169219,191,163,1,12,1031,122,1223,0.5208333333333333	
169219,191,163,1,12,1031,122,1223,0.5208333333333333	
171144,257,167,1,11,942,161,1428,0.5227272727272727	
166990,278,166,3,9,992,119,1389,0.4722222222222222	
