[15392.9892578125, 12733.892578125, 18218.8203125]	150882,17,135,11,495,168,1606,0.6363636363636364	 50 R1: 0 9 10 0  R2: 0 3 9 1 3 4 11 5 1 7 2 5 6 10 1 2 8 7 9 2 6 4 3 10 6 10 0  R3: 0 6 8 10 6 7 8 1 5 7 1 10 1 8 1 5 3 0  R4: 0 11 6 4 3 6 7 10 6 4 10 6 7 3 0  R5: 0 1 8 1 0  R6: 0 8 1 0  R7: 0 2 5 9 2 9 0  R8: 0 3 4 0  R9: 0 5 10 6 7 2 0  R10: 0 9 11 9 7 0  R11: 0 9 2 0  
[14271.4306640625, 12866.765625, 18436.486328125]	139636,17,152,8,500,180,1585,0.5625	 50 R1: 0 3 9 1 3 4 11 5 1 7 2 5 6 10 1 2 8 7 9 2 6 4 3 10 6 10 0  R2: 0 6 8 10 6 7 8 1 5 7 1 10 1 8 1 5 3 0  R3: 0 11 6 4 3 6 7 10 6 4 10 6 7 3 0  R4: 0 1 8 1 8 1 9 2 9 10 11 9 7 0  R5: 0 7 2 9 0  R6: 0 2 5 9 0  R7: 0 3 4 0  R8: 0 5 10 6 0  
[14132.890625, 13066.521484375, 18788.8671875]	138200,17,135,7,509,174,1582,0.5	 50 R1: 0 3 9 1 3 4 11 5 1 7 2 5 6 10 1 2 8 7 9 2 6 4 3 10 6 10 0  R2: 0 6 8 10 6 7 8 1 5 7 1 10 1 8 1 5 3 0  R3: 0 11 6 4 3 6 7 10 6 10 6 4 7 3 0  R4: 0 1 8 1 8 1 9 2 9 10 11 9 7 0  R5: 0 2 5 9 0  R6: 0 3 4 0  R7: 0 5 10 6 7 2 9 0  
[13874.1259765625, 13413.080078125, 19387.390625]	135524,17,152,7,524,192,1551,0.5	 50 R1: 0 3 9 1 3 4 11 5 1 7 2 5 6 10 1 2 8 7 9 2 6 4 3 10 6 10 0  R2: 0 6 8 10 6 7 8 1 5 7 1 10 1 8 1 5 3 0  R3: 0 11 6 4 3 6 7 10 6 4 10 6 7 3 0  R4: 0 1 8 1 8 1 9 2 9 10 11 9 7 0  R5: 0 2 5 7 2 9 0  R6: 0 3 4 0  R7: 0 5 10 6 0  
[14246.109375, 13061.619140625, 18784.8046875]	139332,17,152,8,509,174,1582,0.53125	 50 R1: 0 3 9 1 3 4 11 5 1 7 2 5 6 10 1 2 8 7 9 2 6 4 3 10 6 10 0  R2: 0 6 8 10 6 7 8 1 5 7 1 10 1 8 1 5 3 0  R3: 0 11 6 4 3 6 7 10 6 10 6 4 7 3 0  R4: 0 1 8 1 8 1 9 2 9 10 11 9 7 0  R5: 0 7 2 9 0  R6: 0 2 5 9 0  R7: 0 3 4 0  R8: 0 5 10 6 0  
[14509.431640625, 12856.650390625, 18427.453125]	142017,17,152,9,500,172,1593,0.5833333333333333	 50 R1: 0 3 9 1 3 4 11 5 1 7 2 5 6 10 1 2 8 7 9 2 6 4 3 10 6 10 0  R2: 0 6 8 10 6 7 8 1 5 7 1 10 1 8 1 5 3 0  R3: 0 5 9 0  R4: 0 11 6 4 3 6 7 10 6 4 10 6 7 3 0  R5: 0 1 8 1 8 1 9 2 9 10 11 9 7 0  R6: 0 7 2 9 0  R7: 0 2 5 0  R8: 0 3 4 0  R9: 0 5 10 6 0  
[14587.0498046875, 12856.22265625, 18428.044921875]	142793,17,158,9,500,174,1591,0.5833333333333333	 50 R1: 0 3 9 1 3 4 11 5 1 7 2 5 6 10 1 2 8 7 9 2 6 4 3 10 6 10 0  R2: 0 6 8 10 6 7 8 1 5 7 1 10 1 8 1 5 3 0  R3: 0 11 6 4 3 6 7 10 6 4 10 6 7 3 0  R4: 0 1 8 1 8 1 9 2 9 10 11 9 7 0  R5: 0 10 6 0  R6: 0 7 2 9 0  R7: 0 2 5 9 0  R8: 0 3 4 0  R9: 0 5 10 0  
[14035.3544921875, 13341.1552734375, 19267.330078125]	137154,17,157,7,521,189,1556,0.5	 50 R1: 0 3 9 1 3 4 11 5 1 7 2 5 6 10 1 2 8 7 9 2 6 4 3 10 6 10 0  R2: 0 6 8 10 6 7 8 1 5 7 1 10 1 8 1 5 3 0  R3: 0 11 6 4 3 6 7 10 6 4 10 6 7 3 0  R4: 0 1 8 1 8 1 9 2 9 10 11 9 7 0  R5: 0 10 6 2 7 5 2 9 0  R6: 0 3 4 0  R7: 0 5 10 0  
[13848.8046875, 13607.9326171875, 19735.7109375]	135220,17,152,7,533,186,1548,0.4642857142857143	 50 R1: 0 3 9 1 3 4 11 5 1 7 2 5 6 10 1 2 8 7 9 2 6 4 3 10 6 10 0  R2: 0 6 8 10 6 7 8 1 5 7 1 10 1 8 1 5 3 0  R3: 0 11 6 4 3 6 7 10 6 10 6 4 7 3 0  R4: 0 1 8 1 8 1 9 2 9 10 11 9 7 0  R5: 0 2 5 7 2 9 0  R6: 0 3 4 0  R7: 0 5 10 6 0  
[16405.46484375, 12672.025390625, 18162.8359375]	161012,5,157,13,495,159,1611,0.5961538461538461	 50 R1: 0 6 10 1 7 2 8 0  R2: 0 1 8 1 8 1 0  R3: 0 10 6 0  R4: 0 2 5 9 2 9 2 5 9 10 0  R5: 0 3 10 0  R6: 0 3 4 2 9 0  R7: 0 5 10 0  R8: 0 9 11 0  R9: 0 3 9 1 3 4 11 5 1 7 9 2 5 3 6 1 7 10 6 4 8 1 8 6 10 3 0  R10: 0 6 8 11 6 10 8 1 0  R11: 0 7 2 0  R12: 0 7 3 0  R13: 0 4 3 9 5 7 5 1 10 6 2 6 4 1 5 0  
