124167,12,84,4,579,157,1514,0.1875	
122847,12,84,4,609,151,1490,0.125	
124347,12,84,4,604,155,1491,0.125	
122667,12,84,4,584,153,1513,0.1875	
126107,13,69,4,751,160,1377,0.0625	
127578,9,71,5,541,168,1558,0.25	
130741,6,67,4,591,189,1493,0.125	
127950,6,67,4,567,184,1522,0.1875	
130625,9,71,5,550,183,1534,0.19999999999999996	
128989,9,71,5,538,174,1555,0.25	
139625,0,126,7,476,183,1568,0.4642857142857143	
163707,0,150,10,440,138,1661,0.6	
129891,39,54,4,593,170,1520,0.125	
133129,50,43,4,593,161,1543,0.125	
145018,0,94,8,481,143,1601,0.5625	
