#
25469.5625,45728.0,1932.0
31418.208984375,34128.0,1752.0
31735.61328125,63026.0,1104.0
30946.5546875,40800.0,1632.0
28026.251953125,42748.0,1680.0
30657.08203125,37856.0,1824.0
#
25328.92578125,50.0,51674.0
31735.61328125,63026.0,1104.0
31418.208984375,34128.0,1752.0
27587.86328125,0.0,46832.0
25469.5625,45728.0,1932.0
30683.791015625,610.0,39964.0
30946.5546875,40800.0,1632.0
28026.251953125,42748.0,1680.0
30657.08203125,37856.0,1824.0
#
25328.92578125,50.0,51674.0
27587.86328125,0.0,46832.0
31735.61328125,63026.0,1104.0
31418.208984375,34128.0,1752.0
25469.5625,430.0,47230.0
31533.41796875,3642.0,32400.0
28200.69921875,4188.0,39650.0
30683.791015625,610.0,39964.0
30946.5546875,40800.0,1632.0
28026.251953125,42748.0,1680.0
30657.08203125,37856.0,1824.0
#
24954.63671875,4674.0,52650.0
27587.86328125,0.0,46832.0
31735.61328125,63026.0,1104.0
31418.208984375,34128.0,1752.0
25469.5625,430.0,47230.0
25328.92578125,50.0,51674.0
31533.41796875,3642.0,32400.0
31843.296875,3888.0,32000.0
30683.791015625,610.0,39964.0
28200.69921875,4188.0,39650.0
30946.5546875,40800.0,1632.0
28026.251953125,42748.0,1680.0
30657.08203125,37856.0,1824.0
#
24954.63671875,4674.0,52650.0
27587.86328125,0.0,46832.0
31735.61328125,63026.0,1104.0
31418.208984375,34128.0,1752.0
25469.5625,430.0,47230.0
25328.92578125,50.0,51674.0
31533.41796875,3642.0,32400.0
28997.28515625,38332.0,1764.0
31843.296875,3888.0,32000.0
30683.791015625,610.0,39964.0
28200.69921875,4188.0,39650.0
30946.5546875,40800.0,1632.0
28026.251953125,42748.0,1680.0
30657.08203125,37856.0,1824.0
#
24954.63671875,4674.0,52650.0
27587.86328125,0.0,46832.0
31735.61328125,63026.0,1104.0
31876.21875,33468.0,1884.0
25469.5625,430.0,47230.0
25328.92578125,50.0,51674.0
31533.41796875,3642.0,32400.0
31418.208984375,34128.0,1752.0
28997.28515625,38332.0,1764.0
31843.296875,3888.0,32000.0
30683.791015625,610.0,39964.0
28200.69921875,4188.0,39650.0
30946.5546875,40800.0,1632.0
28026.251953125,42748.0,1680.0
30657.08203125,37856.0,1824.0
#
24954.63671875,4674.0,52650.0
27587.86328125,0.0,46832.0
31735.61328125,63026.0,1104.0
31876.21875,33468.0,1884.0
25469.5625,430.0,47230.0
25328.92578125,50.0,51674.0
31533.41796875,3642.0,32400.0
27858.802734375,36826.0,1932.0
31418.208984375,34128.0,1752.0
28997.28515625,38332.0,1764.0
31843.296875,3888.0,32000.0
30683.791015625,610.0,39964.0
28200.69921875,4188.0,39650.0
30946.5546875,40800.0,1632.0
28026.251953125,42748.0,1680.0
30657.08203125,37856.0,1824.0
#
24954.63671875,4674.0,52650.0
27587.86328125,0.0,46832.0
31735.61328125,63026.0,1104.0
31876.21875,33468.0,1884.0
25469.5625,430.0,47230.0
25328.92578125,50.0,51674.0
31533.41796875,3642.0,32400.0
27316.30859375,37204.0,1932.0
25359.5625,43902.0,1836.0
31843.296875,3888.0,32000.0
30683.791015625,610.0,39964.0
31418.208984375,34128.0,1752.0
27858.802734375,36826.0,1932.0
28997.28515625,38332.0,1764.0
28200.69921875,4188.0,39650.0
30946.5546875,40800.0,1632.0
28026.251953125,42748.0,1680.0
30657.08203125,37856.0,1824.0
#
24916.580078125,6616.0,62650.0
27587.86328125,0.0,46832.0
31735.61328125,63026.0,1104.0
31876.21875,33468.0,1884.0
25469.5625,430.0,47230.0
25328.92578125,50.0,51674.0
31533.41796875,3642.0,32400.0
27316.30859375,37204.0,1932.0
25359.5625,43902.0,1836.0
31843.296875,3888.0,32000.0
30683.791015625,610.0,39964.0
31418.208984375,34128.0,1752.0
24954.63671875,4674.0,52650.0
27858.802734375,36826.0,1932.0
28997.28515625,38332.0,1764.0
28200.69921875,4188.0,39650.0
30946.5546875,40800.0,1632.0
28026.251953125,42748.0,1680.0
30657.08203125,37856.0,1824.0
#
24916.580078125,6616.0,62650.0
27587.86328125,0.0,46832.0
31735.61328125,63026.0,1104.0
31876.21875,33468.0,1884.0
25469.5625,430.0,47230.0
25328.92578125,50.0,51674.0
31178.13671875,3784.0,30000.0
27316.30859375,37204.0,1932.0
25359.5625,43902.0,1836.0
29404.5078125,3870.0,31850.0
30683.791015625,610.0,39964.0
31418.208984375,34128.0,1752.0
30138.05078125,4060.0,30750.0
31533.41796875,3642.0,32400.0
24954.63671875,4674.0,52650.0
27858.802734375,36826.0,1932.0
28997.28515625,38332.0,1764.0
28200.69921875,4188.0,39650.0
30946.5546875,40800.0,1632.0
28026.251953125,42748.0,1680.0
30657.08203125,37856.0,1824.0
#
24916.580078125,6616.0,62650.0
27587.86328125,0.0,46832.0
31735.61328125,63026.0,1104.0
36203.04296875,28160.0,1944.0
25469.5625,430.0,47230.0
25328.92578125,50.0,51674.0
32607.912109375,29930.0,1860.0
31178.13671875,3784.0,30000.0
30929.63671875,30450.0,2052.0
25359.5625,43902.0,1836.0
30260.4921875,32330.0,2040.0
31863.263671875,30950.0,1680.0
27316.30859375,37204.0,1932.0
29404.5078125,3870.0,31850.0
30683.791015625,610.0,39964.0
30138.05078125,4060.0,30750.0
31418.208984375,34128.0,1752.0
31533.41796875,3642.0,32400.0
24954.63671875,4674.0,52650.0
27858.802734375,36826.0,1932.0
28997.28515625,38332.0,1764.0
28200.69921875,4188.0,39650.0
30946.5546875,40800.0,1632.0
28026.251953125,42748.0,1680.0
30657.08203125,37856.0,1824.0
#
24916.580078125,6616.0,62650.0
27587.86328125,0.0,46832.0
31735.61328125,63026.0,1104.0
30632.103515625,1780.0,30950.0
36203.04296875,28160.0,1944.0
28686.068359375,1926.0,33700.0
25328.92578125,50.0,51674.0
30929.63671875,30450.0,2052.0
31315.982421875,1858.0,28750.0
30026.2734375,2056.0,29650.0
25359.5625,43902.0,1836.0
27316.30859375,37204.0,1932.0
32754.826171875,1780.0,29550.0
25469.5625,430.0,47230.0
30081.455078125,1876.0,30750.0
32607.912109375,29930.0,1860.0
30260.4921875,32330.0,2040.0
31863.263671875,30950.0,1680.0
29404.5078125,3870.0,31850.0
30683.791015625,610.0,39964.0
31418.208984375,34128.0,1752.0
24954.63671875,4674.0,52650.0
27858.802734375,36826.0,1932.0
28997.28515625,38332.0,1764.0
28200.69921875,4188.0,39650.0
30946.5546875,40800.0,1632.0
28026.251953125,42748.0,1680.0
30657.08203125,37856.0,1824.0
#
24916.580078125,6616.0,62650.0
27587.86328125,0.0,46832.0
31735.61328125,63026.0,1104.0
30632.103515625,1780.0,30950.0
36203.04296875,28160.0,1944.0
30026.2734375,2056.0,29650.0
25328.92578125,50.0,51674.0
30929.63671875,30450.0,2052.0
31315.982421875,1858.0,28750.0
25359.5625,43902.0,1836.0
27316.30859375,37204.0,1932.0
28686.068359375,1926.0,33700.0
27731.291015625,3656.0,30800.0
25469.5625,430.0,47230.0
30081.455078125,1876.0,30750.0
32607.912109375,29930.0,1860.0
32754.826171875,1780.0,29550.0
30260.4921875,32330.0,2040.0
31863.263671875,30950.0,1680.0
30683.791015625,610.0,39964.0
31418.208984375,34128.0,1752.0
24954.63671875,4674.0,52650.0
27858.802734375,36826.0,1932.0
28997.28515625,38332.0,1764.0
30946.5546875,40800.0,1632.0
28026.251953125,42748.0,1680.0
30657.08203125,37856.0,1824.0
#
24916.580078125,6616.0,62650.0
27587.86328125,0.0,46832.0
31735.61328125,63026.0,1104.0
31315.982421875,1858.0,28750.0
36203.04296875,28160.0,1944.0
30026.2734375,2056.0,29650.0
25328.92578125,50.0,51674.0
30929.63671875,30450.0,2052.0
25359.5625,43902.0,1836.0
27316.30859375,37204.0,1932.0
27731.291015625,3656.0,30800.0
25469.5625,430.0,47230.0
32607.912109375,29930.0,1860.0
30632.103515625,1780.0,30950.0
28686.068359375,1926.0,33700.0
30081.455078125,1876.0,30750.0
32754.826171875,1780.0,29550.0
