[23969.826171875, 46516.0, 1980.0]	152121,48,153,5,884,165,1285,0.7454545454545455	 50 R1: 0 3 9 5 10 5 9 2 9 2 5 11 6 5 7 1 3 10 4 6 8 7 1 3 6 10 0  R2: 0 1 3 1 8 1 8 1 5 10 7 4 3 9 2 9 5 1 6 8 3 4 7 10 0  R3: 0 1 2 7 2 4 3 5 6 9 5 1 2 7 6 8 10 2 6 4 1 5 0  R4: 0 10 6 0  R5: 0 11 7 5 1 8 6 9 8 11 5 7 1 0  
[27587.86328125, 0.0, 46832.0]	168995,0,143,8,874,118,1252,0.7727272727272727	 50 R1: 0 3 1 3 4 11 7 9 0  R2: 0 1 3 1 5 1 8 9 2 6 10 1 2 5 7 8 2 6 9 6 10 0  R3: 0 10 5 10 5 7 9 2 9 2 10 11 9 3 5 11 6 5 7 1 10 4 6 3 4 1 10 5 0  R4: 0 2 5 0  R5: 0 7 3 0  R6: 0 5 1 4 3 0  R7: 0 8 6 9 8 9 1 7 10 0  R8: 0 8 1 8 6 1 8 5 7 3 7 10 6 4 8 1 8 3 0  
[31735.61328125, 63026.0, 1104.0]	170076,292,163,14,1163,92,1341,0.8311688311688312	 50 R1: 0 9 10 8 1 5 7 10 6 0  R2: 0 5 7 2 9 0  R3: 0 1 3 0  R4: 0 7 10 0  R5: 0 3 4 0  R6: 0 5 1 2 5 1 2 9 5 7 2 10 9 6 1 3 8 1 6 10 4 3 7 0  R7: 0 8 6 0  R8: 0 2 9 0  R9: 0 3 9 0  R10: 0 11 9 6 2 8 11 0  R11: 0 1 5 10 6 1 8 0  R12: 0 11 8 1 6 10 6 10 4 3 1 6 5 1 7 8 10 3 10 1 5 0  R13: 0 7 3 0  R14: 0 2 6 4 0  
[27979.591796875, 1958.0, 27650.0]	157075,5,135,7,553,159,1543,0.8181818181818181	 50 R1: 0 3 9 5 10 5 9 2 9 2 5 11 6 5 7 1 3 10 4 6 8 7 1 3 6 10 0  R2: 0 6 9 10 2 8 1 5 1 7 10 1 8 1 5 3 0  R3: 0 1 5 1 3 4 5 1 8 1 10 7 4 3 2 6 9 8 2 6 4 3 10 0  R4: 0 10 6 2 1 8 5 1 8 6 9 11 9 7 10 6 4 0  R5: 0 7 2 0  R6: 0 11 7 0  R7: 0 5 1 0  
[28848.255859375, 26500.0, 1896.0]	158148,5,135,8,529,158,1568,0.8409090909090909	 50 R1: 0 3 9 5 10 5 9 2 9 2 5 11 6 5 7 1 3 10 4 6 8 7 1 3 6 10 0  R2: 0 6 9 10 2 8 1 5 1 7 10 1 8 1 5 3 0  R3: 0 1 5 1 3 4 5 1 8 1 10 7 4 3 2 6 9 8 2 6 4 3 10 0  R4: 0 1 8 1 0  R5: 0 10 6 2 5 11 7 0  R6: 0 7 2 0  R7: 0 5 1 0  R8: 0 8 6 9 11 9 7 10 6 4 0  
[25328.92578125, 50.0, 51674.0]	163182,5,72,6,979,155,1138,0.7121212121212122	 50 R1: 0 3 1 2 3 11 7 5 4 9 6 1 6 10 4 3 0  R2: 0 1 5 3 1 5 1 8 9 2 5 1 2 8 9 6 7 3 4 0  R3: 0 10 5 10 5 7 9 2 9 2 10 11 9 3 9 5 11 6 7 1 10 3 4 6 1 5 10 0  R4: 0 8 6 9 8 10 1 0  R5: 0 8 1 8 6 1 8 5 7 3 7 10 4 6 8 1 8 3 0  R6: 0 2 6 0  
[25487.373046875, 33524.0, 1572.0]	156341,45,131,6,619,177,1526,0.7878787878787878	 50 R1: 0 3 9 5 10 5 9 2 9 2 5 11 6 5 7 1 3 10 4 6 8 7 1 3 6 10 0  R2: 0 6 9 10 2 8 1 5 1 7 10 1 8 1 5 3 0  R3: 0 1 5 1 3 4 5 1 8 1 10 7 4 3 2 6 9 8 2 6 4 3 10 0  R4: 0 1 8 1 0  R5: 0 10 6 2 5 7 2 8 5 9 11 7 1 9 7 10 6 4 0  R6: 0 11 7 0  
[25519.173828125, 2574.0, 32722.0]	156729,45,131,6,623,177,1519,0.7878787878787878	 50 R1: 0 3 9 5 10 5 9 2 9 2 5 11 6 5 7 1 3 10 4 6 8 7 1 3 6 10 0  R2: 0 6 9 10 2 8 1 5 1 7 10 1 8 1 5 3 0  R3: 0 1 5 1 3 4 5 1 8 1 10 7 4 3 2 6 8 9 2 6 4 3 10 0  R4: 0 1 8 1 0  R5: 0 10 6 2 5 7 2 8 5 9 11 7 1 9 7 10 6 4 0  R6: 0 11 7 0  
[29681.501953125, 2078.0, 27100.0]	161352,5,131,9,542,169,1544,0.8383838383838383	 50 R1: 0 3 9 5 10 5 9 2 9 2 5 11 6 5 7 1 3 10 4 6 8 7 1 3 6 10 0  R2: 0 6 9 10 2 8 1 5 1 7 10 1 8 1 5 3 0  R3: 0 1 5 1 3 4 5 1 8 1 10 7 4 3 2 6 8 9 2 6 4 3 10 0  R4: 0 1 8 1 0  R5: 0 10 6 2 5 7 2 0  R6: 0 11 7 0  R7: 0 5 1 0  R8: 0 8 6 0  R9: 0 9 11 7 9 7 10 6 4 0  
[31315.982421875, 1858.0, 28750.0]	169588,1,152,10,575,154,1515,0.8363636363636364	 50 R1: 0 9 10 0  R2: 0 3 9 5 10 5 9 2 9 2 5 11 6 5 7 1 3 10 4 6 8 7 1 3 6 10 0  R3: 0 6 8 6 9 8 1 5 1 7 11 6 4 0  R4: 0 8 3 0  R5: 0 1 3 1 8 1 8 1 5 10 7 4 3 7 9 7 10 6 4 10 1 3 1 5 10 0  R6: 0 1 3 4 11 5 1 7 9 2 5 1 2 8 0  R7: 0 10 6 0  R8: 0 2 7 5 2 0  R9: 0 2 9 0  R10: 0 2 6 0  
