#
154863,119,133,10,801,162,1451,0.44999999999999996	
153792,54,163,8,819,178,1337,0.40625	
153034,91,130,12,831,136,1392,0.5208333333333333	
183519,27,156,15,561,147,1573,0.6166666666666667	
143688,152,155,8,846,130,1469,0.46875	
160274,37,127,10,767,180,1403,0.525	
156966,44,165,9,793,182,1345,0.41666666666666663	
#
175321,118,160,13,690,103,1611,0.5769230769230769	
183519,27,156,15,561,147,1573,0.6166666666666667	
143688,152,155,8,846,130,1469,0.46875	
152582,77,135,10,751,155,1459,0.525	
#
175321,118,160,13,690,103,1611,0.5769230769230769	
183519,27,156,15,561,147,1573,0.6166666666666667	
174083,134,149,14,714,127,1553,0.6071428571428572	
144561,21,162,11,813,141,1343,0.4545454545454546	
143688,152,155,8,846,130,1469,0.46875	
152582,77,135,10,751,155,1459,0.525	
#
175321,118,160,13,690,103,1611,0.5769230769230769	
183519,27,156,15,561,147,1573,0.6166666666666667	
174083,134,149,14,714,127,1553,0.6071428571428572	
144561,21,162,11,813,141,1343,0.4545454545454546	
143688,152,155,8,846,130,1469,0.46875	
152582,77,135,10,751,155,1459,0.525	
#
175321,118,160,13,690,103,1611,0.5769230769230769	
183519,27,156,15,561,147,1573,0.6166666666666667	
183519,27,156,15,561,147,1573,0.6166666666666667	
174083,134,149,14,714,127,1553,0.6071428571428572	
144561,21,162,11,813,141,1343,0.4545454545454546	
143688,152,155,8,846,130,1469,0.46875	
151956,22,149,10,724,176,1379,0.525	
#
175321,118,160,13,690,103,1611,0.5769230769230769	
183519,27,156,15,561,147,1573,0.6166666666666667	
183519,27,156,15,561,147,1573,0.6166666666666667	
174083,134,149,14,714,127,1553,0.6071428571428572	
144561,21,162,11,813,141,1343,0.4545454545454546	
143688,152,155,8,846,130,1469,0.46875	
151956,22,149,10,724,176,1379,0.525	
#
147983,155,124,8,888,149,1459,0.46875	
175321,118,160,13,690,103,1611,0.5769230769230769	
183519,27,156,15,561,147,1573,0.6166666666666667	
152359,44,162,11,716,152,1453,0.5681818181818181	
151956,22,149,10,724,176,1379,0.525	
#
147983,155,124,8,888,149,1459,0.46875	
175321,118,160,13,690,103,1611,0.5769230769230769	
183519,27,156,15,561,147,1573,0.6166666666666667	
152359,44,162,11,716,152,1453,0.5681818181818181	
150637,72,93,9,718,170,1459,0.4444444444444444	
151956,22,149,10,724,176,1379,0.525	
#
146329,153,170,9,866,166,1407,0.5277777777777778	
163166,80,159,12,701,139,1508,0.5416666666666667	
175321,118,160,13,690,103,1611,0.5769230769230769	
183519,27,156,15,561,147,1573,0.6166666666666667	
152359,44,162,11,716,152,1453,0.5681818181818181	
150637,72,93,9,718,170,1459,0.4444444444444444	
151956,22,149,10,724,176,1379,0.525	
#
140603,54,155,8,851,166,1322,0.5	
152359,44,162,11,716,152,1453,0.5681818181818181	
163166,80,159,12,701,139,1508,0.5416666666666667	
175321,118,160,13,690,103,1611,0.5769230769230769	
183519,27,156,15,561,147,1573,0.6166666666666667	
162730,19,157,12,709,109,1469,0.5833333333333333	
150637,72,93,9,718,170,1459,0.4444444444444444	
151956,22,149,10,724,176,1379,0.525	
#
140603,54,155,8,851,166,1322,0.5	
152359,44,162,11,716,152,1453,0.5681818181818181	
183519,27,156,15,561,147,1573,0.6166666666666667	
146227,109,143,9,826,147,1395,0.5277777777777778	
150637,72,93,9,718,170,1459,0.4444444444444444	
162657,46,162,12,672,140,1508,0.5833333333333333	
151956,22,149,10,724,176,1379,0.525	
#
140603,54,155,8,851,166,1322,0.5	
152359,44,162,11,716,152,1453,0.5681818181818181	
183519,27,156,15,561,147,1573,0.6166666666666667	
146227,109,143,9,826,147,1395,0.5277777777777778	
153950,83,151,11,693,162,1516,0.5454545454545454	
150637,72,93,9,718,170,1459,0.4444444444444444	
159700,14,155,12,694,148,1429,0.5416666666666667	
162657,46,162,12,672,140,1508,0.5833333333333333	
151956,22,149,10,724,176,1379,0.525	
#
152359,44,162,11,716,152,1453,0.5681818181818181	
183519,27,156,15,561,147,1573,0.6166666666666667	
146227,109,143,9,826,147,1395,0.5277777777777778	
153950,83,151,11,693,162,1516,0.5454545454545454	
150637,72,93,9,718,170,1459,0.4444444444444444	
159700,14,155,12,694,148,1429,0.5416666666666667	
162657,46,162,12,672,140,1508,0.5833333333333333	
151956,22,149,10,724,176,1379,0.525	
#
152359,44,162,11,716,152,1453,0.5681818181818181	
183519,27,156,15,561,147,1573,0.6166666666666667	
153950,83,151,11,693,162,1516,0.5454545454545454	
161963,29,151,12,678,143,1460,0.5833333333333333	
150637,72,93,9,718,170,1459,0.4444444444444444	
159700,14,155,12,694,148,1429,0.5416666666666667	
162657,46,162,12,672,140,1508,0.5833333333333333	
151956,22,149,10,724,176,1379,0.525	
#
152359,44,162,11,716,152,1453,0.5681818181818181	
183519,27,156,15,561,147,1573,0.6166666666666667	
153950,83,151,11,693,162,1516,0.5454545454545454	
161963,29,151,12,678,143,1460,0.5833333333333333	
155866,42,139,10,696,172,1451,0.55	
148783,100,165,9,772,178,1455,0.5	
165394,67,149,10,614,168,1548,0.475	
150637,72,93,9,718,170,1459,0.4444444444444444	
159700,14,155,12,694,148,1429,0.5416666666666667	
162657,46,162,12,672,140,1508,0.5833333333333333	
151956,22,149,10,724,176,1379,0.525	
#
152359,44,162,11,716,152,1453,0.5681818181818181	
183519,27,156,15,561,147,1573,0.6166666666666667	
150534,10,130,10,764,122,1376,0.475	
153950,83,151,11,693,162,1516,0.5454545454545454	
161963,29,151,12,678,143,1460,0.5833333333333333	
151777,14,138,9,719,152,1387,0.4444444444444444	
151428,44,118,9,745,189,1371,0.5	
155866,42,139,10,696,172,1451,0.55	
148783,100,165,9,772,178,1455,0.5	
165394,67,149,10,614,168,1548,0.475	
164417,44,157,10,649,142,1521,0.44999999999999996	
159700,14,155,12,694,148,1429,0.5416666666666667	
162657,46,162,12,672,140,1508,0.5833333333333333	
#
152359,44,162,11,716,152,1453,0.5681818181818181	
183519,27,156,15,561,147,1573,0.6166666666666667	
158906,35,155,10,695,151,1449,0.5	
153950,83,151,11,693,162,1516,0.5454545454545454	
161963,29,151,12,678,143,1460,0.5833333333333333	
151777,14,138,9,719,152,1387,0.4444444444444444	
151428,44,118,9,745,189,1371,0.5	
155866,42,139,10,696,172,1451,0.55	
150534,10,130,10,764,122,1376,0.475	
165394,67,149,10,614,168,1548,0.475	
