148746,462,151,8,1500,105,1208,0.7272727272727273	
177293,22,134,10,671,168,1439,0.8454545454545455	
172326,35,139,13,705,133,1457,0.8251748251748252	
169422,43,142,13,717,132,1469,0.8181818181818181	
159302,43,154,6,869,161,1303,0.7727272727272727	
154936,255,167,7,1241,132,1240,0.7012987012987013	
139193,214,156,8,1171,180,1155,0.7840909090909091	
170326,23,133,9,621,171,1483,0.8383838383838383	
152797,116,152,8,704,134,1562,0.8068181818181819	
151475,261,160,9,1290,106,1172,0.7272727272727273	
163176,90,107,6,911,159,1302,0.7121212121212122	
171829,77,128,12,711,152,1456,0.803030303030303	
150182,406,129,7,1472,168,1109,0.6623376623376623	
162194,82,154,10,823,128,1410,0.8	
154936,255,167,7,1241,132,1240,0.7012987012987013	
177293,22,134,10,671,168,1439,0.8454545454545455	
148746,462,151,8,1500,105,1208,0.7272727272727273	
170326,23,133,9,621,171,1483,0.8383838383838383	
159504,32,138,10,656,185,1480,0.8181818181818181	
159302,43,154,6,869,161,1303,0.7727272727272727	
139193,214,156,8,1171,180,1155,0.7840909090909091	
152797,116,152,8,704,134,1562,0.8068181818181819	
172326,35,139,13,705,133,1457,0.8251748251748252	
139193,214,156,8,1171,180,1155,0.7840909090909091	
170326,23,133,9,621,171,1483,0.8383838383838383	
148746,462,151,8,1500,105,1208,0.7272727272727273	
159302,43,154,6,869,161,1303,0.7727272727272727	
152797,116,152,8,704,134,1562,0.8068181818181819	
154936,255,167,7,1241,132,1240,0.7012987012987013	
139193,214,156,8,1171,180,1155,0.7840909090909091	
170326,23,133,9,621,171,1483,0.8383838383838383	
165159,433,150,10,1260,104,1422,0.7909090909090909	
152797,116,152,8,704,134,1562,0.8068181818181819	
159302,43,154,6,869,161,1303,0.7727272727272727	
148746,462,151,8,1500,105,1208,0.7272727272727273	
139836,350,81,7,1473,176,1031,0.7272727272727273	
170326,23,133,9,621,171,1483,0.8383838383838383	
165159,433,150,10,1260,104,1422,0.7909090909090909	
152797,116,152,8,704,134,1562,0.8068181818181819	
159302,43,154,6,869,161,1303,0.7727272727272727	
148746,462,151,8,1500,105,1208,0.7272727272727273	
139836,350,81,7,1473,176,1031,0.7272727272727273	
170326,23,133,9,621,171,1483,0.8383838383838383	
165159,433,150,10,1260,104,1422,0.7909090909090909	
152797,116,152,8,704,134,1562,0.8068181818181819	
159302,43,154,6,869,161,1303,0.7727272727272727	
148746,462,151,8,1500,105,1208,0.7272727272727273	
139836,350,81,7,1473,176,1031,0.7272727272727273	
170326,23,133,9,621,171,1483,0.8383838383838383	
165159,433,150,10,1260,104,1422,0.7909090909090909	
152797,116,152,8,704,134,1562,0.8068181818181819	
159302,43,154,6,869,161,1303,0.7727272727272727	
148746,462,151,8,1500,105,1208,0.7272727272727273	
139836,350,81,7,1473,176,1031,0.7272727272727273	
170326,23,133,9,621,171,1483,0.8383838383838383	
165159,433,150,10,1260,104,1422,0.7909090909090909	
152797,116,152,8,704,134,1562,0.8068181818181819	
159302,43,154,6,869,161,1303,0.7727272727272727	
148746,462,151,8,1500,105,1208,0.7272727272727273	
139836,350,81,7,1473,176,1031,0.7272727272727273	
170326,23,133,9,621,171,1483,0.8383838383838383	
165159,433,150,10,1260,104,1422,0.7909090909090909	
152797,116,152,8,704,134,1562,0.8068181818181819	
159302,43,154,6,869,161,1303,0.7727272727272727	
148746,462,151,8,1500,105,1208,0.7272727272727273	
139836,350,81,7,1473,176,1031,0.7272727272727273	
170326,23,133,9,621,171,1483,0.8383838383838383	
165159,433,150,10,1260,104,1422,0.7909090909090909	
152797,116,152,8,704,134,1562,0.8068181818181819	
159302,43,154,6,869,161,1303,0.7727272727272727	
148746,462,151,8,1500,105,1208,0.7272727272727273	
139836,350,81,7,1473,176,1031,0.7272727272727273	
170326,23,133,9,621,171,1483,0.8383838383838383	
165159,433,150,10,1260,104,1422,0.7909090909090909	
152797,116,152,8,704,134,1562,0.8068181818181819	
159302,43,154,6,869,161,1303,0.7727272727272727	
148746,462,151,8,1500,105,1208,0.7272727272727273	
139836,350,81,7,1473,176,1031,0.7272727272727273	
170326,23,133,9,621,171,1483,0.8383838383838383	
165159,433,150,10,1260,104,1422,0.7909090909090909	
152797,116,152,8,704,134,1562,0.8068181818181819	
159302,43,154,6,869,161,1303,0.7727272727272727	
148746,462,151,8,1500,105,1208,0.7272727272727273	
139836,350,81,7,1473,176,1031,0.7272727272727273	
170326,23,133,9,621,171,1483,0.8383838383838383	
165159,433,150,10,1260,104,1422,0.7909090909090909	
152797,116,152,8,704,134,1562,0.8068181818181819	
180828,1,152,16,580,142,1520,0.8693181818181819	
159302,43,154,6,869,161,1303,0.7727272727272727	
148746,462,151,8,1500,105,1208,0.7272727272727273	
139836,350,81,7,1473,176,1031,0.7272727272727273	
180828,1,152,16,580,142,1520,0.8693181818181819	
168065,191,161,14,894,89,1489,0.8246753246753247	
152797,116,152,8,704,134,1562,0.8068181818181819	
170326,23,133,9,621,171,1483,0.8383838383838383	
170326,23,133,9,621,171,1483,0.8383838383838383	
159302,43,154,6,869,161,1303,0.7727272727272727	
148746,462,151,8,1500,105,1208,0.7272727272727273	
139836,350,81,7,1473,176,1031,0.7272727272727273	
180828,1,152,16,580,142,1520,0.8693181818181819	
171723,169,161,15,922,84,1448,0.8303030303030303	
152797,116,152,8,704,134,1562,0.8068181818181819	
170326,23,133,9,621,171,1483,0.8383838383838383	
170326,23,133,9,621,171,1483,0.8383838383838383	
159302,43,154,6,869,161,1303,0.7727272727272727	
148746,462,151,8,1500,105,1208,0.7272727272727273	
139836,350,81,7,1473,176,1031,0.7272727272727273	
180828,1,152,16,580,142,1520,0.8693181818181819	
171723,169,161,15,922,84,1448,0.8303030303030303	
152797,116,152,8,704,134,1562,0.8068181818181819	
170326,23,133,9,621,171,1483,0.8383838383838383	
170326,23,133,9,621,171,1483,0.8383838383838383	
159302,43,154,6,869,161,1303,0.7727272727272727	
148746,462,151,8,1500,105,1208,0.7272727272727273	
139836,350,81,7,1473,176,1031,0.7272727272727273	
180828,1,152,16,580,142,1520,0.8693181818181819	
171723,169,161,15,922,84,1448,0.8303030303030303	
152797,116,152,8,704,134,1562,0.8068181818181819	
170326,23,133,9,621,171,1483,0.8383838383838383	
170326,23,133,9,621,171,1483,0.8383838383838383	
159302,43,154,6,869,161,1303,0.7727272727272727	
148746,462,151,8,1500,105,1208,0.7272727272727273	
139836,350,81,7,1473,176,1031,0.7272727272727273	
180828,1,152,16,580,142,1520,0.8693181818181819	
171723,169,161,15,922,84,1448,0.8303030303030303	
152797,116,152,8,704,134,1562,0.8068181818181819	
170326,23,133,9,621,171,1483,0.8383838383838383	
170326,23,133,9,621,171,1483,0.8383838383838383	
159302,43,154,6,869,161,1303,0.7727272727272727	
148746,462,151,8,1500,105,1208,0.7272727272727273	
136676,423,96,6,1520,189,1069,0.6515151515151516	
180828,1,152,16,580,142,1520,0.8693181818181819	
181280,164,161,15,933,83,1450,0.8363636363636364	
152797,116,152,8,704,134,1562,0.8068181818181819	
170326,23,133,9,621,171,1483,0.8383838383838383	
170326,23,133,9,621,171,1483,0.8383838383838383	
148746,462,151,8,1500,105,1208,0.7272727272727273	
159302,43,154,6,869,161,1303,0.7727272727272727	
136676,423,96,6,1520,189,1069,0.6515151515151516	
180828,1,152,16,580,142,1520,0.8693181818181819	
181280,164,161,15,933,83,1450,0.8363636363636364	
152797,116,152,8,704,134,1562,0.8068181818181819	
170326,23,133,9,621,171,1483,0.8383838383838383	
170326,23,133,9,621,171,1483,0.8383838383838383	
148746,462,151,8,1500,105,1208,0.7272727272727273	
159302,43,154,6,869,161,1303,0.7727272727272727	
136676,423,96,6,1520,189,1069,0.6515151515151516	
180828,1,152,16,580,142,1520,0.8693181818181819	
181280,164,161,15,933,83,1450,0.8363636363636364	
152797,116,152,8,704,134,1562,0.8068181818181819	
170326,23,133,9,621,171,1483,0.8383838383838383	
170326,23,133,9,621,171,1483,0.8383838383838383	
148746,462,151,8,1500,105,1208,0.7272727272727273	
159302,43,154,6,869,161,1303,0.7727272727272727	
136676,423,96,6,1520,189,1069,0.6515151515151516	
180828,1,152,16,580,142,1520,0.8693181818181819	
181280,164,161,15,933,83,1450,0.8363636363636364	
152797,116,152,8,704,134,1562,0.8068181818181819	
170326,23,133,9,621,171,1483,0.8383838383838383	
170326,23,133,9,621,171,1483,0.8383838383838383	
148746,462,151,8,1500,105,1208,0.7272727272727273	
159302,43,154,6,869,161,1303,0.7727272727272727	
136676,423,96,6,1520,189,1069,0.6515151515151516	
180828,1,152,16,580,142,1520,0.8693181818181819	
181280,164,161,15,933,83,1450,0.8363636363636364	
152797,116,152,8,704,134,1562,0.8068181818181819	
170326,23,133,9,621,171,1483,0.8383838383838383	
170326,23,133,9,621,171,1483,0.8383838383838383	
148746,462,151,8,1500,105,1208,0.7272727272727273	
159302,43,154,6,869,161,1303,0.7727272727272727	
136676,423,96,6,1520,189,1069,0.6515151515151516	
180828,1,152,16,580,142,1520,0.8693181818181819	
181280,164,161,15,933,83,1450,0.8363636363636364	
152797,116,152,8,704,134,1562,0.8068181818181819	
170326,23,133,9,621,171,1483,0.8383838383838383	
170326,23,133,9,621,171,1483,0.8383838383838383	
148746,462,151,8,1500,105,1208,0.7272727272727273	
159302,43,154,6,869,161,1303,0.7727272727272727	
136676,423,96,6,1520,189,1069,0.6515151515151516	
180828,1,152,16,580,142,1520,0.8693181818181819	
