[23470.9453125, 45966.0, 1944.0]	140834,72,158,6,867,162,1333,0.7424242424242424	 50 R1: 0 3 9 5 10 1 8 5 1 8 6 11 6 10 2 8 10 6 1 7 10 1 4 3 6 10 0  R2: 0 5 11 9 8 1 7 9 5 2 8 1 5 7 1 6 2 6 4 3 1 5 10 0  R3: 0 1 3 7 2 9 5 2 5 10 7 9 4 3 2 6 4 9 11 8 1 3 0  R4: 0 7 9 7 10 0  R5: 0 1 2 4 3 5 0  R6: 0 10 6 0  
[31869.0078125, 31934.0, 1536.0]	180221,39,137,12,598,128,1556,0.8484848484848485	 50 R1: 0 3 9 5 10 5 9 2 9 2 5 11 6 5 7 1 3 10 4 6 8 7 1 3 6 10 0  R2: 0 1 3 1 8 1 8 1 5 10 7 3 8 5 1 6 7 2 6 1 5 0  R3: 0 1 3 4 0  R4: 0 10 6 2 5 11 7 0  R5: 0 7 2 5 1 6 8 9 10 9 7 0  R6: 0 3 10 0  R7: 0 10 1 0  R8: 0 8 5 1 9 2 11 8 6 0  R9: 0 6 4 8 3 0  R10: 0 2 9 0  R11: 0 9 2 0  R12: 0 4 3 7 10 6 4 0  
[22179.0546875, 62138.0, 1692.0]	138086,185,124,5,1176,141,1225,0.6909090909090909	 50 R1: 0 3 1 3 1 9 8 4 10 7 6 10 4 3 5 7 10 6 1 6 2 3 6 10 4 0  R2: 0 6 8 5 1 2 9 7 6 5 1 10 1 8 3 1 0  R3: 0 10 5 10 6 5 2 5 1 2 9 2 9 10 7 2 9 10 5 7 3 1 5 11 0  R4: 0 2 7 8 2 5 6 11 6 1 8 1 0  R5: 0 11 7 0  
[32108.83984375, 28524.0, 1584.0]	175840,0,152,13,534,132,1564,0.8601398601398602	 50 R1: 0 8 3 0  R2: 0 1 3 1 8 1 8 1 5 10 7 4 3 7 10 5 1 7 6 2 6 4 3 10 0  R3: 0 1 4 3 5 1 0  R4: 0 10 6 0  R5: 0 1 5 0  R6: 0 2 7 2 5 0  R7: 0 10 1 0  R8: 0 2 9 6 4 0  R9: 0 9 2 9 10 2 9 7 8 0  R10: 0 3 9 5 10 5 9 2 9 2 5 11 6 5 7 1 3 10 4 6 8 7 1 3 6 10 0  R11: 0 6 8 6 8 1 0  R12: 0 11 7 0  R13: 0 5 1 9 11 0  
[22954.3359375, 48362.0, 1812.0]	136577,100,126,6,917,151,1333,0.7272727272727273	 50 R1: 0 3 1 3 1 9 8 4 10 7 6 10 4 3 5 7 10 6 1 6 2 3 6 10 4 0  R2: 0 6 2 9 2 5 8 1 7 5 1 10 8 1 8 1 5 3 0  R3: 0 2 7 2 9 5 8 6 11 6 1 2 9 7 8 10 1 7 3 0  R4: 0 11 5 1 7 0  R5: 0 5 9 1 7 11 0  R6: 0 5 10 6 5 9 8 1 0  
[29845.69140625, 36842.0, 1380.0]	174826,7,156,10,698,115,1454,0.8181818181818181	 50 R1: 0 3 9 0  R2: 0 1 3 1 8 1 5 8 6 5 1 8 7 1 10 6 4 10 1 3 10 1 5 0  R3: 0 1 2 5 3 0  R4: 0 10 5 10 5 9 2 9 6 8 0  R5: 0 8 1 2 9 10 6 10 2 8 5 1 2 6 4 0  R6: 0 7 11 5 2 7 11 9 1 3 6 11 4 0  R7: 0 7 3 0  R8: 0 1 4 0  R9: 0 2 9 0  R10: 0 9 10 7 2 4 9 7 5 7 3 8 1 8 6 10 3 0  
[33007.9921875, 53172.0, 816.0]	176979,169,161,15,991,68,1401,0.8181818181818182	 50 R1: 0 5 11 7 9 2 5 0  R2: 0 1 3 7 2 5 0  R3: 0 1 4 3 0  R4: 0 10 6 0  R5: 0 1 8 0  R6: 0 10 1 3 10 0  R7: 0 5 10 0  R8: 0 2 9 0  R9: 0 2 9 5 8 1 5 7 6 2 8 0  R10: 0 6 10 0  R11: 0 9 5 9 3 7 1 10 6 4 8 1 8 3 2 11 0  R12: 0 3 9 2 8 1 8 6 10 6 10 8 3 4 1 5 7 6 2 6 1 5 4 0  R13: 0 11 6 0  R14: 0 7 3 0  R15: 0 4 3 9 7 5 7 5 1 0  
[22089.591796875, 46256.0, 1872.0]	139855,111,108,5,877,156,1395,0.6181818181818182	 50 R1: 0 3 9 5 10 8 11 1 7 2 5 9 11 7 10 6 4 10 1 7 3 10 6 10 0  R2: 0 5 9 5 8 1 8 6 10 1 3 4 2 9 0  R3: 0 11 10 7 8 9 5 7 1 6 2 6 4 1 5 0  R4: 0 1 10 1 2 4 6 3 5 0  R5: 0 7 1 2 9 6 9 10 3 4 2 8 3 6 10 1 8 1 3 0  
[26212.69140625, 31484.0, 1632.0]	149166,48,142,8,586,136,1587,0.8181818181818181	 50 R1: 0 3 9 5 10 8 11 1 7 2 5 9 11 7 10 6 4 10 1 7 3 10 6 10 0  R2: 0 6 8 6 1 10 2 3 4 9 8 10 1 8 1 3 5 0  R3: 0 11 6 8 1 0  R4: 0 1 3 5 1 8 5 1 9 2 9 10 0  R5: 0 1 4 3 0  R6: 0 10 6 2 5 0  R7: 0 7 2 9 8 1 10 7 4 3 6 9 7 5 7 1 0  R8: 0 2 6 4 0  
[26280.4921875, 30184.0, 1752.0]	149744,48,142,8,560,146,1597,0.8181818181818181	 50 R1: 0 3 9 5 10 8 11 1 7 2 5 9 11 7 10 6 4 10 1 7 3 10 6 10 0  R2: 0 6 8 6 1 10 2 3 4 9 8 10 1 8 1 3 5 0  R3: 0 5 7 2 9 8 1 10 7 4 3 6 9 7 5 1 7 0  R4: 0 11 6 8 1 0  R5: 0 1 3 5 1 8 5 1 9 2 9 10 0  R6: 0 1 4 3 0  R7: 0 10 6 2 5 0  R8: 0 2 6 4 0  
[24367.001953125, 36026.0, 2016.0]	140996,48,158,7,673,168,1470,0.7662337662337663	 50 R1: 0 3 9 5 10 8 11 1 7 2 5 9 11 7 10 6 4 10 1 7 3 10 6 10 0  R2: 0 6 8 6 1 10 2 3 4 9 8 10 1 8 1 3 5 0  R3: 0 5 7 2 9 0  R4: 0 11 10 7 8 9 7 1 6 0  R5: 0 1 5 1 3 4 0  R6: 0 10 6 0  R7: 0 2 1 5 1 8 9 1 2 9 4 3 6 5 10 5 1 7 6 2 4 6 0  
[26231.69140625, 30296.0, 1752.0]	149276,48,143,8,562,146,1595,0.8181818181818181	 50 R1: 0 3 9 5 10 8 11 1 7 2 5 9 11 7 10 6 4 10 1 7 3 10 6 10 0  R2: 0 6 8 6 1 10 2 3 4 9 8 10 1 8 1 3 5 0  R3: 0 5 7 2 9 8 1 10 7 4 3 6 9 7 5 1 7 0  R4: 0 11 6 8 1 0  R5: 0 1 3 5 1 8 5 1 9 2 9 10 0  R6: 0 1 3 4 0  R7: 0 10 6 2 5 0  R8: 0 2 6 4 0  
[30716.36328125, 29820.0, 1560.0]	167580,48,145,12,552,130,1622,0.8560606060606061	 50 R1: 0 5 9 5 8 1 8 6 10 1 3 4 2 9 5 1 10 8 1 3 0  R2: 0 3 9 5 10 8 11 1 7 2 5 9 11 7 10 6 4 10 1 7 3 10 6 10 0  R3: 0 6 8 10 7 8 1 0  R4: 0 11 6 4 3 9 7 6 5 7 0  R5: 0 2 8 0  R6: 0 1 3 0  R7: 0 1 5 0  R8: 0 10 6 1 4 3 0  R9: 0 1 5 0  R10: 0 7 1 2 8 9 10 2 0  R11: 0 2 5 2 9 0  R12: 0 2 6 4 0  
[26282.091796875, 30996.0, 1692.0]	149860,48,143,8,576,141,1587,0.8181818181818181	 50 R1: 0 3 9 5 10 8 11 1 7 2 5 9 11 7 10 6 4 10 1 7 3 10 6 10 0  R2: 0 6 8 6 1 10 2 3 4 9 8 10 1 8 1 3 5 0  R3: 0 5 7 2 9 8 1 10 7 4 3 6 9 7 5 1 7 0  R4: 0 11 6 8 1 0  R5: 0 1 3 5 1 5 1 8 9 2 9 10 0  R6: 0 1 3 4 0  R7: 0 10 6 2 5 0  R8: 0 2 6 4 0  
