#
62447.19921875,1330.0,1944.0,7200.0,1956.0,1365.0,4818.181640625
65448.6015625,780.0,1836.0,6600.0,1416.0,1293.0,4859.50390625
86305.6015625,2130.0,1512.0,5400.0,1368.0,1078.0,4484.8486328125
74895.6015625,2540.0,1956.0,4800.0,1476.0,1309.0,4431.818359375
77108.203125,2740.0,1896.0,6600.0,1044.0,1303.0,4661.1572265625
97323.203125,4540.0,1668.0,4800.0,1776.0,1051.0,4295.45458984375
60717.30078125,830.0,1944.0,7800.0,1920.0,1319.0,4867.1328125
68978.8984375,850.0,1764.0,5400.0,1536.0,1198.0,4545.45458984375
52732.8984375,770.0,1536.0,7200.0,1824.0,1456.0,4818.181640625
58677.30078125,500.0,1776.0,7800.0,2016.0,1335.0,4909.0908203125
58677.30078125,500.0,1776.0,7800.0,2016.0,1335.0,4909.0908203125
60309.1015625,1760.0,2004.0,7200.0,1656.0,1479.0,4909.0908203125
62162.19921875,940.0,1932.0,7800.0,1584.0,1332.0,4825.1748046875
60257.1015625,1740.0,1956.0,7200.0,1740.0,1458.0,4909.0908203125
60855.19921875,1260.0,1896.0,6000.0,1800.0,1384.0,4854.54541015625
62825.6015625,1150.0,1872.0,7800.0,1056.0,1402.0,4909.0908203125
71073.3984375,1530.0,1668.0,4800.0,1608.0,1206.0,4295.45458984375
56704.30078125,1190.0,1536.0,7200.0,1836.0,1455.0,4954.54541015625
#
52487.69921875,510.0,1932.0,8400.0,1668.0,1471.0,5103.89599609375
52732.8984375,770.0,1536.0,7200.0,1824.0,1456.0,4818.181640625
86305.6015625,2130.0,1512.0,5400.0,1368.0,1078.0,4484.8486328125
74895.6015625,2540.0,1956.0,4800.0,1476.0,1309.0,4431.818359375
77108.203125,2740.0,1896.0,6600.0,1044.0,1303.0,4661.1572265625
97323.203125,4540.0,1668.0,4800.0,1776.0,1051.0,4295.45458984375
68978.8984375,850.0,1764.0,5400.0,1536.0,1198.0,4545.45458984375
60717.30078125,830.0,1944.0,7800.0,1920.0,1319.0,4867.1328125
#
52487.69921875,510.0,1932.0,8400.0,1668.0,1471.0,5103.89599609375
52732.8984375,770.0,1536.0,7200.0,1824.0,1456.0,4818.181640625
86305.6015625,2130.0,1512.0,5400.0,1368.0,1078.0,4484.8486328125
74895.6015625,2540.0,1956.0,4800.0,1476.0,1309.0,4431.818359375
77108.203125,2740.0,1896.0,6600.0,1044.0,1303.0,4661.1572265625
97323.203125,4540.0,1668.0,4800.0,1776.0,1051.0,4295.45458984375
68978.8984375,850.0,1764.0,5400.0,1536.0,1198.0,4545.45458984375
#
52487.69921875,510.0,1932.0,8400.0,1668.0,1471.0,5103.89599609375
52732.8984375,770.0,1536.0,7200.0,1824.0,1456.0,4818.181640625
86305.6015625,2130.0,1512.0,5400.0,1368.0,1078.0,4484.8486328125
74895.6015625,2540.0,1956.0,4800.0,1476.0,1309.0,4431.818359375
77108.203125,2740.0,1896.0,6600.0,1044.0,1303.0,4661.1572265625
97323.203125,4540.0,1668.0,4800.0,1776.0,1051.0,4295.45458984375
68978.8984375,850.0,1764.0,5400.0,1536.0,1198.0,4545.45458984375
#
52487.69921875,510.0,1932.0,8400.0,1668.0,1471.0,5103.89599609375
52732.8984375,770.0,1536.0,7200.0,1824.0,1456.0,4818.181640625
86305.6015625,2130.0,1512.0,5400.0,1368.0,1078.0,4484.8486328125
