#
171357,13,152,11,662,159,1462,0.8347107438016529	
175361,13,154,13,669,148,1476,0.8531468531468531	
165884,61,99,8,816,162,1371,0.7727272727272727	
150745,195,157,8,1144,138,1239,0.7159090909090908	
166250,212,172,13,1312,107,1125,0.8041958041958042	
158232,454,139,8,1630,148,1051,0.7159090909090908	
173590,27,157,10,671,172,1431,0.8454545454545455	
173590,27,157,10,671,172,1431,0.8454545454545455	
175966,113,154,13,674,158,1546,0.8461538461538461	
#
171357,13,152,11,662,159,1462,0.8347107438016529	
175361,13,154,13,669,148,1476,0.8531468531468531	
165884,61,99,8,816,162,1371,0.7727272727272727	
150745,195,157,8,1144,138,1239,0.7159090909090908	
171002,292,173,13,1278,90,1234,0.8041958041958042	
168673,253,153,10,1353,152,1088,0.7545454545454545	
158232,454,139,8,1630,148,1051,0.7159090909090908	
165672,12,156,9,611,163,1481,0.8282828282828283	
162670,45,157,9,679,150,1473,0.8383838383838383	
165357,34,154,10,607,153,1528,0.8636363636363636	
170762,13,152,10,668,164,1451,0.8272727272727273	
170144,34,153,11,640,146,1513,0.8512396694214877	
167556,34,154,10,607,155,1526,0.8636363636363636	
173590,27,157,10,671,172,1431,0.8454545454545455	
171279,34,154,11,607,145,1536,0.8677685950413223	
167844,34,154,11,607,147,1534,0.8677685950413223	
#
162670,45,157,9,679,150,1473,0.8383838383838383	
169176,6,140,9,606,154,1486,0.8484848484848485	
165884,61,99,8,816,162,1371,0.7727272727272727	
150745,195,157,8,1144,138,1239,0.7159090909090908	
171002,292,173,13,1278,90,1234,0.8041958041958042	
158232,454,139,8,1630,148,1051,0.7159090909090908	
166212,6,140,7,618,168,1467,0.8051948051948052	
165357,34,154,10,607,153,1528,0.8636363636363636	
175978,7,141,9,602,164,1514,0.8080808080808081	
165672,12,156,9,611,163,1481,0.8282828282828283	
166315,34,154,11,607,140,1541,0.8677685950413223	
166783,6,140,9,622,164,1464,0.8383838383838383	
160788,0,158,9,629,147,1472,0.8282828282828283	
#
169176,6,140,9,606,154,1486,0.8484848484848485	
165884,61,99,8,816,162,1371,0.7727272727272727	
166212,6,140,7,618,168,1467,0.8051948051948052	
171002,292,173,13,1278,90,1234,0.8041958041958042	
158232,454,139,8,1630,148,1051,0.7159090909090908	
165357,34,154,10,607,153,1528,0.8636363636363636	
175978,7,141,9,602,164,1514,0.8080808080808081	
165672,12,156,9,611,163,1481,0.8282828282828283	
#
169176,6,140,9,606,154,1486,0.8484848484848485	
165884,61,99,8,816,162,1371,0.7727272727272727	
166212,6,140,7,618,168,1467,0.8051948051948052	
171002,292,173,13,1278,90,1234,0.8041958041958042	
158232,454,139,8,1630,148,1051,0.7159090909090908	
165357,34,154,10,607,153,1528,0.8636363636363636	
#
169176,6,140,9,606,154,1486,0.8484848484848485	
