#
56632.6015625,1530.0,1812.0,5400.0,1692.0,1507.0,4909.0908203125
63318.0,860.0,1932.0,7200.0,1692.0,1331.0,5000.0
69649.1015625,2440.0,1536.0,6600.0,1440.0,1404.0,4760.33056640625
63738.8984375,1050.0,1764.0,5400.0,1632.0,1303.0,4787.87890625
70780.203125,1670.0,1620.0,8400.0,1104.0,1330.0,4987.01318359375
91800.0,3840.0,1860.0,7800.0,1656.0,1089.0,4657.3427734375
97323.203125,4540.0,1668.0,4800.0,1776.0,1051.0,4295.45458984375
60918.5,1260.0,1680.0,7200.0,1248.0,1457.0,4863.63623046875
64272.6015625,990.0,1932.0,6600.0,1764.0,1325.0,4760.33056640625
58677.30078125,500.0,1776.0,7800.0,2016.0,1335.0,4909.0908203125
58818.3984375,830.0,1908.0,6000.0,1632.0,1411.0,4745.45458984375
52732.8984375,770.0,1536.0,7200.0,1824.0,1456.0,4818.181640625
66133.6015625,1170.0,1692.0,6000.0,1644.0,1315.0,4581.818359375
55462.3984375,490.0,1860.0,7800.0,1620.0,1417.0,4909.0908203125
60717.30078125,830.0,1944.0,7800.0,1920.0,1319.0,4867.1328125
70281.8984375,2870.0,1680.0,4800.0,1464.0,1390.0,4431.818359375
62268.30078125,1250.0,1908.0,6600.0,1752.0,1393.0,4909.0908203125
70605.0,1540.0,1812.0,6600.0,1500.0,1272.0,4760.33056640625
62768.3984375,940.0,1848.0,7800.0,1236.0,1367.0,4993.0068359375
#
52732.8984375,770.0,1536.0,7200.0,1824.0,1456.0,4818.181640625
57048.30078125,720.0,1824.0,7200.0,1776.0,1388.0,4954.54541015625
69649.1015625,2440.0,1536.0,6600.0,1440.0,1404.0,4760.33056640625
83429.6015625,3490.0,1596.0,4200.0,1728.0,1142.0,4285.71435546875
70780.203125,1670.0,1620.0,8400.0,1104.0,1330.0,4987.01318359375
91800.0,3840.0,1860.0,7800.0,1656.0,1089.0,4657.3427734375
56632.6015625,1530.0,1812.0,5400.0,1692.0,1507.0,4909.0908203125
56632.6015625,1530.0,1812.0,5400.0,1692.0,1507.0,4909.0908203125
55462.3984375,490.0,1860.0,7800.0,1620.0,1417.0,4909.0908203125
70375.6015625,1630.0,1992.0,4800.0,1740.0,1206.0,4431.818359375
70375.6015625,1630.0,1992.0,4800.0,1740.0,1206.0,4431.818359375
58818.3984375,830.0,1908.0,6000.0,1632.0,1411.0,4745.45458984375
#
52732.8984375,770.0,1536.0,7200.0,1824.0,1456.0,4818.181640625
57048.30078125,720.0,1824.0,7200.0,1776.0,1388.0,4954.54541015625
69649.1015625,2440.0,1536.0,6600.0,1440.0,1404.0,4760.33056640625
83429.6015625,3490.0,1596.0,4200.0,1728.0,1142.0,4285.71435546875
70780.203125,1670.0,1620.0,8400.0,1104.0,1330.0,4987.01318359375
91800.0,3840.0,1860.0,7800.0,1656.0,1089.0,4657.3427734375
56632.6015625,1530.0,1812.0,5400.0,1692.0,1507.0,4909.0908203125
70375.6015625,1630.0,1992.0,4800.0,1740.0,1206.0,4431.818359375
70375.6015625,1630.0,1992.0,4800.0,1740.0,1206.0,4431.818359375
58818.3984375,830.0,1908.0,6000.0,1632.0,1411.0,4745.45458984375
#
52732.8984375,770.0,1536.0,7200.0,1824.0,1456.0,4818.181640625
57048.30078125,720.0,1824.0,7200.0,1776.0,1388.0,4954.54541015625
69649.1015625,2440.0,1536.0,6600.0,1440.0,1404.0,4760.33056640625
83429.6015625,3490.0,1596.0,4200.0,1728.0,1142.0,4285.71435546875
70780.203125,1670.0,1620.0,8400.0,1104.0,1330.0,4987.01318359375
91800.0,3840.0,1860.0,7800.0,1656.0,1089.0,4657.3427734375
52671.3984375,620.0,1692.0,6600.0,1644.0,1473.0,4909.0908203125
56632.6015625,1530.0,1812.0,5400.0,1692.0,1507.0,4909.0908203125
70375.6015625,1630.0,1992.0,4800.0,1740.0,1206.0,4431.818359375
70375.6015625,1630.0,1992.0,4800.0,1740.0,1206.0,4431.818359375
#
52732.8984375,770.0,1536.0,7200.0,1824.0,1456.0,4818.181640625
62314.80078125,520.0,1512.0,6000.0,2076.0,1274.0,4636.36376953125
83429.6015625,3490.0,1596.0,4200.0,1728.0,1142.0,4285.71435546875
70780.203125,1670.0,1620.0,8400.0,1104.0,1330.0,4987.01318359375
91800.0,3840.0,1860.0,7800.0,1656.0,1089.0,4657.3427734375
52671.3984375,620.0,1692.0,6600.0,1644.0,1473.0,4909.0908203125
52671.3984375,620.0,1692.0,6600.0,1644.0,1473.0,4909.0908203125
56632.6015625,1530.0,1812.0,5400.0,1692.0,1507.0,4909.0908203125
71448.203125,840.0,1068.0,4800.0,2184.0,1110.0,4295.45458984375
#
52671.3984375,620.0,1692.0,6600.0,1644.0,1473.0,4909.0908203125
62314.80078125,520.0,1512.0,6000.0,2076.0,1274.0,4636.36376953125
83429.6015625,3490.0,1596.0,4200.0,1728.0,1142.0,4285.71435546875
70780.203125,1670.0,1620.0,8400.0,1104.0,1330.0,4987.01318359375
91800.0,3840.0,1860.0,7800.0,1656.0,1089.0,4657.3427734375
71448.203125,840.0,1068.0,4800.0,2184.0,1110.0,4295.45458984375
56632.6015625,1530.0,1812.0,5400.0,1692.0,1507.0,4909.0908203125
#
52671.3984375,620.0,1692.0,6600.0,1644.0,1473.0,4909.0908203125
62314.80078125,520.0,1512.0,6000.0,2076.0,1274.0,4636.36376953125
83429.6015625,3490.0,1596.0,4200.0,1728.0,1142.0,4285.71435546875
70780.203125,1670.0,1620.0,8400.0,1104.0,1330.0,4987.01318359375
85331.296875,2180.0,1776.0,4800.0,1728.0,1025.0,4568.181640625
71448.203125,840.0,1068.0,4800.0,2184.0,1110.0,4295.45458984375
56632.6015625,1530.0,1812.0,5400.0,1692.0,1507.0,4909.0908203125
#
52671.3984375,620.0,1692.0,6600.0,1644.0,1473.0,4909.0908203125
62260.8984375,220.0,1884.0,7200.0,1308.0,1312.0,4954.54541015625
62314.80078125,520.0,1512.0,6000.0,2076.0,1274.0,4636.36376953125
83429.6015625,3490.0,1596.0,4200.0,1728.0,1142.0,4285.71435546875
70780.203125,1670.0,1620.0,8400.0,1104.0,1330.0,4987.01318359375
94673.203125,3780.0,1704.0,6000.0,1896.0,1016.0,4581.818359375
71448.203125,840.0,1068.0,4800.0,2184.0,1110.0,4295.45458984375
56632.6015625,1530.0,1812.0,5400.0,1692.0,1507.0,4909.0908203125
#
52671.3984375,620.0,1692.0,6600.0,1644.0,1473.0,4909.0908203125
62260.8984375,220.0,1884.0,7200.0,1308.0,1312.0,4954.54541015625
62314.80078125,520.0,1512.0,6000.0,2076.0,1274.0,4636.36376953125
83429.6015625,3490.0,1596.0,4200.0,1728.0,1142.0,4285.71435546875
70780.203125,1670.0,1620.0,8400.0,1104.0,1330.0,4987.01318359375
94673.203125,3780.0,1704.0,6000.0,1896.0,1016.0,4581.818359375
71448.203125,840.0,1068.0,4800.0,2184.0,1110.0,4295.45458984375
56632.6015625,1530.0,1812.0,5400.0,1692.0,1507.0,4909.0908203125
#
52671.3984375,620.0,1692.0,6600.0,1644.0,1473.0,4909.0908203125
62260.8984375,220.0,1884.0,7200.0,1308.0,1312.0,4954.54541015625
62314.80078125,520.0,1512.0,6000.0,2076.0,1274.0,4636.36376953125
83429.6015625,3490.0,1596.0,4200.0,1728.0,1142.0,4285.71435546875
70780.203125,1670.0,1620.0,8400.0,1104.0,1330.0,4987.01318359375
92230.703125,3510.0,1644.0,4800.0,1920.0,1015.0,4568.181640625
71448.203125,840.0,1068.0,4800.0,2184.0,1110.0,4295.45458984375
56632.6015625,1530.0,1812.0,5400.0,1692.0,1507.0,4909.0908203125
62499.1015625,870.0,1620.0,5400.0,1752.0,1329.0,4666.66650390625
62499.1015625,870.0,1620.0,5400.0,1752.0,1329.0,4666.66650390625
#
52671.3984375,620.0,1692.0,6600.0,1644.0,1473.0,4909.0908203125
62260.8984375,220.0,1884.0,7200.0,1308.0,1312.0,4954.54541015625
70372.796875,830.0,1416.0,4800.0,1236.0,1191.0,4500.0
83429.6015625,3490.0,1596.0,4200.0,1728.0,1142.0,4285.71435546875
70780.203125,1670.0,1620.0,8400.0,1104.0,1330.0,4987.01318359375
92230.703125,3510.0,1644.0,4800.0,1920.0,1015.0,4568.181640625
71448.203125,840.0,1068.0,4800.0,2184.0,1110.0,4295.45458984375
