162651,187,77,7,1149,126,1216,0.6753246753246753	
149757,73,129,6,746,138,1449,0.7424242424242424	
162805,165,148,11,1114,79,1269,0.8099173553719008	
149072,317,141,6,1632,138,875,0.6363636363636365	
148400,317,141,6,1621,145,886,0.6363636363636365	
150913,40,129,7,579,137,1573,0.7922077922077921	
149109,259,141,6,1556,144,887,0.6363636363636365	
145198,51,112,6,1049,174,1126,0.7272727272727273	
153819,40,129,7,587,137,1565,0.8311688311688312	
151156,40,129,7,602,130,1557,0.7922077922077921	
150065,41,129,7,584,135,1575,0.7922077922077921	
153868,40,129,7,590,133,1566,0.8181818181818181	
152079,40,129,7,597,139,1553,0.8051948051948052	
152018,40,129,7,608,134,1547,0.7922077922077921	
151105,73,129,6,755,138,1440,0.7424242424242424	
153490,40,129,7,626,137,1526,0.7922077922077921	
153180,40,129,7,594,144,1551,0.8181818181818181	
154969,40,129,7,587,138,1564,0.8311688311688312	
168387,415,112,10,1649,159,947,0.7636363636363637	
155673,40,122,7,603,154,1534,0.8181818181818181	
154980,40,129,7,608,143,1542,0.8051948051948052	
157997,462,136,9,1696,157,972,0.707070707070707	
155279,40,129,7,619,131,1539,0.8051948051948052	
156120,50,119,7,758,127,1437,0.7532467532467533	
156368,40,129,8,605,128,1556,0.8295454545454546	
159130,40,129,9,605,127,1557,0.8383838383838383	
151025,77,129,6,790,134,1423,0.7424242424242424	
158667,40,129,9,606,127,1556,0.8383838383838383	
154602,57,151,7,884,175,1274,0.7662337662337662	
158346,40,129,8,627,130,1532,0.8181818181818181	
162552,40,141,10,599,126,1564,0.8545454545454545	
159233,40,129,8,628,129,1532,0.8181818181818181	
158321,66,132,8,720,133,1502,0.8068181818181819	
164589,42,141,10,755,153,1404,0.8272727272727273	
156526,46,149,11,778,158,1367,0.8347107438016529	
171829,77,128,12,711,152,1456,0.803030303030303	
160685,111,156,11,963,123,1323,0.8016528925619835	
146246,7,157,10,618,136,1495,0.8363636363636364	
160890,3,143,12,734,116,1397,0.8181818181818182	
148782,383,66,7,1427,108,1216,0.6883116883116883	
148270,275,121,5,1315,158,1164,0.6363636363636364	
169275,220,155,15,998,65,1444,0.8242424242424242	
159016,559,150,11,1990,138,836,0.743801652892562	
138683,500,144,5,1687,175,1009,0.6181818181818182	
160022,20,141,8,658,140,1488,0.7840909090909091	
153910,40,100,7,851,136,1342,0.7402597402597403	
157310,22,143,9,654,119,1501,0.8282828282828283	
160467,100,149,13,986,77,1328,0.8181818181818181	
148919,121,116,6,1142,187,1120,0.6212121212121213	
167262,96,117,9,1361,142,883,0.7171717171717171	
156382,64,80,9,843,114,1400,0.8080808080808081	
151056,7,150,10,654,139,1480,0.8272727272727273	
141647,176,146,6,1193,106,1194,0.7272727272727273	
158095,56,98,9,889,118,1352,0.8080808080808081	
159356,210,172,11,1454,128,956,0.7768595041322314	
155736,41,146,13,645,123,1534,0.8531468531468531	
176534,13,157,20,638,89,1538,0.8727272727272728	
153293,154,141,8,1366,137,975,0.7045454545454546	
159413,128,135,11,1203,84,1161,0.7768595041322314	
162272,31,150,13,871,87,1343,0.8251748251748252	
155202,16,160,12,749,130,1386,0.8560606060606061	
145775,155,130,12,1013,91,1367,0.8106060606060607	
157728,83,118,8,1092,103,1191,0.75	
152862,41,131,9,702,152,1444,0.8181818181818182	
153352,36,144,12,721,125,1460,0.8484848484848485	
152977,20,146,10,720,150,1419,0.8	
182109,22,157,12,881,109,1312,0.8257575757575758	
169302,167,135,14,1077,92,1330,0.8311688311688312	
143296,349,133,7,1382,144,1142,0.7142857142857143	
168982,84,89,8,1091,182,1110,0.7159090909090909	
163307,351,137,8,1518,160,1015,0.7613636363636364	
178185,126,140,12,862,104,1457,0.8106060606060606	
162819,287,140,8,1080,122,1390,0.7386363636363636	
182519,1,162,14,752,134,1360,0.8311688311688312	
175709,116,146,14,875,69,1476,0.8246753246753247	
159287,681,173,11,2171,109,815,0.7272727272727273	
142089,637,161,6,1868,145,1001,0.6212121212121213	
147766,39,112,8,655,133,1524,0.8068181818181819	
143971,38,143,6,743,161,1417,0.7575757575757576	
151488,28,143,8,648,143,1500,0.8181818181818181	
155885,35,78,6,739,165,1421,0.7727272727272727	
157412,29,82,6,843,164,1299,0.7575757575757576	
153640,28,150,7,729,134,1443,0.7662337662337663	
142334,250,78,6,1402,150,1030,0.696969696969697	
150853,40,103,8,657,157,1513,0.8295454545454546	
152910,40,103,9,662,146,1519,0.8282828282828283	
146667,50,115,6,809,156,1380,0.7424242424242424	
158632,28,102,7,723,145,1434,0.8181818181818181	
145676,42,115,6,810,174,1344,0.7272727272727273	
160078,34,91,7,738,155,1431,0.7922077922077921	
162605,28,96,8,708,144,1450,0.8409090909090909	
150116,42,111,6,839,178,1313,0.7121212121212122	
170708,179,149,10,1453,127,945,0.7454545454545455	
170139,197,169,10,1449,123,973,0.7545454545454545	
150769,42,114,7,867,168,1301,0.7402597402597403	
158809,343,161,9,1564,127,1003,0.7272727272727273	
153672,107,130,9,771,121,1499,0.8080808080808081	
171556,213,126,9,1383,114,1078,0.7474747474747474	
158472,134,135,8,1207,129,1128,0.75	
166846,70,158,12,803,104,1444,0.8106060606060607	
165289,85,147,9,1049,128,1198,0.7575757575757576	
164986,78,153,11,979,118,1293,0.8099173553719008	
166756,115,156,13,923,88,1402,0.8181818181818181	
152695,0,147,9,744,125,1388,0.797979797979798	
145943,23,44,5,839,147,1317,0.6545454545454545	
152044,393,80,5,1506,150,1093,0.6363636363636364	
168975,114,155,11,926,73,1416,0.8016528925619835	
151745,271,127,5,1401,107,1109,0.6181818181818182	
165245,57,138,12,569,106,1641,0.8333333333333334	
146038,23,44,5,840,142,1321,0.6545454545454545	
152722,23,125,10,631,127,1536,0.8363636363636364	
147139,25,45,5,835,150,1332,0.6545454545454545	
154790,23,145,9,650,135,1499,0.8181818181818182	
152129,23,131,10,633,148,1506,0.8272727272727273	
153707,23,124,10,631,133,1532,0.8363636363636364	
158779,0,126,11,629,124,1502,0.8429752066115702	
160031,6,148,12,624,123,1515,0.8484848484848485	
153304,10,132,9,668,178,1430,0.797979797979798	
154589,28,131,9,649,135,1516,0.8282828282828283	
154248,23,126,10,636,150,1501,0.8363636363636364	
151654,2,148,8,713,131,1428,0.7840909090909091	
151944,3,81,7,808,128,1355,0.7532467532467533	
153603,12,73,6,806,144,1341,0.7121212121212122	
152086,418,162,8,1680,129,970,0.7045454545454546	
163322,2,156,10,649,108,1508,0.8272727272727273	
158992,0,149,13,656,110,1478,0.8391608391608392	
154395,0,139,9,675,134,1444,0.8181818181818182	
165706,1,148,11,644,131,1489,0.8429752066115702	
151802,15,84,6,809,155,1331,0.696969696969697	
146934,15,84,6,819,145,1330,0.7121212121212122	
155515,12,72,7,796,142,1353,0.7532467532467533	
170431,1,147,12,639,125,1495,0.8560606060606061	
152100,17,96,7,805,120,1376,0.7402597402597403	
161981,2,132,7,784,106,1366,0.7662337662337663	
172176,2,132,12,667,106,1489,0.8409090909090909	
170578,2,135,15,671,121,1469,0.8484848484848485	
177387,3,145,14,822,115,1340,0.8311688311688312	
162981,9,153,7,836,173,1248,0.8051948051948052	
162591,2,132,7,783,122,1352,0.7662337662337663	
163839,12,137,11,739,123,1415,0.8099173553719008	
167272,33,139,14,684,114,1508,0.8376623376623377	
166276,203,156,11,1079,86,1359,0.7768595041322314	
167436,174,166,12,1322,132,1038,0.7954545454545454	
146530,248,149,7,1131,130,1298,0.7272727272727273	
169600,38,141,10,1074,153,1110,0.7818181818181819	
160196,116,150,9,1011,117,1284,0.7676767676767677	
168559,108,172,11,1146,92,1194,0.7851239669421488	
177336,0,124,11,564,164,1521,0.8181818181818181	
151673,274,63,8,1230,148,1216,0.7272727272727273	
137995,413,100,6,1564,161,1044,0.6666666666666667	
170447,71,158,16,754,79,1489,0.8522727272727273	
147043,339,80,6,1625,168,931,0.5909090909090908	
148054,10,129,7,595,185,1485,0.8181818181818181	
167449,58,84,6,635,179,1519,0.803030303030303	
142443,13,142,6,627,181,1470,0.7727272727272727	
154250,1,129,9,579,185,1482,0.8383838383838383	
171249,11,146,12,545,120,1610,0.8484848484848485	
138584,19,135,6,696,178,1418,0.7878787878787878	
143536,7,135,7,625,174,1471,0.8051948051948052	
145556,23,118,6,746,171,1389,0.7727272727272727	
145080,19,118,6,717,175,1400,0.7878787878787878	
144832,19,118,6,723,175,1394,0.7878787878787878	
143288,7,135,7,631,174,1465,0.8051948051948052	
149571,12,133,7,649,191,1433,0.7662337662337663	
173565,7,125,7,606,180,1488,0.7792207792207793	
147342,48,95,7,739,178,1418,0.7792207792207793	
147806,10,129,7,601,185,1479,0.8181818181818181	
147806,10,129,7,610,186,1469,0.8051948051948052	
166212,6,140,7,618,168,1467,0.8051948051948052	
153287,510,132,6,1667,152,1039,0.6363636363636365	
162033,1,136,7,602,185,1465,0.8051948051948052	
162098,1,158,10,541,171,1530,0.8545454545454545	
154712,320,168,9,1559,141,974,0.6767676767676767	
174233,3,145,11,612,161,1475,0.8429752066115702	
164523,330,155,12,1407,81,1177,0.7651515151515151	
169176,6,140,9,606,154,1486,0.8484848484848485	
175978,7,141,9,602,164,1514,0.8080808080808081	
165672,12,156,9,611,163,1481,0.8282828282828283	
166783,6,140,9,622,164,1464,0.8383838383838383	
160788,0,158,9,629,147,1472,0.8282828282828283	
166250,212,172,13,1312,107,1125,0.8041958041958042	
173851,0,142,8,703,173,1370,0.8181818181818181	
162083,47,61,5,745,157,1417,0.7454545454545455	
162545,8,91,5,732,210,1322,0.7818181818181819	
171886,121,158,12,923,90,1401,0.803030303030303	
152542,212,145,10,1478,154,927,0.7090909090909091	
138474,438,147,6,1556,186,1062,0.6363636363636365	
161368,0,124,8,556,150,1532,0.8068181818181819	
161528,26,125,6,647,151,1474,0.7878787878787878	
134454,346,169,9,1594,122,992,0.7373737373737373	
163176,90,107,6,911,159,1302,0.7121212121212122	
162723,8,95,6,721,204,1339,0.7878787878787878	
149722,263,139,8,1288,177,1156,0.6704545454545454	
165341,0,137,10,547,157,1528,0.8363636363636364	
173641,10,124,11,529,147,1567,0.859504132231405	
172938,0,124,11,532,152,1546,0.859504132231405	
164093,0,137,11,542,160,1530,0.8429752066115702	
165424,0,130,9,580,162,1490,0.8282828282828283	
167353,0,137,9,580,163,1489,0.8282828282828283	
167911,0,130,10,580,156,1496,0.8363636363636364	
173128,12,138,9,605,161,1494,0.8383838383838383	
163704,30,125,6,664,158,1464,0.7878787878787878	
167379,26,125,9,612,149,1508,0.8383838383838383	
177527,73,124,12,775,101,1449,0.8257575757575758	
175343,73,158,13,971,84,1308,0.8111888111888113	
159302,43,154,6,869,161,1303,0.7727272727272727	
160975,29,153,8,834,166,1313,0.8068181818181819	
145400,164,151,8,1142,169,1154,0.7386363636363636	
160678,133,145,8,968,136,1326,0.7727272727272727	
165149,10,136,10,493,161,1597,0.8181818181818181	
161927,0,147,11,537,128,1566,0.8429752066115702	
175300,84,155,16,827,69,1461,0.8409090909090909	
153925,462,172,8,1665,136,1029,0.6818181818181819	
159012,13,125,8,527,145,1583,0.8181818181818181	
148957,35,50,5,766,179,1348,0.7090909090909091	
155157,13,126,7,558,139,1558,0.7922077922077921	
156001,37,83,7,588,157,1551,0.7922077922077921	
147088,35,59,5,750,179,1364,0.7090909090909091	
176506,13,143,14,479,157,1625,0.8766233766233766	
166043,13,130,10,505,135,1615,0.8545454545454545	
172156,84,155,15,827,77,1457,0.8363636363636364	
175546,240,156,13,1252,78,1242,0.7762237762237763	
156574,13,125,8,534,145,1576,0.8181818181818181	
157020,13,127,8,539,145,1571,0.8181818181818181	
164667,13,124,9,516,138,1601,0.8383838383838383	
155491,61,67,5,776,199,1348,0.6909090909090909	
168941,46,137,6,695,121,1509,0.7727272727272727	
178432,142,164,14,887,79,1456,0.8311688311688312	
154369,46,68,6,763,172,1372,0.7575757575757576	
178308,1,145,13,561,135,1544,0.8391608391608392	
160451,13,130,9,530,137,1592,0.8282828282828283	
159383,13,125,8,554,132,1573,0.8068181818181819	
152416,20,107,7,676,220,1366,0.7922077922077921	
169428,13,125,11,505,135,1619,0.859504132231405	
171045,13,130,12,505,123,1627,0.8636363636363636	
161927,13,130,10,530,136,1593,0.8363636363636364	
167752,5,157,11,615,159,1478,0.8429752066115702	
169325,13,130,10,528,129,1598,0.8454545454545455	
170913,13,130,11,505,136,1614,0.859504132231405	
175526,2,154,12,534,111,1601,0.8484848484848485	
155179,13,155,9,669,148,1438,0.8080808080808081	
175095,1,149,13,473,147,1616,0.8531468531468531	
173983,0,133,12,627,158,1463,0.8409090909090909	
169574,343,74,7,1298,168,1210,0.7012987012987013	
179481,60,153,15,798,79,1472,0.8181818181818181	
159803,0,127,9,509,158,1567,0.8484848484848485	
150700,14,118,5,674,166,1433,0.7454545454545455	
157241,0,128,8,559,144,1531,0.8181818181818181	
150452,14,118,5,646,176,1455,0.7636363636363637	
149958,14,118,5,695,159,1419,0.7454545454545455	
154658,0,127,7,545,172,1523,0.8311688311688312	
150869,14,118,5,665,172,1436,0.7454545454545455	
158791,0,128,8,532,154,1548,0.8295454545454546	
150239,14,118,5,686,162,1425,0.7454545454545455	
150408,14,118,5,677,168,1428,0.7454545454545455	
149991,14,118,5,658,172,1447,0.7636363636363637	
153937,0,127,7,557,172,1511,0.8311688311688312	
158161,0,128,8,553,144,1537,0.8295454545454546	
149822,14,118,5,667,166,1444,0.7636363636363637	
159342,0,127,9,521,154,1559,0.8484848484848485	
154950,0,127,8,541,168,1531,0.8295454545454546	
154197,0,127,7,557,168,1515,0.8311688311688312	
160300,0,127,10,521,141,1572,0.8545454545454545	
152043,190,82,6,1187,186,1139,0.6666666666666667	
158330,0,128,8,544,150,1540,0.8295454545454546	
150127,14,118,5,686,165,1422,0.7454545454545455	
160204,0,127,9,521,161,1552,0.8484848484848485	
158589,0,127,8,537,154,1543,0.8409090909090909	
159547,0,127,9,537,141,1556,0.8484848484848485	
163629,0,140,12,521,130,1583,0.8636363636363636	
161544,0,140,10,521,155,1558,0.8545454545454545	
166033,0,124,11,527,163,1547,0.8429752066115702	
163049,0,135,8,566,163,1519,0.8068181818181819	
155884,4,140,10,558,144,1546,0.8272727272727273	
155260,15,125,9,581,150,1528,0.8181818181818182	
152854,232,110,7,1448,126,1016,0.6883116883116883	
156745,14,133,8,592,161,1514,0.8409090909090909	
171192,0,156,14,546,129,1559,0.8636363636363636	
163705,3,128,10,569,143,1535,0.8454545454545455	
153007,14,118,6,656,165,1452,0.7727272727272727	
159285,0,140,10,586,145,1503,0.8272727272727273	
155675,14,118,7,657,150,1455,0.8051948051948052	
156238,14,118,7,654,156,1458,0.8051948051948052	
159773,14,118,8,634,153,1481,0.8181818181818181	
151026,92,128,7,752,153,1447,0.7922077922077921	
163754,30,133,10,631,133,1523,0.8272727272727273	
177752,27,115,10,693,162,1442,0.7909090909090909	
173863,0,156,11,596,143,1498,0.8429752066115702	
160141,32,156,10,623,156,1502,0.8272727272727273	
174288,7,137,11,614,149,1491,0.8347107438016529	
152481,54,140,8,849,167,1309,0.7954545454545454	
158115,87,126,8,902,187,1293,0.7159090909090909	
158665,36,134,9,833,177,1286,0.8080808080808081	
159942,3,116,12,611,142,1504,0.8409090909090909	
145759,76,88,6,1080,133,1188,0.6515151515151516	
182942,73,151,15,825,56,1467,0.8363636363636364	
163654,430,138,9,1806,140,858,0.7272727272727273	
153911,18,134,9,649,135,1501,0.8080808080808081	
151121,23,141,6,907,151,1264,0.696969696969697	
141030,136,158,7,835,137,1427,0.7272727272727273	
155282,100,163,7,849,128,1388,0.7272727272727273	
153246,35,155,11,660,121,1524,0.8512396694214877	
156289,4,113,8,909,154,1210,0.7159090909090908	
182446,21,152,17,607,98,1592,0.8556149732620321	
156407,27,116,10,747,158,1396,0.8181818181818181	
175437,13,156,13,643,104,1527,0.8461538461538461	
149889,70,139,9,750,164,1414,0.7878787878787878	
163169,43,96,9,945,128,1255,0.7474747474747475	
154566,109,115,7,946,138,1326,0.6883116883116883	
159004,45,162,9,762,126,1453,0.7777777777777778	
147520,100,155,7,934,138,1299,0.7402597402597403	
134764,457,171,7,1580,144,1083,0.6753246753246753	
167070,25,146,9,808,123,1332,0.797979797979798	
154466,119,149,8,1220,172,1042,0.6931818181818181	
141308,170,157,6,1161,160,1186,0.696969696969697	
152568,68,126,9,785,143,1420,0.8080808080808081	
166375,128,156,14,749,96,1549,0.8571428571428572	
155703,115,155,8,1062,128,1255,0.7386363636363636	
177045,83,168,13,977,99,1283,0.8181818181818181	
156482,572,174,9,1795,116,1076,0.696969696969697	
163628,55,151,16,749,115,1452,0.8181818181818181	
167206,0,124,8,530,180,1516,0.8409090909090909	
139826,696,69,6,1822,154,1133,0.6212121212121213	
164876,19,134,5,879,176,1226,0.7272727272727273	
179158,136,154,13,810,72,1541,0.8461538461538461	
154690,514,135,9,1878,128,908,0.7171717171717171	
143836,99,134,6,1040,144,1236,0.6666666666666667	
168359,0,136,8,581,146,1505,0.8295454545454546	
168724,2,137,8,627,140,1468,0.8068181818181819	
175391,0,133,8,586,163,1494,0.8181818181818181	
167896,0,136,10,575,180,1478,0.8181818181818181	
170002,80,128,12,585,120,1645,0.8333333333333334	
168361,19,118,8,769,129,1393,0.7954545454545454	
167204,354,163,10,1168,81,1417,0.7727272727272727	
177110,77,150,15,1033,83,1269,0.806060606060606	
146007,342,74,8,1363,126,1204,0.7045454545454546	
178837,37,120,9,631,130,1521,0.8383838383838383	
176218,304,149,10,1314,87,1227,0.7636363636363637	
173045,132,161,9,1349,133,975,0.7373737373737373	
184032,129,151,11,946,89,1382,0.8181818181818181	
170727,0,138,11,576,153,1501,0.859504132231405	
177892,108,158,14,938,106,1342,0.8311688311688312	
162361,105,132,8,1034,147,1227,0.7727272727272727	
159973,240,140,9,1318,121,1123,0.7575757575757576	
162334,90,145,10,890,115,1342,0.8	
170811,54,163,11,928,138,1317,0.8264462809917356	
