172801,55,161,1,13,688,148,1447,0.8391608391608392	
166641,55,156,1,12,698,155,1427,0.8257575757575758	
164432,55,156,2,12,672,153,1437,0.8333333333333334	
160135,55,156,2,11,690,155,1417,0.8181818181818181	
162426,77,145,1,8,845,142,1367,0.7727272727272727	
152527,54,126,3,7,656,165,1355,0.7402597402597403	
158484,54,126,4,10,624,159,1323,0.8181818181818181	
150404,54,126,4,7,640,176,1339,0.7532467532467533	
148926,132,146,2,5,870,153,1338,0.6909090909090909	
148423,132,146,2,5,875,152,1334,0.6909090909090909	
147940,132,146,2,5,889,151,1325,0.6909090909090909	
145379,57,155,3,5,783,163,1195,0.7090909090909091	
149297,131,145,3,6,836,142,1347,0.7272727272727273	
160335,55,153,5,11,631,158,1222,0.8347107438016529	
143277,132,154,3,5,861,145,1276,0.6909090909090909	
159110,55,161,5,12,651,143,1119,0.8409090909090909	
146046,85,81,3,5,885,153,1186,0.6727272727272727	
147714,153,154,3,6,874,148,1268,0.7121212121212122	
164868,55,162,5,12,659,135,1315,0.8409090909090909	
148707,153,154,3,6,877,148,1304,0.7121212121212122	
158880,144,161,4,9,776,152,1363,0.8181818181818182	
150277,143,154,3,6,902,135,1289,0.7272727272727273	
159814,64,147,5,11,678,139,1194,0.8347107438016529	
153328,54,161,6,10,581,155,1408,0.8181818181818181	
145622,28,52,5,4,703,169,1057,0.75	
153696,131,154,4,7,821,135,1348,0.7662337662337663	
164053,131,145,4,10,826,129,1304,0.8090909090909091	
149332,144,154,3,6,945,137,1233,0.7121212121212122	
146961,134,154,4,6,842,142,1276,0.7272727272727273	
157928,121,160,4,9,867,144,1272,0.8181818181818182	
140237,144,53,4,5,867,145,1236,0.6909090909090909	
138781,132,53,4,4,876,144,1220,0.6363636363636364	
138985,139,53,4,4,908,145,1190,0.6136363636363636	
156222,303,171,3,8,988,181,1264,0.8068181818181819	
138864,151,53,4,4,910,145,1200,0.6136363636363636	
138482,139,53,4,4,913,144,1186,0.6136363636363636	
138361,151,53,4,4,915,144,1196,0.6136363636363636	
150406,131,146,5,7,805,137,1337,0.7792207792207793	
149988,133,91,5,6,826,138,1253,0.7424242424242424	
154422,27,118,7,8,645,176,1201,0.8068181818181819	
136272,143,53,5,4,880,141,1197,0.6363636363636364	
146901,143,154,5,6,882,133,1261,0.7272727272727273	
137738,139,53,5,4,902,135,1182,0.6136363636363636	
136100,150,53,5,4,922,141,1162,0.6136363636363636	
136758,150,54,5,4,925,143,1166,0.5909090909090909	
160870,169,154,6,7,856,133,1167,0.7792207792207793	
151462,133,154,7,10,752,117,1326,0.8181818181818181	
136785,58,154,8,6,664,110,1129,0.7727272727272727	
136844,176,53,5,4,1024,133,1128,0.5909090909090909	
143549,68,160,8,8,700,101,1175,0.8068181818181819	
134853,150,53,6,4,916,135,1150,0.6136363636363636	
141490,241,56,4,4,1139,140,1089,0.5909090909090909	
150979,169,86,7,6,810,124,1142,0.7727272727272727	
150810,68,158,7,7,864,114,967,0.7792207792207793	
157123,211,143,5,5,1074,133,1030,0.6727272727272727	
134758,166,53,6,4,978,131,1132,0.6136363636363636	
162547,206,173,5,8,1110,130,1148,0.7727272727272727	
161572,135,146,7,9,893,126,1127,0.8080808080808081	
149338,305,173,5,7,1105,141,1109,0.7532467532467533	
143903,115,85,8,6,794,105,1067,0.7727272727272727	
152488,146,141,8,8,797,97,1106,0.7954545454545454	
137483,143,80,7,6,944,144,1012,0.7272727272727273	
144052,151,167,7,6,960,149,1096,0.7121212121212122	
157842,128,150,8,9,877,101,971,0.8080808080808081	
141181,188,83,8,4,860,154,1129,0.7045454545454546	
145854,233,149,7,6,976,137,1142,0.7727272727272727	
155495,135,147,8,9,900,111,1109,0.797979797979798	
158391,206,97,6,6,1153,129,951,0.7121212121212122	
141046,146,83,10,6,781,78,990,0.7575757575757576	
132618,353,161,7,5,1196,155,1137,0.6727272727272727	
157318,508,167,5,9,1574,124,1022,0.7373737373737373	
140642,340,145,7,6,1372,112,711,0.6515151515151516	
158699,429,158,7,7,1354,128,950,0.7402597402597402	
139598,274,177,10,6,1026,156,991,0.7424242424242424	
133794,76,160,13,6,715,117,1003,0.7878787878787878	
144994,276,180,9,7,1157,114,950,0.7532467532467533	
140629,486,148,5,7,1588,162,910,0.6493506493506493	
153269,386,142,9,7,1145,137,984,0.7662337662337663	
156073,175,147,10,9,1074,110,981,0.8080808080808081	
128324,132,97,13,6,738,128,862,0.7727272727272727	
143547,333,169,9,8,1184,118,888,0.7727272727272727	
163332,409,173,8,9,1291,122,964,0.797979797979798	
144653,385,161,8,8,1291,151,844,0.7045454545454546	
135220,203,126,10,7,1098,137,859,0.7142857142857143	
137762,458,152,9,8,1175,125,1060,0.7840909090909091	
147163,406,101,8,6,1305,142,872,0.7121212121212122	
143289,200,166,10,6,1101,164,758,0.7272727272727273	
154581,409,90,8,6,1314,127,974,0.7272727272727273	
163391,409,173,8,9,1317,122,952,0.7878787878787878	
150469,572,182,8,7,1290,154,1230,0.7792207792207793	
140559,314,169,9,6,1232,137,923,0.7272727272727273	
131248,109,172,14,8,713,91,814,0.8181818181818181	
140029,246,172,11,6,1067,143,918,0.6818181818181819	
141931,434,177,8,8,1409,137,768,0.7272727272727273	
152566,409,71,9,5,1331,121,958,0.6909090909090909	
155101,449,173,9,7,1368,122,931,0.7532467532467533	
131741,285,157,11,5,1168,148,697,0.7090909090909091	
146160,409,71,10,4,1319,121,929,0.6363636363636364	
133109,184,170,13,7,1049,104,907,0.7662337662337662	
135767,497,159,13,7,1345,115,880,0.7402597402597402	
