#
148746,462,151,8,1500,105,1208,0.7272727272727273	
166248,153,110,9,985,165,1331,0.8080808080808081	
166253,55,156,11,786,150,1427,0.8264462809917356	
156351,71,154,12,808,123,1442,0.8257575757575758	
164789,65,136,12,836,128,1400,0.8333333333333334	
149889,105,147,9,975,136,1303,0.797979797979798	
154554,192,156,9,952,139,1392,0.8181818181818182	
171829,77,128,12,711,152,1456,0.803030303030303	
170722,47,156,13,780,133,1436,0.8321678321678322	
#
146969,465,158,11,1317,152,1328,0.8016528925619835	
170722,47,156,13,780,133,1436,0.8321678321678322	
166248,153,110,9,985,165,1331,0.8080808080808081	
156351,71,154,12,808,123,1442,0.8257575757575758	
156351,71,154,12,808,123,1442,0.8257575757575758	
166253,55,156,11,786,150,1427,0.8264462809917356	
149889,105,147,9,975,136,1303,0.797979797979798	
171829,77,128,12,711,152,1456,0.803030303030303	
#
142540,231,163,9,1192,166,1184,0.7474747474747475	
170722,47,156,13,780,133,1436,0.8321678321678322	
166248,153,110,9,985,165,1331,0.8080808080808081	
156351,71,154,12,808,123,1442,0.8257575757575758	
156351,71,154,12,808,123,1442,0.8257575757575758	
166253,55,156,11,786,150,1427,0.8264462809917356	
149889,105,147,9,975,136,1303,0.797979797979798	
171829,77,128,12,711,152,1456,0.803030303030303	
#
142540,231,163,9,1192,166,1184,0.7474747474747475	
170722,47,156,13,780,133,1436,0.8321678321678322	
166248,153,110,9,985,165,1331,0.8080808080808081	
156351,71,154,12,808,123,1442,0.8257575757575758	
156351,71,154,12,808,123,1442,0.8257575757575758	
149889,105,147,9,975,136,1303,0.797979797979798	
166253,55,156,11,786,150,1427,0.8264462809917356	
166253,55,156,11,786,150,1427,0.8264462809917356	
171829,77,128,12,711,152,1456,0.803030303030303	
#
142540,231,163,9,1192,166,1184,0.7474747474747475	
166248,153,110,9,985,165,1331,0.8080808080808081	
156351,71,154,12,808,123,1442,0.8257575757575758	
163792,48,156,13,770,130,1447,0.8391608391608392	
163792,48,156,13,770,130,1447,0.8391608391608392	
149889,105,147,9,975,136,1303,0.797979797979798	
171829,77,128,12,711,152,1456,0.803030303030303	
#
142540,231,163,9,1192,166,1184,0.7474747474747475	
166248,153,110,9,985,165,1331,0.8080808080808081	
156351,71,154,12,808,123,1442,0.8257575757575758	
163792,48,156,13,770,130,1447,0.8391608391608392	
163792,48,156,13,770,130,1447,0.8391608391608392	
149889,105,147,9,975,136,1303,0.797979797979798	
171829,77,128,12,711,152,1456,0.803030303030303	
#
142540,231,163,9,1192,166,1184,0.7474747474747475	
166248,153,110,9,985,165,1331,0.8080808080808081	
156351,71,154,12,808,123,1442,0.8257575757575758	
163792,48,156,13,770,130,1447,0.8391608391608392	
171829,77,128,12,711,152,1456,0.803030303030303	
149889,105,147,9,975,136,1303,0.797979797979798	
#
142540,231,163,9,1192,166,1184,0.7474747474747475	
166248,153,110,9,985,165,1331,0.8080808080808081	
156351,71,154,12,808,123,1442,0.8257575757575758	
163792,48,156,13,770,130,1447,0.8391608391608392	
171829,77,128,12,711,152,1456,0.803030303030303	
171829,77,128,12,711,152,1456,0.803030303030303	
149889,105,147,9,975,136,1303,0.797979797979798	
#
142540,231,163,9,1192,166,1184,0.7474747474747475	
171829,77,128,12,711,152,1456,0.803030303030303	
166248,153,110,9,985,165,1331,0.8080808080808081	
156351,71,154,12,808,123,1442,0.8257575757575758	
149889,105,147,9,975,136,1303,0.797979797979798	
#
142540,231,163,9,1192,166,1184,0.7474747474747475	
171829,77,128,12,711,152,1456,0.803030303030303	
166248,153,110,9,985,165,1331,0.8080808080808081	
156351,71,154,12,808,123,1442,0.8257575757575758	
149889,105,147,9,975,136,1303,0.797979797979798	
#
142540,231,163,9,1192,166,1184,0.7474747474747475	
171829,77,128,12,711,152,1456,0.803030303030303	
166248,153,110,9,985,165,1331,0.8080808080808081	
156351,71,154,12,808,123,1442,0.8257575757575758	
149889,105,147,9,975,136,1303,0.797979797979798	
#
142540,231,163,9,1192,166,1184,0.7474747474747475	
171829,77,128,12,711,152,1456,0.803030303030303	
166248,153,110,9,985,165,1331,0.8080808080808081	
156351,71,154,12,808,123,1442,0.8257575757575758	
149889,105,147,9,975,136,1303,0.797979797979798	
#
142540,231,163,9,1192,166,1184,0.7474747474747475	
171829,77,128,12,711,152,1456,0.803030303030303	
166248,153,110,9,985,165,1331,0.8080808080808081	
156351,71,154,12,808,123,1442,0.8257575757575758	
149889,105,147,9,975,136,1303,0.797979797979798	
#
142540,231,163,9,1192,166,1184,0.7474747474747475	
171829,77,128,12,711,152,1456,0.803030303030303	
166248,153,110,9,985,165,1331,0.8080808080808081	
156351,71,154,12,808,123,1442,0.8257575757575758	
154128,121,162,8,833,163,1407,0.7613636363636364	
#
142540,231,163,9,1192,166,1184,0.7474747474747475	
171829,77,128,12,711,152,1456,0.803030303030303	
166248,153,110,9,985,165,1331,0.8080808080808081	
156351,71,154,12,808,123,1442,0.8257575757575758	
154128,121,162,8,833,163,1407,0.7613636363636364	
#
142540,231,163,9,1192,166,1184,0.7474747474747475	
171829,77,128,12,711,152,1456,0.803030303030303	
166248,153,110,9,985,165,1331,0.8080808080808081	
156351,71,154,12,808,123,1442,0.8257575757575758	
154128,121,162,8,833,163,1407,0.7613636363636364	
#
142540,231,163,9,1192,166,1184,0.7474747474747475	
171829,77,128,12,711,152,1456,0.803030303030303	
166248,153,110,9,985,165,1331,0.8080808080808081	
156351,71,154,12,808,123,1442,0.8257575757575758	
154128,121,162,8,833,163,1407,0.7613636363636364	
#
142540,231,163,9,1192,166,1184,0.7474747474747475	
171829,77,128,12,711,152,1456,0.803030303030303	
166248,153,110,9,985,165,1331,0.8080808080808081	
156351,71,154,12,808,123,1442,0.8257575757575758	
154128,121,162,8,833,163,1407,0.7613636363636364	
#
142540,231,163,9,1192,166,1184,0.7474747474747475	
171829,77,128,12,711,152,1456,0.803030303030303	
166248,153,110,9,985,165,1331,0.8080808080808081	
156351,71,154,12,808,123,1442,0.8257575757575758	
154128,121,162,8,833,163,1407,0.7613636363636364	
#
142540,231,163,9,1192,166,1184,0.7474747474747475	
171829,77,128,12,711,152,1456,0.803030303030303	
166248,153,110,9,985,165,1331,0.8080808080808081	
156351,71,154,12,808,123,1442,0.8257575757575758	
154128,121,162,8,833,163,1407,0.7613636363636364	
#
142540,231,163,9,1192,166,1184,0.7474747474747475	
171829,77,128,12,711,152,1456,0.803030303030303	
166248,153,110,9,985,165,1331,0.8080808080808081	
156351,71,154,12,808,123,1442,0.8257575757575758	
154128,121,162,8,833,163,1407,0.7613636363636364	
#
142540,231,163,9,1192,166,1184,0.7474747474747475	
171829,77,128,12,711,152,1456,0.803030303030303	
166248,153,110,9,985,165,1331,0.8080808080808081	
156351,71,154,12,808,123,1442,0.8257575757575758	
154128,121,162,8,833,163,1407,0.7613636363636364	
#
142540,231,163,9,1192,166,1184,0.7474747474747475	
171829,77,128,12,711,152,1456,0.803030303030303	
166248,153,110,9,985,165,1331,0.8080808080808081	
156351,71,154,12,808,123,1442,0.8257575757575758	
154128,121,162,8,833,163,1407,0.7613636363636364	
#
142540,231,163,9,1192,166,1184,0.7474747474747475	
171829,77,128,12,711,152,1456,0.803030303030303	
166248,153,110,9,985,165,1331,0.8080808080808081	
156351,71,154,12,808,123,1442,0.8257575757575758	
154128,121,162,8,833,163,1407,0.7613636363636364	
#
142540,231,163,9,1192,166,1184,0.7474747474747475	
171829,77,128,12,711,152,1456,0.803030303030303	
166248,153,110,9,985,165,1331,0.8080808080808081	
156351,71,154,12,808,123,1442,0.8257575757575758	
154128,121,162,8,833,163,1407,0.7613636363636364	
#
142540,231,163,9,1192,166,1184,0.7474747474747475	
171829,77,128,12,711,152,1456,0.803030303030303	
166248,153,110,9,985,165,1331,0.8080808080808081	
156351,71,154,12,808,123,1442,0.8257575757575758	
154128,121,162,8,833,163,1407,0.7613636363636364	
#
142540,231,163,9,1192,166,1184,0.7474747474747475	
171829,77,128,12,711,152,1456,0.803030303030303	
166248,153,110,9,985,165,1331,0.8080808080808081	
156351,71,154,12,808,123,1442,0.8257575757575758	
154128,121,162,8,833,163,1407,0.7613636363636364	
#
142540,231,163,9,1192,166,1184,0.7474747474747475	
171829,77,128,12,711,152,1456,0.803030303030303	
166248,153,110,9,985,165,1331,0.8080808080808081	
156351,71,154,12,808,123,1442,0.8257575757575758	
154128,121,162,8,833,163,1407,0.7613636363636364	
#
142540,231,163,9,1192,166,1184,0.7474747474747475	
