#
15865.900390625,40000.0,1476.0
14983.5,51150.0,1440.0
15740.099609375,40350.0,1644.0
14547.2998046875,43750.0,1728.0
14547.2998046875,43750.0,1728.0
17182.900390625,35550.0,1536.0
#
14436.7998046875,52600.0,1860.0
15865.900390625,40000.0,1476.0
15865.900390625,40000.0,1476.0
16905.599609375,33150.0,1608.0
14547.2998046875,43750.0,1728.0
17182.900390625,35550.0,1536.0
#
14436.7998046875,52600.0,1860.0
15865.900390625,40000.0,1476.0
15664.2001953125,36950.0,1836.0
16905.599609375,33150.0,1608.0
16905.599609375,33150.0,1608.0
14547.2998046875,43750.0,1728.0
17182.900390625,35550.0,1536.0
#
14436.7998046875,52600.0,1860.0
15664.2001953125,36950.0,1836.0
15865.900390625,40000.0,1476.0
16905.599609375,33150.0,1608.0
16905.599609375,33150.0,1608.0
14547.2998046875,43750.0,1728.0
17182.900390625,35550.0,1536.0
#
14436.7998046875,52600.0,1860.0
16905.599609375,33150.0,1608.0
15865.900390625,40000.0,1476.0
14547.2998046875,43750.0,1728.0
15441.0,36200.0,1836.0
#
14436.7998046875,52600.0,1860.0
16905.599609375,33150.0,1608.0
15865.900390625,40000.0,1476.0
14547.2998046875,43750.0,1728.0
15441.0,36200.0,1836.0
#
14436.7998046875,52600.0,1860.0
16905.599609375,33150.0,1608.0
16298.400390625,52000.0,1452.0
14547.2998046875,43750.0,1728.0
15441.0,36200.0,1836.0
#
14436.7998046875,52600.0,1860.0
16905.599609375,33150.0,1608.0
14469.5,35300.0,1356.0
14469.5,35300.0,1356.0
15110.5,32950.0,1884.0
#
14436.7998046875,52600.0,1860.0
16905.599609375,33150.0,1608.0
14469.5,35300.0,1356.0
14469.5,35300.0,1356.0
15143.7001953125,31300.0,1692.0
15143.7001953125,31300.0,1692.0
#
14304.900390625,36450.0,1884.0
14469.5,35300.0,1356.0
15572.900390625,29200.0,1560.0
15572.900390625,29200.0,1560.0
15143.7001953125,31300.0,1692.0
#
14304.900390625,36450.0,1884.0
15572.900390625,29200.0,1560.0
14469.5,35300.0,1356.0
14469.5,35300.0,1356.0
14877.2001953125,29850.0,1884.0
14877.2001953125,29850.0,1884.0
#
14304.900390625,36450.0,1884.0
16937.599609375,64200.0,1344.0
14469.5,35300.0,1356.0
14840.5,28500.0,1428.0
14840.5,28500.0,1428.0
#
14304.900390625,36450.0,1884.0
14840.5,28500.0,1428.0
16937.599609375,64200.0,1344.0
15103.400390625,28000.0,1872.0
15103.400390625,28000.0,1872.0
14469.5,35300.0,1356.0
14314.0,35900.0,1524.0
#
14287.2001953125,33750.0,1356.0
16937.599609375,64200.0,1344.0
14840.5,28500.0,1428.0
14840.5,28500.0,1428.0
14795.7001953125,28950.0,1404.0
15103.400390625,28000.0,1872.0
15103.400390625,28000.0,1872.0
#
14287.2001953125,33750.0,1356.0
15985.7998046875,26450.0,1872.0
16937.599609375,64200.0,1344.0
14840.5,28500.0,1428.0
14840.5,28500.0,1428.0
15161.5,27650.0,1812.0
15161.5,27650.0,1812.0
15102.099609375,27950.0,1872.0
15235.2998046875,27950.0,1656.0
14795.7001953125,28950.0,1404.0
14795.7001953125,28950.0,1404.0
#
13552.900390625,36400.0,1512.0
