#
14597.7001953125,47800.0,1692.0
16144.400390625,42300.0,1656.0
15830.7998046875,46450.0,1884.0
15932.099609375,47600.0,1620.0
14055.2998046875,49250.0,1548.0
14055.2998046875,49250.0,1548.0
17182.900390625,35550.0,1536.0
16283.5,40200.0,1740.0
#
14055.2998046875,49250.0,1548.0
16283.5,40200.0,1740.0
16283.5,40200.0,1740.0
16144.400390625,42300.0,1656.0
16144.400390625,42300.0,1656.0
17454.30078125,39250.0,1536.0
#
14055.2998046875,49250.0,1548.0
16283.5,40200.0,1740.0
16283.5,40200.0,1740.0
17454.30078125,39250.0,1536.0
#
14055.2998046875,49250.0,1548.0
16283.5,40200.0,1740.0
16283.5,40200.0,1740.0
17454.30078125,39250.0,1536.0
#
14055.2998046875,49250.0,1548.0
16283.5,40200.0,1740.0
16314.2001953125,43700.0,1500.0
17454.30078125,39250.0,1536.0
#
14055.2998046875,49250.0,1548.0
16283.5,40200.0,1740.0
16314.2001953125,43700.0,1500.0
17454.30078125,39250.0,1536.0
17454.30078125,39250.0,1536.0
#
14055.2998046875,49250.0,1548.0
17454.30078125,39250.0,1536.0
16314.2001953125,43700.0,1500.0
16283.5,40200.0,1740.0
16283.5,40200.0,1740.0
#
14055.2998046875,49250.0,1548.0
17454.30078125,39250.0,1536.0
16314.2001953125,43700.0,1500.0
16283.5,40200.0,1740.0
16283.5,40200.0,1740.0
#
14055.2998046875,49250.0,1548.0
17454.30078125,39250.0,1536.0
16314.2001953125,43700.0,1500.0
16283.5,40200.0,1740.0
16283.5,40200.0,1740.0
#
14055.2998046875,49250.0,1548.0
17454.30078125,39250.0,1536.0
16314.2001953125,43700.0,1500.0
16283.5,40200.0,1740.0
16283.5,40200.0,1740.0
#
14055.2998046875,49250.0,1548.0
17647.30078125,35400.0,1704.0
16314.2001953125,43700.0,1500.0
17454.30078125,39250.0,1536.0
16283.5,40200.0,1740.0
16283.5,40200.0,1740.0
#
14055.2998046875,49250.0,1548.0
17647.30078125,35400.0,1704.0
16314.2001953125,43700.0,1500.0
16885.5,35250.0,1740.0
16885.5,35250.0,1740.0
#
14055.2998046875,49250.0,1548.0
17647.30078125,35400.0,1704.0
