

	409782.0	644.0
	424799.0	635.0
	429129.0	619.0
	433853.0	719.0
	434415.0	736.0
	435676.0	610.0
	435736.0	731.0
	437693.0	609.0
	438521.0	759.0
	440322.0	600.0
	440668.0	591.0
	441014.0	716.0
	441029.0	697.0
	442169.0	697.0
	442177.0	729.0
	443115.0	710.0
	443275.0	737.0
	443383.0	697.0
	443670.0	715.0
	444466.0	691.0
	444515.0	559.0
	444854.0	697.0
	445101.0	687.0
	445744.0	765.0
	447311.0	667.0
	447361.0	668.0
	447426.0	694.0
	447670.0	739.0
	447851.0	750.0
	448443.0	704.0
	449139.0	728.0
	450713.0	690.0
	451195.0	692.0
	451447.0	675.0
	452608.0	693.0
	453053.0	684.0
	453070.0	701.0
	453338.0	704.0
	453634.0	686.0
	453735.0	657.0
	454201.0	704.0
	454754.0	684.0
	455087.0	661.0
	455115.0	691.0
	455562.0	758.0
	455837.0	697.0
	456222.0	729.0
	456531.0	708.0
	456648.0	676.0
	457546.0	708.0
	458338.0	699.0
	458642.0	670.0
	458676.0	657.0
	458734.0	708.0
	458734.0	708.0
	459021.0	688.0
	459464.0	655.0
	460594.0	658.0
	461865.0	676.0
	462632.0	692.0
	463104.0	672.0
	463349.0	747.0
	463400.0	698.0
	463437.0	674.0
	463900.0	677.0
	465094.0	713.0
	465224.0	664.0
	467617.0	721.0
	467980.0	661.0
	468546.0	695.0
	469115.0	653.0
	469838.0	660.0
	469914.0	672.0
	470258.0	645.0
	470541.0	667.0
	470743.0	642.0
	472252.0	748.0
	472881.0	714.0
	473258.0	703.0
	473502.0	767.0
	473871.0	633.0
	474354.0	709.0
	474765.0	647.0
	475003.0	536.0
	475957.0	646.0
	476474.0	703.0
	476743.0	650.0
	476834.0	675.0
	476973.0	659.0
	477552.0	738.0
	477567.0	696.0
	477839.0	671.0
	478166.0	677.0
	480943.0	678.0
	481156.0	660.0
	488949.0	652.0
	488949.0	652.0
	495915.0	662.0
	498187.0	693.0
	513508.0	677.0


