#
1122.0,4150.0,1452.0
1204.0,3240.0,1248.0
1263.0,1080.0,1560.0
1299.0,880.0,1896.0
1340.0,2410.0,1044.0
1341.0,2000.0,1248.0
1375.0,800.0,1704.0
1375.0,800.0,1704.0
1411.0,830.0,1632.0
1140.0,1550.0,1464.0
1254.0,2650.0,1260.0
1335.0,500.0,2016.0
1328.0,3280.0,1020.0
1367.0,940.0,1236.0
#
1122.0,4150.0,1452.0
1328.0,3280.0,1020.0
1326.0,550.0,1500.0
1367.0,940.0,1236.0
1263.0,1080.0,1560.0
1340.0,2410.0,1044.0
1340.0,2410.0,1044.0
1299.0,880.0,1896.0
1254.0,2650.0,1260.0
1335.0,500.0,2016.0
#
998.0,7090.0,1932.0
1328.0,3280.0,1020.0
1257.0,200.0,1668.0
1326.0,550.0,1500.0
1367.0,940.0,1236.0
1233.0,870.0,1332.0
1340.0,2410.0,1044.0
1340.0,2410.0,1044.0
1122.0,4150.0,1452.0
#
998.0,7090.0,1932.0
1257.0,200.0,1668.0
1328.0,3280.0,1020.0
1326.0,550.0,1500.0
1367.0,940.0,1236.0
1233.0,870.0,1332.0
1340.0,2410.0,1044.0
1070.0,1810.0,1644.0
#
998.0,7090.0,1932.0
1257.0,200.0,1668.0
1328.0,3280.0,1020.0
1367.0,940.0,1236.0
1233.0,870.0,1332.0
1286.0,1530.0,1152.0
1070.0,1810.0,1644.0
1340.0,2410.0,1044.0
#
998.0,7090.0,1932.0
1257.0,200.0,1668.0
1328.0,3280.0,1020.0
1367.0,940.0,1236.0
1233.0,870.0,1332.0
1286.0,1530.0,1152.0
1070.0,1810.0,1644.0
1340.0,2410.0,1044.0
#
998.0,7090.0,1932.0
1257.0,200.0,1668.0
1328.0,3280.0,1020.0
1559.0,1350.0,1080.0
1233.0,870.0,1332.0
1367.0,940.0,1236.0
1286.0,1530.0,1152.0
1070.0,1810.0,1644.0
1340.0,2410.0,1044.0
#
998.0,7090.0,1932.0
1257.0,200.0,1668.0
1328.0,3280.0,1020.0
1559.0,1350.0,1080.0
1233.0,870.0,1332.0
1367.0,940.0,1236.0
1286.0,1530.0,1152.0
1070.0,1810.0,1644.0
1340.0,2410.0,1044.0
#
998.0,7090.0,1932.0
1257.0,200.0,1668.0
1328.0,3280.0,1020.0
1559.0,1350.0,1080.0
1233.0,870.0,1332.0
1367.0,940.0,1236.0
1286.0,1530.0,1152.0
1070.0,1810.0,1644.0
1340.0,2410.0,1044.0
#
998.0,7090.0,1932.0
1257.0,200.0,1668.0
1328.0,3280.0,1020.0
1559.0,1350.0,1080.0
1234.0,960.0,1224.0
1367.0,940.0,1236.0
1212.0,1960.0,1068.0
1233.0,870.0,1332.0
1233.0,870.0,1332.0
1340.0,2410.0,1044.0
1070.0,1810.0,1644.0
#
998.0,7090.0,1932.0
1257.0,200.0,1668.0
1328.0,3280.0,1020.0
1559.0,1350.0,1080.0
1212.0,1960.0,1068.0
1367.0,940.0,1236.0
1234.0,960.0,1224.0
1233.0,870.0,1332.0
1233.0,870.0,1332.0
1070.0,1810.0,1644.0
#
998.0,7090.0,1932.0
1257.0,200.0,1668.0
1328.0,3280.0,1020.0
1234.0,960.0,1224.0
1239.0,1410.0,1116.0
1212.0,1960.0,1068.0
1212.0,1960.0,1068.0
1559.0,1350.0,1080.0
1070.0,1810.0,1644.0
#
998.0,7090.0,1932.0
1257.0,200.0,1668.0
1328.0,3280.0,1020.0
1234.0,960.0,1224.0
1239.0,1410.0,1116.0
1212.0,1960.0,1068.0
1212.0,1960.0,1068.0
1559.0,1350.0,1080.0
1070.0,1810.0,1644.0
#
998.0,7090.0,1932.0
1257.0,200.0,1668.0
1328.0,3280.0,1020.0
1427.0,880.0,1188.0
1239.0,1410.0,1116.0
1234.0,960.0,1224.0
1212.0,1960.0,1068.0
1212.0,1960.0,1068.0
1070.0,1810.0,1644.0
#
998.0,7090.0,1932.0
1257.0,200.0,1668.0
1328.0,3280.0,1020.0
1427.0,880.0,1188.0
1239.0,1410.0,1116.0
1212.0,1960.0,1068.0
1234.0,960.0,1224.0
1234.0,960.0,1224.0
1072.0,1450.0,1344.0
1072.0,1450.0,1344.0
#
998.0,7090.0,1932.0
1257.0,200.0,1668.0
1328.0,3280.0,1020.0
1427.0,880.0,1188.0
1239.0,1410.0,1116.0
1212.0,1960.0,1068.0
1234.0,960.0,1224.0
1234.0,960.0,1224.0
1072.0,1450.0,1344.0
1072.0,1450.0,1344.0
#
998.0,7090.0,1932.0
1257.0,200.0,1668.0
1328.0,3280.0,1020.0
1427.0,880.0,1188.0
1222.0,980.0,1212.0
1212.0,1960.0,1068.0
1072.0,1450.0,1344.0
1072.0,1450.0,1344.0
1239.0,1410.0,1116.0
#
998.0,7090.0,1932.0
1257.0,200.0,1668.0
1328.0,3280.0,1020.0
1427.0,880.0,1188.0
1222.0,980.0,1212.0
1212.0,1960.0,1068.0
1072.0,1450.0,1344.0
1072.0,1450.0,1344.0
1239.0,1410.0,1116.0
#
998.0,7090.0,1932.0
1257.0,200.0,1668.0
1328.0,3280.0,1020.0
1427.0,880.0,1188.0
1222.0,980.0,1212.0
1212.0,1960.0,1068.0
1072.0,1450.0,1344.0
1072.0,1450.0,1344.0
1239.0,1410.0,1116.0
#
998.0,7090.0,1932.0
1395.0,140.0,1812.0
1328.0,3280.0,1020.0
1257.0,200.0,1668.0
1427.0,880.0,1188.0
1222.0,980.0,1212.0
1212.0,1960.0,1068.0
1072.0,1450.0,1344.0
1072.0,1450.0,1344.0
1239.0,1410.0,1116.0
#
998.0,7090.0,1932.0
1395.0,140.0,1812.0
1328.0,3280.0,1020.0
1257.0,200.0,1668.0
1427.0,880.0,1188.0
1222.0,980.0,1212.0
1212.0,1960.0,1068.0
1005.0,2130.0,1368.0
1072.0,1450.0,1344.0
1239.0,1410.0,1116.0
#
998.0,7090.0,1932.0
1395.0,140.0,1812.0
1328.0,3280.0,1020.0
1257.0,200.0,1668.0
1427.0,880.0,1188.0
1251.0,660.0,1236.0
1163.0,1010.0,1188.0
1222.0,980.0,1212.0
1212.0,1960.0,1068.0
1005.0,2130.0,1368.0
1239.0,1410.0,1116.0
#
998.0,7090.0,1932.0
1395.0,140.0,1812.0
1328.0,3280.0,1020.0
1251.0,660.0,1236.0
1427.0,880.0,1188.0
1257.0,200.0,1668.0
