#
172769,415,164,9,1575,117,1097,0.7272727272727273	
169177,37,167,10,905,113,1335,0.7909090909090909	
148746,462,151,8,1500,105,1208,0.7272727272727273	
168887,64,163,12,1038,121,1219,0.803030303030303	
164293,360,168,9,1315,99,1288,0.7474747474747475	
155390,372,169,10,1504,119,1099,0.7454545454545455	
188334,59,154,12,968,129,1270,0.8106060606060606	
188334,59,154,12,968,129,1270,0.8106060606060606	
166513,144,161,12,1063,107,1259,0.8257575757575758	
179751,131,158,14,1104,112,1240,0.8181818181818181	
169684,94,154,13,916,103,1367,0.8321678321678322	
#
172769,415,164,9,1575,117,1097,0.7272727272727273	
176696,13,166,11,935,146,1226,0.8099173553719008	
148746,462,151,8,1500,105,1208,0.7272727272727273	
169177,37,167,10,905,113,1335,0.7909090909090909	
171498,360,151,11,1450,106,1176,0.7603305785123967	
155390,372,169,10,1504,119,1099,0.7454545454545455	
168887,64,163,12,1038,121,1219,0.803030303030303	
166905,146,165,12,1069,108,1269,0.8106060606060606	
164293,360,168,9,1315,99,1288,0.7474747474747475	
#
172769,415,164,9,1575,117,1097,0.7272727272727273	
176696,13,166,11,935,146,1226,0.8099173553719008	
148746,462,151,8,1500,105,1208,0.7272727272727273	
169177,37,167,10,905,113,1335,0.7909090909090909	
171498,360,151,11,1450,106,1176,0.7603305785123967	
155390,372,169,10,1504,119,1099,0.7454545454545455	
168887,64,163,12,1038,121,1219,0.803030303030303	
168887,64,163,12,1038,121,1219,0.803030303030303	
166905,146,165,12,1069,108,1269,0.8106060606060606	
164293,360,168,9,1315,99,1288,0.7474747474747475	
#
157596,559,168,9,1716,136,1086,0.7272727272727273	
176696,13,166,11,935,146,1226,0.8099173553719008	
165616,250,164,14,1039,91,1405,0.8116883116883117	
169177,37,167,10,905,113,1335,0.7909090909090909	
174115,233,158,14,1156,99,1296,0.7922077922077921	
155390,372,169,10,1504,119,1099,0.7454545454545455	
168887,64,163,12,1038,121,1219,0.803030303030303	
168887,64,163,12,1038,121,1219,0.803030303030303	
171498,360,151,11,1450,106,1176,0.7603305785123967	
172769,415,164,9,1575,117,1097,0.7272727272727273	
#
157596,559,168,9,1716,136,1086,0.7272727272727273	
176696,13,166,11,935,146,1226,0.8099173553719008	
165616,250,164,14,1039,91,1405,0.8116883116883117	
169177,37,167,10,905,113,1335,0.7909090909090909	
174115,233,158,14,1156,99,1296,0.7922077922077921	
153166,190,141,8,1344,187,1011,0.75	
168887,64,163,12,1038,121,1219,0.803030303030303	
168887,64,163,12,1038,121,1219,0.803030303030303	
171498,360,151,11,1450,106,1176,0.7603305785123967	
172769,415,164,9,1575,117,1097,0.7272727272727273	
#
153166,190,141,8,1344,187,1011,0.75	
176696,13,166,11,935,146,1226,0.8099173553719008	
165616,250,164,14,1039,91,1405,0.8116883116883117	
169177,37,167,10,905,113,1335,0.7909090909090909	
165808,313,138,9,1458,112,1076,0.7474747474747474	
172224,22,149,11,805,120,1378,0.8264462809917356	
172224,22,149,11,805,120,1378,0.8264462809917356	
168887,64,163,12,1038,121,1219,0.803030303030303	
168887,64,163,12,1038,121,1219,0.803030303030303	
#
153166,190,141,8,1344,187,1011,0.75	
176696,13,166,11,935,146,1226,0.8099173553719008	
165616,250,164,14,1039,91,1405,0.8116883116883117	
162517,59,155,10,1042,113,1208,0.8	
165808,313,138,9,1458,112,1076,0.7474747474747474	
172224,22,149,11,805,120,1378,0.8264462809917356	
169177,37,167,10,905,113,1335,0.7909090909090909	
169177,37,167,10,905,113,1335,0.7909090909090909	
#
153166,190,141,8,1344,187,1011,0.75	
176696,13,166,11,935,146,1226,0.8099173553719008	
170489,311,161,14,1285,89,1263,0.8246753246753247	
162517,59,155,10,1042,113,1208,0.8	
172224,22,149,11,805,120,1378,0.8264462809917356	
169177,37,167,10,905,113,1335,0.7909090909090909	
165808,313,138,9,1458,112,1076,0.7474747474747474	
