#
1169.0,2900.0,1452.0
1208.0,4620.0,1260.0
1203.0,1130.0,1620.0
1258.0,990.0,1680.0
1458.0,2150.0,1116.0
1435.0,740.0,1608.0
1319.0,830.0,1920.0
1240.0,1310.0,1344.0
1318.0,920.0,1740.0
1332.0,970.0,1644.0
1197.0,2030.0,1440.0
1100.0,2160.0,1512.0
1076.0,5720.0,1392.0
1367.0,940.0,1236.0
#
1140.0,1240.0,1824.0
1208.0,4620.0,1260.0
1422.0,450.0,1236.0
1350.0,1260.0,1152.0
1240.0,1310.0,1344.0
1315.0,810.0,1812.0
1315.0,810.0,1812.0
1169.0,2900.0,1452.0
1258.0,990.0,1680.0
1076.0,5720.0,1392.0
1367.0,940.0,1236.0
#
1140.0,1240.0,1824.0
1450.0,1410.0,1140.0
1422.0,450.0,1236.0
1350.0,1260.0,1152.0
1319.0,830.0,1920.0
1446.0,2450.0,768.0
1240.0,1310.0,1344.0
1169.0,2900.0,1452.0
1367.0,940.0,1236.0
#
992.0,6160.0,1920.0
1422.0,450.0,1236.0
1450.0,1410.0,1140.0
1446.0,2450.0,768.0
1240.0,1310.0,1344.0
1047.0,2000.0,1800.0
1140.0,1240.0,1824.0
1367.0,940.0,1236.0
#
992.0,6160.0,1920.0
1422.0,450.0,1236.0
1450.0,1410.0,1140.0
1446.0,2450.0,768.0
1446.0,2450.0,768.0
1047.0,2000.0,1800.0
1140.0,1240.0,1824.0
#
992.0,6160.0,1920.0
1422.0,450.0,1236.0
1446.0,2450.0,768.0
1446.0,2450.0,768.0
1054.0,2700.0,1524.0
1140.0,1240.0,1824.0
#
992.0,6160.0,1920.0
1422.0,450.0,1236.0
1446.0,2450.0,768.0
1266.0,490.0,1788.0
1266.0,490.0,1788.0
1054.0,2700.0,1524.0
1140.0,1240.0,1824.0
#
992.0,6160.0,1920.0
1422.0,450.0,1236.0
1446.0,2450.0,768.0
1266.0,490.0,1788.0
1266.0,490.0,1788.0
1054.0,2700.0,1524.0
1140.0,1240.0,1824.0
#
992.0,6160.0,1920.0
1422.0,450.0,1236.0
1446.0,2450.0,768.0
1266.0,490.0,1788.0
1266.0,490.0,1788.0
1054.0,2700.0,1524.0
1140.0,1240.0,1824.0
#
992.0,6160.0,1920.0
1422.0,450.0,1236.0
1446.0,2450.0,768.0
1266.0,490.0,1788.0
1266.0,490.0,1788.0
1054.0,2700.0,1524.0
1140.0,1240.0,1824.0
#
992.0,6160.0,1920.0
1422.0,450.0,1236.0
1446.0,2450.0,768.0
1266.0,490.0,1788.0
1266.0,490.0,1788.0
1054.0,2700.0,1524.0
1140.0,1240.0,1824.0
#
992.0,6160.0,1920.0
1422.0,450.0,1236.0
1446.0,2450.0,768.0
1266.0,490.0,1788.0
1266.0,490.0,1788.0
1054.0,2700.0,1524.0
1140.0,1240.0,1824.0
#
992.0,6160.0,1920.0
1422.0,450.0,1236.0
1446.0,2450.0,768.0
1266.0,490.0,1788.0
1266.0,490.0,1788.0
1054.0,2700.0,1524.0
1140.0,1240.0,1824.0
#
992.0,6160.0,1920.0
1422.0,450.0,1236.0
1446.0,2450.0,768.0
1266.0,490.0,1788.0
1266.0,490.0,1788.0
1054.0,2700.0,1524.0
1140.0,1240.0,1824.0
#
992.0,6160.0,1920.0
1422.0,450.0,1236.0
1446.0,2450.0,768.0
1266.0,490.0,1788.0
1266.0,490.0,1788.0
1054.0,2700.0,1524.0
1140.0,1240.0,1824.0
#
992.0,6160.0,1920.0
1422.0,450.0,1236.0
1446.0,2450.0,768.0
1266.0,490.0,1788.0
1266.0,490.0,1788.0
1054.0,2700.0,1524.0
1140.0,1240.0,1824.0
#
992.0,6160.0,1920.0
1422.0,450.0,1236.0
1446.0,2450.0,768.0
1266.0,490.0,1788.0
1266.0,490.0,1788.0
1054.0,2700.0,1524.0
1140.0,1240.0,1824.0
#
992.0,6160.0,1920.0
1422.0,450.0,1236.0
1446.0,2450.0,768.0
1266.0,490.0,1788.0
1266.0,490.0,1788.0
1054.0,2700.0,1524.0
1140.0,1240.0,1824.0
#
992.0,6160.0,1920.0
1422.0,450.0,1236.0
1446.0,2450.0,768.0
1266.0,490.0,1788.0
1266.0,490.0,1788.0
1054.0,2700.0,1524.0
1140.0,1240.0,1824.0
#
932.0,2460.0,1596.0
1422.0,450.0,1236.0
1446.0,2450.0,768.0
1266.0,490.0,1788.0
1266.0,490.0,1788.0
#
932.0,2460.0,1596.0
1422.0,450.0,1236.0
1446.0,2450.0,768.0
1266.0,490.0,1788.0
1266.0,490.0,1788.0
#
932.0,2460.0,1596.0
1422.0,450.0,1236.0
1446.0,2450.0,768.0
1266.0,490.0,1788.0
1266.0,490.0,1788.0
1166.0,900.0,1656.0
#
932.0,2460.0,1596.0
1343.0,330.0,1596.0
1446.0,2450.0,768.0
1422.0,450.0,1236.0
1341.0,340.0,1320.0
1341.0,340.0,1320.0
1166.0,900.0,1656.0
#
932.0,2460.0,1596.0
1343.0,330.0,1596.0
1446.0,2450.0,768.0
1422.0,450.0,1236.0
1341.0,340.0,1320.0
1341.0,340.0,1320.0
1166.0,900.0,1656.0
#
932.0,2460.0,1596.0
1343.0,330.0,1596.0
1446.0,2450.0,768.0
1341.0,340.0,1320.0
1341.0,340.0,1320.0
1422.0,450.0,1236.0
1422.0,450.0,1236.0
1166.0,900.0,1656.0
#
932.0,2460.0,1596.0
1343.0,330.0,1596.0
1446.0,2450.0,768.0
1341.0,340.0,1320.0
1341.0,340.0,1320.0
1422.0,450.0,1236.0
1422.0,450.0,1236.0
1166.0,900.0,1656.0
#
932.0,2460.0,1596.0
1343.0,330.0,1596.0
1446.0,2450.0,768.0
1341.0,340.0,1320.0
1341.0,340.0,1320.0
1422.0,450.0,1236.0
1422.0,450.0,1236.0
1028.0,1510.0,1560.0
#
932.0,2460.0,1596.0
1343.0,330.0,1596.0
1446.0,2450.0,768.0
1341.0,340.0,1320.0
1341.0,340.0,1320.0
1422.0,450.0,1236.0
1422.0,450.0,1236.0
1028.0,1510.0,1560.0
#
932.0,2460.0,1596.0
1343.0,330.0,1596.0
1446.0,2450.0,768.0
1341.0,340.0,1320.0
1341.0,340.0,1320.0
1422.0,450.0,1236.0
1422.0,450.0,1236.0
1028.0,1510.0,1560.0
#
932.0,2460.0,1596.0
1408.0,50.0,2100.0
1446.0,2450.0,768.0
1341.0,340.0,1320.0
1341.0,340.0,1320.0
1422.0,450.0,1236.0
1422.0,450.0,1236.0
1028.0,1510.0,1560.0
#
932.0,2460.0,1596.0
1408.0,50.0,2100.0
1446.0,2450.0,768.0
1341.0,340.0,1320.0
1341.0,340.0,1320.0
1422.0,450.0,1236.0
1422.0,450.0,1236.0
1028.0,1510.0,1560.0
#
932.0,2460.0,1596.0
1408.0,50.0,2100.0
1446.0,2450.0,768.0
1341.0,340.0,1320.0
1341.0,340.0,1320.0
1074.0,1460.0,1284.0
1422.0,450.0,1236.0
1422.0,450.0,1236.0
1028.0,1510.0,1560.0
#
932.0,2460.0,1596.0
1408.0,50.0,2100.0
1446.0,2450.0,768.0
1341.0,340.0,1320.0
1341.0,340.0,1320.0
1074.0,1460.0,1284.0
1422.0,450.0,1236.0
1422.0,450.0,1236.0
1028.0,1510.0,1560.0
#
932.0,2460.0,1596.0
1408.0,50.0,2100.0
1446.0,2450.0,768.0
1341.0,340.0,1320.0
1341.0,340.0,1320.0
1238.0,1170.0,984.0
1238.0,1170.0,984.0
1074.0,1460.0,1284.0
1422.0,450.0,1236.0
1422.0,450.0,1236.0
1028.0,1510.0,1560.0
#
932.0,2460.0,1596.0
1408.0,50.0,2100.0
1446.0,2450.0,768.0
1341.0,340.0,1320.0
1341.0,340.0,1320.0
1238.0,1170.0,984.0
1238.0,1170.0,984.0
1422.0,450.0,1236.0
1422.0,450.0,1236.0
1028.0,1510.0,1560.0
#
932.0,2460.0,1596.0
1408.0,50.0,2100.0
1446.0,2450.0,768.0
1341.0,340.0,1320.0
1341.0,340.0,1320.0
1238.0,1170.0,984.0
1238.0,1170.0,984.0
1422.0,450.0,1236.0
1422.0,450.0,1236.0
1028.0,1510.0,1560.0
#
932.0,2460.0,1596.0
1408.0,50.0,2100.0
1446.0,2450.0,768.0
1341.0,340.0,1320.0
1341.0,340.0,1320.0
1238.0,1170.0,984.0
1238.0,1170.0,984.0
1422.0,450.0,1236.0
1422.0,450.0,1236.0
1028.0,1510.0,1560.0
#
932.0,2460.0,1596.0
1408.0,50.0,2100.0
1446.0,2450.0,768.0
1341.0,340.0,1320.0
