#
31460.15625,91325.8671875,147995.765625
29435.736328125,91338.796875,148272.421875
#
29581.412109375,90169.6953125,146037.078125
29435.736328125,91338.796875,148272.421875
#
30813.845703125,89853.8203125,146095.859375
28593.3515625,94982.296875,154539.5625
29581.412109375,90169.6953125,146037.078125
28972.01953125,91040.828125,148060.09375
#
30813.845703125,89853.8203125,146095.859375
28593.3515625,94982.296875,154539.5625
29581.412109375,90169.6953125,146037.078125
28972.01953125,91040.828125,148060.09375
#
30813.845703125,89853.8203125,146095.859375
28593.3515625,94982.296875,154539.5625
32150.529296875,86464.3046875,139930.5
29581.412109375,90169.6953125,146037.078125
29435.736328125,91338.796875,148272.421875
#
28863.447265625,87194.1953125,141528.578125
32663.419921875,84363.1015625,136479.40625
32150.529296875,86464.3046875,139930.5
#
28863.447265625,87194.1953125,141528.578125
32663.419921875,84363.1015625,136479.40625
32150.529296875,86464.3046875,139930.5
#
28863.447265625,87194.1953125,141528.578125
32663.419921875,84363.1015625,136479.40625
32150.529296875,86464.3046875,139930.5
#
28863.447265625,87194.1953125,141528.578125
32663.419921875,84363.1015625,136479.40625
32079.3203125,85360.1484375,138385.046875
#
30314.8203125,85858.453125,139295.78125
28863.447265625,87194.1953125,141528.578125
32663.419921875,84363.1015625,136479.40625
32079.3203125,85360.1484375,138385.046875
#
30314.8203125,85858.453125,139295.78125
28863.447265625,87194.1953125,141528.578125
32663.419921875,84363.1015625,136479.40625
32079.3203125,85360.1484375,138385.046875
#
28863.447265625,87194.1953125,141528.578125
29130.142578125,84658.9375,136984.140625
32663.419921875,84363.1015625,136479.40625
#
28863.447265625,87194.1953125,141528.578125
29130.142578125,84658.9375,136984.140625
32663.419921875,84363.1015625,136479.40625
#
28863.447265625,87194.1953125,141528.578125
29130.142578125,84658.9375,136984.140625
31862.119140625,79422.140625,128267.8515625
#
28863.447265625,87194.1953125,141528.578125
29130.142578125,84658.9375,136984.140625
31862.119140625,79422.140625,128267.8515625
#
28863.447265625,87194.1953125,141528.578125
29130.142578125,84658.9375,136984.140625
31862.119140625,79422.140625,128267.8515625
#
28863.447265625,87194.1953125,141528.578125
29130.142578125,84658.9375,136984.140625
31862.119140625,79422.140625,128267.8515625
#
28863.447265625,87194.1953125,141528.578125
29130.142578125,84658.9375,136984.140625
31862.119140625,79422.140625,128267.8515625
#
28863.447265625,87194.1953125,141528.578125
29130.142578125,84658.9375,136984.140625
31862.119140625,79422.140625,128267.8515625
#
28863.447265625,87194.1953125,141528.578125
29130.142578125,84658.9375,136984.140625
31862.119140625,79422.140625,128267.8515625
#
28863.447265625,87194.1953125,141528.578125
29130.142578125,84658.9375,136984.140625
31862.119140625,79422.140625,128267.8515625
28310.74609375,87897.3828125,141909.953125
#
28863.447265625,87194.1953125,141528.578125
29130.142578125,84658.9375,136984.140625
31862.119140625,79422.140625,128267.8515625
