#
291902,410,161,15,1920,327,2707,0.3833333333333333	
271599,286,173,15,1928,368,2585,0.3666666666666667	
#
273405,402,182,17,1895,323,2705,0.4558823529411765	
271599,286,173,15,1928,368,2585,0.3666666666666667	
#
285713,239,175,18,1902,300,2544,0.4305555555555556	
262257,319,176,14,2007,364,2497,0.4285714285714286	
273405,402,182,17,1895,323,2705,0.4558823529411765	
267003,227,142,12,1927,348,2492,0.375	
#
285713,239,175,18,1902,300,2544,0.4305555555555556	
262257,319,176,14,2007,364,2497,0.4285714285714286	
273405,402,182,17,1895,323,2705,0.4558823529411765	
267003,227,142,12,1927,348,2492,0.375	
#
285713,239,175,18,1902,300,2544,0.4305555555555556	
262257,319,176,14,2007,364,2497,0.4285714285714286	
299992,321,182,20,1820,309,2726,0.48750000000000004	
273405,402,182,17,1895,323,2705,0.4558823529411765	
271599,286,173,15,1928,368,2585,0.3666666666666667	
#
266883,200,152,15,1844,354,2525,0.4	
305635,268,157,16,1777,341,2677,0.4375	
299992,321,182,20,1820,309,2726,0.48750000000000004	
#
266883,200,152,15,1844,354,2525,0.4	
305635,268,157,16,1777,341,2677,0.4375	
299992,321,182,20,1820,309,2726,0.48750000000000004	
#
266883,200,152,15,1844,354,2525,0.4	
305635,268,157,16,1777,341,2677,0.4375	
299992,321,182,20,1820,309,2726,0.48750000000000004	
#
266883,200,152,15,1844,354,2525,0.4	
305635,268,157,16,1777,341,2677,0.4375	
299515,239,177,16,1803,268,2666,0.390625	
#
281733,203,179,15,1815,363,2518,0.43333333333333335	
266883,200,152,15,1844,354,2525,0.4	
305635,268,157,16,1777,341,2677,0.4375	
299515,239,177,16,1803,268,2666,0.390625	
#
281733,203,179,15,1815,363,2518,0.43333333333333335	
266883,200,152,15,1844,354,2525,0.4	
305635,268,157,16,1777,341,2677,0.4375	
299515,239,177,16,1803,268,2666,0.390625	
#
266883,200,152,15,1844,354,2525,0.4	
270224,246,154,16,1784,352,2640,0.421875	
305635,268,157,16,1777,341,2677,0.4375	
#
266883,200,152,15,1844,354,2525,0.4	
270224,246,154,16,1784,352,2640,0.421875	
305635,268,157,16,1777,341,2677,0.4375	
#
266883,200,152,15,1844,354,2525,0.4	
270224,246,154,16,1784,352,2640,0.421875	
298833,177,182,18,1675,311,2705,0.41666666666666663	
#
266883,200,152,15,1844,354,2525,0.4	
270224,246,154,16,1784,352,2640,0.421875	
298833,177,182,18,1675,311,2705,0.41666666666666663	
#
266883,200,152,15,1844,354,2525,0.4	
270224,246,154,16,1784,352,2640,0.421875	
298833,177,182,18,1675,311,2705,0.41666666666666663	
#
266883,200,152,15,1844,354,2525,0.4	
270224,246,154,16,1784,352,2640,0.421875	
298833,177,182,18,1675,311,2705,0.41666666666666663	
#
266883,200,152,15,1844,354,2525,0.4	
270224,246,154,16,1784,352,2640,0.421875	
298833,177,182,18,1675,311,2705,0.41666666666666663	
#
266883,200,152,15,1844,354,2525,0.4	
270224,246,154,16,1784,352,2640,0.421875	
298833,177,182,18,1675,311,2705,0.41666666666666663	
#
266883,200,152,15,1844,354,2525,0.4	
270224,246,154,16,1784,352,2640,0.421875	
298833,177,182,18,1675,311,2705,0.41666666666666663	
#
266883,200,152,15,1844,354,2525,0.4	
270224,246,154,16,1784,352,2640,0.421875	
298833,177,182,18,1675,311,2705,0.41666666666666663	
261312,437,162,14,1840,374,2759,0.4285714285714286	
#
266883,200,152,15,1844,354,2525,0.4	
270224,246,154,16,1784,352,2640,0.421875	
298833,177,182,18,1675,311,2705,0.41666666666666663	
