[163561.0, 101.0, 162.0, 12.0, 921.0, 159.0, 1320.0, 0.8174969806763285]
[152905.0, 197.0, 112.0, 8.0, 1131.0, 184.0, 1213.0, 0.725094696969697]
[176547.0, 242.0, 139.0, 9.0, 978.0, 139.0, 1426.0, 0.7747266717518434]
[190131.0, 124.0, 155.0, 16.0, 912.0, 107.0, 1399.0, 0.8444010416666666]
[155824.0, 264.0, 157.0, 9.0, 1010.0, 193.0, 1361.0, 0.7718502054606061]
[170772.0, 111.0, 149.0, 13.0, 921.0, 149.0, 1327.0, 0.8262591575091576]
[168416.0, 283.0, 159.0, 11.0, 1136.0, 147.0, 1359.0, 0.7848199385155907]
[151814.0, 198.0, 129.0, 7.0, 1018.0, 178.0, 1345.0, 0.721022866022866]
[160274.0, 37.0, 127.0, 10.0, 767.0, 180.0, 1403.0, 0.8139788011695906]
[173601.0, 59.0, 156.0, 12.0, 900.0, 170.0, 1298.0, 0.7998906475468975]
[173802.0, 216.0, 166.0, 9.0, 1120.0, 128.0, 1294.0, 0.7422608763069289]
[164379.0, 91.0, 146.0, 10.0, 864.0, 133.0, 1373.0, 0.8173649267399268]
[177522.0, 98.0, 159.0, 13.0, 949.0, 135.0, 1307.0, 0.7983725338988497]
[163207.0, 275.0, 157.0, 10.0, 1132.0, 138.0, 1335.0, 0.7734068627450981]
[163698.0, 97.0, 148.0, 11.0, 906.0, 161.0, 1347.0, 0.8188011063011063]
[155052.0, 124.0, 138.0, 6.0, 941.0, 218.0, 1297.0, 0.7233078649745317]
[164519.0, 67.0, 161.0, 10.0, 885.0, 162.0, 1328.0, 0.8044003144186967]
[162899.0, 99.0, 132.0, 8.0, 922.0, 189.0, 1306.0, 0.7740728362051892]
[170686.0, 82.0, 164.0, 11.0, 869.0, 148.0, 1361.0, 0.8157691311270772]
[164435.0, 120.0, 162.0, 9.0, 955.0, 169.0, 1290.0, 0.7819695311074621]
[175212.0, 233.0, 168.0, 13.0, 1030.0, 153.0, 1360.0, 0.8012917694091783]
[177519.0, 173.0, 154.0, 11.0, 827.0, 153.0, 1506.0, 0.8326740370959739]
[161220.0, 286.0, 170.0, 9.0, 1100.0, 163.0, 1348.0, 0.7721764346764347]
[159900.0, 164.0, 148.0, 8.0, 896.0, 163.0, 1414.0, 0.8035345441595442]
[159228.0, 354.0, 162.0, 10.0, 1064.0, 204.0, 1415.0, 0.8062241200828157]
[172300.0, 193.0, 137.0, 13.0, 1096.0, 118.0, 1310.0, 0.7989666224580018]
[177047.0, 186.0, 154.0, 12.0, 941.0, 132.0, 1421.0, 0.7988516865079365]
[190700.0, 198.0, 170.0, 13.0, 1074.0, 152.0, 1309.0, 0.8045253241741537]
[182713.0, 173.0, 161.0, 13.0, 927.0, 131.0, 1421.0, 0.8204802142302142]
[166091.0, 209.0, 159.0, 11.0, 1063.0, 152.0, 1301.0, 0.7740727799384216]
[181114.0, 49.0, 157.0, 14.0, 885.0, 102.0, 1349.0, 0.8385981577945864]
[172469.0, 181.0, 145.0, 14.0, 975.0, 167.0, 1355.0, 0.8324192176870748]
[177844.0, 140.0, 165.0, 13.0, 929.0, 122.0, 1408.0, 0.8358428430543815]
[173622.0, 193.0, 164.0, 12.0, 829.0, 106.0, 1546.0, 0.8607624831309042]
[171329.0, 149.0, 161.0, 11.0, 884.0, 129.0, 1427.0, 0.8135199040090344]
[156966.0, 44.0, 165.0, 9.0, 793.0, 182.0, 1345.0, 0.7932336182336183]
[155514.0, 40.0, 149.0, 9.0, 823.0, 177.0, 1312.0, 0.7747800402212167]
[158900.0, 157.0, 157.0, 12.0, 883.0, 158.0, 1429.0, 0.8413938492063492]
[170088.0, 179.0, 157.0, 12.0, 1093.0, 130.0, 1299.0, 0.8040674603174603]
[167620.0, 176.0, 163.0, 12.0, 1182.0, 107.0, 1196.0, 0.7638543823326432]
[168440.0, 180.0, 134.0, 10.0, 1068.0, 144.0, 1240.0, 0.7812723411256188]
[167338.0, 249.0, 162.0, 11.0, 989.0, 163.0, 1391.0, 0.7941976584022039]
[174220.0, 202.0, 168.0, 14.0, 939.0, 141.0, 1416.0, 0.8159084686506182]
[171076.0, 122.0, 165.0, 10.0, 873.0, 151.0, 1404.0, 0.8085449735449736]
[173498.0, 227.0, 148.0, 12.0, 1107.0, 134.0, 1296.0, 0.7793090062111802]
[159196.0, 100.0, 148.0, 9.0, 991.0, 151.0, 1293.0, 0.7999081422692534]
