[0.28958333333333336, 0.058519793459552494, 0.06666666666666667, -0.1, 0.417995444191344, 0.4748201438848921, 0.28488372093023256, 0.3508356677264877]	155577.0,34.0,66.0,5.0,928.0,145.0,1244.0,0.7163908102766798	 0.28958333333333336,0.058519793459552494,0.06666666666666667,-0.1,0.417995444191344,0.4748201438848921,0.28488372093023256,0.3508356677264877	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 9 5 2 8 5 1 10 7 8 6 3 10 1 0  R3: 0 10 6 1 7 2 5 4 1 8 6 9 11 7 2 10 6 9 8 3 1 10 0  R4: 0 3 6 3 4 5 7 0  R5: 0 2 5 11 8 1 7 9 2 11 6 8 9 7 1 0  
[0.30807038834951456, 0.13080895008605853, 0.1, -0.1, 0.5136674259681093, 0.4172661870503597, 0.25, 0.2103032754627051]	156491.0,76.0,70.0,5.0,1012.0,137.0,1226.0,0.6806269213877909	 0.30807038834951456,0.13080895008605853,0.1,-0.1,0.5136674259681093,0.4172661870503597,0.25,0.2103032754627051	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 9 5 2 8 5 1 10 7 8 6 3 10 1 0  R3: 0 10 6 1 7 2 5 4 1 8 6 3 7 6 5 10 6 7 8 1 3 10 0  R4: 0 2 5 11 7 8 1 9 11 9 8 1 9 7 11 2 6 0  R5: 0 3 4 2 9 0  
[0.1448220064724919, 0.11015490533562823, 0.65, 0.3, 0.5125284738041003, 0.19424460431654678, 0.2868217054263566, 0.5420855784423181]	148420.0,64.0,136.0,9.0,1011.0,106.0,1245.0,0.7650617283950617	 0.1448220064724919,0.11015490533562823,0.65,0.3,0.5125284738041003,0.19424460431654678,0.2868217054263566,0.5420855784423181	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 7 1 2 8 10 6 4 10 8 3 6 1 10 0  R2: 0 5 11 8 7 2 1 9 3 4 3 6 4 5 0  R3: 0 6 11 6 10 1 2 5 7 1 9 6 2 6 1 5 4 0  R4: 0 10 1 2 8 5 1 8 4 9 11 7 6 10 0  R5: 0 1 8 0  R6: 0 7 2 0  R7: 0 8 1 9 7 0  R8: 0 7 3 0  R9: 0 9 2 0  
[0.4426375404530744, 0.11015490533562823, 0.19166666666666668, 0.0, 0.5136674259681093, 0.3597122302158273, 0.2596899224806202, 0.3597958952772869]	163144.0,64.0,81.0,6.0,1012.0,129.0,1231.0,0.7186710858585859	 0.4426375404530744,0.11015490533562823,0.19166666666666668,0.0,0.5136674259681093,0.3597122302158273,0.2596899224806202,0.3597958952772869	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 9 5 2 8 5 1 10 7 8 6 3 10 1 0  R3: 0 10 6 1 7 2 5 4 1 8 6 10 3 7 6 5 10 7 6 8 1 3 10 0  R4: 0 2 5 11 7 8 9 11 9 2 1 2 11 9 6 0  R5: 0 8 9 7 1 0  R6: 0 3 4 0  
[0.17835760517799354, 0.11359724612736662, 0.075, 0.0, 0.5227790432801822, 0.5683453237410072, 0.12403100775193798, 0.32753032307691776]	150078.0,66.0,67.0,6.0,1020.0,158.0,1161.0,0.7104598662207358	 0.17835760517799354,0.11359724612736662,0.075,0.0,0.5227790432801822,0.5683453237410072,0.12403100775193798,0.32753032307691776	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 6 2 4 6 1 5 0  R2: 0 5 1 8 9 1 2 6 11 6 10 3 7 10 5 7 1 6 7 8 1 3 0  R3: 0 10 6 1 4 11 5 7 8 6 9 10 11 2 8 10 1 10 1 9 6 10 0  R4: 0 2 7 2 8 9 2 5 8 9 1 7 0  R5: 0 3 10 0  R6: 0 3 4 0  
[0.4588592233009709, 0.24784853700516352, 0.325, 0.3, 0.541002277904328, 0.1079136690647482, 0.42441860465116277, 0.6025352539335614]	163946.0,144.0,97.0,9.0,1036.0,94.0,1316.0,0.7804454804454805	 0.4588592233009709,0.24784853700516352,0.325,0.3,0.541002277904328,0.1079136690647482,0.42441860465116277,0.6025352539335614	 50 R1: 0 9 10 0  R2: 0 3 10 6 9 11 8 1 8 10 6 10 8 1 5 6 7 10 6 2 6 3 6 10 4 0  R3: 0 2 8 0  R4: 0 7 10 0  R5: 0 1 3 5 9 2 9 6 8 0  R6: 0 2 1 7 8 2 9 5 1 4 9 3 7 2 8 1 3 0  R7: 0 10 1 0  R8: 0 5 1 3 5 1 2 5 11 9 11 3 10 4 5 1 6 7 3 1 5 0  R9: 0 2 3 4 9 0  
[0.33871359223300973, 0.13080895008605853, 0.19166666666666668, 0.0, 0.5136674259681093, 0.39568345323741005, 0.2558139534883721, 0.39217549177819394]	158006.0,76.0,81.0,6.0,1012.0,134.0,1229.0,0.7269113233787148	 0.33871359223300973,0.13080895008605853,0.19166666666666668,0.0,0.5136674259681093,0.39568345323741005,0.2558139534883721,0.39217549177819394	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 9 5 2 8 5 1 10 7 8 6 3 10 1 0  R3: 0 10 6 1 7 2 5 4 1 8 6 3 7 6 5 10 6 7 8 1 3 10 0  R4: 0 2 5 11 7 8 1 9 11 9 8 1 9 7 11 2 6 0  R5: 0 3 4 0  R6: 0 2 9 0  
[0.3489482200647249, 0.12564543889845095, -0.008333333333333333, -0.1, 0.5353075170842825, 0.3237410071942446, 0.2131782945736434, 0.11271957547371324]	158512.0,73.0,57.0,5.0,1031.0,124.0,1207.0,0.6557929841897233	 0.3489482200647249,0.12564543889845095,-0.008333333333333333,-0.1,0.5353075170842825,0.3237410071942446,0.2131782945736434,0.11271957547371324	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 9 5 2 8 5 1 10 7 8 6 3 10 1 0  R3: 0 10 6 1 7 2 5 4 1 8 6 3 7 6 5 10 6 7 8 3 10 1 0  R4: 0 2 5 11 7 8 9 2 11 6 3 9 7 1 4 0  R5: 0 9 8 2 11 1 9 0  
[0.07487864077669903, 0.09294320137693632, 0.11666666666666667, 0.0, 0.43507972665148065, 0.5179856115107914, 0.25387596899224807, 0.35856916906139175]	144962.0,54.0,72.0,6.0,943.0,151.0,1228.0,0.718358898046398	 0.07487864077669903,0.09294320137693632,0.11666666666666667,0.0,0.43507972665148065,0.5179856115107914,0.25387596899224807,0.35856916906139175	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 11 6 10 3 6 7 10 5 10 6 7 1 8 3 6 10 1 0  R3: 0 10 6 1 4 5 11 8 9 7 2 8 1 9 7 0  R4: 0 2 5 7 2 8 6 9 11 2 8 9 10 0  R5: 0 10 7 3 1 0  R6: 0 3 4 0  
[0.13064320388349515, 0.0378657487091222, 0.11666666666666667, 0.0, 0.46583143507972663, 0.49640287769784175, 0.12596899224806202, 0.3972594323961508]	147719.0,22.0,72.0,6.0,970.0,148.0,1162.0,0.7282051282051283	 0.13064320388349515,0.0378657487091222,0.11666666666666667,0.0,0.46583143507972663,0.49640287769784175,0.12596899224806202,0.3972594323961508	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 11 6 10 3 6 7 10 5 10 6 7 1 8 3 6 10 1 0  R3: 0 10 6 1 4 11 5 7 8 6 9 11 2 8 10 1 7 9 3 0  R4: 0 2 7 2 8 1 9 2 5 8 9 1 7 0  R5: 0 3 4 0  R6: 0 10 1 0  
[0.33569983818770227, 0.10327022375215146, 0.2, 0.0, 0.4533029612756264, 0.33093525179856115, 0.3062015503875969, 0.4601973616793347]	157857.0,60.0,82.0,6.0,959.0,125.0,1255.0,0.7442221124286341	 0.33569983818770227,0.10327022375215146,0.2,0.0,0.4533029612756264,0.33093525179856115,0.3062015503875969,0.4601973616793347	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 9 5 2 8 5 1 10 7 8 6 3 10 1 0  R3: 0 10 6 1 7 2 4 5 1 8 6 9 11 7 2 10 6 9 8 3 1 10 0  R4: 0 9 7 5 7 0  R5: 0 2 5 11 7 8 9 2 11 6 3 1 4 6 10 0  R6: 0 8 1 0  
[0.29989886731391585, 0.0963855421686747, 0.18333333333333332, 0.0, 0.43735763097949887, 0.34532374100719426, 0.34108527131782945, 0.45129915195389525]	156087.0,56.0,80.0,6.0,945.0,127.0,1273.0,0.7419576196750111	 0.29989886731391585,0.0963855421686747,0.18333333333333332,0.0,0.43735763097949887,0.34532374100719426,0.34108527131782945,0.45129915195389525	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 9 5 2 8 5 1 10 7 8 6 3 10 1 0  R3: 0 10 6 1 7 2 5 4 1 8 6 3 7 6 5 10 6 7 8 1 3 10 0  R4: 0 2 5 11 7 8 9 2 11 8 1 9 7 6 0  R5: 0 2 9 0  R6: 0 9 11 3 4 0  
[0.2702669902912621, 0.055077452667814115, 0.18333333333333332, 0.1, 0.5159453302961275, 0.4172661870503597, 0.09496124031007752, 0.48911622411808225]	154622.0,32.0,80.0,7.0,1014.0,137.0,1146.0,0.7515816326530612	 0.2702669902912621,0.055077452667814115,0.18333333333333332,0.1,0.5159453302961275,0.4172661870503597,0.09496124031007752,0.48911622411808225	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 11 6 10 3 6 7 10 5 7 1 7 8 6 10 1 3 0  R3: 0 10 6 0  R4: 0 10 6 1 4 11 5 7 8 6 9 11 2 8 10 1 9 3 10 0  R5: 0 2 7 2 8 1 9 2 8 9 7 5 1 0  R6: 0 3 4 0  R7: 0 10 1 0  
[0.18996763754045307, 0.029259896729776247, 0.36666666666666664, 0.2, 0.4020501138952164, 0.60431654676259, 0.2131782945736434, 0.5511864822870168]	150652.0,17.0,102.0,8.0,914.0,163.0,1207.0,0.7673778044871795	 0.18996763754045307,0.029259896729776247,0.36666666666666664,0.2,0.4020501138952164,0.60431654676259,0.2131782945736434,0.5511864822870168	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 11 6 10 3 6 7 10 5 10 6 7 1 8 3 6 10 1 0  R3: 0 2 9 2 9 7 8 0  R4: 0 10 6 1 4 11 5 7 8 6 9 11 8 10 1 0  R5: 0 2 5 7 8 2 1 0  R6: 0 10 1 7 3 0  R7: 0 3 4 0  R8: 0 9 2 0  
[0.3297532362459547, 0.058519793459552494, 0.2, 0.0, 0.34965831435079725, 0.30935251798561153, 0.43992248062015504, 0.5514929934623493]	157563.0,34.0,82.0,6.0,868.0,122.0,1324.0,0.767455808080808	 0.3297532362459547,0.058519793459552494,0.2,0.0,0.34965831435079725,0.30935251798561153,0.43992248062015504,0.5514929934623493	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 9 5 2 8 5 1 10 7 8 6 3 10 1 0  R3: 0 11 6 8 1 0  R4: 0 10 6 1 7 2 5 4 1 8 6 10 3 7 6 5 10 7 6 8 1 3 10 0  R5: 0 2 5 11 8 1 7 9 2 9 11 2 9 7 0  R6: 0 3 4 0  
[0.37338187702265374, 0.12564543889845095, -0.008333333333333333, -0.1, 0.4772209567198178, 0.381294964028777, 0.29651162790697677, 0.1714477596616174]	159720.0,73.0,57.0,5.0,980.0,132.0,1250.0,0.6707386363636364	 0.37338187702265374,0.12564543889845095,-0.008333333333333333,-0.1,0.4772209567198178,0.381294964028777,0.29651162790697677,0.1714477596616174	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 9 5 2 8 5 1 10 7 8 6 3 10 1 0  R3: 0 10 6 1 7 2 5 4 1 8 6 10 3 7 6 5 10 6 7 8 1 3 10 0  R4: 0 2 5 11 7 8 9 2 11 6 3 9 7 1 4 0  R5: 0 9 8 2 11 1 9 0  
[0.1345266990291262, 0.0963855421686747, 0.11666666666666667, 0.0, 0.5182232346241458, 0.4892086330935252, 0.12403100775193798, 0.3216930974970289]	147911.0,56.0,72.0,6.0,1016.0,147.0,1161.0,0.7089743589743589	 0.1345266990291262,0.0963855421686747,0.11666666666666667,0.0,0.5182232346241458,0.4892086330935252,0.12403100775193798,0.3216930974970289	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 11 6 10 3 6 7 10 5 10 6 7 1 8 3 6 10 1 0  R3: 0 10 6 1 4 11 5 7 8 6 9 11 2 8 10 1 7 9 3 0  R4: 0 2 7 2 8 9 5 2 8 9 7 1 0  R5: 0 10 1 0  R6: 0 3 4 0  
[0.018426375404530744, 0.11015490533562823, 0.11666666666666667, -0.1, 0.5113895216400911, 0.5035971223021583, 0.14728682170542637, 0.15112908443901252]	142171.0,64.0,72.0,5.0,1010.0,149.0,1173.0,0.6655677655677655	 0.018426375404530744,0.11015490533562823,0.11666666666666667,-0.1,0.5113895216400911,0.5035971223021583,0.14728682170542637,0.15112908443901252	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 11 6 10 3 6 7 10 5 10 6 7 1 8 3 6 10 1 0  R3: 0 10 6 1 4 11 5 7 8 6 9 11 2 8 9 1 7 10 3 1 0  R4: 0 2 7 2 8 9 2 5 8 9 1 7 0  R5: 0 3 4 0  
[0.44783576051779933, 0.05163511187607573, 0.75, 0.2, 0.4305239179954442, 0.18705035971223022, 0.3081395348837209, 0.5882237246380898]	163401.0,30.0,148.0,8.0,939.0,105.0,1256.0,0.7768033596837944	 0.44783576051779933,0.05163511187607573,0.75,0.2,0.4305239179954442,0.18705035971223022,0.3081395348837209,0.5882237246380898	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 9 5 2 8 5 1 10 7 8 6 3 10 1 0  R3: 0 10 1 6 7 2 4 5 1 8 6 9 11 7 2 10 6 9 8 3 1 10 0  R4: 0 3 6 3 4 0  R5: 0 2 5 0  R6: 0 6 10 0  R7: 0 11 8 7 1 0  R8: 0 9 2 11 8 9 7 5 7 6 1 0  
[0.1593042071197411, 0.04819277108433735, 0.11666666666666667, 0.0, 0.541002277904328, 0.460431654676259, 0.03875968992248062, 0.3270906928469661]	149136.0,28.0,72.0,6.0,1036.0,143.0,1117.0,0.7103479853479853	 0.1593042071197411,0.04819277108433735,0.11666666666666667,0.0,0.541002277904328,0.460431654676259,0.03875968992248062,0.3270906928469661	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 11 6 10 3 6 7 10 5 10 6 7 1 8 3 6 10 1 0  R3: 0 10 6 1 4 11 5 7 8 6 9 11 2 8 10 1 7 9 3 0  R4: 0 2 7 2 8 9 2 1 8 9 5 1 7 0  R5: 0 10 1 0  R6: 0 3 4 0  
[0.40242718446601944, 0.27710843373493976, 0.36666666666666664, 0.3, 0.37699316628701596, 0.22302158273381295, 0.6608527131782945, 0.6504433046470025]	161156.0,161.0,102.0,9.0,892.0,110.0,1438.0,0.7926375322208655	 0.40242718446601944,0.27710843373493976,0.36666666666666664,0.3,0.37699316628701596,0.22302158273381295,0.6608527131782945,0.6504433046470025	 50 R1: 0 9 10 4 3 2 8 9 10 1 3 6 10 0  R2: 0 3 1 3 5 2 9 2 5 6 1 9 8 1 5 11 7 0  R3: 0 10 5 10 6 1 8 5 1 8 5 1 6 0  R4: 0 9 7 0  R5: 0 6 5 1 4 2 6 0  R6: 0 11 7 8 6 10 7 1 8 3 4 0  R7: 0 1 2 7 8 2 9 1 11 6 10 3 6 7 10 4 10 5 6 7 8 1 3 5 2 0  R8: 0 5 7 0  R9: 0 6 4 0  
[0.29336569579288024, 0.058519793459552494, 0.36666666666666664, 0.0, 0.40888382687927105, 0.2949640287769784, 0.34108527131782945, 0.48199797550666323]	155764.0,34.0,102.0,6.0,920.0,120.0,1273.0,0.7497701196750111	 0.29336569579288024,0.058519793459552494,0.36666666666666664,0.0,0.40888382687927105,0.2949640287769784,0.34108527131782945,0.48199797550666323	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 9 5 2 8 5 1 10 7 8 6 3 10 1 0  R3: 0 11 6 0  R4: 0 10 6 1 7 2 5 4 1 8 6 3 7 6 5 10 6 7 8 1 3 10 0  R5: 0 2 5 11 8 1 7 9 2 9 8 11 9 7 1 0  R6: 0 3 4 2 9 0  
[0.2517597087378641, 0.058519793459552494, 0.13333333333333333, -0.1, 0.37813211845102507, 0.4244604316546763, 0.3701550387596899, 0.37586580826004906]	153707.0,34.0,74.0,5.0,893.0,138.0,1288.0,0.7227606951871658	 0.2517597087378641,0.058519793459552494,0.13333333333333333,-0.1,0.37813211845102507,0.4244604316546763,0.3701550387596899,0.37586580826004906	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 9 5 2 8 5 1 10 7 8 6 3 10 1 0  R3: 0 10 6 1 7 2 5 4 1 8 6 9 10 7 5 11 10 6 7 8 1 3 10 0  R4: 0 2 5 11 8 1 7 9 2 11 6 3 4 6 2 9 0  R5: 0 8 1 9 7 0  
[0.14375, 0.039586919104991396, 0.11666666666666667, 0.0, 0.47038724373576307, 0.5179856115107914, 0.13953488372093023, 0.373238949405739]	148367.0,23.0,72.0,6.0,974.0,151.0,1169.0,0.722092189608637	 0.14375,0.039586919104991396,0.11666666666666667,0.0,0.47038724373576307,0.5179856115107914,0.13953488372093023,0.373238949405739	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 11 6 10 3 6 7 10 5 10 6 7 1 8 3 6 10 1 0  R3: 0 10 6 1 4 5 11 7 1 8 9 6 9 10 11 0  R4: 0 9 7 0  R5: 0 2 7 2 8 9 2 1 8 2 5 1 8 10 7 1 9 3 0  R6: 0 3 4 0  
[0.31361245954692557, 0.04647160068846816, 0.11666666666666667, 0.0, 0.4772209567198178, 0.43884892086330934, 0.12596899224806202, 0.41467096960515093]	156765.0,27.0,72.0,6.0,980.0,140.0,1162.0,0.7326361655773421	 0.31361245954692557,0.04647160068846816,0.11666666666666667,0.0,0.4772209567198178,0.43884892086330934,0.12596899224806202,0.41467096960515093	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 11 6 10 3 6 7 10 5 7 1 7 8 6 10 1 3 0  R3: 0 2 8 0  R4: 0 10 6 1 4 11 5 1 8 6 9 10 7 11 10 6 0  R5: 0 9 7 2 9 0  R6: 0 2 7 2 8 9 1 2 8 3 1 5 4 10 1 3 10 0  
[0.37303802588996765, 0.029259896729776247, 0.11666666666666667, 0.1, 0.45558086560364464, 0.30935251798561153, 0.17054263565891473, 0.5285443730076239]	159703.0,17.0,72.0,7.0,961.0,122.0,1185.0,0.7616156462585034	 0.37303802588996765,0.029259896729776247,0.11666666666666667,0.1,0.45558086560364464,0.30935251798561153,0.17054263565891473,0.5285443730076239	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 11 6 10 3 6 5 7 10 6 1 8 3 10 6 10 1 0  R3: 0 2 8 5 1 0  R4: 0 10 6 1 4 5 11 7 8 6 9 11 7 2 10 1 9 7 8 3 0  R5: 0 2 7 2 8 1 9 2 8 9 5 1 7 0  R6: 0 10 1 0  R7: 0 3 4 0  
[0.08630663430420712, 0.07228915662650602, 0.125, -0.1, 0.44419134396355353, 0.5827338129496403, 0.2131782945736434, 0.2613545240245492]	145527.0,42.0,73.0,5.0,951.0,160.0,1207.0,0.6936188811188811	 0.08630663430420712,0.07228915662650602,0.125,-0.1,0.44419134396355353,0.5827338129496403,0.2131782945736434,0.2613545240245492	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 11 6 10 3 6 7 10 5 10 6 7 1 8 3 6 10 1 0  R3: 0 10 6 1 4 11 5 7 8 6 9 11 2 9 7 8 1 10 7 3 1 0  R4: 0 2 5 7 8 2 9 2 1 3 4 0  R5: 0 8 1 0  
[0.22144012944983818, 0.03614457831325301, 0.11666666666666667, 0.0, 0.5011389521640092, 0.5683453237410072, 0.044573643410852716, 0.3529033108706699]	152208.0,21.0,72.0,6.0,1001.0,158.0,1120.0,0.7169170018434725	 0.22144012944983818,0.03614457831325301,0.11666666666666667,0.0,0.5011389521640092,0.5683453237410072,0.044573643410852716,0.3529033108706699	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 11 6 10 3 6 7 10 5 10 6 7 1 8 3 6 10 1 0  R3: 0 10 6 1 4 11 5 7 8 6 9 11 2 8 10 1 0  R4: 0 2 7 2 8 9 1 2 8 9 7 2 9 5 1 10 1 0  R5: 0 7 3 0  R6: 0 3 4 0  
[0.3713187702265372, 0.09466437177280551, 0.2, 0.0, 0.4031890660592255, 0.2589928057553957, 0.4127906976744186, 0.4639049490649351]	159618.0,55.0,82.0,6.0,915.0,115.0,1310.0,0.7451656510759772	 0.3713187702265372,0.09466437177280551,0.2,0.0,0.4031890660592255,0.2589928057553957,0.4127906976744186,0.4639049490649351	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 9 5 2 8 5 1 10 7 8 6 3 10 1 0  R3: 0 11 6 8 1 0  R4: 0 10 6 1 7 2 4 5 1 8 6 9 11 7 2 9 10 6 8 3 1 10 0  R5: 0 9 7 5 7 0  R6: 0 2 5 11 7 8 9 1 6 3 6 3 4 10 2 0  
[0.41743527508090617, 0.12564543889845095, 0.75, 0.0, 0.4988610478359909, 0.31654676258992803, 0.2771317829457364, 0.3193514134537989]	161898.0,73.0,148.0,6.0,999.0,123.0,1240.0,0.7083784271284271	 0.41743527508090617,0.12564543889845095,0.75,0.0,0.4988610478359909,0.31654676258992803,0.2771317829457364,0.3193514134537989	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 9 5 2 8 5 1 10 7 8 6 3 10 1 0  R3: 0 10 6 1 7 2 5 4 1 8 6 10 3 7 6 5 10 6 7 8 3 10 1 0  R4: 0 2 5 0  R5: 0 11 7 8 9 2 11 6 3 9 7 1 4 0  R6: 0 9 8 2 11 1 9 0  
[0.2570388349514563, 0.029259896729776247, 0.2, 0.0, 0.5523917995444191, 0.38848920863309355, -0.009689922480620155, 0.33636493642083815]	153968.0,17.0,82.0,6.0,1046.0,133.0,1092.0,0.7127081744215611	 0.2570388349514563,0.029259896729776247,0.2,0.0,0.5523917995444191,0.38848920863309355,-0.009689922480620155,0.33636493642083815	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 11 6 10 2 8 10 6 1 10 3 6 10 1 5 0  R3: 0 5 7 5 1 0  R4: 0 10 6 1 4 11 7 5 1 8 6 9 10 7 9 7 10 11 0  R5: 0 3 6 0  R6: 0 2 7 2 8 9 1 2 8 3 2 9 5 1 7 8 1 3 4 0  
[0.6075849514563106, 0.04475043029259897, 0.5583333333333333, 0.3, 0.3701594533029613, 0.38848920863309355, 0.3992248062015504, 0.5848007002018913]	171299.0,26.0,125.0,9.0,886.0,133.0,1303.0,0.7759322390572391	 0.6075849514563106,0.04475043029259897,0.5583333333333333,0.3,0.3701594533029613,0.38848920863309355,0.3992248062015504,0.5848007002018913	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 6 8 1 5 4 3 0  R2: 0 5 1 8 9 0  R3: 0 11 6 0  R4: 0 10 1 2 4 6 5 8 1 0  R5: 0 9 7 0  R6: 0 7 2 5 1 2 6 5 1 9 2 8 10 6 11 10 1 3 10 6 10 0  R7: 0 3 4 0  R8: 0 8 11 7 8 1 6 3 7 2 10 9 6 7 3 0  R9: 0 9 2 9 6 8 5 1 7 5 10 1 2 6 0  
[0.5012135922330098, 0.18760757314974183, 0.6666666666666666, 0.2, 0.5318906605922551, 0.1366906474820144, 0.3624031007751938, 0.43433058750456854]	166040.0,109.0,138.0,8.0,1028.0,98.0,1284.0,0.7376393138111887	 0.5012135922330098,0.18760757314974183,0.6666666666666666,0.2,0.5318906605922551,0.1366906474820144,0.3624031007751938,0.43433058750456854	 50 R1: 0 9 5 9 3 7 11 10 4 7 8 3 6 10 0  R2: 0 3 10 6 9 11 7 0  R3: 0 5 7 2 9 0  R4: 0 1 3 1 8 1 2 6 5 6 1 2 9 7 5 8 7 10 2 6 4 0  R5: 0 5 1 2 5 10 4 3 9 5 10 7 3 1 7 6 4 10 6 8 3 1 5 2 10 0  R6: 0 8 6 0  R7: 0 2 8 1 9 11 6 8 1 2 5 1 10 1 9 0  R8: 0 4 3 0  
[0.13903721682847897, 0.04819277108433735, 0.11666666666666667, 0.0, 0.5273348519362187, 0.48201438848920863, 0.0562015503875969, 0.34346339874177567]	148134.0,28.0,72.0,6.0,1024.0,146.0,1126.0,0.7145146520146519	 0.13903721682847897,0.04819277108433735,0.11666666666666667,0.0,0.5273348519362187,0.48201438848920863,0.0562015503875969,0.34346339874177567	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 11 6 10 3 6 7 10 5 10 6 7 1 8 3 6 10 1 0  R3: 0 10 6 1 4 11 5 7 8 6 9 11 2 8 10 9 1 7 3 0  R4: 0 2 7 2 8 9 2 1 8 9 5 1 7 0  R5: 0 10 1 0  R6: 0 3 4 0  
[0.40182038834951456, 0.08261617900172118, 0.19166666666666668, 0.0, 0.4886104783599089, 0.2949640287769784, 0.2693798449612403, 0.3666178560667911]	161126.0,48.0,81.0,6.0,990.0,120.0,1236.0,0.720407196969697	 0.40182038834951456,0.08261617900172118,0.19166666666666668,0.0,0.4886104783599089,0.2949640287769784,0.2693798449612403,0.3666178560667911	 50 R1: 0 3 1 5 3 2 9 10 6 10 5 8 4 1 3 6 4 7 2 6 4 1 5 0  R2: 0 5 1 8 9 1 2 6 9 5 2 8 5 1 10 7 8 6 3 10 1 0  R3: 0 10 6 1 7 2 5 4 1 8 6 10 3 7 6 5 10 7 6 8 3 10 1 0  R4: 0 2 5 11 7 8 9 11 2 9 1 2 11 9 6 0  R5: 0 8 9 7 1 0  R6: 0 3 4 0  
