[123350.0, 125.0, 151.0, 6.0, 982.0, 149.0, 1297.0, 0.33333333333333337]	123350,125,151,6,982,149,1297,0.33333333333333337	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 7 5 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 7 5 2 9 2 5 10 11 9 11 3 4 9 5 1 7 6 4 0  R4: 0 2 1 5 8 0  R5: 0 1 4 11 7 0  R6: 0 5 10 6 0  
[122796.0, 121.0, 154.0, 6.0, 963.0, 155.0, 1306.0, 0.375]	122796,121,154,6,963,155,1306,0.375	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 7 1 5 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 7 5 2 9 2 5 10 11 9 11 3 4 9 5 1 7 6 4 0  R4: 0 2 5 1 8 0  R5: 0 1 4 11 7 0  R6: 0 5 10 6 0  
[124035.0, 121.0, 127.0, 5.0, 1016.0, 163.0, 1245.0, 0.19999999999999996]	124035,121,127,5,1016,163,1245,0.19999999999999996	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 7 1 5 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 7 5 2 9 2 5 10 11 9 11 3 4 9 5 1 7 6 4 0  R4: 0 2 1 5 8 0  R5: 0 5 10 1 4 11 7 6 0  
[124432.0, 122.0, 151.0, 7.0, 900.0, 157.0, 1358.0, 0.4285714285714286]	124432,122,151,7,900,157,1358,0.4285714285714286	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 7 5 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 7 5 2 9 2 5 10 11 6 9 7 9 11 5 1 7 6 4 0  R4: 0 11 7 0  R5: 0 1 2 4 5 1 8 0  R6: 0 3 4 0  R7: 0 5 10 6 0  
[123367.0, 122.0, 151.0, 6.0, 938.0, 161.0, 1324.0, 0.33333333333333337]	123367,122,151,6,938,161,1324,0.33333333333333337	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 7 5 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 7 5 2 9 2 5 10 11 6 9 7 9 11 5 1 7 6 4 0  R4: 0 1 2 4 1 11 7 5 8 0  R5: 0 3 4 0  R6: 0 5 10 6 0  
[123453.0, 122.0, 151.0, 7.0, 892.0, 154.0, 1369.0, 0.4285714285714286]	123453,122,151,7,892,154,1369,0.4285714285714286	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 7 5 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 1 8 0  R4: 0 7 5 2 9 2 5 10 11 6 9 7 9 7 11 5 1 6 4 0  R5: 0 1 2 4 11 7 5 0  R6: 0 3 4 0  R7: 0 5 10 6 0  
[123435.0, 125.0, 151.0, 6.0, 979.0, 165.0, 1284.0, 0.33333333333333337]	123435,125,151,6,979,165,1284,0.33333333333333337	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 7 5 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 7 5 2 9 2 5 10 11 9 11 3 4 9 5 1 7 6 4 0  R4: 0 11 7 0  R5: 0 1 4 2 1 8 5 0  R6: 0 5 10 6 0  
[124815.0, 138.0, 158.0, 7.0, 937.0, 155.0, 1339.0, 0.4285714285714286]	124815,138,158,7,937,155,1339,0.4285714285714286	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 5 7 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 1 8 0  R4: 0 7 5 2 9 2 5 10 11 9 6 11 7 9 5 1 7 6 4 0  R5: 0 1 2 4 11 7 5 0  R6: 0 3 4 0  R7: 0 5 10 6 0  
[124703.0, 122.0, 151.0, 7.0, 897.0, 151.0, 1367.0, 0.4642857142857143]	124703,122,151,7,897,151,1367,0.4642857142857143	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 7 5 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 7 5 2 9 2 5 10 11 6 9 7 9 11 5 1 7 6 4 0  R4: 0 2 5 1 8 0  R5: 0 1 4 11 7 0  R6: 0 3 4 0  R7: 0 5 10 6 0  
[124903.0, 122.0, 151.0, 7.0, 897.0, 148.0, 1370.0, 0.4642857142857143]	124903,122,151,7,897,148,1370,0.4642857142857143	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 7 5 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 7 5 2 9 2 5 10 11 6 9 7 9 11 5 1 7 6 4 0  R4: 0 2 5 11 7 0  R5: 0 1 4 1 8 0  R6: 0 3 4 0  R7: 0 5 10 6 0  
[124898.0, 122.0, 151.0, 7.0, 877.0, 152.0, 1386.0, 0.4642857142857143]	124898,122,151,7,877,152,1386,0.4642857142857143	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 7 5 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 7 5 2 9 2 5 10 11 6 9 7 9 7 11 5 1 6 4 0  R4: 0 2 5 11 7 0  R5: 0 1 4 1 8 0  R6: 0 3 4 0  R7: 0 5 10 6 0  
[124850.0, 122.0, 151.0, 7.0, 890.0, 149.0, 1376.0, 0.4642857142857143]	124850,122,151,7,890,149,1376,0.4642857142857143	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 7 5 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 7 5 2 9 2 5 10 11 9 7 6 11 9 5 7 1 6 4 0  R4: 0 2 5 11 7 0  R5: 0 1 4 1 8 0  R6: 0 3 4 0  R7: 0 5 10 6 0  
[124551.0, 138.0, 158.0, 7.0, 909.0, 154.0, 1368.0, 0.4285714285714286]	124551,138,158,7,909,154,1368,0.4285714285714286	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 5 7 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 1 8 0  R4: 0 7 5 2 9 2 5 10 11 6 9 7 9 7 11 5 1 6 4 0  R5: 0 1 2 4 11 7 5 0  R6: 0 3 4 0  R7: 0 5 10 6 0  
[125162.0, 122.0, 151.0, 7.0, 905.0, 153.0, 1357.0, 0.4642857142857143]	125162,122,151,7,905,153,1357,0.4642857142857143	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 7 5 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 7 5 2 9 2 5 10 11 9 6 11 7 9 5 1 7 6 4 0  R4: 0 2 5 11 7 0  R5: 0 1 4 1 8 0  R6: 0 3 4 0  R7: 0 5 10 6 0  
[125530.0, 122.0, 151.0, 7.0, 888.0, 158.0, 1369.0, 0.4642857142857143]	125530,122,151,7,888,158,1369,0.4642857142857143	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 7 5 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 7 5 2 9 2 5 10 11 6 9 11 7 9 5 1 7 6 4 0  R4: 0 2 5 11 7 0  R5: 0 1 4 1 8 0  R6: 0 3 4 0  R7: 0 5 10 6 0  
[125531.0, 122.0, 151.0, 7.0, 869.0, 159.0, 1387.0, 0.4642857142857143]	125531,122,151,7,869,159,1387,0.4642857142857143	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 7 5 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 7 5 2 9 2 5 10 11 6 7 9 11 9 5 1 7 6 4 0  R4: 0 2 5 11 7 0  R5: 0 1 4 1 8 0  R6: 0 3 4 0  R7: 0 5 10 6 0  
[125652.0, 118.0, 154.0, 7.0, 878.0, 154.0, 1379.0, 0.4642857142857143]	125652,118,154,7,878,154,1379,0.4642857142857143	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 7 1 5 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 7 5 2 9 2 5 10 11 6 9 7 9 7 11 5 1 6 4 0  R4: 0 2 5 11 7 0  R5: 0 1 4 1 8 0  R6: 0 3 4 0  R7: 0 5 10 6 0  
[125916.0, 118.0, 154.0, 7.0, 906.0, 155.0, 1350.0, 0.4642857142857143]	125916,118,154,7,906,155,1350,0.4642857142857143	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 7 1 5 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 7 5 2 9 2 5 10 11 9 6 11 7 9 5 1 7 6 4 0  R4: 0 2 5 11 7 0  R5: 0 1 4 1 8 0  R6: 0 3 4 0  R7: 0 5 10 6 0  
[125800.0, 122.0, 151.0, 7.0, 932.0, 161.0, 1322.0, 0.4642857142857143]	125800,122,151,7,932,161,1322,0.4642857142857143	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 7 5 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 7 5 2 9 2 10 11 5 9 11 9 7 6 5 1 6 4 0  R4: 0 2 5 11 7 0  R5: 0 1 4 1 8 0  R6: 0 3 4 0  R7: 0 5 10 6 0  
[125141.0, 120.0, 156.0, 7.0, 891.0, 152.0, 1371.0, 0.4642857142857143]	125141,120,156,7,891,152,1371,0.4642857142857143	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 7 3 5 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 7 5 2 9 2 5 10 11 6 9 7 9 7 11 5 1 6 4 0  R4: 0 2 5 11 7 0  R5: 0 1 4 1 8 0  R6: 0 3 4 0  R7: 0 5 10 6 0  
[125494.0, 122.0, 151.0, 7.0, 876.0, 158.0, 1381.0, 0.4642857142857143]	125494,122,151,7,876,158,1381,0.4642857142857143	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 7 5 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 9 7 0  R4: 0 7 5 2 9 2 5 10 11 6 7 9 11 3 5 1 4 6 4 0  R5: 0 2 5 11 7 0  R6: 0 1 4 1 8 0  R7: 0 5 10 6 0  
