#
170875.0,223.0,162.0,11.0,968.0,136.0,1432.0,0.4545454545454546
162165.0,20.0,156.0,11.0,615.0,126.0,1527.0,0.5227272727272727
158096.0,180.0,161.0,10.0,977.0,127.0,1405.0,0.42500000000000004
158654.0,104.0,151.0,8.0,1035.0,148.0,1229.0,0.375
161297.0,84.0,125.0,10.0,1053.0,153.0,1199.0,0.4
163881.0,96.0,156.0,9.0,819.0,143.0,1401.0,0.4722222222222222
158243.0,166.0,156.0,8.0,932.0,172.0,1360.0,0.375
163592.0,156.0,165.0,8.0,1188.0,179.0,1132.0,0.28125
168487.0,220.0,124.0,7.0,1115.0,131.0,1277.0,0.2857142857142857
153468.0,53.0,161.0,10.0,1019.0,140.0,1178.0,0.42500000000000004
166230.0,99.0,162.0,10.0,858.0,138.0,1381.0,0.44999999999999996
153034.0,91.0,130.0,12.0,831.0,136.0,1392.0,0.5208333333333333
159591.0,91.0,155.0,10.0,1001.0,161.0,1255.0,0.475
148185.0,80.0,149.0,11.0,867.0,124.0,1400.0,0.4772727272727273
162600.0,107.0,147.0,9.0,827.0,127.0,1453.0,0.5
148697.0,102.0,133.0,8.0,1002.0,110.0,1298.0,0.40625
168583.0,274.0,167.0,12.0,1201.0,121.0,1254.0,0.5
151818.0,213.0,130.0,7.0,1244.0,163.0,1140.0,0.25
158201.0,166.0,166.0,10.0,883.0,151.0,1465.0,0.44999999999999996
171975.0,108.0,150.0,13.0,846.0,124.0,1416.0,0.5192307692307692
165881.0,175.0,156.0,10.0,1211.0,183.0,1120.0,0.475
164127.0,148.0,92.0,8.0,1006.0,166.0,1289.0,0.40625
159330.0,172.0,104.0,9.0,1081.0,170.0,1278.0,0.38888888888888884
152225.0,121.0,140.0,8.0,908.0,179.0,1328.0,0.375
153543.0,104.0,153.0,10.0,976.0,151.0,1277.0,0.475
160631.0,63.0,169.0,11.0,779.0,152.0,1422.0,0.5454545454545454
167749.0,72.0,143.0,13.0,870.0,120.0,1358.0,0.5192307692307692
156712.0,214.0,131.0,11.0,1015.0,108.0,1427.0,0.5227272727272727
156827.0,99.0,149.0,11.0,740.0,158.0,1481.0,0.5
160717.0,172.0,145.0,10.0,1092.0,161.0,1211.0,0.5
163069.0,171.0,138.0,10.0,1127.0,160.0,1193.0,0.4
