[127672.0, 138.0, 153.0, 7.0, 940.0, 155.0, 1339.0, 0.4285714285714286]
[128556.0, 96.0, 142.0, 7.0, 845.0, 171.0, 1363.0, 0.4285714285714286]
[127055.0, 138.0, 158.0, 7.0, 930.0, 148.0, 1353.0, 0.4642857142857143]
[128511.0, 138.0, 141.0, 7.0, 941.0, 140.0, 1357.0, 0.4642857142857143]
[130994.0, 112.0, 137.0, 5.0, 920.0, 161.0, 1316.0, 0.35]
[133567.0, 97.0, 137.0, 8.0, 863.0, 144.0, 1376.0, 0.46875]
[133489.0, 138.0, 153.0, 9.0, 933.0, 137.0, 1361.0, 0.5]
[126662.0, 138.0, 158.0, 7.0, 938.0, 152.0, 1341.0, 0.4285714285714286]
[130783.0, 96.0, 97.0, 6.0, 945.0, 173.0, 1268.0, 0.29166666666666663]
[131416.0, 115.0, 164.0, 7.0, 907.0, 155.0, 1344.0, 0.3571428571428571]
[130025.0, 96.0, 141.0, 7.0, 916.0, 151.0, 1315.0, 0.4285714285714286]
[133642.0, 145.0, 164.0, 6.0, 1136.0, 155.0, 1172.0, 0.29166666666666663]
[128545.0, 96.0, 141.0, 7.0, 883.0, 147.0, 1344.0, 0.4642857142857143]
[131077.0, 98.0, 137.0, 6.0, 884.0, 195.0, 1305.0, 0.375]
[130501.0, 147.0, 163.0, 8.0, 1046.0, 138.0, 1266.0, 0.40625]
[128665.0, 93.0, 119.0, 8.0, 817.0, 161.0, 1405.0, 0.4375]
[131607.0, 138.0, 141.0, 7.0, 972.0, 144.0, 1315.0, 0.3571428571428571]
[133857.0, 99.0, 163.0, 9.0, 882.0, 129.0, 1378.0, 0.5]
[131235.0, 39.0, 140.0, 8.0, 745.0, 204.0, 1381.0, 0.46875]
[134369.0, 99.0, 153.0, 9.0, 921.0, 141.0, 1325.0, 0.38888888888888884]
[133126.0, 96.0, 137.0, 8.0, 888.0, 157.0, 1330.0, 0.4375]
[134594.0, 45.0, 150.0, 9.0, 811.0, 196.0, 1317.0, 0.4722222222222222]
[130587.0, 96.0, 164.0, 7.0, 894.0, 168.0, 1313.0, 0.3571428571428571]
[131735.0, 138.0, 148.0, 7.0, 997.0, 147.0, 1287.0, 0.3571428571428571]
[131647.0, 96.0, 141.0, 8.0, 890.0, 151.0, 1340.0, 0.46875]
[134159.0, 135.0, 142.0, 7.0, 937.0, 188.0, 1303.0, 0.4642857142857143]
[135682.0, 96.0, 147.0, 8.0, 945.0, 148.0, 1285.0, 0.40625]
[132275.0, 96.0, 148.0, 8.0, 924.0, 158.0, 1300.0, 0.46875]
[131377.0, 96.0, 148.0, 8.0, 872.0, 144.0, 1358.0, 0.5]
[133895.0, 34.0, 137.0, 7.0, 858.0, 191.0, 1264.0, 0.3928571428571429]
[131726.0, 99.0, 141.0, 8.0, 812.0, 180.0, 1392.0, 0.5]
[132555.0, 34.0, 137.0, 6.0, 858.0, 194.0, 1261.0, 0.33333333333333337]
[134882.0, 27.0, 150.0, 9.0, 750.0, 206.0, 1343.0, 0.5]
[133649.0, 106.0, 165.0, 9.0, 957.0, 146.0, 1291.0, 0.4444444444444444]
[135832.0, 99.0, 136.0, 7.0, 902.0, 161.0, 1324.0, 0.3928571428571429]
[132557.0, 138.0, 153.0, 8.0, 1088.0, 143.0, 1214.0, 0.40625]
[136851.0, 138.0, 153.0, 11.0, 1010.0, 126.0, 1295.0, 0.5]
[135316.0, 138.0, 133.0, 7.0, 964.0, 138.0, 1331.0, 0.3571428571428571]
[134340.0, 92.0, 162.0, 8.0, 1001.0, 119.0, 1259.0, 0.46875]
[133376.0, 96.0, 141.0, 7.0, 844.0, 164.0, 1360.0, 0.4285714285714286]
[135882.0, 35.0, 160.0, 8.0, 869.0, 175.0, 1283.0, 0.40625]
[135078.0, 31.0, 152.0, 8.0, 832.0, 203.0, 1290.0, 0.4375]
[137162.0, 50.0, 123.0, 9.0, 811.0, 179.0, 1358.0, 0.41666666666666663]
[136764.0, 97.0, 137.0, 6.0, 953.0, 187.0, 1239.0, 0.29166666666666663]
[134293.0, 44.0, 115.0, 8.0, 829.0, 180.0, 1314.0, 0.46875]
[137153.0, 124.0, 137.0, 6.0, 980.0, 171.0, 1255.0, 0.29166666666666663]
[137648.0, 115.0, 163.0, 7.0, 949.0, 154.0, 1300.0, 0.3571428571428571]
[136616.0, 48.0, 150.0, 10.0, 892.0, 186.0, 1273.0, 0.5]
[138258.0, 45.0, 155.0, 9.0, 942.0, 178.0, 1237.0, 0.4722222222222222]
[134773.0, 120.0, 145.0, 9.0, 964.0, 157.0, 1287.0, 0.4722222222222222]
[139938.0, 99.0, 145.0, 11.0, 843.0, 137.0, 1406.0, 0.5681818181818181]
[137547.0, 44.0, 128.0, 7.0, 885.0, 191.0, 1259.0, 0.3214285714285714]
[137276.0, 32.0, 156.0, 7.0, 856.0, 202.0, 1254.0, 0.4285714285714286]
[140069.0, 30.0, 158.0, 8.0, 819.0, 191.0, 1302.0, 0.375]
[139073.0, 26.0, 155.0, 10.0, 767.0, 186.0, 1373.0, 0.42500000000000004]
[137597.0, 96.0, 141.0, 7.0, 988.0, 168.0, 1224.0, 0.3571428571428571]
[138390.0, 96.0, 142.0, 11.0, 826.0, 146.0, 1394.0, 0.5454545454545454]
[139219.0, 87.0, 133.0, 10.0, 870.0, 164.0, 1335.0, 0.475]
[140090.0, 27.0, 145.0, 8.0, 737.0, 168.0, 1390.0, 0.46875]
[140445.0, 100.0, 156.0, 8.0, 1106.0, 183.0, 1105.0, 0.3125]
[138305.0, 74.0, 156.0, 9.0, 769.0, 169.0, 1423.0, 0.5277777777777778]
[139579.0, 20.0, 125.0, 9.0, 743.0, 183.0, 1359.0, 0.5]
[139514.0, 58.0, 156.0, 9.0, 996.0, 190.0, 1169.0, 0.41666666666666663]
[142035.0, 63.0, 119.0, 8.0, 842.0, 145.0, 1351.0, 0.4375]
[139424.0, 31.0, 142.0, 8.0, 776.0, 206.0, 1332.0, 0.46875]
[142949.0, 29.0, 155.0, 10.0, 740.0, 197.0, 1363.0, 0.5]
[138509.0, 20.0, 129.0, 7.0, 831.0, 179.0, 1278.0, 0.3571428571428571]
[140312.0, 105.0, 124.0, 9.0, 866.0, 133.0, 1398.0, 0.4722222222222222]
[141545.0, 53.0, 127.0, 10.0, 863.0, 174.0, 1313.0, 0.475]
[139977.0, 40.0, 133.0, 8.0, 787.0, 209.0, 1327.0, 0.40625]
[144776.0, 44.0, 126.0, 9.0, 784.0, 173.0, 1370.0, 0.5]
[142827.0, 27.0, 133.0, 11.0, 765.0, 170.0, 1359.0, 0.5454545454545454]
[139099.0, 44.0, 131.0, 7.0, 803.0, 198.0, 1335.0, 0.5]
[143526.0, 49.0, 133.0, 8.0, 770.0, 157.0, 1400.0, 0.40625]
[137790.0, 100.0, 142.0, 8.0, 940.0, 148.0, 1302.0, 0.40625]
[138921.0, 146.0, 142.0, 7.0, 990.0, 156.0, 1292.0, 0.3928571428571429]
[143883.0, 27.0, 123.0, 8.0, 791.0, 212.0, 1303.0, 0.375]
[144477.0, 43.0, 89.0, 6.0, 669.0, 192.0, 1460.0, 0.41666666666666663]
[142494.0, 90.0, 124.0, 9.0, 840.0, 164.0, 1374.0, 0.4722222222222222]
[143351.0, 152.0, 128.0, 8.0, 1183.0, 177.0, 1118.0, 0.34375]
[144515.0, 46.0, 153.0, 9.0, 820.0, 161.0, 1335.0, 0.5277777777777778]
[145131.0, 27.0, 97.0, 9.0, 828.0, 151.0, 1315.0, 0.4722222222222222]
[144073.0, 17.0, 137.0, 8.0, 826.0, 156.0, 1306.0, 0.40625]
[144038.0, 42.0, 145.0, 9.0, 756.0, 164.0, 1389.0, 0.5]
[144765.0, 94.0, 125.0, 7.0, 809.0, 189.0, 1362.0, 0.4285714285714286]
[144520.0, 42.0, 156.0, 9.0, 815.0, 162.0, 1359.0, 0.4722222222222222]
[146017.0, 18.0, 145.0, 9.0, 853.0, 141.0, 1292.0, 0.4722222222222222]
[142455.0, 34.0, 146.0, 9.0, 933.0, 151.0, 1231.0, 0.41666666666666663]
[143540.0, 24.0, 91.0, 7.0, 664.0, 170.0, 1448.0, 0.4642857142857143]
[144974.0, 22.0, 124.0, 7.0, 791.0, 163.0, 1327.0, 0.4285714285714286]
[136807.0, 30.0, 129.0, 9.0, 819.0, 201.0, 1289.0, 0.4444444444444444]
[140639.0, 41.0, 132.0, 8.0, 850.0, 203.0, 1256.0, 0.46875]
[146233.0, 27.0, 118.0, 9.0, 806.0, 145.0, 1343.0, 0.5]
[147175.0, 24.0, 161.0, 9.0, 651.0, 175.0, 1459.0, 0.5277777777777778]
[148906.0, 30.0, 91.0, 8.0, 651.0, 183.0, 1468.0, 0.5]
[145052.0, 39.0, 132.0, 8.0, 844.0, 156.0, 1337.0, 0.4375]
[145869.0, 115.0, 164.0, 8.0, 992.0, 121.0, 1298.0, 0.4375]
[147403.0, 41.0, 155.0, 11.0, 689.0, 192.0, 1443.0, 0.5227272727272727]
[145926.0, 31.0, 130.0, 9.0, 874.0, 175.0, 1260.0, 0.5]
[149050.0, 44.0, 150.0, 10.0, 946.0, 125.0, 1244.0, 0.525]
[148154.0, 24.0, 131.0, 7.0, 676.0, 168.0, 1448.0, 0.4642857142857143]
[145836.0, 80.0, 153.0, 8.0, 911.0, 143.0, 1295.0, 0.4375]
[147310.0, 24.0, 129.0, 11.0, 867.0, 177.0, 1271.0, 0.5]
[146273.0, 77.0, 157.0, 9.0, 943.0, 140.0, 1284.0, 0.5]
[148892.0, 98.0, 131.0, 8.0, 985.0, 149.0, 1258.0, 0.34375]
[148449.0, 32.0, 143.0, 10.0, 726.0, 135.0, 1440.0, 0.5]
[143283.0, 32.0, 156.0, 10.0, 764.0, 186.0, 1359.0, 0.475]
[148227.0, 132.0, 159.0, 8.0, 1025.0, 128.0, 1296.0, 0.4375]
[146096.0, 27.0, 117.0, 8.0, 766.0, 173.0, 1367.0, 0.46875]
[150517.0, 148.0, 126.0, 7.0, 1035.0, 143.0, 1275.0, 0.2857142857142857]
[148330.0, 39.0, 131.0, 8.0, 850.0, 154.0, 1325.0, 0.40625]
[147198.0, 29.0, 147.0, 10.0, 923.0, 187.0, 1205.0, 0.525]
[151507.0, 61.0, 136.0, 12.0, 982.0, 138.0, 1247.0, 0.5208333333333333]
[148676.0, 19.0, 124.0, 9.0, 791.0, 166.0, 1352.0, 0.4722222222222222]
[152385.0, 46.0, 156.0, 10.0, 969.0, 187.0, 1192.0, 0.5]
[150160.0, 11.0, 163.0, 10.0, 722.0, 159.0, 1385.0, 0.575]
[149805.0, 24.0, 133.0, 9.0, 621.0, 161.0, 1500.0, 0.5555555555555556]
[150646.0, 136.0, 105.0, 7.0, 1119.0, 188.0, 1142.0, 0.3571428571428571]
[147509.0, 31.0, 147.0, 10.0, 695.0, 157.0, 1459.0, 0.525]
[147612.0, 34.0, 141.0, 10.0, 857.0, 140.0, 1314.0, 0.475]
[151773.0, 23.0, 155.0, 10.0, 742.0, 160.0, 1370.0, 0.525]
[153826.0, 43.0, 118.0, 10.0, 819.0, 146.0, 1359.0, 0.475]
[143250.0, 9.0, 133.0, 11.0, 815.0, 170.0, 1300.0, 0.4772727272727273]
[151113.0, 24.0, 131.0, 8.0, 659.0, 163.0, 1476.0, 0.53125]
[153934.0, 28.0, 150.0, 10.0, 825.0, 173.0, 1301.0, 0.5]
[147653.0, 69.0, 134.0, 7.0, 896.0, 160.0, 1304.0, 0.2857142857142857]
[151080.0, 60.0, 131.0, 10.0, 879.0, 132.0, 1330.0, 0.44999999999999996]
[153417.0, 29.0, 159.0, 11.0, 672.0, 158.0, 1468.0, 0.5909090909090908]
[151294.0, 53.0, 128.0, 8.0, 698.0, 159.0, 1463.0, 0.5]
[152180.0, 49.0, 140.0, 11.0, 906.0, 170.0, 1259.0, 0.5]
[151518.0, 32.0, 117.0, 8.0, 793.0, 185.0, 1328.0, 0.46875]
[154511.0, 65.0, 160.0, 9.0, 961.0, 204.0, 1178.0, 0.4444444444444444]
[152753.0, 46.0, 162.0, 11.0, 834.0, 135.0, 1348.0, 0.5454545454545454]
[147186.0, 76.0, 134.0, 9.0, 1046.0, 151.0, 1178.0, 0.4722222222222222]
[151352.0, 26.0, 147.0, 11.0, 632.0, 156.0, 1498.0, 0.5909090909090908]
[153151.0, 12.0, 135.0, 11.0, 835.0, 161.0, 1267.0, 0.5]
[153722.0, 30.0, 147.0, 10.0, 754.0, 144.0, 1392.0, 0.525]
[155651.0, 14.0, 95.0, 9.0, 660.0, 184.0, 1428.0, 0.5555555555555556]
[154099.0, 258.0, 164.0, 9.0, 1043.0, 93.0, 1401.0, 0.4444444444444444]
[154418.0, 88.0, 169.0, 9.0, 953.0, 147.0, 1280.0, 0.41666666666666663]
[151961.0, 214.0, 136.0, 10.0, 1111.0, 120.0, 1279.0, 0.525]
[153364.0, 306.0, 152.0, 7.0, 1188.0, 121.0, 1311.0, 0.3214285714285714]
[157610.0, 52.0, 147.0, 9.0, 940.0, 175.0, 1213.0, 0.4444444444444444]
[149801.0, 53.0, 161.0, 8.0, 1081.0, 162.0, 1095.0, 0.3125]
[157917.0, 353.0, 158.0, 8.0, 1331.0, 121.0, 1281.0, 0.25]
[156437.0, 25.0, 147.0, 13.0, 664.0, 144.0, 1483.0, 0.6153846153846154]
[159785.0, 85.0, 129.0, 10.0, 900.0, 115.0, 1384.0, 0.5]
[156832.0, 27.0, 119.0, 11.0, 732.0, 159.0, 1406.0, 0.5681818181818181]
[156065.0, 43.0, 153.0, 11.0, 701.0, 129.0, 1475.0, 0.5681818181818181]
[156236.0, 52.0, 128.0, 9.0, 807.0, 143.0, 1385.0, 0.36111111111111116]
[153034.0, 91.0, 130.0, 12.0, 831.0, 136.0, 1392.0, 0.5208333333333333]
[159727.0, 45.0, 135.0, 10.0, 810.0, 126.0, 1411.0, 0.44999999999999996]
[155514.0, 40.0, 149.0, 9.0, 823.0, 177.0, 1312.0, 0.41666666666666663]
[154252.0, 23.0, 122.0, 11.0, 645.0, 168.0, 1472.0, 0.5909090909090908]
[161243.0, 42.0, 126.0, 12.0, 807.0, 124.0, 1386.0, 0.47916666666666663]
[161293.0, 52.0, 144.0, 10.0, 779.0, 132.0, 1419.0, 0.42500000000000004]
[154461.0, 93.0, 168.0, 8.0, 948.0, 156.0, 1265.0, 0.34375]
[158335.0, 76.0, 123.0, 8.0, 849.0, 168.0, 1322.0, 0.3125]
[151680.0, 11.0, 162.0, 8.0, 665.0, 159.0, 1445.0, 0.4375]
[164915.0, 116.0, 134.0, 13.0, 952.0, 90.0, 1370.0, 0.5192307692307692]
[161297.0, 84.0, 125.0, 10.0, 1053.0, 153.0, 1199.0, 0.4]
[165131.0, 269.0, 152.0, 11.0, 1409.0, 129.0, 1074.0, 0.4772727272727273]
[161198.0, 133.0, 140.0, 10.0, 897.0, 115.0, 1400.0, 0.5]
[168487.0, 220.0, 124.0, 7.0, 1115.0, 131.0, 1277.0, 0.2857142857142857]
[112960.0, 75.0, 87.0, 4.0, 810.0, 181.0, 1376.0, 0.0625]
[112982.0, 91.0, 87.0, 4.0, 859.0, 187.0, 1337.0, 0.0625]
[113194.0, 75.0, 86.0, 4.0, 815.0, 191.0, 1353.0, 0.0625]
[113216.0, 91.0, 86.0, 4.0, 864.0, 197.0, 1314.0, 0.0625]
[113206.0, 96.0, 87.0, 4.0, 855.0, 187.0, 1348.0, 0.0625]
[113423.0, 75.0, 87.0, 4.0, 809.0, 181.0, 1377.0, 0.0625]
[113603.0, 75.0, 87.0, 4.0, 833.0, 184.0, 1354.0, 0.0]
[113657.0, 75.0, 86.0, 4.0, 814.0, 191.0, 1354.0, 0.0625]
[113837.0, 75.0, 86.0, 4.0, 838.0, 194.0, 1331.0, 0.0]
[114066.0, 75.0, 87.0, 4.0, 827.0, 184.0, 1358.0, 0.0]
[114300.0, 75.0, 86.0, 4.0, 832.0, 194.0, 1335.0, 0.0]
[114890.0, 75.0, 86.0, 4.0, 824.0, 199.0, 1338.0, 0.0]
[115038.0, 72.0, 86.0, 4.0, 855.0, 203.0, 1310.0, 0.0]
[114857.0, 78.0, 84.0, 4.0, 843.0, 199.0, 1324.0, 0.0]
[116136.0, 86.0, 85.0, 4.0, 820.0, 201.0, 1357.0, 0.0625]
[116969.0, 100.0, 85.0, 4.0, 875.0, 182.0, 1340.0, 0.0]
[117980.0, 102.0, 84.0, 4.0, 852.0, 189.0, 1359.0, 0.0625]
[117526.0, 103.0, 83.0, 4.0, 886.0, 187.0, 1329.0, 0.0]
[119002.0, 111.0, 84.0, 4.0, 878.0, 189.0, 1351.0, 0.0625]
[119268.0, 98.0, 86.0, 4.0, 862.0, 183.0, 1350.0, 0.0625]
[119218.0, 113.0, 84.0, 4.0, 874.0, 189.0, 1357.0, 0.0625]
[119171.0, 116.0, 84.0, 4.0, 912.0, 193.0, 1323.0, 0.0625]
[119592.0, 111.0, 84.0, 4.0, 870.0, 194.0, 1354.0, 0.0625]
[119858.0, 98.0, 86.0, 4.0, 854.0, 188.0, 1353.0, 0.0625]
[119883.0, 94.0, 86.0, 4.0, 866.0, 183.0, 1338.0, 0.0625]
[121595.0, 96.0, 86.0, 4.0, 859.0, 191.0, 1348.0, 0.0625]
[123008.0, 101.0, 95.0, 4.0, 854.0, 183.0, 1375.0, 0.0625]
[123008.0, 95.0, 96.0, 4.0, 860.0, 183.0, 1368.0, 0.0625]
[122291.0, 112.0, 93.0, 4.0, 924.0, 182.0, 1321.0, 0.0]
[122729.0, 117.0, 90.0, 4.0, 908.0, 195.0, 1328.0, 0.0625]
[123023.0, 105.0, 93.0, 4.0, 895.0, 178.0, 1347.0, 0.0]
[123023.0, 99.0, 94.0, 4.0, 901.0, 178.0, 1340.0, 0.0]
[123483.0, 96.0, 94.0, 4.0, 895.0, 187.0, 1334.0, 0.0]
[124063.0, 143.0, 89.0, 4.0, 921.0, 181.0, 1355.0, 0.0]
[125982.0, 119.0, 98.0, 4.0, 919.0, 201.0, 1323.0, 0.0]
[131492.0, 71.0, 153.0, 7.0, 850.0, 154.0, 1368.0, 0.3571428571428571]
[131821.0, 71.0, 153.0, 7.0, 853.0, 156.0, 1367.0, 0.3571428571428571]
[125279.0, 142.0, 134.0, 6.0, 934.0, 180.0, 1312.0, 0.375]
[131071.0, 71.0, 150.0, 7.0, 835.0, 156.0, 1377.0, 0.3571428571428571]
[134627.0, 71.0, 153.0, 8.0, 813.0, 151.0, 1396.0, 0.40625]
[132664.0, 71.0, 138.0, 7.0, 867.0, 155.0, 1354.0, 0.3214285714285714]
[134419.0, 71.0, 132.0, 7.0, 849.0, 157.0, 1370.0, 0.3928571428571429]
[134202.0, 71.0, 153.0, 8.0, 855.0, 154.0, 1367.0, 0.40625]
[136396.0, 71.0, 159.0, 8.0, 871.0, 148.0, 1357.0, 0.375]
[136573.0, 71.0, 116.0, 8.0, 833.0, 143.0, 1386.0, 0.40625]
[139045.0, 71.0, 127.0, 7.0, 829.0, 156.0, 1381.0, 0.3571428571428571]
[140043.0, 71.0, 120.0, 7.0, 849.0, 163.0, 1364.0, 0.3928571428571429]
[136022.0, 81.0, 139.0, 8.0, 834.0, 150.0, 1396.0, 0.375]
[137730.0, 71.0, 125.0, 7.0, 849.0, 160.0, 1367.0, 0.3928571428571429]
[140385.0, 71.0, 127.0, 8.0, 829.0, 155.0, 1382.0, 0.40625]
[140319.0, 71.0, 117.0, 7.0, 891.0, 154.0, 1331.0, 0.3571428571428571]
[142091.0, 98.0, 135.0, 7.0, 949.0, 135.0, 1314.0, 0.3571428571428571]
[143328.0, 78.0, 137.0, 9.0, 859.0, 151.0, 1341.0, 0.38888888888888884]
[142234.0, 109.0, 158.0, 10.0, 936.0, 129.0, 1334.0, 0.44999999999999996]
[143105.0, 76.0, 129.0, 6.0, 798.0, 180.0, 1397.0, 0.33333333333333337]
[145180.0, 70.0, 136.0, 10.0, 738.0, 149.0, 1448.0, 0.525]
[143324.0, 55.0, 135.0, 10.0, 705.0, 161.0, 1453.0, 0.5]
[145691.0, 71.0, 130.0, 9.0, 848.0, 121.0, 1379.0, 0.4444444444444444]
[143605.0, 74.0, 158.0, 11.0, 827.0, 123.0, 1404.0, 0.5454545454545454]
[144537.0, 78.0, 130.0, 9.0, 801.0, 137.0, 1418.0, 0.5]
[147189.0, 169.0, 134.0, 9.0, 1096.0, 135.0, 1245.0, 0.5]
[148178.0, 95.0, 126.0, 6.0, 985.0, 157.0, 1259.0, 0.25]
[145937.0, 74.0, 136.0, 7.0, 828.0, 140.0, 1395.0, 0.3928571428571429]
[145239.0, 92.0, 127.0, 9.0, 819.0, 159.0, 1384.0, 0.4722222222222222]
[147100.0, 167.0, 131.0, 9.0, 1166.0, 141.0, 1187.0, 0.4722222222222222]
[146489.0, 119.0, 85.0, 7.0, 809.0, 131.0, 1464.0, 0.4642857142857143]
[145251.0, 36.0, 131.0, 7.0, 1044.0, 160.0, 1102.0, 0.3928571428571429]
[145593.0, 78.0, 137.0, 9.0, 846.0, 134.0, 1368.0, 0.4722222222222222]
[148742.0, 154.0, 147.0, 7.0, 1054.0, 136.0, 1271.0, 0.2857142857142857]
[148788.0, 17.0, 145.0, 9.0, 655.0, 171.0, 1457.0, 0.4722222222222222]
[143220.0, 165.0, 130.0, 9.0, 1003.0, 149.0, 1297.0, 0.4722222222222222]
[146653.0, 116.0, 115.0, 7.0, 938.0, 140.0, 1330.0, 0.4285714285714286]
[145059.0, 71.0, 137.0, 9.0, 777.0, 154.0, 1432.0, 0.5277777777777778]
[150998.0, 50.0, 133.0, 9.0, 693.0, 188.0, 1444.0, 0.4722222222222222]
[148509.0, 72.0, 118.0, 8.0, 875.0, 145.0, 1338.0, 0.46875]
[149742.0, 31.0, 151.0, 8.0, 679.0, 148.0, 1463.0, 0.46875]
[149658.0, 118.0, 111.0, 8.0, 976.0, 137.0, 1290.0, 0.4375]
[146420.0, 138.0, 129.0, 8.0, 962.0, 140.0, 1316.0, 0.4375]
[146312.0, 38.0, 133.0, 7.0, 775.0, 150.0, 1396.0, 0.3214285714285714]
[151533.0, 115.0, 132.0, 9.0, 926.0, 161.0, 1310.0, 0.33333333333333337]
[149126.0, 51.0, 140.0, 9.0, 746.0, 130.0, 1431.0, 0.4444444444444444]
[148187.0, 71.0, 130.0, 8.0, 852.0, 124.0, 1372.0, 0.375]
[148895.0, 175.0, 168.0, 8.0, 1081.0, 108.0, 1264.0, 0.34375]
[148711.0, 86.0, 136.0, 10.0, 887.0, 123.0, 1366.0, 0.475]
[152683.0, 220.0, 139.0, 8.0, 1137.0, 134.0, 1272.0, 0.375]
[153325.0, 172.0, 152.0, 8.0, 1200.0, 142.0, 1139.0, 0.34375]
[153460.0, 99.0, 151.0, 9.0, 840.0, 137.0, 1412.0, 0.4444444444444444]
[154197.0, 25.0, 140.0, 10.0, 649.0, 147.0, 1488.0, 0.525]
[154911.0, 31.0, 149.0, 10.0, 770.0, 168.0, 1371.0, 0.475]
[154749.0, 82.0, 110.0, 10.0, 998.0, 152.0, 1238.0, 0.44999999999999996]
[154178.0, 178.0, 129.0, 9.0, 1097.0, 139.0, 1254.0, 0.4444444444444444]
[139697.0, 40.0, 151.0, 7.0, 745.0, 166.0, 1396.0, 0.4285714285714286]
[157052.0, 13.0, 139.0, 9.0, 753.0, 153.0, 1356.0, 0.4444444444444444]
[153768.0, 129.0, 119.0, 12.0, 843.0, 134.0, 1407.0, 0.5]
[154281.0, 21.0, 151.0, 10.0, 619.0, 160.0, 1497.0, 0.525]
[154150.0, 112.0, 136.0, 8.0, 990.0, 161.0, 1258.0, 0.3125]
[156797.0, 59.0, 137.0, 9.0, 914.0, 144.0, 1305.0, 0.41666666666666663]
[156301.0, 13.0, 145.0, 12.0, 629.0, 159.0, 1474.0, 0.5416666666666667]
[153314.0, 37.0, 151.0, 12.0, 758.0, 129.0, 1423.0, 0.5208333333333333]
[158125.0, 162.0, 141.0, 9.0, 964.0, 115.0, 1376.0, 0.41666666666666663]
[157487.0, 26.0, 147.0, 10.0, 650.0, 165.0, 1476.0, 0.575]
