[3.553826093673706, 0.5704225301742554]	161751.0,227.0,155.0,8.0,1159.0,157.0,1255.0,0.73359375	 0.3909773063370639,0.39070567986230637,0.7886178861788617,0.18181818181818182,0.6521264994547438,0.5704225352112676,0.4159869494290375,0.41843374915434195	 50 R1: 0 3 9 0  R2: 0 1 5 0  R3: 0 10 1 4 7 3 8 1 5 6 7 3 2 9 5 1 10 7 3 6 1 5 10 0  R4: 0 1 8 1 0  R5: 0 6 10 0  R6: 0 11 2 9 7 2 5 9 10 3 9 10 6 7 8 1 4 0  R7: 0 5 2 5 9 5 1 6 8 10 7 4 2 5 7 6 8 6 4 3 0  R8: 0 9 11 9 8 11 7 6 4 1 2 8 6 10 3 0  
[4.116348743438721, 0.5563380122184753]	179122.0,151.0,135.0,13.0,873.0,155.0,1437.0,0.8328217455621302	 0.708122615157103,0.25989672977624784,0.6260162601626016,0.6363636363636364,0.34023991275899673,0.5563380281690141,0.7128874388254486,0.808345138243197	 50 R1: 0 8 3 0  R2: 0 10 5 10 5 8 1 9 6 8 6 1 2 8 10 0  R3: 0 3 8 1 5 1 10 1 6 7 6 10 0  R4: 0 2 5 0  R5: 0 8 1 0  R6: 0 5 8 1 0  R7: 0 3 9 1 5 4 1 3 8 10 7 5 1 6 7 2 9 10 7 3 1 5 6 0  R8: 0 11 9 11 6 0  R9: 0 7 2 0  R10: 0 11 2 9 2 5 9 10 7 3 4 2 6 4 0  R11: 0 6 4 0  R12: 0 2 6 3 10 0  R13: 0 4 3 9 7 0  
[3.754242420196533, 0.39436620473861694]	172123.0,115.0,161.0,10.0,901.0,132.0,1364.0,0.8103571428571429	 0.5803406788015993,0.19793459552495696,0.8373983739837398,0.36363636363636365,0.3707742639040349,0.39436619718309857,0.5938009787928222,0.7200716182913968	 50 R1: 0 5 9 2 9 0  R2: 0 3 9 0  R3: 0 11 6 4 3 0  R4: 0 2 8 0  R5: 0 1 5 3 7 2 0  R6: 0 10 6 0  R7: 0 2 1 8 5 2 6 8 6 10 8 1 5 1 7 10 8 1 3 0  R8: 0 5 1 3 10 11 7 8 6 9 11 3 2 9 10 4 7 6 2 3 6 4 10 0  R9: 0 8 5 8 1 10 5 3 6 9 1 10 6 7 8 3 10 1 5 4 0  R10: 0 9 6 1 2 7 10 0  
[4.325429439544678, 0.5704225301742554]	174064.0,269.0,156.0,12.0,1155.0,157.0,1271.0,0.8146014239028945	 0.6157778467493108,0.4629948364888124,0.7967479674796748,0.5454545454545454,0.6477644492911668,0.5704225352112676,0.44208809135399674,0.7367493059626781	 50 R1: 0 9 10 0  R2: 0 5 9 7 2 8 5 6 1 4 3 9 7 0  R3: 0 3 1 5 1 8 5 1 2 3 6 10 7 8 1 5 1 7 9 10 8 3 10 1 0  R4: 0 2 8 0  R5: 0 10 6 0  R6: 0 1 5 0  R7: 0 5 7 0  R8: 0 1 4 0  R9: 0 7 3 0  R10: 0 5 2 8 11 1 6 5 9 2 9 7 3 4 2 9 10 6 2 8 3 6 11 0  R11: 0 2 8 9 11 6 3 10 7 6 10 6 4 1 6 4 0  R12: 0 6 10 0  
[3.315307855606079, 0.5563380122184753]	155959.0,182.0,140.0,9.0,1040.0,155.0,1314.0,0.7428389285006932	 0.28523177477954464,0.3132530120481928,0.6666666666666666,0.2727272727272727,0.5223555070883316,0.5563380281690141,0.5122349102773246,0.4547622104031898	 50 R1: 0 3 10 1 4 2 3 8 1 8 6 9 3 4 0  R2: 0 11 6 4 3 0  R3: 0 1 5 3 0  R4: 0 5 1 0  R5: 0 7 5 1 8 1 2 5 6 1 3 9 7 5 7 10 6 8 1 8 3 0  R6: 0 10 7 1 3 6 10 0  R7: 0 5 2 5 11 7 5 1 6 9 8 10 8 1 6 4 0  R8: 0 2 6 0  R9: 0 9 10 5 7 9 2 8 1 9 6 4 3 1 5 10 11 0  
[3.7526538372039795, 0.28169015049934387]	174193.0,91.0,127.0,13.0,963.0,116.0,1311.0,0.8348281302690738	 0.6181330217442901,0.1566265060240964,0.5609756097560976,0.6363636363636364,0.43838604143947657,0.28169014084507044,0.5073409461663948,0.8162291254556685	 50 R1: 0 5 7 9 8 1 2 5 9 10 2 8 0  R2: 0 1 3 5 11 7 0  R3: 0 8 1 0  R4: 0 10 1 0  R5: 0 5 2 1 5 1 8 6 8 5 1 3 7 10 6 4 8 1 0  R6: 0 2 9 0  R7: 0 6 10 0  R8: 0 9 2 0  R9: 0 10 7 0  R10: 0 3 10 1 4 2 3 8 1 8 6 9 3 11 6 4 1 2 8 3 6 10 0  R11: 0 11 6 0  R12: 0 6 4 0  R13: 0 4 3 7 9 5 1 7 10 7 3 1 5 10 0  
[4.6345367431640625, 0.4225352108478546]	172612.0,257.0,166.0,14.0,1048.0,136.0,1390.0,0.8303110454708199	 0.5892684351779162,0.4423407917383821,0.8780487804878049,0.7272727272727273,0.5310796074154853,0.4225352112676056,0.636215334420881,0.7984794692387743	 50 R1: 0 1 3 1 8 5 0  R2: 0 10 6 0  R3: 0 3 4 0  R4: 0 5 1 2 5 10 8 1 9 2 9 3 11 7 10 5 1 8 1 8 6 3 10 4 0  R5: 0 8 10 7 4 3 9 2 6 9 10 1 3 1 4 10 7 5 0  R6: 0 6 8 11 6 0  R7: 0 3 9 0  R8: 0 2 8 0  R9: 0 7 5 2 9 2 5 6 1 6 8 1 5 7 10 0  R10: 0 11 7 0  R11: 0 7 3 0  R12: 0 5 1 7 0  R13: 0 8 1 0  R14: 0 2 6 4 0  
[3.5305063724517822, 0.3661971688270569]	168600.0,41.0,156.0,12.0,1003.0,128.0,1196.0,0.7999696107033064	 0.5160206671170102,0.07056798623063683,0.7967479674796748,0.5454545454545454,0.4820065430752454,0.36619718309859156,0.3197389885807504,0.6792543361487624	 50 R1: 0 5 2 9 0  R2: 0 3 9 5 10 0  R3: 0 1 3 1 8 5 1 6 10 5 8 3 1 5 7 10 6 2 8 3 6 0  R4: 0 6 1 0  R5: 0 1 4 3 0  R6: 0 10 6 0  R7: 0 2 7 11 8 2 1 9 10 3 4 7 10 6 4 5 8 7 3 6 10 1 0  R8: 0 6 10 0  R9: 0 8 6 0  R10: 0 6 4 0  R11: 0 9 11 9 2 6 2 9 8 11 0  R12: 0 4 8 9 5 1 7 10 1 3 10 1 5 0  
[3.699336528778076, 0.4084506928920746]	176385.0,62.0,126.0,13.0,816.0,134.0,1387.0,0.8358599431968997	 0.6581527394884341,0.10671256454388985,0.5528455284552846,0.6363636363636364,0.2780806979280262,0.4084507042253521,0.6313213703099511,0.8202835821610501	 50 R1: 0 9 10 9 11 2 9 0  R2: 0 1 3 1 8 5 0  R3: 0 1 3 7 2 0  R4: 0 5 2 5 9 10 8 9 1 5 3 1 6 5 1 7 2 10 3 1 5 10 0  R5: 0 8 6 11 6 8 3 10 6 4 10 7 3 6 1 6 10 0  R6: 0 8 1 8 3 0  R7: 0 5 1 0  R8: 0 3 10 6 1 4 2 9 0  R9: 0 2 8 0  R10: 0 2 5 10 7 4 3 7 9 7 10 0  R11: 0 11 7 0  R12: 0 6 4 2 6 0  R13: 0 8 1 0  
[3.113945484161377, 0.5985915660858154]	153032.0,181.0,134.0,8.0,1010.0,161.0,1330.0,0.7429403011204482	 0.23179303671516988,0.31153184165232356,0.6178861788617886,0.18181818181818182,0.48964013086150493,0.5985915492957746,0.5383360522022839,0.45516054898455804	 50 R1: 0 3 9 1 3 5 2 9 4 6 8 11 6 0  R2: 0 2 5 9 1 5 1 2 5 1 8 3 1 6 10 6 8 1 4 7 0  R3: 0 7 3 0  R4: 0 5 10 6 7 11 8 1 8 6 1 10 2 7 0  R5: 0 6 4 0  R6: 0 8 1 0  R7: 0 9 10 9 11 2 9 8 7 10 2 8 1 3 5 6 0  R8: 0 4 3 7 10 5 1 6 10 1 3 6 10 7 0  
[4.027976036071777, 0.5211267471313477]	163122.0,229.0,170.0,11.0,1146.0,150.0,1256.0,0.7971372726157415	 0.4160078870976576,0.39414802065404475,0.9105691056910569,0.45454545454545453,0.6379498364231189,0.5211267605633803,0.4176182707993475,0.6681248069081943	 50 R1: 0 9 10 3 6 0  R2: 0 3 9 1 3 5 9 2 4 6 8 11 6 2 5 1 5 1 2 8 1 5 3 6 7 0  R3: 0 1 8 0  R4: 0 10 6 0  R5: 0 8 1 0  R6: 0 7 2 9 0  R7: 0 10 1 0  R8: 0 5 7 1 0  R9: 0 5 2 8 11 1 7 8 6 4 10 9 7 2 9 3 7 5 6 4 3 0  R10: 0 9 11 3 4 0  R11: 0 9 10 6 1 8 1 7 10 6 4 10 8 3 1 6 2 10 0  
[3.789433240890503, 0.4647887349128723]	163346.0,199.0,163.0,10.0,1136.0,142.0,1269.0,0.743657738095238	 0.42009749329048984,0.342512908777969,0.8536585365853658,0.36363636363636365,0.6270447110141767,0.4647887323943662,0.43882544861337686,0.4579796812852692	 50 R1: 0 5 7 2 9 0  R2: 0 3 9 2 11 5 1 2 5 7 5 1 8 3 1 7 10 6 7 8 4 1 5 3 0  R3: 0 6 8 11 6 9 2 5 8 7 10 1 11 0  R4: 0 1 5 1 4 2 9 8 3 9 4 3 7 10 1 0  R5: 0 10 6 0  R6: 0 1 8 0  R7: 0 9 7 0  R8: 0 8 1 0  R9: 0 2 6 4 0  R10: 0 9 10 6 1 3 2 9 5 6 4 8 1 3 6 7 10 0  
[4.312502384185791, 0.4154929518699646]	169972.0,250.0,159.0,12.0,1075.0,135.0,1367.0,0.8153288398692811	 0.5410695050481077,0.43029259896729777,0.8211382113821138,0.5454545454545454,0.5605234460196292,0.4154929577464789,0.598694942903752,0.7396076502060788	 50 R1: 0 5 1 0  R2: 0 8 3 0  R3: 0 3 9 2 11 2 5 7 8 5 1 3 7 10 5 6 7 8 1 4 1 5 9 0  R4: 0 11 9 11 4 9 7 3 6 0  R5: 0 1 3 5 8 1 8 6 9 2 6 10 2 1 5 1 8 7 2 3 10 6 10 0  R6: 0 6 1 0  R7: 0 10 6 0  R8: 0 3 4 0  R9: 0 10 1 0  R10: 0 5 1 4 7 1 8 2 10 7 3 8 1 5 10 6 0  R11: 0 6 4 0  R12: 0 2 9 0  
[3.851654529571533, 0.7042253613471985]	168612.0,157.0,152.0,12.0,984.0,176.0,1298.0,0.8080882352941177	 0.5162397531630548,0.270223752151463,0.7642276422764228,0.5454545454545454,0.4612868047982552,0.704225352112676,0.48613376835236544,0.7111560607957357	 50 R1: 0 5 9 0  R2: 0 3 9 1 3 7 2 9 6 8 5 4 8 1 7 3 0  R3: 0 2 8 0  R4: 0 6 10 6 1 10 7 2 9 0  R5: 0 10 6 0  R6: 0 9 7 0  R7: 0 2 1 8 5 0  R8: 0 11 7 5 1 8 9 11 9 11 7 6 10 6 0  R9: 0 10 1 7 3 6 10 0  R10: 0 5 1 3 8 1 2 9 2 5 3 10 5 7 5 6 1 8 4 3 1 5 10 0  R11: 0 6 4 8 3 0  R12: 0 2 6 0  
[4.096765041351318, 0.6478873491287231]	178909.0,179.0,163.0,10.0,950.0,168.0,1392.0,0.8034595959595959	 0.7042338378398116,0.3080895008605852,0.8536585365853658,0.36363636363636365,0.42420937840785167,0.647887323943662,0.6394779771615008,0.6929680566715904	 50 R1: 0 9 10 9 8 1 7 6 11 10 2 8 1 5 6 3 4 0  R2: 0 5 9 8 1 6 8 11 6 0  R3: 0 3 9 0  R4: 0 10 1 6 3 5 8 1 6 1 0  R5: 0 9 7 2 9 10 8 1 6 0  R6: 0 2 5 1 8 0  R7: 0 11 7 5 1 2 10 7 5 7 3 1 5 7 4 10 1 3 10 0  R8: 0 5 1 3 7 2 8 9 6 4 3 2 8 5 1 7 3 6 10 6 10 0  R9: 0 6 4 0  R10: 0 2 9 0  
[4.172133922576904, 0.6478873491287231]	165712.0,230.0,172.0,11.0,1015.0,168.0,1377.0,0.8214953102453102	 0.4632939587022803,0.3958691910499139,0.926829268292683,0.45454545454545453,0.495092693565976,0.647887323943662,0.6150081566068516,0.7638384836162663	 50 R1: 0 10 7 6 10 2 8 0  R2: 0 5 9 7 2 9 0  R3: 0 3 1 9 2 1 8 5 2 11 5 8 1 7 2 9 6 7 3 0  R4: 0 6 1 0  R5: 0 10 1 6 8 1 8 3 9 10 2 7 4 5 1 10 6 8 3 1 5 7 10 4 0  R6: 0 3 6 3 4 0  R7: 0 11 5 1 6 8 9 11 6 9 6 7 10 6 2 6 4 0  R8: 0 10 1 0  R9: 0 5 10 0  R10: 0 6 10 0  R11: 0 4 3 0  
[4.246520519256592, 0.3661971688270569]	163012.0,272.0,165.0,11.0,1067.0,128.0,1416.0,0.809469696969697	 0.4139995983422489,0.46815834767641995,0.8699186991869918,0.45454545454545453,0.5517993456924755,0.36619718309859156,0.6786296900489397,0.7165844445683461	 50 R1: 0 5 1 0  R2: 0 5 9 0  R3: 0 3 9 0  R4: 0 1 5 1 10 1 8 1 8 4 3 6 4 3 9 7 5 7 5 1 10 2 6 4 0  R5: 0 10 6 2 7 8 1 2 10 9 5 3 7 2 9 6 8 1 8 1 5 3 10 0  R6: 0 8 1 0  R7: 0 11 2 7 9 6 5 9 1 2 8 6 10 4 7 3 6 3 10 11 0  R8: 0 3 4 0  R9: 0 10 1 0  R10: 0 6 10 0  R11: 0 9 11 6 2 0  
[4.962695121765137, 0.47183099389076233]	186565.0,307.0,169.0,13.0,1122.0,143.0,1383.0,0.8149084711584711	 0.8440107352162561,0.5283993115318416,0.9024390243902439,0.6363636363636364,0.6117775354416576,0.47183098591549294,0.6247960848287113,0.7379558326214055	 50 R1: 0 1 5 10 5 9 7 1 6 2 6 8 9 2 5 7 10 3 7 6 4 1 8 5 3 11 0  R2: 0 7 2 9 10 0  R3: 0 6 3 10 3 4 6 0  R4: 0 2 5 11 5 1 7 8 10 6 7 0  R5: 0 10 1 0  R6: 0 5 1 5 9 3 10 9 5 1 4 8 1 3 6 4 8 1 3 10 2 0  R7: 0 2 9 0  R8: 0 6 10 0  R9: 0 3 9 0  R10: 0 11 6 0  R11: 0 5 1 0  R12: 0 8 1 8 1 6 9 5 7 9 1 10 7 0  R13: 0 2 6 8 3 0  
[4.532389163970947, 0.18309858441352844]	177064.0,283.0,169.0,11.0,1169.0,102.0,1349.0,0.7854013621059075	 0.6705493582604568,0.48709122203098104,0.9024390243902439,0.45454545454545453,0.6630316248636859,0.18309859154929578,0.5693311582381729,0.622009140223718	 50 R1: 0 3 9 0  R2: 0 1 5 10 5 9 7 1 6 2 6 8 9 2 5 7 10 3 7 6 4 1 8 5 3 11 0  R3: 0 7 2 9 10 0  R4: 0 6 10 6 3 1 7 10 5 6 4 8 3 10 1 0  R5: 0 1 3 8 1 8 9 2 1 8 1 0  R6: 0 2 5 11 7 5 1 8 5 9 10 3 9 4 1 6 8 3 6 10 7 0  R7: 0 5 11 4 3 6 7 0  R8: 0 1 4 0  R9: 0 10 1 0  R10: 0 2 9 0  R11: 0 2 6 0  
[4.407780170440674, 0.5492957830429077]	165522.0,361.0,145.0,12.0,1136.0,154.0,1397.0,0.7991617300827827	 0.4598250963065744,0.621342512908778,0.7073170731707317,0.5454545454545454,0.6270447110141767,0.5492957746478874,0.6476345840130505,0.6760798101172542	 50 R1: 0 3 9 1 5 9 5 1 2 5 10 7 6 10 8 3 6 4 1 2 8 3 6 0  R2: 0 6 1 0  R3: 0 1 8 0  R4: 0 10 5 6 10 0  R5: 0 8 1 0  R6: 0 7 5 8 1 6 8 9 2 4 3 11 5 7 5 1 10 8 1 6 0  R7: 0 2 5 0  R8: 0 11 7 0  R9: 0 5 7 0  R10: 0 3 2 8 9 4 6 4 1 5 0  R11: 0 2 9 0  R12: 0 9 5 11 2 7 9 7 10 6 1 7 10 3 10 6 10 1 0  
[3.9846296310424805, 0.3380281627178192]	165516.0,253.0,133.0,11.0,963.0,124.0,1477.0,0.8086300760642866	 0.4597155532835521,0.4354561101549053,0.6097560975609756,0.45454545454545453,0.43838604143947657,0.3380281690140845,0.7781402936378466,0.713285196692966	 50 R1: 0 9 10 4 3 0  R2: 0 3 9 1 5 9 5 1 2 5 10 7 6 10 8 3 4 1 10 8 3 6 1 5 10 0  R3: 0 11 5 9 11 9 7 6 4 0  R4: 0 7 2 0  R5: 0 2 1 8 1 8 6 5 6 8 1 2 8 9 6 7 4 3 0  R6: 0 11 7 0  R7: 0 10 1 0  R8: 0 3 4 0  R9: 0 5 10 6 5 2 9 0  R10: 0 8 5 1 3 7 6 5 1 7 10 2 8 6 3 0  R11: 0 9 2 0  
[3.290555477142334, 0.6619718074798584]	162172.0,170.0,141.0,8.0,1001.0,170.0,1327.0,0.7294105036582784	 0.39866357511912803,0.29259896729776247,0.6747967479674797,0.18181818181818182,0.4798255179934569,0.6619718309859155,0.533442088091354,0.4019958942650908	 50 R1: 0 5 9 7 1 2 8 0  R2: 0 3 9 2 5 0  R3: 0 1 10 6 3 2 5 9 0  R4: 0 6 1 0  R5: 0 9 7 10 6 4 10 6 8 1 8 3 0  R6: 0 5 1 3 5 11 4 7 2 5 1 8 2 1 8 7 6 2 6 1 5 4 10 0  R7: 0 8 1 8 6 8 11 6 1 3 4 2 9 10 7 3 0  R8: 0 9 10 9 2 4 3 10 5 7 5 1 10 1 3 6 10 11 0  
[4.439225673675537, 0.3661971688270569]	173320.0,318.0,160.0,12.0,1307.0,128.0,1218.0,0.7458258928571428	 0.6021945118945465,0.5473321858864028,0.8292682926829268,0.5454545454545454,0.8135223555070883,0.36619718309859156,0.3556280587275693,0.46649933574553276	 50 R1: 0 5 2 5 1 8 6 8 2 8 9 0  R2: 0 3 9 0  R3: 0 6 1 5 4 3 2 7 9 0  R4: 0 10 1 6 8 11 1 3 10 6 10 5 7 0  R5: 0 1 8 0  R6: 0 2 5 11 6 0  R7: 0 7 2 0  R8: 0 5 1 0  R9: 0 5 1 2 3 8 5 9 2 9 1 10 3 7 6 10 6 4 7 2 6 1 5 3 0  R10: 0 9 8 9 1 5 1 11 10 6 4 8 3 7 1 0  R11: 0 6 10 0  R12: 0 8 3 10 1 0  
[3.9414021968841553, 0.3802816867828369]	169747.0,298.0,149.0,9.0,1281.0,130.0,1217.0,0.7398011982570807	 0.5369616416847717,0.5129087779690189,0.7398373983739838,0.2727272727272727,0.7851690294438386,0.38028169014084506,0.3539967373572594,0.4428256030752451	 50 R1: 0 5 1 2 5 9 6 2 3 6 9 7 10 6 0  R2: 0 3 1 3 7 8 5 1 10 6 7 2 7 10 5 1 9 6 8 1 3 7 4 0  R3: 0 11 6 0  R4: 0 10 1 6 4 0  R5: 0 11 2 8 5 9 1 10 2 3 6 7 8 10 1 4 0  R6: 0 5 7 4 3 0  R7: 0 7 3 0  R8: 0 5 2 5 1 8 9 6 8 9 8 1 2 6 4 9 2 10 3 1 5 10 6 11 0  R9: 0 6 10 0  
