[3.991114616394043, 0.6187050342559814]	164863.0,150.0,168.0,11.0,833.0,165.0,1448.0,0.8116296847756178	 0.4774069579288026,0.22482014388489208,0.9322033898305084,0.5,0.31445086705202313,0.6187050359712231,0.7306034482758621,0.6960663793599546	 50 R1: 0 3 9 0  R2: 0 1 10 1 6 5 11 5 1 7 6 1 3 8 1 0  R3: 0 2 5 11 6 5 1 3 4 7 0  R4: 0 7 2 9 0  R5: 0 2 5 9 1 8 1 6 8 6 3 6 10 5 7 5 1 0  R6: 0 7 3 0  R7: 0 5 10 1 4 0  R8: 0 8 6 0  R9: 0 2 6 4 0  R10: 0 9 10 9 2 7 9 10 6 4 8 1 3 1 5 7 10 11 0  R11: 0 4 3 2 8 9 10 1 8 6 10 3 0  
[4.6407470703125, 0.3956834673881531]	174157.0,153.0,168.0,14.0,842.0,134.0,1493.0,0.8604938686000716	 0.6653923948220065,0.2302158273381295,0.9322033898305084,0.8,0.3248554913294798,0.39568345323741005,0.8275862068965517,0.9083332093111863	 50 R1: 0 9 10 8 1 0  R2: 0 1 7 2 9 2 5 11 8 6 7 10 6 4 10 6 7 3 0  R3: 0 10 6 0  R4: 0 8 1 0  R5: 0 3 10 6 10 0  R6: 0 10 1 8 1 0  R7: 0 5 2 5 8 1 9 10 6 1 5 3 4 9 7 0  R8: 0 2 9 0  R9: 0 9 11 0  R10: 0 9 5 1 2 0  R11: 0 5 1 0  R12: 0 3 9 1 5 3 11 7 6 8 10 6 4 3 6 5 7 5 1 9 2 8 1 5 6 3 10 0  R13: 0 2 8 0  R14: 0 6 4 0  
[4.444929599761963, 0.4316546618938446]	179689.0,221.0,146.0,12.0,923.0,139.0,1447.0,0.8224177430359496	 0.7772855987055016,0.35251798561151076,0.7457627118644068,0.6,0.4184971098265896,0.4316546762589928,0.728448275862069,0.7429298844678378	 50 R1: 0 3 9 1 3 4 0  R2: 0 10 6 0  R3: 0 11 6 0  R4: 0 2 8 0  R5: 0 1 3 5 0  R6: 0 10 5 10 6 1 5 11 7 2 5 9 10 1 3 5 7 8 6 4 3 10 0  R7: 0 7 8 1 8 6 1 6 10 4 3 6 7 10 6 1 10 2 8 1 5 4 0  R8: 0 2 5 9 2 9 8 6 5 1 0  R9: 0 5 7 0  R10: 0 7 8 1 3 0  R11: 0 9 11 9 7 0  R12: 0 9 10 7 8 1 2 9 5 1 2 8 6 10 3 0  
[4.514669418334961, 0.7625899314880371]	159058.0,430.0,170.0,10.0,1160.0,185.0,1385.0,0.7897945665445665	 0.3599919093851133,0.7284172661870504,0.9491525423728814,0.4,0.692485549132948,0.762589928057554,0.5948275862068966,0.6012142613921904	 50 R1: 0 3 9 1 3 4 11 2 8 6 1 6 10 3 5 6 7 10 9 10 1 6 10 4 0  R2: 0 1 8 0  R3: 0 10 6 0  R4: 0 2 5 9 10 9 11 2 0  R5: 0 7 3 0  R6: 0 5 1 7 8 1 0  R7: 0 5 2 5 7 10 5 1 6 8 11 6 3 4 7 10 5 1 2 8 3 1 10 5 9 0  R8: 0 6 4 0  R9: 0 8 1 8 1 10 7 4 3 2 9 8 7 0  R10: 0 2 6 0  
[2.186652898788452, 0.5827338099479675]	155503.0,163.0,58.0,7.0,1102.0,160.0,1208.0,0.7115692640692641	 0.288086569579288,0.24820143884892087,0.0,0.1,0.6254335260115607,0.5827338129496403,0.21336206896551724,0.2614022420599659	 50 R1: 0 5 7 2 5 1 9 10 6 10 8 1 7 2 9 0  R2: 0 3 9 1 3 4 11 2 8 6 1 4 3 6 5 7 10 6 9 10 1 4 6 10 0  R3: 0 11 5 7 2 1 5 6 8 6 1 3 10 4 0  R4: 0 10 5 2 10 1 8 6 9 2 9 10 3 5 7 1 4 7 8 1 3 0  R5: 0 2 6 5 8 9 11 9 7 0  R6: 0 1 5 0  R7: 0 2 6 0  
[3.7358765602111816, 0.43884891271591187]	161422.0,78.0,158.0,12.0,787.0,140.0,1428.0,0.8365162037037037	 0.4078074433656958,0.09532374100719425,0.847457627118644,0.6,0.261271676300578,0.43884892086330934,0.6875,0.8041738328756826	 50 R1: 0 9 10 8 1 2 9 0  R2: 0 3 9 1 3 4 11 2 8 6 1 4 3 6 5 7 6 10 6 9 10 1 4 6 10 0  R3: 0 11 6 0  R4: 0 1 5 1 8 1 9 2 6 10 2 3 4 8 0  R5: 0 10 6 0  R6: 0 9 7 0  R7: 0 7 3 0  R8: 0 5 7 1 0  R9: 0 5 2 7 5 9 10 2 6 10 8 7 9 11 5 1 7 0  R10: 0 6 2 4 3 10 1 5 6 0  R11: 0 8 1 0  R12: 0 8 1 8 3 0  
[4.465352535247803, 0.2733812928199768]	176054.0,249.0,166.0,11.0,1036.0,117.0,1393.0,0.7822564935064935	 0.7037621359223301,0.4028776978417266,0.9152542372881356,0.5,0.5491329479768786,0.2733812949640288,0.6120689655172413,0.568468746323711	 50 R1: 0 9 11 3 4 3 6 5 10 4 10 6 8 1 3 1 10 5 7 0  R2: 0 5 9 0  R3: 0 3 9 0  R4: 0 1 10 6 1 2 9 3 6 5 6 1 10 7 10 5 1 8 7 6 4 3 6 10 0  R5: 0 1 2 7 5 2 1 2 5 7 4 1 3 0  R6: 0 11 7 8 1 8 6 0  R7: 0 10 1 0  R8: 0 5 10 0  R9: 0 9 11 2 9 8 0  R10: 0 8 1 0  R11: 0 9 10 2 8 1 9 6 4 7 2 8 3 6 0  
[4.9853515625, 0.633093535900116]	174054.0,512.0,167.0,10.0,1421.0,167.0,1287.0,0.7445741758241758	 0.6633090614886732,0.8758992805755396,0.923728813559322,0.4,0.9942196531791907,0.6330935251798561,0.38362068965517243,0.4047761294905632	 50 R1: 0 5 1 0  R2: 0 3 1 2 5 8 1 2 3 10 7 4 5 2 8 9 10 1 8 3 0  R3: 0 10 6 0  R4: 0 7 1 11 7 2 8 6 8 1 9 2 9 7 0  R5: 0 5 7 0  R6: 0 5 1 5 9 3 10 6 9 5 1 9 10 7 10 5 1 8 6 7 3 1 4 5 11 0  R7: 0 6 10 0  R8: 0 2 9 8 1 0  R9: 0 2 6 0  R10: 0 9 11 6 3 10 3 4 5 6 4 10 1 8 1 3 10 7 6 2 0  
[3.863457202911377, 0.5323740839958191]	166572.0,141.0,151.0,12.0,1016.0,153.0,1305.0,0.8062892119957338	 0.5119741100323625,0.20863309352517986,0.788135593220339,0.6,0.5260115606936416,0.5323741007194245,0.4224137931034483,0.6728672764853556	 50 R1: 0 5 9 7 2 0  R2: 0 6 8 0  R3: 0 3 9 0  R4: 0 2 8 0  R5: 0 1 5 10 6 3 0  R6: 0 2 5 6 11 6 10 3 4 1 0  R7: 0 1 5 0  R8: 0 2 8 11 8 7 1 9 10 2 7 9 7 5 7 10 6 8 1 8 3 0  R9: 0 7 3 0  R10: 0 5 1 9 8 1 6 7 11 10 1 3 10 4 0  R11: 0 5 1 3 1 5 8 10 7 3 4 1 2 9 5 3 2 6 1 6 10 4 0  R12: 0 2 9 0  
[4.018736839294434, 0.3525179922580719]	177091.0,98.0,156.0,14.0,1093.0,128.0,1161.0,0.8050983436853002	 0.7247370550161812,0.13129496402877697,0.8305084745762712,0.8,0.6150289017341041,0.35251798561151076,0.11206896551724138,0.6676941246722967	 50 R1: 0 5 1 8 9 0  R2: 0 1 3 5 2 9 0  R3: 0 1 3 4 0  R4: 0 10 6 0  R5: 0 3 10 6 10 0  R6: 0 8 6 0  R7: 0 9 11 0  R8: 0 9 2 6 8 7 1 9 5 10 6 4 2 8 3 6 7 0  R9: 0 3 5 2 10 11 5 1 6 2 8 3 9 2 7 9 10 1 8 1 5 6 0  R10: 0 11 10 7 3 6 4 5 1 0  R11: 0 7 8 1 8 1 9 5 7 10 1 2 8 0  R12: 0 7 3 0  R13: 0 6 4 0  R14: 0 4 3 0  
[3.845989465713501, 0.5755395889282227]	160574.0,170.0,164.0,12.0,1010.0,159.0,1290.0,0.7870764277933395	 0.39065533980582523,0.2607913669064748,0.8983050847457628,0.6,0.5190751445086705,0.5755395683453237,0.3900862068965517,0.5894066212981016	 50 R1: 0 5 2 9 5 1 0  R2: 0 6 8 11 3 2 6 2 9 8 6 7 3 6 10 4 0  R3: 0 3 9 2 1 8 5 0  R4: 0 1 3 7 5 2 0  R5: 0 7 10 0  R6: 0 10 6 0  R7: 0 11 7 0  R8: 0 5 10 7 0  R9: 0 5 1 3 8 1 2 9 5 1 9 4 3 10 6 11 10 6 10 2 6 3 1 5 10 4 0  R10: 0 8 9 6 8 10 9 7 5 7 1 0  R11: 0 8 1 8 3 0  R12: 0 4 3 0  
[2.660421848297119, 0.23021583259105682]	144676.0,91.0,135.0,8.0,1011.0,111.0,1283.0,0.7248493693806194	 0.06909385113268608,0.11870503597122302,0.652542372881356,0.2,0.5202312138728323,0.2302158273381295,0.375,0.3190912411433636	 50 R1: 0 10 5 7 4 3 1 0  R2: 0 3 10 6 9 7 2 0  R3: 0 6 8 0  R4: 0 11 9 8 1 5 7 11 6 10 8 3 1 0  R5: 0 1 5 1 4 3 0  R6: 0 11 7 5 1 8 9 2 10 3 7 6 5 10 1 7 3 1 5 4 6 0  R7: 0 5 2 5 9 1 8 2 1 6 10 3 6 2 9 8 7 1 6 4 2 3 6 5 10 0  R8: 0 2 9 0  
[4.234588623046875, 0.5035971403121948]	179563.0,105.0,151.0,14.0,905.0,149.0,1334.0,0.8452295700889052	 0.7747370550161812,0.14388489208633093,0.788135593220339,0.8,0.3976878612716763,0.5035971223021583,0.4849137931034483,0.8420248418567174	 50 R1: 0 1 3 2 5 9 5 1 2 10 7 4 3 7 10 6 5 10 6 4 8 3 6 10 0  R2: 0 6 1 0  R3: 0 10 5 1 4 7 3 10 6 9 2 6 3 8 5 7 6 8 1 10 1 5 0  R4: 0 1 2 9 8 0  R5: 0 9 7 0  R6: 0 8 1 0  R7: 0 10 6 4 1 0  R8: 0 2 9 0  R9: 0 3 9 0  R10: 0 2 8 0  R11: 0 11 7 8 1 8 11 9 3 4 11 5 1 6 7 3 0  R12: 0 5 1 7 0  R13: 0 8 1 0  R14: 0 2 6 0  
[3.0437638759613037, 0.6762589812278748]	151706.0,96.0,154.0,9.0,863.0,173.0,1330.0,0.7657941595441595	 0.2112864077669903,0.12769784172661872,0.8135593220338984,0.3,0.3491329479768786,0.6762589928057554,0.47629310344827586,0.4969560928772335	 50 R1: 0 6 9 5 1 10 2 8 9 6 4 2 6 1 5 0  R2: 0 3 10 6 1 4 9 0  R3: 0 1 3 2 5 9 5 1 2 10 7 4 3 7 10 6 5 10 6 4 8 3 6 10 1 0  R4: 0 1 3 1 8 0  R5: 0 9 7 5 7 0  R6: 0 7 8 1 8 1 6 5 7 9 8 1 2 11 0  R7: 0 10 7 3 1 0  R8: 0 5 10 0  R9: 0 2 11 9 8 11 6 10 7 0  
[3.4768998622894287, 0.3381294906139374]	168175.0,56.0,145.0,10.0,810.0,126.0,1399.0,0.8265979020979021	 0.5443972491909385,0.05575539568345324,0.7372881355932204,0.4,0.2878612716763006,0.3381294964028777,0.625,0.7610885651890845	 50 R1: 0 5 9 2 9 8 1 0  R2: 0 6 9 5 1 10 2 8 9 6 4 2 6 1 5 0  R3: 0 3 10 6 1 4 9 5 1 2 5 3 9 7 10 6 4 10 6 7 3 0  R4: 0 1 5 2 10 8 3 1 6 10 1 4 3 7 5 7 5 1 10 8 1 6 3 10 0  R5: 0 1 3 0  R6: 0 7 1 8 2 8 11 9 8 1 11 6 0  R7: 0 6 10 0  R8: 0 3 10 0  R9: 0 11 7 0  R10: 0 3 4 0  
[3.4452359676361084, 0.38129496574401855]	173733.0,69.0,131.0,9.0,779.0,132.0,1444.0,0.8166329966329966	 0.6568163430420711,0.07913669064748201,0.6186440677966102,0.3,0.2520231213872832,0.381294964028777,0.7219827586206896,0.7178008495608407	 50 R1: 0 5 1 7 2 9 8 6 1 4 3 0  R2: 0 6 9 5 1 10 2 8 9 6 4 2 6 1 5 0  R3: 0 3 10 6 1 4 9 5 1 2 5 3 9 7 10 6 4 10 6 7 3 0  R4: 0 11 6 0  R5: 0 1 5 2 8 1 5 10 8 3 9 6 3 4 5 1 7 11 10 1 8 6 10 3 0  R6: 0 1 3 11 7 0  R7: 0 3 10 0  R8: 0 2 9 8 1 10 7 6 8 1 10 0  R9: 0 8 1 0  
[3.9351701736450195, 0.2589927911758423]	175064.0,105.0,152.0,11.0,834.0,115.0,1415.0,0.8358479273252001	 0.6837378640776699,0.14388489208633093,0.7966101694915254,0.5,0.315606936416185,0.2589928057553957,0.6594827586206896,0.8012708291356453	 50 R1: 0 6 9 5 1 10 2 8 9 6 4 2 6 1 5 0  R2: 0 3 10 6 9 5 1 5 9 2 10 7 4 3 6 7 10 6 4 5 1 7 3 8 6 10 0  R3: 0 11 6 0  R4: 0 1 3 7 2 8 1 0  R5: 0 1 4 3 8 1 0  R6: 0 1 5 0  R7: 0 2 5 11 2 9 8 6 1 9 3 4 5 7 5 1 11 8 1 3 10 0  R8: 0 6 10 8 1 9 7 10 6 0  R9: 0 5 7 0  R10: 0 10 1 8 3 0  R11: 0 5 10 0  
[3.8970770835876465, 0.20863309502601624]	177700.0,114.0,152.0,10.0,880.0,108.0,1396.0,0.8160192147034252	 0.7370550161812298,0.16007194244604317,0.7966101694915254,0.4,0.36878612716763004,0.20863309352517986,0.6185344827586207,0.7151345706163376	 50 R1: 0 6 9 5 1 10 2 8 9 6 4 2 6 1 5 0  R2: 0 3 10 6 9 5 1 5 9 2 10 7 4 3 6 7 10 6 4 5 1 7 3 8 6 10 0  R3: 0 1 3 5 2 9 0  R4: 0 1 4 3 7 2 0  R5: 0 2 8 1 5 8 11 9 6 9 11 10 6 7 8 3 1 10 0  R6: 0 6 10 0  R7: 0 8 1 0  R8: 0 11 7 8 1 6 1 5 3 4 5 7 5 1 0  R9: 0 10 1 8 3 0  R10: 0 5 10 0  
[4.1436767578125, 0.5035971403121948]	179866.0,173.0,159.0,11.0,997.0,149.0,1319.0,0.7840593434343435	 0.7808656957928802,0.26618705035971224,0.8559322033898306,0.5,0.5040462427745664,0.5035971223021583,0.4525862068965517,0.5763003564952289	 50 R1: 0 6 9 5 1 10 8 6 4 2 10 6 1 3 6 10 4 0  R2: 0 3 9 5 10 0  R3: 0 7 10 0  R4: 0 1 3 5 0  R5: 0 6 1 5 2 8 10 6 7 8 1 0  R6: 0 10 6 1 3 4 8 1 0  R7: 0 7 5 9 1 5 2 10 7 6 10 4 3 1 4 8 7 3 5 0  R8: 0 2 8 11 7 1 5 11 6 8 2 9 1 0  R9: 0 8 6 0  R10: 0 9 3 9 5 7 5 1 2 6 8 1 5 3 11 0  R11: 0 2 9 0  
[3.5895915031433105, 0.42446044087409973]	161641.0,178.0,144.0,9.0,1007.0,138.0,1374.0,0.7866335978835979	 0.41223705501618124,0.2751798561151079,0.7288135593220338,0.3,0.5156069364161849,0.4244604316546763,0.5711206896551724,0.5874829607804893	 50 R1: 0 6 9 5 1 10 8 6 4 2 10 6 1 3 6 10 4 0  R2: 0 3 9 5 10 7 1 5 1 2 10 6 5 8 3 6 7 10 1 6 8 1 3 0  R3: 0 10 1 5 9 8 1 6 3 11 6 4 10 2 5 7 5 1 8 7 3 1 5 9 0  R4: 0 2 5 11 7 8 1 8 6 8 9 7 1 0  R5: 0 1 4 0  R6: 0 3 4 0  R7: 0 9 11 0  R8: 0 2 9 0  R9: 0 2 6 0  
[3.747148036956787, 0.46043166518211365]	169187.0,78.0,161.0,11.0,888.0,143.0,1351.0,0.8144902483137777	 0.564866504854369,0.09532374100719425,0.8728813559322034,0.5,0.37803468208092483,0.460431654676259,0.521551724137931,0.7084927151051842	 50 R1: 0 6 9 5 1 10 7 8 6 4 2 10 6 1 6 10 4 0  R2: 0 3 9 5 10 7 1 5 1 2 10 6 5 8 3 6 7 10 1 6 8 3 1 10 5 0  R3: 0 1 3 5 9 11 7 0  R4: 0 1 3 4 2 9 0  R5: 0 10 6 0  R6: 0 2 5 0  R7: 0 8 1 0  R8: 0 7 3 0  R9: 0 3 9 4 5 1 2 6 7 0  R10: 0 8 1 8 1 8 11 6 10 9 2 5 7 11 8 9 0  R11: 0 4 3 0  
[3.7056610584259033, 0.36690646409988403]	165840.0,173.0,118.0,10.0,791.0,130.0,1550.0,0.8175040849673203	 0.49716828478964403,0.26618705035971224,0.5084745762711864,0.4,0.2658959537572254,0.3669064748201439,0.9504310344827587,0.7215848718213712	 50 R1: 0 6 9 5 1 10 7 8 6 4 2 10 1 3 6 10 0  R2: 0 3 9 2 5 9 2 8 6 11 6 8 1 9 0  R3: 0 1 5 10 6 7 1 5 1 2 10 5 8 4 3 6 7 10 6 4 8 1 8 3 0  R4: 0 6 1 6 10 2 8 0  R5: 0 1 3 4 11 7 8 1 0  R6: 0 7 3 1 5 0  R7: 0 9 11 9 5 7 5 1 0  R8: 0 2 9 0  R9: 0 8 1 0  R10: 0 2 6 4 0  
[3.9294254779815674, 0.4532374143600464]	170264.0,152.0,140.0,11.0,853.0,142.0,1454.0,0.8383354000361674	 0.5866504854368932,0.22841726618705036,0.6949152542372882,0.5,0.3375722543352601,0.45323741007194246,0.7435344827586207,0.8120764521016218	 50 R1: 0 10 7 0  R2: 0 8 3 0  R3: 0 6 9 5 1 10 7 8 6 4 2 10 1 3 6 10 0  R4: 0 3 9 2 5 9 2 8 6 11 6 8 1 9 5 1 10 7 2 3 1 5 6 0  R5: 0 2 8 0  R6: 0 1 10 5 7 10 8 6 1 3 2 4 3 6 3 4 2 10 6 8 1 9 0  R7: 0 1 3 0  R8: 0 8 1 2 5 7 9 11 0  R9: 0 11 7 0  R10: 0 1 4 1 8 5 1 0  R11: 0 6 4 0  
[4.505579471588135, 0.41726619005203247]	173271.0,248.0,159.0,13.0,1134.0,137.0,1316.0,0.79254799687492	 0.6474716828478965,0.4010791366906475,0.8559322033898306,0.7,0.6624277456647398,0.4172661870503597,0.44612068965517243,0.6131752086949306	 50 R1: 0 9 11 9 2 6 2 8 9 7 2 3 6 10 11 0  R2: 0 5 1 5 1 8 2 5 1 3 7 6 9 0  R3: 0 1 3 0  R4: 0 1 3 0  R5: 0 10 6 5 1 7 10 8 4 9 2 6 10 1 3 7 6 10 6 8 3 1 5 10 4 0  R6: 0 2 5 11 7 0  R7: 0 8 1 0  R8: 0 10 6 8 3 1 4 0  R9: 0 8 6 8 4 3 9 5 1 7 0  R10: 0 2 9 0  R11: 0 10 7 0  R12: 0 3 9 0  R13: 0 1 5 0  
[4.3869853019714355, 0.28057554364204407]	175283.0,193.0,152.0,12.0,993.0,118.0,1425.0,0.8195928781866282	 0.6881674757281553,0.302158273381295,0.7966101694915254,0.6,0.49942196531791905,0.2805755395683453,0.6810344827586207,0.730658624422642	 50 R1: 0 8 3 0  R2: 0 3 1 5 10 2 3 4 9 8 10 7 4 8 1 3 6 0  R3: 0 1 3 2 5 8 1 6 9 10 6 10 3 8 6 10 4 8 1 6 0  R4: 0 6 1 0  R5: 0 10 6 0  R6: 0 9 7 0  R7: 0 5 1 0  R8: 0 7 5 1 8 1 2 5 1 3 7 6 5 9 10 7 3 1 6 5 10 0  R9: 0 11 7 5 1 0  R10: 0 5 7 0  R11: 0 10 1 0  R12: 0 9 11 9 2 6 2 8 9 2 6 3 10 11 4 0  
[3.5921170711517334, 0.5539568066596985]	165480.0,128.0,146.0,10.0,916.0,156.0,1369.0,0.8004662004662004	 0.4898867313915858,0.18525179856115107,0.7457627118644068,0.4,0.41040462427745666,0.5539568345323741,0.5603448275862069,0.6475720172299466	 50 R1: 0 9 5 7 8 2 1 9 10 2 6 8 0  R2: 0 3 1 3 9 1 8 5 6 8 6 4 3 10 3 4 6 4 1 10 8 1 6 10 3 0  R3: 0 9 7 0  R4: 0 5 1 0  R5: 0 2 5 0  R6: 0 1 4 0  R7: 0 5 10 6 7 5 11 7 5 1 9 2 5 11 9 6 7 5 7 10 11 0  R8: 0 6 7 3 4 0  R9: 0 8 1 8 9 5 10 7 3 1 6 10 2 8 3 1 5 6 10 0  R10: 0 2 9 0  
[3.7615597248077393, 0.12230215966701508]	171136.0,78.0,134.0,12.0,823.0,96.0,1437.0,0.8080935846560846	 0.6042880258899677,0.09532374100719425,0.6440677966101694,0.6,0.30289017341040464,0.1223021582733813,0.7068965517241379,0.6807055014322678	 50 R1: 0 9 5 3 2 8 6 10 7 8 3 6 10 0  R2: 0 3 1 4 9 5 11 7 1 8 6 10 3 0  R3: 0 11 6 0  R4: 0 1 3 1 8 1 5 6 2 10 6 1 7 9 7 5 8 0  R5: 0 8 1 0  R6: 0 2 5 0  R7: 0 7 10 1 3 0  R8: 0 5 10 6 7 5 9 2 0  R9: 0 9 4 3 4 5 7 5 1 11 6 2 6 4 0  R10: 0 2 9 0  R11: 0 2 9 0  R12: 0 9 5 2 8 7 1 10 6 4 8 3 1 5 10 0  
[3.5601704120635986, 0.3525179922580719]	163476.0,138.0,158.0,10.0,1056.0,128.0,1254.0,0.7753683048977167	 0.4493527508090615,0.20323741007194246,0.847457627118644,0.4,0.5722543352601156,0.35251798561151076,0.3125,0.538546340060997	 50 R1: 0 9 6 9 1 11 7 10 0  R2: 0 5 1 2 5 0  R3: 0 3 9 5 7 11 8 10 6 1 11 6 8 3 2 5 1 6 10 1 6 7 10 4 0  R4: 0 1 3 5 9 8 1 8 10 7 5 7 2 5 6 7 8 2 6 1 5 0  R5: 0 1 3 4 0  R6: 0 10 6 0  R7: 0 1 8 0  R8: 0 2 5 2 9 0  R9: 0 9 5 2 3 8 6 10 6 1 7 8 3 10 4 1 0  R10: 0 4 3 2 9 7 0  
[4.100067615509033, 0.5395683646202087]	167237.0,240.0,163.0,10.0,1027.0,154.0,1382.0,0.7710312685680333	 0.5254247572815534,0.38669064748201437,0.8898305084745762,0.4,0.5387283236994219,0.539568345323741,0.5883620689655172,0.5197061818708482	 50 R1: 0 3 9 0  R2: 0 11 5 1 7 2 8 6 0  R3: 0 1 10 5 7 5 2 6 3 6 8 9 3 9 7 6 0  R4: 0 1 5 1 8 1 10 7 4 3 0  R5: 0 2 5 8 1 2 5 0  R6: 0 10 8 1 0  R7: 0 3 4 0  R8: 0 5 1 5 9 11 3 8 6 7 8 1 2 10 6 4 9 6 8 1 5 3 4 0  R9: 0 2 6 0  R10: 0 9 6 9 1 11 7 10 5 1 2 7 3 10 6 10 0  
[4.407747745513916, 0.6043165326118469]	174801.0,180.0,151.0,13.0,931.0,163.0,1426.0,0.8514816380200996	 0.678418284789644,0.2787769784172662,0.788135593220339,0.7,0.4277456647398844,0.60431654676259,0.6831896551724138,0.8691839292807919	 50 R1: 0 8 3 0  R2: 0 5 9 0  R3: 0 1 5 1 5 3 4 5 1 8 5 1 9 8 11 3 1 4 8 6 1 6 10 0  R4: 0 10 6 2 5 0  R5: 0 5 7 0  R6: 0 10 1 0  R7: 0 9 2 9 3 2 8 6 10 7 3 6 0  R8: 0 10 7 0  R9: 0 3 9 5 1 11 7 8 2 6 1 10 5 7 10 5 6 7 6 2 6 3 1 5 4 10 0  R10: 0 6 8 11 6 10 0  R11: 0 7 2 9 0  R12: 0 8 1 0  R13: 0 4 3 2 9 7 0  
[4.053228855133057, 0.30215826630592346]	176295.0,166.0,155.0,11.0,1034.0,121.0,1308.0,0.7932610494790802	 0.7086367313915858,0.25359712230215825,0.8220338983050848,0.5,0.5468208092485549,0.302158273381295,0.42887931034482757,0.6162727211064203	 50 R1: 0 5 9 2 9 6 8 5 7 3 7 10 4 0  R2: 0 8 3 0  R3: 0 3 10 2 1 6 5 8 2 5 6 1 10 2 9 8 0  R4: 0 11 6 0  R5: 0 1 3 5 0  R6: 0 7 2 0  R7: 0 10 7 3 6 1 10 0  R8: 0 5 1 3 11 4 8 1 7 10 9 8 1 9 5 1 7 11 2 6 0  R9: 0 6 4 0  R10: 0 8 5 1 8 9 5 1 3 6 5 6 4 10 6 8 3 1 5 10 2 7 0  R11: 0 4 3 0  
[3.9308183193206787, 0.28057554364204407]	161401.0,174.0,156.0,12.0,1046.0,118.0,1326.0,0.7965754731379732	 0.4073826860841424,0.26798561151079137,0.8305084745762712,0.6,0.5606936416184971,0.2805755395683453,0.4676724137931034,0.630670632789875	 50 R1: 0 5 1 9 2 9 6 8 11 9 11 6 0  R2: 0 3 9 0  R3: 0 1 3 5 7 2 0  R4: 0 1 3 4 0  R5: 0 6 1 0  R6: 0 10 6 0  R7: 0 9 7 0  R8: 0 11 7 8 1 10 5 7 1 3 2 10 8 7 3 6 4 0  R9: 0 10 1 0  R10: 0 5 2 8 5 10 2 9 1 9 6 10 3 7 6 5 7 2 8 3 1 5 10 0  R11: 0 2 6 0  R12: 0 4 8 2 6 9 3 6 1 6 10 4 0  
[4.119302272796631, 0.6402877569198608]	175738.0,269.0,163.0,10.0,1280.0,168.0,1168.0,0.7348831168831169	 0.6973705501618123,0.43884892086330934,0.8898305084745762,0.4,0.8312138728323699,0.6402877697841727,0.1271551724137931,0.3626780077317043	 50 R1: 0 5 8 1 9 0  R2: 0 3 9 0  R3: 0 11 10 7 3 2 9 6 8 10 1 6 10 4 0  R4: 0 1 10 5 3 6 0  R5: 0 7 1 2 9 8 5 1 6 8 5 7 1 10 0  R6: 0 11 7 5 1 2 6 9 3 1 10 6 10 5 1 2 8 1 3 5 6 0  R7: 0 5 7 0  R8: 0 5 1 2 3 8 1 6 5 9 2 9 11 9 7 4 6 10 6 7 3 8 10 4 0  R9: 0 8 1 0  R10: 0 4 3 0  
[4.228525638580322, 0.48201438784599304]	173596.0,293.0,159.0,9.0,1143.0,146.0,1353.0,0.7378393665158371	 0.6540453074433656,0.48201438848920863,0.8559322033898306,0.3,0.6728323699421965,0.48201438848920863,0.5258620689655172,0.3755200054684593	 50 R1: 0 9 5 1 7 2 8 6 10 4 6 8 1 5 3 4 0  R2: 0 3 9 5 1 8 10 8 9 11 2 3 6 7 9 10 1 6 10 1 3 10 6 7 10 0  R3: 0 1 5 1 5 9 2 8 6 9 8 3 0  R4: 0 6 1 6 10 0  R5: 0 10 6 0  R6: 0 2 5 7 2 0  R7: 0 11 5 1 2 10 5 9 7 3 2 9 11 4 7 3 0  R8: 0 1 4 0  R9: 0 4 8 5 1 5 3 2 1 6 7 0  
[3.8519036769866943, 0.5467625856399536]	168353.0,33.0,138.0,15.0,713.0,155.0,1432.0,0.8397081561226298	 0.547997572815534,0.014388489208633094,0.6779661016949152,0.9,0.17572254335260115,0.5467625899280576,0.6961206896551724,0.8180397274489905	 50 R1: 0 9 10 11 4 3 6 3 4 0  R2: 0 10 6 2 5 2 9 0  R3: 0 1 8 0  R4: 0 1 5 0  R5: 0 5 3 6 7 0  R6: 0 5 1 4 3 5 8 2 10 7 9 11 9 1 7 5 1 7 0  R7: 0 9 5 1 2 7 10 6 4 10 6 8 1 8 3 0  R8: 0 3 9 1 3 5 9 0  R9: 0 6 8 6 10 8 2 9 1 8 0  R10: 0 7 2 0  R11: 0 11 7 0  R12: 0 7 3 0  R13: 0 6 10 3 6 10 1 4 0  R14: 0 8 1 0  R15: 0 2 6 0  
[3.8721377849578857, 0.38129496574401855]	166599.0,94.0,168.0,11.0,832.0,132.0,1428.0,0.8025186934277844	 0.5125202265372168,0.12410071942446044,0.9322033898305084,0.5,0.3132947976878613,0.381294964028777,0.6875,0.6564880809059065	 50 R1: 0 9 5 1 8 1 5 10 5 7 1 10 7 3 1 6 10 0  R2: 0 3 9 5 7 2 9 10 0  R3: 0 1 5 0  R4: 0 10 1 3 4 6 0  R5: 0 1 8 0  R6: 0 2 5 9 5 1 2 5 6 9 11 7 9 7 1 10 6 8 1 0  R7: 0 11 7 0  R8: 0 6 4 0  R9: 0 2 9 0  R10: 0 8 1 8 6 8 6 1 2 8 0  R11: 0 9 10 11 6 4 3 10 3 4 6 2 7 2 8 1 5 3 6 4 0  
