#
159484.0,0.09933333333333333,0.10866666666666666,0.007333333333333333,0.6606666666666666,0.08133333333333333,0.9053333333333333,0.799544356609574	
158096.0,0.12,0.10733333333333334,0.006666666666666667,0.6513333333333333,0.08466666666666667,0.9366666666666666,0.7862896825396826	
156464.0,0.04933333333333333,0.104,0.006666666666666667,0.6093333333333333,0.08533333333333333,0.86,0.7958488612836438	
152386.0,0.17,0.09533333333333334,0.005333333333333333,0.806,0.098,0.8246666666666667,0.7406250000000001	
151684.0,0.034666666666666665,0.084,0.007333333333333333,0.568,0.102,0.8826666666666667,0.7965736914600551	
164542.0,0.09266666666666666,0.11133333333333334,0.007333333333333333,0.5793333333333334,0.07733333333333334,0.9586666666666667,0.8210539460539461	
153034.0,0.06066666666666667,0.08666666666666667,0.008,0.554,0.09066666666666667,0.928,0.8283099241158451	
#
148092.0,0.08066666666666666,0.10466666666666667,0.006666666666666667,0.6586666666666666,0.092,0.872,0.7981051587301587	
152386.0,0.17,0.09533333333333334,0.005333333333333333,0.806,0.098,0.8246666666666667,0.7406250000000001	
151684.0,0.034666666666666665,0.084,0.007333333333333333,0.568,0.102,0.8826666666666667,0.7965736914600551	
153034.0,0.06066666666666667,0.08666666666666667,0.008,0.554,0.09066666666666667,0.928,0.8283099241158451	
146253.0,0.15266666666666667,0.08,0.004,0.678,0.1,0.936,0.7103133128948347	
156464.0,0.04933333333333333,0.104,0.006666666666666667,0.6093333333333333,0.08533333333333333,0.86,0.7958488612836438	
159484.0,0.09933333333333333,0.10866666666666666,0.007333333333333333,0.6606666666666666,0.08133333333333333,0.9053333333333333,0.799544356609574	
158096.0,0.12,0.10733333333333334,0.006666666666666667,0.6513333333333333,0.08466666666666667,0.9366666666666666,0.7862896825396826	
164542.0,0.09266666666666666,0.11133333333333334,0.007333333333333333,0.5793333333333334,0.07733333333333334,0.9586666666666667,0.8210539460539461	
#
148092.0,0.08066666666666666,0.10466666666666667,0.006666666666666667,0.6586666666666666,0.092,0.872,0.7981051587301587	
152386.0,0.17,0.09533333333333334,0.005333333333333333,0.806,0.098,0.8246666666666667,0.7406250000000001	
151684.0,0.034666666666666665,0.084,0.007333333333333333,0.568,0.102,0.8826666666666667,0.7965736914600551	
153034.0,0.06066666666666667,0.08666666666666667,0.008,0.554,0.09066666666666667,0.928,0.8283099241158451	
146253.0,0.15266666666666667,0.08,0.004,0.678,0.1,0.936,0.7103133128948347	
156464.0,0.04933333333333333,0.104,0.006666666666666667,0.6093333333333333,0.08533333333333333,0.86,0.7958488612836438	
159484.0,0.09933333333333333,0.10866666666666666,0.007333333333333333,0.6606666666666666,0.08133333333333333,0.9053333333333333,0.799544356609574	
158096.0,0.12,0.10733333333333334,0.006666666666666667,0.6513333333333333,0.08466666666666667,0.9366666666666666,0.7862896825396826	
164542.0,0.09266666666666666,0.11133333333333334,0.007333333333333333,0.5793333333333334,0.07733333333333334,0.9586666666666667,0.8210539460539461	
#
152386.0,0.17,0.09533333333333334,0.005333333333333333,0.806,0.098,0.8246666666666667,0.7406250000000001	
149156.0,0.07733333333333334,0.104,0.006,0.5933333333333334,0.11,0.9306666666666666,0.7807164733848451	
151684.0,0.034666666666666665,0.084,0.007333333333333333,0.568,0.102,0.8826666666666667,0.7965736914600551	
144946.0,0.08266666666666667,0.11466666666666667,0.005333333333333333,0.7146666666666667,0.10866666666666666,0.8186666666666667,0.7574404761904762	
147940.0,0.108,0.08666666666666667,0.006666666666666667,0.6113333333333333,0.10533333333333333,0.9213333333333333,0.8087184448678257	
153034.0,0.06066666666666667,0.08666666666666667,0.008,0.554,0.09066666666666667,0.928,0.8283099241158451	
156464.0,0.04933333333333333,0.104,0.006666666666666667,0.6093333333333333,0.08533333333333333,0.86,0.7958488612836438	
159484.0,0.09933333333333333,0.10866666666666666,0.007333333333333333,0.6606666666666666,0.08133333333333333,0.9053333333333333,0.799544356609574	
158096.0,0.12,0.10733333333333334,0.006666666666666667,0.6513333333333333,0.08466666666666667,0.9366666666666666,0.7862896825396826	
164542.0,0.09266666666666666,0.11133333333333334,0.007333333333333333,0.5793333333333334,0.07733333333333334,0.9586666666666667,0.8210539460539461	
#
152386.0,0.17,0.09533333333333334,0.005333333333333333,0.806,0.098,0.8246666666666667,0.7406250000000001	
146250.0,0.08666666666666667,0.088,0.006666666666666667,0.566,0.13866666666666666,0.8993333333333333,0.7948402292152292	
151684.0,0.034666666666666665,0.084,0.007333333333333333,0.568,0.102,0.8826666666666667,0.7965736914600551	
141459.0,0.05466666666666667,0.08933333333333333,0.004666666666666667,0.7173333333333334,0.108,0.782,0.7057227891156463	
153034.0,0.06066666666666667,0.08666666666666667,0.008,0.554,0.09066666666666667,0.928,0.8283099241158451	
156464.0,0.04933333333333333,0.104,0.006666666666666667,0.6093333333333333,0.08533333333333333,0.86,0.7958488612836438	
159484.0,0.09933333333333333,0.10866666666666666,0.007333333333333333,0.6606666666666666,0.08133333333333333,0.9053333333333333,0.799544356609574	
158096.0,0.12,0.10733333333333334,0.006666666666666667,0.6513333333333333,0.08466666666666667,0.9366666666666666,0.7862896825396826	
164542.0,0.09266666666666666,0.11133333333333334,0.007333333333333333,0.5793333333333334,0.07733333333333334,0.9586666666666667,0.8210539460539461	
#
137751.0,0.09666666666666666,0.06933333333333333,0.006,0.702,0.09266666666666666,0.8666666666666667,0.7330864903805407	
151684.0,0.034666666666666665,0.084,0.007333333333333333,0.568,0.102,0.8826666666666667,0.7965736914600551	
152386.0,0.17,0.09533333333333334,0.005333333333333333,0.806,0.098,0.8246666666666667,0.7406250000000001	
153034.0,0.06066666666666667,0.08666666666666667,0.008,0.554,0.09066666666666667,0.928,0.8283099241158451	
156464.0,0.04933333333333333,0.104,0.006666666666666667,0.6093333333333333,0.08533333333333333,0.86,0.7958488612836438	
159484.0,0.09933333333333333,0.10866666666666666,0.007333333333333333,0.6606666666666666,0.08133333333333333,0.9053333333333333,0.799544356609574	
158096.0,0.12,0.10733333333333334,0.006666666666666667,0.6513333333333333,0.08466666666666667,0.9366666666666666,0.7862896825396826	
164542.0,0.09266666666666666,0.11133333333333334,0.007333333333333333,0.5793333333333334,0.07733333333333334,0.9586666666666667,0.8210539460539461	
#
137751.0,0.09666666666666666,0.06933333333333333,0.006,0.702,0.09266666666666666,0.8666666666666667,0.7330864903805407	
136107.0,0.08333333333333333,0.06266666666666666,0.0026666666666666666,0.7166666666666667,0.12666666666666668,0.7913333333333333,0.561325698757764	
151684.0,0.034666666666666665,0.084,0.007333333333333333,0.568,0.102,0.8826666666666667,0.7965736914600551	
152386.0,0.17,0.09533333333333334,0.005333333333333333,0.806,0.098,0.8246666666666667,0.7406250000000001	
153034.0,0.06066666666666667,0.08666666666666667,0.008,0.554,0.09066666666666667,0.928,0.8283099241158451	
156464.0,0.04933333333333333,0.104,0.006666666666666667,0.6093333333333333,0.08533333333333333,0.86,0.7958488612836438	
159484.0,0.09933333333333333,0.10866666666666666,0.007333333333333333,0.6606666666666666,0.08133333333333333,0.9053333333333333,0.799544356609574	
158096.0,0.12,0.10733333333333334,0.006666666666666667,0.6513333333333333,0.08466666666666667,0.9366666666666666,0.7862896825396826	
164542.0,0.09266666666666666,0.11133333333333334,0.007333333333333333,0.5793333333333334,0.07733333333333334,0.9586666666666667,0.8210539460539461	
#
137751.0,0.09666666666666666,0.06933333333333333,0.006,0.702,0.09266666666666666,0.8666666666666667,0.7330864903805407	
136107.0,0.08333333333333333,0.06266666666666666,0.0026666666666666666,0.7166666666666667,0.12666666666666668,0.7913333333333333,0.561325698757764	
151684.0,0.034666666666666665,0.084,0.007333333333333333,0.568,0.102,0.8826666666666667,0.7965736914600551	
152386.0,0.17,0.09533333333333334,0.005333333333333333,0.806,0.098,0.8246666666666667,0.7406250000000001	
153034.0,0.06066666666666667,0.08666666666666667,0.008,0.554,0.09066666666666667,0.928,0.8283099241158451	
156464.0,0.04933333333333333,0.104,0.006666666666666667,0.6093333333333333,0.08533333333333333,0.86,0.7958488612836438	
159484.0,0.09933333333333333,0.10866666666666666,0.007333333333333333,0.6606666666666666,0.08133333333333333,0.9053333333333333,0.799544356609574	
158096.0,0.12,0.10733333333333334,0.006666666666666667,0.6513333333333333,0.08466666666666667,0.9366666666666666,0.7862896825396826	
164542.0,0.09266666666666666,0.11133333333333334,0.007333333333333333,0.5793333333333334,0.07733333333333334,0.9586666666666667,0.8210539460539461	
#
137751.0,0.09666666666666666,0.06933333333333333,0.006,0.702,0.09266666666666666,0.8666666666666667,0.7330864903805407	
136107.0,0.08333333333333333,0.06266666666666666,0.0026666666666666666,0.7166666666666667,0.12666666666666668,0.7913333333333333,0.561325698757764	
151684.0,0.034666666666666665,0.084,0.007333333333333333,0.568,0.102,0.8826666666666667,0.7965736914600551	
152386.0,0.17,0.09533333333333334,0.005333333333333333,0.806,0.098,0.8246666666666667,0.7406250000000001	
153034.0,0.06066666666666667,0.08666666666666667,0.008,0.554,0.09066666666666667,0.928,0.8283099241158451	
156464.0,0.04933333333333333,0.104,0.006666666666666667,0.6093333333333333,0.08533333333333333,0.86,0.7958488612836438	
159484.0,0.09933333333333333,0.10866666666666666,0.007333333333333333,0.6606666666666666,0.08133333333333333,0.9053333333333333,0.799544356609574	
158096.0,0.12,0.10733333333333334,0.006666666666666667,0.6513333333333333,0.08466666666666667,0.9366666666666666,0.7862896825396826	
164542.0,0.09266666666666666,0.11133333333333334,0.007333333333333333,0.5793333333333334,0.07733333333333334,0.9586666666666667,0.8210539460539461	
#
133668.0,0.059333333333333335,0.10466666666666667,0.004,0.682,0.11733333333333333,0.7846666666666666,0.6730456349206348	
137144.0,0.07333333333333333,0.096,0.004666666666666667,0.6153333333333333,0.10666666666666667,0.8853333333333333,0.7594878335949764	
141764.0,0.052,0.094,0.005333333333333333,0.714,0.106,0.7833333333333333,0.7315217962184875	
151684.0,0.034666666666666665,0.084,0.007333333333333333,0.568,0.102,0.8826666666666667,0.7965736914600551	
152386.0,0.17,0.09533333333333334,0.005333333333333333,0.806,0.098,0.8246666666666667,0.7406250000000001	
153034.0,0.06066666666666667,0.08666666666666667,0.008,0.554,0.09066666666666667,0.928,0.8283099241158451	
156464.0,0.04933333333333333,0.104,0.006666666666666667,0.6093333333333333,0.08533333333333333,0.86,0.7958488612836438	
159484.0,0.09933333333333333,0.10866666666666666,0.007333333333333333,0.6606666666666666,0.08133333333333333,0.9053333333333333,0.799544356609574	
158096.0,0.12,0.10733333333333334,0.006666666666666667,0.6513333333333333,0.08466666666666667,0.9366666666666666,0.7862896825396826	
164542.0,0.09266666666666666,0.11133333333333334,0.007333333333333333,0.5793333333333334,0.07733333333333334,0.9586666666666667,0.8210539460539461	
#
133668.0,0.059333333333333335,0.10466666666666667,0.004,0.682,0.11733333333333333,0.7846666666666666,0.6730456349206348	
137144.0,0.07333333333333333,0.096,0.004666666666666667,0.6153333333333333,0.10666666666666667,0.8853333333333333,0.7594878335949764	
141764.0,0.052,0.094,0.005333333333333333,0.714,0.106,0.7833333333333333,0.7315217962184875	
151684.0,0.034666666666666665,0.084,0.007333333333333333,0.568,0.102,0.8826666666666667,0.7965736914600551	
152386.0,0.17,0.09533333333333334,0.005333333333333333,0.806,0.098,0.8246666666666667,0.7406250000000001	
153034.0,0.06066666666666667,0.08666666666666667,0.008,0.554,0.09066666666666667,0.928,0.8283099241158451	
156464.0,0.04933333333333333,0.104,0.006666666666666667,0.6093333333333333,0.08533333333333333,0.86,0.7958488612836438	
159484.0,0.09933333333333333,0.10866666666666666,0.007333333333333333,0.6606666666666666,0.08133333333333333,0.9053333333333333,0.799544356609574	
158096.0,0.12,0.10733333333333334,0.006666666666666667,0.6513333333333333,0.08466666666666667,0.9366666666666666,0.7862896825396826	
164542.0,0.09266666666666666,0.11133333333333334,0.007333333333333333,0.5793333333333334,0.07733333333333334,0.9586666666666667,0.8210539460539461	
#
133668.0,0.059333333333333335,0.10466666666666667,0.004,0.682,0.11733333333333333,0.7846666666666666,0.6730456349206348	
