

	467361,2813,207,0,20,8182,679,3674,0.5636363636363637	
	425776,3422,185,1,14,9167,747,3278,0.42207792207792216	
	466325,2820,198,1,17,8595,693,3140,0.5080213903743316	
	468143,2970,208,1,17,8659,736,3295,0.53475935828877	
	457414,2795,205,1,18,8251,649,3552,0.5505050505050504	
	461283,2808,208,1,18,8363,708,3438,0.5505050505050504	
	467936,2808,208,1,18,8359,730,3421,0.5454545454545454	
	490056,2748,197,1,20,7918,664,3814,0.5818181818181818	
	462806,3085,189,1,22,8499,734,3483,0.5702479338842975	
	445253,3299,181,2,16,8535,729,3716,0.5	
	460829,3165,204,2,16,8731,672,3394,0.49431818181818177	
	435121,3382,185,2,17,9029,730,3352,0.5133689839572192	
	421535,2944,223,2,17,8024,711,3905,0.5508021390374331	
	445050,3286,182,2,17,8982,745,3245,0.5240641711229945	
	444227,2643,181,2,17,8033,678,3536,0.518716577540107	
	442022,2412,205,2,17,7514,661,3789,0.5080213903743316	
	454023,2824,209,2,17,8528,663,3281,0.518716577540107	
	464727,2857,208,2,17,8414,727,3450,0.5133689839572192	
	465295,2876,208,2,17,8461,726,3432,0.5133689839572192	
	462499,2986,197,2,17,8467,613,3592,0.5240641711229947	
	431378,2725,197,2,18,7972,626,3704,0.5505050505050504	
	466617,2831,208,2,17,8361,725,3459,0.518716577540107	
	467027,2826,208,2,17,8362,725,3448,0.518716577540107	
	437289,2646,188,2,19,8105,677,3437,0.569377990430622	
	449610,2845,188,2,19,8374,690,3494,0.5645933014354066	
	451480,3335,210,3,13,8579,810,3440,0.3846153846153846	
	446143,2770,205,3,14,8190,709,3524,0.39610389610389607	
	467048,3327,187,3,14,8990,751,3259,0.4285714285714286	
	488969,3096,210,2,21,8031,730,4018,0.606060606060606	
	444305,3086,181,3,16,8833,630,3271,0.49431818181818177	
	447871,2740,216,3,16,8406,665,3336,0.5	
	423100,3033,184,3,17,7967,714,3844,0.5614973262032086	
	441352,3310,204,3,17,8643,654,3570,0.5294117647058824	
	456508,3018,196,3,17,8415,671,3523,0.4919786096256684	
	455531,3162,202,3,17,8649,749,3295,0.5240641711229945	
	455632,2438,207,3,17,7715,736,3489,0.5614973262032086	
	458764,3455,204,3,18,8747,704,3700,0.5454545454545454	
	461974,3068,197,3,19,8117,674,3895,0.5789473684210527	
	473171,3190,186,3,19,8695,682,3446,0.5645933014354066	
	472982,2817,170,3,19,7899,628,3857,0.5645933014354066	
	439607,2542,196,3,21,7674,721,3693,0.6363636363636364	
	434948,3011,195,4,14,8432,747,3386,0.474025974025974	
	434948,3011,195,4,14,8432,747,3386,0.474025974025974	
	433325,2812,194,4,15,8578,679,3222,0.4606060606060606	
	447589,3085,209,4,15,8515,808,3346,0.4666666666666667	
	425961,3092,216,4,16,8519,642,3581,0.46590909090909094	
	428847,2790,211,4,16,8078,713,3464,0.5227272727272727	
	439898,2843,216,4,19,8034,688,3740,0.5645933014354066	
	440237,2911,216,4,19,8102,688,3740,0.5645933014354066	
	463120,2617,180,4,20,7726,666,3739,0.5772727272727273	
	483844,3044,182,4,20,8647,745,3281,0.5772727272727273	
