[1569237.75, 11040.0]	556952,1285,170,22,5681,920,6948,0.18181818181818177	 250 R1: 0 6 5 6 1 9 0  R2: 0 2 7 9 10 9 10 6 10 5 0  R3: 0 10 1 3 1 8 1 10 6 8 1 4 3 6 11 1 10 8 1 10 2 9 1 5 8 3 6 0  R4: 0 8 4 7 1 5 2 0  R5: 0 1 3 5 8 5 10 7 1 6 5 11 2 1 9 7 2 6 3 4 8 3 10 11 0  R6: 0 10 4 10 11 4 3 1 9 0  R7: 0 3 9 2 10 11 2 5 9 10 4 10 11 8 3 4 6 4 7 3 2 3 5 10 9 0  R8: 0 1 5 2 5 7 2 9 8 2 5 6 11 4 8 10 5 1 5 3 4 6 0  R9: 0 7 1 4 5 6 7 2 6 9 0  R10: 0 8 2 4 0  R11: 0 7 9 7 5 11 0  R12: 0 2 5 2 9 2 1 9 2 5 6 11 10 6 5 3 1 6 5 7 9 1 7 2 9 11 6 0  R13: 0 9 4 5 0  R14: 0 10 2 5 1 2 4 5 2 3 1 8 1 5 9 3 10 4 1 8 6 11 9 7 0  R15: 0 1 3 5 9 2 4 9 11 7 6 3 8 10 0  R16: 0 1 5 8 2 3 9 0  R17: 0 2 7 3 11 5 1 4 6 1 4 5 2 9 7 1 8 2 8 3 1 11 6 7 4 0  R18: 0 1 5 11 4 5 8 1 3 11 6 9 11 0  R19: 0 7 3 0  R20: 0 4 3 0  R21: 0 4 1 8 3 2 5 1 7 5 9 1 2 8 7 4 8 1 6 2 4 8 10 0  R22: 0 2 3 9 4 10 3 10 5 4 10 8 7 3 4 9 1 11 6 5 2 8 6 5 4 11 9 0  
[1608097.75, 12012.0]	577707,1241,175,25,5797,1001,6767,0.16000000000000003	 250 R1: 0 4 2 3 1 9 11 6 10 0  R2: 0 7 4 0  R3: 0 5 1 10 3 5 0  R4: 0 10 4 7 10 5 4 9 1 7 2 5 11 2 1 5 3 9 11 0  R5: 0 3 5 1 4 3 2 9 0  R6: 0 2 5 9 5 2 1 6 9 11 5 1 6 10 1 4 9 5 9 6 3 8 0  R7: 0 8 4 0  R8: 0 6 9 0  R9: 0 2 5 9 2 9 7 1 2 5 11 9 1 3 10 1 6 5 9 11 7 0  R10: 0 7 10 6 4 1 3 0  R11: 0 2 7 5 11 7 2 6 10 0  R12: 0 10 11 6 4 0  R13: 0 10 1 6 1 3 8 10 1 10 8 1 2 4 5 1 3 10 1 2 7 2 1 9 11 0  R14: 0 8 1 8 5 3 8 6 1 4 1 5 6 8 10 3 5 4 2 6 10 11 4 9 0  R15: 0 1 3 11 8 1 10 0  R16: 0 6 5 9 1 2 3 7 6 8 9 10 5 1 10 6 9 4 11 3 10 6 9 5 7 11 0  R17: 0 9 10 0  R18: 0 1 5 7 3 5 11 0  R19: 0 7 3 10 3 9 2 10 11 5 1 10 8 3 11 6 2 5 3 10 4 9 8 3 6 0  R20: 0 7 2 7 5 1 2 9 2 7 5 2 7 2 6 3 7 5 8 1 10 6 3 7 8 0  R21: 0 1 3 5 0  R22: 0 9 1 3 5 11 0  R23: 0 4 2 5 11 5 6 9 2 5 3 4 8 1 7 1 11 1 8 2 3 6 0  R24: 0 5 1 3 7 2 9 10 0  R25: 0 2 8 2 4 5 6 5 4 1 10 6 8 7 9 11 4 10 4 6 3 4 9 5 1 9 8 0  
[1550535.75, 11400.0]	554839,1173,165,21,5628,950,6699,0.15476190476190477	 250 R1: 0 2 5 2 9 11 1 5 9 11 2 3 10 1 11 4 3 10 6 1 4 8 3 0  R2: 0 1 3 1 2 8 1 11 8 1 8 1 5 11 1 9 10 1 4 6 2 4 8 7 0  R3: 0 2 9 0  R4: 0 10 3 10 7 3 4 3 10 1 4 6 1 2 10 6 8 5 4 5 1 2 9 11 9 1 11 7 8 0  R5: 0 8 4 8 3 5 0  R6: 0 7 2 0  R7: 0 1 5 3 9 11 2 10 9 6 10 11 5 7 10 7 1 8 9 5 11 3 10 2 4 0  R8: 0 7 2 5 1 9 4 6 4 5 10 3 11 8 9 0  R9: 0 2 9 7 11 0  R10: 0 1 5 1 3 4 0  R11: 0 6 1 3 5 1 10 11 6 2 3 10 9 6 5 1 8 10 4 10 6 3 7 0  R12: 0 8 2 3 1 0  R13: 0 3 9 11 5 10 11 9 8 6 10 6 7 8 3 5 3 7 3 2 5 11 4 0  R14: 0 1 5 1 3 2 9 7 5 10 8 2 6 3 5 11 4 9 0  R15: 0 7 5 7 11 2 10 2 5 10 9 3 1 7 2 1 10 1 5 6 3 10 4 5 9 0  R16: 0 8 4 3 0  R17: 0 2 5 9 7 2 6 9 8 11 6 10 6 4 3 0  R18: 0 7 2 9 0  R19: 0 1 3 5 8 1 6 0  R20: 0 4 2 6 3 7 1 9 5 1 7 5 9 1 2 10 9 6 4 11 9 1 5 9 11 8 0  R21: 0 5 2 5 10 5 9 2 9 5 7 3 4 3 4 6 9 1 6 7 4 2 6 5 9 6 10 6 5 8 0  
[1655290.875, 11832.0]	605969,1403,194,25,5959,986,6686,0.22999999999999998	 250 R1: 0 6 1 2 11 8 5 0  R2: 0 1 3 11 10 2 5 1 2 9 6 1 4 3 4 1 11 10 8 10 4 7 1 2 1 11 5 6 0  R3: 0 9 7 2 9 11 0  R4: 0 4 6 0  R5: 0 5 9 0  R6: 0 6 10 0  R7: 0 10 9 4 10 5 7 11 9 1 2 5 9 1 4 6 0  R8: 0 3 1 3 5 11 9 2 10 3 10 3 6 1 5 1 7 4 8 3 10 9 11 7 0  R9: 0 8 4 3 0  R10: 0 2 5 9 2 9 4 10 5 1 7 2 6 4 6 3 9 6 5 11 3 8 4 0  R11: 0 1 5 3 4 5 8 9 1 0  R12: 0 9 1 9 7 0  R13: 0 2 8 5 9 7 11 2 1 10 3 7 2 7 10 4 11 9 8 6 5 0  R14: 0 10 2 7 3 4 5 1 10 3 8 4 7 11 1 10 11 8 1 2 3 5 9 4 6 0  R15: 0 8 7 1 5 4 3 7 8 6 2 5 11 10 1 10 9 2 5 3 9 8 0  R16: 0 6 8 2 5 9 11 6 10 5 1 3 6 5 4 8 3 10 2 9 0  R17: 0 1 3 9 2 5 4 8 0  R18: 0 9 10 7 2 9 0  R19: 0 7 1 3 2 5 2 9 4 7 5 0  R20: 0 1 5 1 3 7 10 6 5 9 5 0  R21: 0 9 11 1 2 5 9 4 0  R22: 0 11 5 6 7 3 7 11 2 1 4 5 7 2 1 9 8 0  R23: 0 4 1 8 1 4 5 8 1 8 1 2 9 3 7 3 6 1 4 8 3 5 9 0  R24: 0 5 10 0  R25: 0 2 5 2 1 5 10 3 9 2 6 11 8 9 11 1 3 10 8 11 9 11 6 0  
[1438981.75, 11604.0]	566197,1104,151,25,5124,967,7210,0.20999999999999996	 250 R1: 0 1 5 7 5 10 3 11 4 10 7 2 3 1 11 8 1 9 1 11 2 4 6 4 6 10 11 9 1 11 8 0  R2: 0 7 3 11 0  R3: 0 5 9 3 7 9 5 2 3 4 3 5 7 6 0  R4: 0 3 10 3 7 1 10 0  R5: 0 6 5 10 4 11 3 0  R6: 0 10 7 3 9 2 4 5 9 3 7 3 5 10 11 9 0  R7: 0 10 5 0  R8: 0 3 9 11 8 2 9 0  R9: 0 11 9 0  R10: 0 6 9 0  R11: 0 10 9 10 5 9 7 2 6 5 10 3 9 1 2 11 1 7 4 5 1 2 11 4 8 3 0  R12: 0 1 5 2 7 5 9 2 9 3 11 10 6 11 0  R13: 0 1 5 2 5 7 2 9 3 0  R14: 0 6 1 2 8 1 11 3 5 9 11 1 10 6 4 2 8 2 3 5 4 6 9 0  R15: 0 1 5 2 5 3 11 5 0  R16: 0 8 1 8 3 0  R17: 0 1 5 1 4 5 9 3 0  R18: 0 7 8 2 4 7 8 2 10 4 10 5 7 1 11 9 4 10 5 7 3 4 7 2 0  R19: 0 7 9 2 5 2 9 0  R20: 0 4 2 9 7 10 6 0  R21: 0 9 5 10 1 9 2 4 7 1 4 6 5 1 3 10 6 3 5 8 9 4 9 6 5 6 5 1 11 0  R22: 0 8 3 5 1 8 6 8 1 11 10 4 3 6 1 10 9 3 6 1 7 0  R23: 0 6 1 0  R24: 0 4 2 8 1 2 6 9 10 3 4 1 5 7 3 9 7 2 9 1 5 11 6 0  R25: 0 2 5 9 8 2 9 5 11 6 10 2 9 7 10 2 8 5 3 9 10 11 0  
[1558592.75, 11004.0]	600949,1048,170,28,5550,917,6710,0.2589285714285714	 250 R1: 0 1 5 10 3 7 11 7 10 2 5 1 4 3 8 1 11 6 9 11 4 6 10 4 1 11 9 8 5 0  R2: 0 6 5 0  R3: 0 3 9 10 5 9 11 7 10 3 9 10 6 9 11 9 7 10 1 9 11 9 4 1 8 0  R4: 0 5 1 3 9 4 5 10 11 7 2 4 3 1 4 7 2 9 7 2 9 6 8 0  R5: 0 4 8 0  R6: 0 8 4 3 0  R7: 0 1 4 8 2 6 4 0  R8: 0 11 4 0  R9: 0 8 10 1 0  R10: 0 8 1 8 1 0  R11: 0 9 2 5 1 8 0  R12: 0 8 6 8 5 3 4 2 8 1 11 1 5 10 4 0  R13: 0 10 4 6 9 1 0  R14: 0 6 10 8 1 6 11 8 0  R15: 0 1 3 2 5 9 2 8 10 4 1 2 7 10 9 5 1 5 7 9 7 2 6 0  R16: 0 5 4 3 1 9 5 2 10 5 10 1 4 6 1 4 7 2 9 6 11 0  R17: 0 8 2 3 0  R18: 0 7 2 5 11 0  R19: 0 7 5 1 3 5 2 9 0  R20: 0 7 1 3 5 9 0  R21: 0 11 2 5 9 7 2 6 11 10 9 11 8 1 6 3 2 4 6 11 1 5 8 3 4 7 0  R22: 0 1 3 4 6 5 2 9 0  R23: 0 1 3 5 2 9 0  R24: 0 2 7 5 9 3 7 6 2 3 10 3 4 5 7 11 3 7 3 10 2 6 5 9 1 4 8 0  R25: 0 3 5 1 8 2 0  R26: 0 7 5 0  R27: 0 5 10 5 2 5 9 2 3 7 2 3 5 9 2 5 9 10 1 6 5 3 11 9 4 8 0  R28: 0 2 1 7 3 11 5 4 6 1 11 9 8 3 7 5 3 10 4 11 3 10 9 11 1 0  
[1619548.0, 11700.0]	581166,1159,178,23,5868,975,6488,0.17391304347826086	 250 R1: 0 5 9 2 9 5 6 7 2 1 11 4 6 5 6 8 2 1 3 2 8 0  R2: 0 1 5 10 3 7 11 7 10 2 5 1 4 3 8 1 11 6 9 11 4 6 10 4 1 11 9 8 5 0  R3: 0 8 2 8 4 8 6 1 11 8 1 6 4 9 8 2 5 10 2 4 7 6 0  R4: 0 10 6 0  R5: 0 1 5 10 1 4 3 2 9 5 8 6 11 3 1 11 7 4 8 3 10 0  R6: 0 3 1 3 7 5 2 9 10 0  R7: 0 1 3 2 10 7 5 7 1 9 10 4 7 6 10 5 0  R8: 0 6 5 9 8 1 10 3 5 7 5 9 1 2 10 3 9 10 6 7 1 5 11 9 11 2 8 0  R9: 0 6 2 5 9 6 0  R10: 0 5 2 5 9 0  R11: 0 10 3 0  R12: 0 3 9 2 5 9 2 9 0  R13: 0 1 5 1 2 4 2 1 6 8 2 7 2 9 7 5 1 2 5 9 7 1 9 1 8 3 0  R14: 0 7 9 7 9 4 5 2 1 4 9 5 4 1 5 10 4 1 6 4 11 3 10 9 6 5 7 0  R15: 0 8 4 3 0  R16: 0 9 11 10 4 6 9 2 9 4 8 9 11 4 3 1 7 4 8 10 4 3 1 8 3 6 10 0  R17: 0 8 1 8 11 3 9 2 5 10 9 10 7 3 5 1 8 2 10 6 11 0  R18: 0 11 4 11 5 9 6 3 5 8 7 3 2 9 5 0  R19: 0 1 3 5 0  R20: 0 2 5 2 9 0  R21: 0 3 1 5 3 8 10 0  R22: 0 10 4 6 9 1 11 0  R23: 0 2 7 3 11 5 0  
[1584385.0, 12516.0]	583960,1183,193,24,5705,1043,6718,0.22916666666666663	 250 R1: 0 2 9 0  R2: 0 7 2 0  R3: 0 4 11 7 3 11 1 11 10 3 4 8 6 0  R4: 0 5 2 5 9 2 9 2 9 5 7 5 7 2 1 7 1 7 4 10 4 2 9 6 7 11 0  R5: 0 8 2 8 4 8 6 11 5 8 1 6 8 4 9 4 6 2 5 6 4 1 5 8 11 7 0  R6: 0 10 1 6 2 3 2 11 4 3 7 10 5 1 10 2 8 10 7 3 10 4 9 1 6 5 0  R7: 0 1 3 10 7 3 7 10 5 2 9 5 1 8 6 3 10 1 9 5 7 2 3 11 4 0  R8: 0 5 2 5 9 0  R9: 0 2 9 0  R10: 0 6 5 6 1 9 0  R11: 0 3 9 1 5 3 0  R12: 0 1 5 1 4 3 5 1 8 1 6 8 10 4 1 3 5 8 10 1 3 10 8 6 0  R13: 0 6 8 0  R14: 0 7 5 11 0  R15: 0 7 1 5 9 3 2 5 9 6 9 1 5 8 1 6 2 7 2 9 3 6 11 0  R16: 0 10 6 10 9 10 11 8 5 1 6 9 3 10 4 11 0  R17: 0 8 4 0  R18: 0 7 1 8 7 6 3 5 0  R19: 0 4 1 8 3 11 5 8 3 7 2 10 11 6 8 5 9 1 2 3 0  R20: 0 2 5 9 2 9 4 8 5 9 4 9 10 2 1 8 3 6 2 7 0  R21: 0 11 4 0  R22: 0 1 5 0  R23: 0 5 9 7 5 11 8 1 2 10 9 2 3 6 4 8 6 3 7 11 10 6 4 3 5 8 9 10 3 0  R24: 0 2 1 2 1 5 1 7 6 1 4 1 2 9 8 5 6 4 11 1 5 11 9 11 7 3 0  
[1597342.625, 11736.0]	584071,1196,183,27,5716,978,6724,0.2685185185185185	 250 R1: 0 4 3 7 10 5 10 3 7 10 3 5 1 4 1 6 4 8 9 3 1 10 4 0  R2: 0 1 5 3 1 3 10 8 6 7 9 11 1 3 5 8 10 6 1 5 11 9 4 0  R3: 0 11 9 10 5 6 0  R4: 0 5 2 5 2 9 10 9 6 11 6 1 6 4 1 7 2 8 3 7 2 4 0  R5: 0 3 10 1 5 3 6 0  R6: 0 5 9 2 9 11 7 0  R7: 0 6 5 6 4 6 9 0  R8: 0 3 1 3 8 3 10 11 8 6 9 1 10 6 0  R9: 0 2 5 9 7 2 9 6 2 9 5 3 9 5 1 8 2 5 3 8 10 7 11 0  R10: 0 6 4 0  R11: 0 2 11 3 9 0  R12: 0 10 4 7 3 0  R13: 0 2 9 0  R14: 0 8 7 9 2 9 4 0  R15: 0 1 5 3 5 9 2 5 1 6 8 1 6 7 9 1 10 3 8 1 8 6 10 4 7 0  R16: 0 5 11 5 1 7 2 5 3 4 3 1 0  R17: 0 1 5 1 4 7 2 5 3 0  R18: 0 7 11 7 5 2 8 7 1 4 6 5 11 8 4 7 2 5 1 4 11 3 7 6 10 5 9 0  R19: 0 10 8 0  R20: 0 8 5 8 1 0  R21: 0 1 5 0  R22: 0 9 11 0  R23: 0 2 7 5 9 2 8 6 1 8 1 2 9 7 8 2 1 2 4 8 6 10 3 0  R24: 0 3 5 0  R25: 0 7 2 0  R26: 0 4 6 2 8 2 5 10 4 1 2 5 7 10 6 3 10 1 9 8 6 1 11 0  R27: 0 2 9 7 3 2 1 4 10 7 3 6 11 8 4 5 11 9 5 9 11 5 9 4 10 6 11 0  
[1601023.5, 10212.0]	596043,967,181,29,5720,851,6629,0.19827586206896552	 250 R1: 0 4 3 2 9 5 11 7 3 9 5 1 8 4 6 10 1 7 3 8 10 4 0  R2: 0 2 8 0  R3: 0 3 2 5 2 5 8 9 1 7 9 10 5 1 2 1 7 3 10 4 7 4 6 11 9 0  R4: 0 3 2 3 9 5 9 10 2 5 1 7 9 7 2 9 3 1 6 5 6 3 2 9 4 1 11 0  R5: 0 10 5 0  R6: 0 5 2 1 4 9 2 5 3 4 10 6 3 0  R7: 0 2 5 2 9 0  R8: 0 1 3 5 1 3 8 4 5 11 6 1 5 7 5 1 9 2 8 3 10 0  R9: 0 10 4 10 6 11 4 0  R10: 0 7 2 0  R11: 0 1 4 0  R12: 0 2 9 0  R13: 0 10 1 3 5 9 7 4 10 6 1 5 8 1 9 2 10 6 5 1 11 9 1 5 11 9 7 3 0  R14: 0 8 5 2 5 7 1 4 6 5 7 11 2 7 10 1 4 8 1 8 7 10 9 2 0  R15: 0 1 5 2 8 1 3 5 0  R16: 0 10 4 2 9 11 6 7 0  R17: 0 6 9 11 2 3 5 9 6 8 2 7 9 11 6 5 9 11 4 8 0  R18: 0 9 10 0  R19: 0 7 5 8 5 11 3 0  R20: 0 7 5 1 7 9 8 6 3 10 8 1 11 8 0  R21: 0 1 3 2 5 0  R22: 0 9 10 11 5 4 3 0  R23: 0 10 5 9 5 2 10 6 1 11 8 6 4 7 10 2 1 2 6 9 6 5 8 10 0  R24: 0 7 2 1 5 0  R25: 0 9 11 8 0  R26: 0 1 3 5 0  R27: 0 1 3 5 0  R28: 0 3 8 5 3 4 2 0  R29: 0 4 3 5 1 7 10 6 8 10 3 4 3 4 1 6 3 7 4 3 10 11 5 9 1 8 3 6 11 0  
