#
16448.5859375,17376.892578125,26396.607421875
15802.6474609375,20398.046875,31547.962890625
15307.3876953125,21031.595703125,32486.58203125
18694.26171875,14159.3310546875,20788.228515625
16104.9111328125,17983.841796875,27298.48828125
16044.6484375,20068.400390625,31119.380859375
#
18694.26171875,14159.3310546875,20788.228515625
15796.5771484375,19121.89453125,29393.861328125
15078.05078125,20553.638671875,31451.490234375
16116.51171875,16880.798828125,25330.830078125
18365.837890625,14408.4892578125,21243.40625
16104.9111328125,17983.841796875,27298.48828125
#
18694.26171875,14159.3310546875,20788.228515625
18365.837890625,14408.4892578125,21243.40625
14919.595703125,19603.455078125,30115.193359375
16116.51171875,16880.798828125,25330.830078125
16104.9111328125,17983.841796875,27298.48828125
#
18694.26171875,14159.3310546875,20788.228515625
15498.3896484375,19773.484375,30335.10546875
18365.837890625,14408.4892578125,21243.40625
16030.888671875,16189.6962890625,24128.88671875
15307.3876953125,21031.595703125,32486.58203125
14864.8291015625,22802.80859375,35461.22265625
#
18694.26171875,14159.3310546875,20788.228515625
16030.888671875,16189.6962890625,24128.88671875
15359.1689453125,21937.046875,34213.5078125
18365.837890625,14408.4892578125,21243.40625
18365.837890625,14408.4892578125,21243.40625
15802.6474609375,20398.046875,31547.962890625
17430.123046875,15784.0634765625,23381.3203125
15843.126953125,19059.841796875,29120.890625
#
18365.837890625,14408.4892578125,21243.40625
16030.888671875,16189.6962890625,24128.88671875
18694.26171875,14159.3310546875,20788.228515625
15802.6474609375,20398.046875,31547.962890625
17430.123046875,15784.0634765625,23381.3203125
15851.7685546875,18407.51953125,27892.083984375
15790.796875,21167.455078125,32801.28515625
#
18365.837890625,14408.4892578125,21243.40625
16030.888671875,16189.6962890625,24128.88671875
18694.26171875,14159.3310546875,20788.228515625
15802.6474609375,20398.046875,31547.962890625
15861.3935546875,18305.318359375,28066.416015625
17430.123046875,15784.0634765625,23381.3203125
15790.796875,21167.455078125,32801.28515625
#
18365.837890625,14408.4892578125,21243.40625
18365.837890625,14408.4892578125,21243.40625
16030.888671875,16189.6962890625,24128.88671875
18694.26171875,14159.3310546875,20788.228515625
17430.123046875,15784.0634765625,23381.3203125
15311.236328125,16970.029296875,25732.8203125
#
18365.837890625,14408.4892578125,21243.40625
18365.837890625,14408.4892578125,21243.40625
16030.888671875,16189.6962890625,24128.88671875
18694.26171875,14159.3310546875,20788.228515625
18694.26171875,14159.3310546875,20788.228515625
17430.123046875,15784.0634765625,23381.3203125
17430.123046875,15784.0634765625,23381.3203125
15311.236328125,16970.029296875,25732.8203125
#
