[250925.0, 163.0, 166.0, 13.0, 2082.0, 256.0, 2417.0, 0.40384615384615385]	250925,163,166,13,2082,256,2417,0.40384615384615385	 100 R1: 0 9 10 3 6 4 3 4 0  R2: 0 1 3 5 9 8 1 11 10 3 7 2 6 4 10 6 4 7 8 3 1 5 10 6 2 9 5 0  R3: 0 10 7 2 1 5 2 8 6 1 9 4 11 10 5 1 10 2 6 8 6 1 11 4 10 0  R4: 0 2 9 4 5 4 6 5 1 8 7 2 9 1 10 9 4 9 11 5 11 1 6 9 0  R5: 0 5 10 5 8 7 2 6 9 2 10 6 10 9 7 5 3 7 6 1 8 4 2 0  R6: 0 10 6 0  R7: 0 3 1 4 8 3 6 2 5 11 6 4 3 9 0  R8: 0 6 8 0  R9: 0 10 8 0  R10: 0 7 1 0  R11: 0 11 7 0  R12: 0 7 3 0  R13: 0 8 6 9 5 10 0  
[248235.0, 246.0, 157.0, 12.0, 2099.0, 288.0, 2404.0, 0.25]	248235,246,157,12,2099,288,2404,0.25	 100 R1: 0 1 3 5 9 8 1 11 10 3 7 2 6 4 10 6 4 7 8 3 1 5 10 6 2 5 9 0  R2: 0 2 4 5 9 8 6 1 6 4 10 4 3 5 1 10 2 6 4 5 8 0  R3: 0 6 9 6 1 4 3 10 5 7 4 6 10 1 8 6 10 11 2 9 4 0  R4: 0 3 5 10 2 5 1 8 2 9 11 10 3 6 7 2 10 5 1 8 1 9 11 6 8 1 10 11 0  R5: 0 7 5 1 3 7 4 2 6 4 10 9 8 9 7 1 11 0  R6: 0 5 4 10 6 8 0  R7: 0 9 5 4 0  R8: 0 7 3 1 5 6 0  R9: 0 11 7 0  R10: 0 8 3 0  R11: 0 5 7 1 2 0  R12: 0 6 10 6 9 1 0  
[251483.0, 210.0, 150.0, 12.0, 2048.0, 304.0, 2414.0, 0.39583333333333337]	251483,210,150,12,2048,304,2414,0.39583333333333337	 100 R1: 0 3 9 10 8 3 2 5 4 10 0  R2: 0 11 6 0  R3: 0 1 3 5 9 8 1 11 10 3 7 2 6 4 10 6 4 7 8 3 1 5 10 2 9 0  R4: 0 7 5 1 3 4 6 8 0  R5: 0 10 5 7 3 11 10 2 6 10 5 7 9 11 9 8 1 7 9 6 5 4 6 10 9 0  R6: 0 7 1 8 0  R7: 0 7 2 7 6 0  R8: 0 2 5 2 5 6 8 9 10 8 4 3 6 4 1 2 10 9 8 6 5 1 11 0  R9: 0 5 2 4 3 6 4 7 10 1 0  R10: 0 9 5 1 2 8 0  R11: 0 8 10 9 11 1 0  R12: 0 9 6 10 1 10 2 5 1 9 10 4 6 4 6 3 1 11 9 7 0  
[253804.0, 227.0, 166.0, 13.0, 1898.0, 290.0, 2592.0, 0.3653846153846154]	253804,227,166,13,1898,290,2592,0.3653846153846154	 100 R1: 0 6 5 7 10 3 1 5 2 4 9 5 6 5 9 0  R2: 0 1 3 5 9 8 1 11 10 3 7 2 6 4 10 6 4 7 8 3 1 5 10 6 2 9 5 0  R3: 0 6 1 6 10 0  R4: 0 10 1 4 8 3 2 5 9 2 4 3 6 7 5 10 5 7 1 9 4 9 6 11 10 1 11 0  R5: 0 1 8 7 6 8 9 11 10 6 2 4 9 3 8 1 2 10 8 11 9 0  R6: 0 2 4 5 1 9 0  R7: 0 8 1 9 7 0  R8: 0 3 9 5 8 0  R9: 0 7 5 7 2 7 2 5 6 4 10 9 4 1 8 11 3 0  R10: 0 10 8 0  R11: 0 7 1 11 7 0  R12: 0 2 6 4 10 6 1 8 5 0  R13: 0 10 4 1 0  
[251490.0, 250.0, 144.0, 12.0, 2186.0, 313.0, 2331.0, 0.27083333333333337]	251490,250,144,12,2186,313,2331,0.27083333333333337	 100 R1: 0 10 8 1 3 0  R2: 0 3 9 2 4 6 2 9 8 2 9 5 1 7 4 9 7 3 9 10 1 2 6 10 11 9 4 8 0  R3: 0 1 3 5 9 8 1 11 10 3 7 2 6 4 10 6 4 7 8 3 1 5 10 6 2 5 9 0  R4: 0 7 5 1 10 3 4 7 6 5 6 4 10 8 10 5 0  R5: 0 5 7 1 3 8 0  R6: 0 10 6 8 7 3 2 0  R7: 0 11 5 2 1 11 7 5 2 6 2 3 4 10 9 0  R8: 0 2 9 5 9 8 11 6 0  R9: 0 8 6 0  R10: 0 6 5 6 10 6 4 9 0  R11: 0 9 6 2 9 11 1 5 1 10 8 6 7 9 10 1 11 5 0  R12: 0 4 3 6 0  
[248324.0, 244.0, 107.0, 10.0, 2203.0, 267.0, 2385.0, 0.30000000000000004]	248324,244,107,10,2203,267,2385,0.30000000000000004	 100 R1: 0 3 9 1 4 11 7 8 2 5 6 10 3 0  R2: 0 10 5 4 3 0  R3: 0 1 3 5 9 8 1 11 10 3 7 2 6 4 10 6 4 7 8 3 1 5 10 6 2 9 5 0  R4: 0 10 7 2 1 5 2 8 6 1 9 4 11 10 5 1 10 2 6 8 6 1 11 4 10 0  R5: 0 6 9 0  R6: 0 2 9 4 5 4 6 5 1 8 7 2 9 1 10 9 4 9 11 5 11 1 6 9 0  R7: 0 1 4 7 3 2 1 9 6 3 4 6 9 7 5 10 2 8 6 10 7 3 6 4 0  R8: 0 5 10 5 10 8 7 3 6 9 11 8 3 10 4 6 0  R9: 0 1 8 2 0  R10: 0 6 5 0  
[253868.0, 421.0, 185.0, 13.0, 2159.0, 271.0, 2553.0, 0.3846153846153846]	253868,421,185,13,2159,271,2553,0.3846153846153846	 100 R1: 0 1 3 5 9 8 1 11 10 3 7 2 6 4 10 6 4 7 8 3 1 5 10 6 2 5 9 0  R2: 0 9 6 0  R3: 0 9 11 0  R4: 0 2 1 5 1 8 6 9 10 3 9 7 2 9 6 10 4 1 2 9 1 11 8 9 0  R5: 0 2 11 7 5 6 2 5 7 9 11 4 3 2 0  R6: 0 2 10 0  R7: 0 1 4 8 0  R8: 0 9 6 2 4 5 8 1 10 3 9 2 8 6 4 10 5 0  R9: 0 6 5 10 6 9 0  R10: 0 3 10 5 6 4 10 6 7 8 4 5 1 10 3 4 5 1 7 5 1 8 6 4 1 10 9 1 11 0  R11: 0 7 5 0  R12: 0 1 3 7 3 1 8 6 11 4 2 6 0  R13: 0 8 3 0  
[248369.0, 447.0, 184.0, 9.0, 2314.0, 320.0, 2433.0, 0.25]	248369,447,184,9,2314,320,2433,0.25	 100 R1: 0 1 3 5 9 8 1 11 10 3 7 2 6 4 10 6 4 7 8 3 1 5 10 6 2 5 9 0  R2: 0 10 5 8 11 6 10 7 6 8 9 11 2 9 10 5 7 3 6 1 5 6 10 1 8 11 2 4 0  R3: 0 1 8 7 6 2 10 5 2 7 4 3 1 0  R4: 0 2 4 2 5 4 1 9 6 5 1 3 8 2 10 1 9 5 9 6 4 11 9 0  R5: 0 2 10 8 6 0  R6: 0 3 9 0  R7: 0 7 5 1 7 3 2 9 4 2 4 10 6 8 10 7 10 5 1 0  R8: 0 10 7 8 5 6 1 11 10 4 6 10 3 5 7 2 9 6 9 1 4 5 11 0  R9: 0 8 10 0  
[250716.0, 135.0, 180.0, 14.0, 1943.0, 345.0, 2373.0, 0.3392857142857143]	250716,135,180,14,1943,345,2373,0.3392857142857143	 100 R1: 0 9 10 9 3 4 1 3 11 6 2 6 5 8 4 0  R2: 0 1 8 0  R3: 0 1 3 5 9 8 1 11 10 3 7 2 6 4 10 6 4 7 8 3 1 5 10 6 2 9 5 0  R4: 0 10 1 4 8 3 2 5 9 2 4 3 6 7 5 10 5 7 1 9 4 9 6 11 10 1 11 0  R5: 0 1 8 5 8 9 6 10 3 2 9 5 1 10 8 10 6 7 4 11 9 0  R6: 0 2 9 4 0  R7: 0 9 5 0  R8: 0 10 1 6 9 2 1 0  R9: 0 5 7 5 2 5 10 8 0  R10: 0 3 9 0  R11: 0 10 7 1 3 2 6 4 10 8 10 5 0  R12: 0 7 6 0  R13: 0 11 7 0  R14: 0 5 11 1 8 1 7 6 2 0  
[250994.0, 249.0, 152.0, 11.0, 2085.0, 340.0, 2355.0, 0.2272727272727273]	250994,249,152,11,2085,340,2355,0.2272727272727273	 100 R1: 0 1 3 5 9 8 1 11 10 3 7 2 6 4 10 6 4 7 8 3 1 5 10 6 2 9 5 0  R2: 0 10 1 4 8 3 2 5 9 2 4 3 6 7 5 10 5 7 1 9 4 9 6 11 10 1 11 0  R3: 0 1 8 5 8 9 6 10 3 2 9 5 7 1 8 10 6 5 10 6 1 11 9 0  R4: 0 5 7 5 2 10 5 8 0  R5: 0 1 2 8 0  R6: 0 3 9 10 7 3 8 4 9 10 3 5 4 2 1 9 5 6 9 0  R7: 0 11 9 6 4 1 3 11 0  R8: 0 7 6 0  R9: 0 5 2 0  R10: 0 11 2 9 6 8 5 7 8 1 4 0  R11: 0 10 6 2 6 8 4 0  
