#
5191.9501953125,14824.796875,41412.7578125
4655.3583984375,8651.7783203125,63325.44140625
5293.3154296875,13832.83203125,43845.85546875
5122.50390625,9209.3056640625,51151.78515625
4761.13232421875,11537.0517578125,48718.0234375
4890.05419921875,18044.76171875,46282.53515625
5288.9365234375,12255.2568359375,43846.421875
4899.9677734375,15153.3818359375,46282.76953125
4972.6904296875,9855.83203125,46281.09375
4921.998046875,11236.1787109375,53586.640625
4870.21875,16144.71484375,48717.05078125
4588.171875,12381.65234375,48717.4453125
5048.701171875,10361.177734375,43847.02734375
5066.33642578125,9264.14453125,51151.5078125
4928.599609375,9796.2490234375,46282.30859375
4926.44775390625,17708.341796875,46282.1328125
#
5191.9501953125,14824.796875,41412.7578125
4655.3583984375,8651.7783203125,63325.44140625
5293.3154296875,13832.83203125,43845.85546875
4845.974609375,9253.9541015625,48716.41015625
5122.50390625,9209.3056640625,51151.78515625
4761.13232421875,11537.0517578125,48718.0234375
5025.60595703125,16641.59375,43847.58984375
5288.9365234375,12255.2568359375,43846.421875
4897.77587890625,15111.2392578125,43848.51953125
4842.67724609375,9817.3740234375,46282.33984375
4972.6904296875,9855.83203125,46281.09375
4588.171875,12381.65234375,48717.4453125
4733.59619140625,9145.6787109375,51152.1796875
5048.701171875,10361.177734375,43847.02734375
5041.02978515625,12697.416015625,46281.03515625
4908.7802734375,12276.5009765625,46282.1484375
#
5191.9501953125,14824.796875,41412.7578125
5031.0908203125,16057.6728515625,43847.8203125
5293.3154296875,13832.83203125,43845.85546875
4845.974609375,9253.9541015625,48716.41015625
5146.75927734375,16763.560546875,43846.26171875
4761.13232421875,11537.0517578125,48718.0234375
5025.60595703125,16641.59375,43847.58984375
5288.9365234375,12255.2568359375,43846.421875
4897.77587890625,15111.2392578125,43848.51953125
4842.67724609375,9817.3740234375,46282.33984375
4972.6904296875,9855.83203125,46281.09375
5048.701171875,10361.177734375,43847.02734375
4588.171875,12381.65234375,48717.4453125
5041.02978515625,12697.416015625,46281.03515625
4908.7802734375,12276.5009765625,46282.1484375
4992.533203125,14423.7880859375,43847.859375
4503.34130859375,13778.0830078125,46283.21484375
#
5191.9501953125,14824.796875,41412.7578125
5293.3154296875,13832.83203125,43845.85546875
5195.25244140625,13046.4580078125,43845.921875
5146.75927734375,16763.560546875,43846.26171875
4761.13232421875,11537.0517578125,48718.0234375
5288.9365234375,12255.2568359375,43846.421875
4897.77587890625,15111.2392578125,43848.51953125
4842.67724609375,9817.3740234375,46282.33984375
4845.974609375,9253.9541015625,48716.41015625
4989.21826171875,13352.333984375,43847.05078125
4972.6904296875,9855.83203125,46281.09375
5048.701171875,10361.177734375,43847.02734375
5320.8779296875,17513.091796875,38978.01171875
5041.02978515625,12697.416015625,46281.03515625
4908.7802734375,12276.5009765625,46282.1484375
4503.34130859375,13778.0830078125,46283.21484375
#
5191.9501953125,14824.796875,41412.7578125
5293.3154296875,13832.83203125,43845.85546875
5195.25244140625,13046.4580078125,43845.921875
5288.9365234375,12255.2568359375,43846.421875
4897.77587890625,15111.2392578125,43848.51953125
4842.67724609375,9817.3740234375,46282.33984375
4845.974609375,9253.9541015625,48716.41015625
4989.21826171875,13352.333984375,43847.05078125
4972.6904296875,9855.83203125,46281.09375
4758.9306640625,9722.830078125,46282.5234375
5048.701171875,10361.177734375,43847.02734375
5320.8779296875,17513.091796875,38978.01171875
5041.02978515625,12697.416015625,46281.03515625
4908.7802734375,12276.5009765625,46282.1484375
4955.068359375,15912.70703125,41413.36328125
4503.34130859375,13778.0830078125,46283.21484375
#
5191.9501953125,14824.796875,41412.7578125
5293.3154296875,13832.83203125,43845.85546875
5195.25244140625,13046.4580078125,43845.921875
4935.232421875,13981.7099609375,43847.19140625
5288.9365234375,12255.2568359375,43846.421875
4814.0576171875,14900.689453125,41412.765625
4842.67724609375,9817.3740234375,46282.33984375
4990.330078125,8732.3349609375,48717.0625
4758.9306640625,9722.830078125,46282.5234375
4845.974609375,9253.9541015625,48716.41015625
5048.701171875,10361.177734375,43847.02734375
4515.42333984375,10651.1982421875,43848.02734375
4503.34130859375,13778.0830078125,46283.21484375
#
5191.9501953125,14824.796875,41412.7578125
5293.3154296875,13832.83203125,43845.85546875
5195.25244140625,13046.4580078125,43845.921875
5288.9365234375,12255.2568359375,43846.421875
4814.0576171875,14900.689453125,41412.765625
4842.67724609375,9817.3740234375,46282.33984375
4990.330078125,8732.3349609375,48717.0625
4758.9306640625,9722.830078125,46282.5234375
4845.974609375,9253.9541015625,48716.41015625
5048.701171875,10361.177734375,43847.02734375
4761.1123046875,11905.7099609375,43846.4296875
4515.42333984375,10651.1982421875,43848.02734375
4503.34130859375,13778.0830078125,46283.21484375
#
4899.98095703125,9650.9111328125,46282.0078125
5191.9501953125,14824.796875,41412.7578125
4960.54052734375,9504.6201171875,51150.96484375
5293.3154296875,13832.83203125,43845.85546875
5331.876953125,13705.4208984375,41411.09765625
5195.25244140625,13046.4580078125,43845.921875
5288.9365234375,12255.2568359375,43846.421875
4814.0576171875,14900.689453125,41412.765625
4842.67724609375,9817.3740234375,46282.33984375
4990.330078125,8732.3349609375,48717.0625
5048.701171875,10361.177734375,43847.02734375
4761.1123046875,11905.7099609375,43846.4296875
5428.796875,9351.546875,48715.453125
4515.42333984375,10651.1982421875,43848.02734375
4503.34130859375,13778.0830078125,46283.21484375
#
4899.98095703125,9650.9111328125,46282.0078125
4960.54052734375,9504.6201171875,51150.96484375
5331.876953125,13705.4208984375,41411.09765625
4881.23681640625,10707.796875,43847.2578125
5288.9365234375,12255.2568359375,43846.421875
4814.0576171875,14900.689453125,41412.765625
4842.67724609375,9817.3740234375,46282.33984375
5145.6484375,11363.111328125,43846.68359375
4990.330078125,8732.3349609375,48717.0625
5422.2216796875,15007.703125,38977.0078125
4747.93798828125,11381.1513671875,43847.1953125
5154.48681640625,12815.3330078125,41411.91015625
4870.2294921875,10182.978515625,46281.46484375
5048.701171875,10361.177734375,43847.02734375
4761.1123046875,11905.7099609375,43846.4296875
4515.42333984375,10651.1982421875,43848.02734375
5275.64990234375,11778.1787109375,43846.52734375
#
4899.98095703125,9650.9111328125,46282.0078125
5069.6396484375,13984.8720703125,41412.5703125
5331.876953125,13705.4208984375,41411.09765625
5195.25244140625,13046.4580078125,43845.921875
5048.701171875,10361.177734375,43847.02734375
4881.23681640625,10707.796875,43847.2578125
5288.9365234375,12255.2568359375,43846.421875
4814.0576171875,14900.689453125,41412.765625
4842.67724609375,9817.3740234375,46282.33984375
5145.6484375,11363.111328125,43846.68359375
5422.2216796875,15007.703125,38977.0078125
4747.93798828125,11381.1513671875,43847.1953125
4870.2294921875,10182.978515625,46281.46484375
4761.1123046875,11905.7099609375,43846.4296875
4711.51171875,7347.9501953125,48716.28125
4515.42333984375,10651.1982421875,43848.02734375
5275.64990234375,11778.1787109375,43846.52734375
#
4899.98095703125,9650.9111328125,46282.0078125
5069.6396484375,13984.8720703125,41412.5703125
5331.876953125,13705.4208984375,41411.09765625
5195.25244140625,13046.4580078125,43845.921875
5048.701171875,10361.177734375,43847.02734375
4881.23681640625,10707.796875,43847.2578125
5288.9365234375,12255.2568359375,43846.421875
4814.0576171875,14900.689453125,41412.765625
4842.67724609375,9817.3740234375,46282.33984375
5145.6484375,11363.111328125,43846.68359375
4747.93798828125,11381.1513671875,43847.1953125
4870.2294921875,10182.978515625,46281.46484375
4761.1123046875,11905.7099609375,43846.4296875
4711.51171875,7347.9501953125,48716.28125
4856.99755859375,10299.68359375,46282.15234375
4515.42333984375,10651.1982421875,43848.02734375
5275.64990234375,11778.1787109375,43846.52734375
#
4899.98095703125,9650.9111328125,46282.0078125
5069.6396484375,13984.8720703125,41412.5703125
5331.876953125,13705.4208984375,41411.09765625
5195.25244140625,13046.4580078125,43845.921875
5048.701171875,10361.177734375,43847.02734375
4881.23681640625,10707.796875,43847.2578125
5288.9365234375,12255.2568359375,43846.421875
4814.0576171875,14900.689453125,41412.765625
4842.67724609375,9817.3740234375,46282.33984375
5145.6484375,11363.111328125,43846.68359375
4747.93798828125,11381.1513671875,43847.1953125
4870.2294921875,10182.978515625,46281.46484375
4761.1123046875,11905.7099609375,43846.4296875
4711.51171875,7347.9501953125,48716.28125
4856.99755859375,10299.68359375,46282.15234375
4515.42333984375,10651.1982421875,43848.02734375
5275.64990234375,11778.1787109375,43846.52734375
#
4899.98095703125,9650.9111328125,46282.0078125
4827.2822265625,12205.837890625,38978.12890625
5048.701171875,10361.177734375,43847.02734375
4881.23681640625,10707.796875,43847.2578125
4814.0576171875,14900.689453125,41412.765625
4842.67724609375,9817.3740234375,46282.33984375
5145.6484375,11363.111328125,43846.68359375
4747.93798828125,11381.1513671875,43847.1953125
4870.2294921875,10182.978515625,46281.46484375
4761.1123046875,11905.7099609375,43846.4296875
4711.51171875,7347.9501953125,48716.28125
4856.99755859375,10299.68359375,46282.15234375
4515.42333984375,10651.1982421875,43848.02734375
5275.64990234375,11778.1787109375,43846.52734375
#
4899.98095703125,9650.9111328125,46282.0078125
4827.2822265625,12205.837890625,38978.12890625
5048.701171875,10361.177734375,43847.02734375
4881.23681640625,10707.796875,43847.2578125
4814.0576171875,14900.689453125,41412.765625
4842.67724609375,9817.3740234375,46282.33984375
5145.6484375,11363.111328125,43846.68359375
4747.93798828125,11381.1513671875,43847.1953125
4870.2294921875,10182.978515625,46281.46484375
4761.1123046875,11905.7099609375,43846.4296875
4711.51171875,7347.9501953125,48716.28125
4856.99755859375,10299.68359375,46282.15234375
4515.42333984375,10651.1982421875,43848.02734375
5275.64990234375,11778.1787109375,43846.52734375
#
4899.98095703125,9650.9111328125,46282.0078125
4827.2822265625,12205.837890625,38978.12890625
5048.701171875,10361.177734375,43847.02734375
4881.23681640625,10707.796875,43847.2578125
4814.0576171875,14900.689453125,41412.765625
4798.64208984375,12940.947265625,41412.80859375
4842.67724609375,9817.3740234375,46282.33984375
5145.6484375,11363.111328125,43846.68359375
4870.2294921875,10182.978515625,46281.46484375
4761.1123046875,11905.7099609375,43846.4296875
4853.67822265625,13616.6240234375,38977.31640625
4711.51171875,7347.9501953125,48716.28125
4515.42333984375,10651.1982421875,43848.02734375
5275.64990234375,11778.1787109375,43846.52734375
#
4899.98095703125,9650.9111328125,46282.0078125
4827.2822265625,12205.837890625,38978.12890625
5048.701171875,10361.177734375,43847.02734375
4881.23681640625,10707.796875,43847.2578125
4814.0576171875,14900.689453125,41412.765625
4798.64208984375,12940.947265625,41412.80859375
4842.67724609375,9817.3740234375,46282.33984375
5145.6484375,11363.111328125,43846.68359375
4987.0029296875,11443.75,41412.6953125
4870.2294921875,10182.978515625,46281.46484375
5125.822265625,9558.4228515625,46282.4296875
4761.1123046875,11905.7099609375,43846.4296875
4990.3232421875,13273.9423828125,38977.75390625
5287.8134765625,11589.630859375,41410.640625
5358.3232421875,8615.662109375,48715.96484375
4515.42333984375,10651.1982421875,43848.02734375
4990.330078125,8732.3349609375,48717.0625
#
4899.98095703125,9650.9111328125,46282.0078125
4827.2822265625,12205.837890625,38978.12890625
5048.701171875,10361.177734375,43847.02734375
4881.23681640625,10707.796875,43847.2578125
4798.64208984375,12940.947265625,41412.80859375
4842.67724609375,9817.3740234375,46282.33984375
5145.6484375,11363.111328125,43846.68359375
4987.0029296875,11443.75,41412.6953125
4870.2294921875,10182.978515625,46281.46484375
5125.822265625,9558.4228515625,46282.4296875
4761.1123046875,11905.7099609375,43846.4296875
4990.3232421875,13273.9423828125,38977.75390625
5287.8134765625,11589.630859375,41410.640625
4515.42333984375,10651.1982421875,43848.02734375
#
4899.98095703125,9650.9111328125,46282.0078125
5129.13232421875,9098.16015625,51150.875
4827.2822265625,12205.837890625,38978.12890625
5048.701171875,10361.177734375,43847.02734375
4881.23681640625,10707.796875,43847.2578125
4798.64208984375,12940.947265625,41412.80859375
4842.67724609375,9817.3740234375,46282.33984375
5145.6484375,11363.111328125,43846.68359375
4987.0029296875,11443.75,41412.6953125
4870.2294921875,10182.978515625,46281.46484375
5125.822265625,9558.4228515625,46282.4296875
5219.482421875,9630.9970703125,46281.55078125
4990.3232421875,13273.9423828125,38977.75390625
5287.8134765625,11589.630859375,41410.640625
4515.42333984375,10651.1982421875,43848.02734375
#
4899.98095703125,9650.9111328125,46282.0078125
5129.13232421875,9098.16015625,51150.875
4827.2822265625,12205.837890625,38978.12890625
5048.701171875,10361.177734375,43847.02734375
4881.23681640625,10707.796875,43847.2578125
4798.64208984375,12940.947265625,41412.80859375
4842.67724609375,9817.3740234375,46282.33984375
5145.6484375,11363.111328125,43846.68359375
4987.0029296875,11443.75,41412.6953125
4870.2294921875,10182.978515625,46281.46484375
5125.822265625,9558.4228515625,46282.4296875
5219.482421875,9630.9970703125,46281.55078125
4990.3232421875,13273.9423828125,38977.75390625
5287.8134765625,11589.630859375,41410.640625
4515.42333984375,10651.1982421875,43848.02734375
#
4899.98095703125,9650.9111328125,46282.0078125
5129.13232421875,9098.16015625,51150.875
4827.2822265625,12205.837890625,38978.12890625
5048.701171875,10361.177734375,43847.02734375
4881.23681640625,10707.796875,43847.2578125
4798.64208984375,12940.947265625,41412.80859375
5145.6484375,11363.111328125,43846.68359375
4987.0029296875,11443.75,41412.6953125
4870.2294921875,10182.978515625,46281.46484375
5125.822265625,9558.4228515625,46282.4296875
4843.779296875,9951.0087890625,48716.37109375
5219.482421875,9630.9970703125,46281.55078125
5145.67919921875,13539.5126953125,38977.66796875
4838.2666015625,11976.77734375,41413.55078125
4990.3232421875,13273.9423828125,38977.75390625
5287.8134765625,11589.630859375,41410.640625
4515.42333984375,10651.1982421875,43848.02734375
#
4899.98095703125,9650.9111328125,46282.0078125
5129.13232421875,9098.16015625,51150.875
5048.701171875,10361.177734375,43847.02734375
4881.23681640625,10707.796875,43847.2578125
4843.779296875,9951.0087890625,48716.37109375
4870.2294921875,10182.978515625,46281.46484375
5125.822265625,9558.4228515625,46282.4296875
5219.482421875,9630.9970703125,46281.55078125
4515.42333984375,10651.1982421875,43848.02734375
4623.42138671875,10781.001953125,36542.6484375
#
5129.13232421875,9098.16015625,51150.875
4899.98095703125,9650.9111328125,46282.0078125
5048.701171875,10361.177734375,43847.02734375
4881.23681640625,10707.796875,43847.2578125
4843.779296875,9951.0087890625,48716.37109375
4870.2294921875,10182.978515625,46281.46484375
5125.822265625,9558.4228515625,46282.4296875
5219.482421875,9630.9970703125,46281.55078125
4515.42333984375,10651.1982421875,43848.02734375
4623.42138671875,10781.001953125,36542.6484375
#
4933.01513671875,8609.8193359375,53585.91796875
4899.98095703125,9650.9111328125,46282.0078125
5048.701171875,10361.177734375,43847.02734375
4881.23681640625,10707.796875,43847.2578125
4843.779296875,9951.0087890625,48716.37109375
4870.2294921875,10182.978515625,46281.46484375
5125.822265625,9558.4228515625,46282.4296875
5219.482421875,9630.9970703125,46281.55078125
4515.42333984375,10651.1982421875,43848.02734375
4623.42138671875,10781.001953125,36542.6484375
#
4933.01513671875,8609.8193359375,53585.91796875
4899.98095703125,9650.9111328125,46282.0078125
5048.701171875,10361.177734375,43847.02734375
4881.23681640625,10707.796875,43847.2578125
4870.2294921875,10182.978515625,46281.46484375
5125.822265625,9558.4228515625,46282.4296875
5219.482421875,9630.9970703125,46281.55078125
4515.42333984375,10651.1982421875,43848.02734375
4623.42138671875,10781.001953125,36542.6484375
#
4933.01513671875,8609.8193359375,53585.91796875
4899.98095703125,9650.9111328125,46282.0078125
5048.701171875,10361.177734375,43847.02734375
4881.23681640625,10707.796875,43847.2578125
4870.2294921875,10182.978515625,46281.46484375
5125.822265625,9558.4228515625,46282.4296875
5219.482421875,9630.9970703125,46281.55078125
4515.42333984375,10651.1982421875,43848.02734375
4623.42138671875,10781.001953125,36542.6484375
#
4933.01513671875,8609.8193359375,53585.91796875
4899.98095703125,9650.9111328125,46282.0078125
5048.701171875,10361.177734375,43847.02734375
4881.23681640625,10707.796875,43847.2578125
4870.2294921875,10182.978515625,46281.46484375
5125.822265625,9558.4228515625,46282.4296875
5219.482421875,9630.9970703125,46281.55078125
4515.42333984375,10651.1982421875,43848.02734375
4623.42138671875,10781.001953125,36542.6484375
#
4933.01513671875,8609.8193359375,53585.91796875
5048.701171875,10361.177734375,43847.02734375
4881.23681640625,10707.796875,43847.2578125
5125.822265625,9558.4228515625,46282.4296875
5219.482421875,9630.9970703125,46281.55078125
4899.98095703125,9650.9111328125,46282.0078125
4515.42333984375,10651.1982421875,43848.02734375
4623.42138671875,10781.001953125,36542.6484375
#
4933.01513671875,8609.8193359375,53585.91796875
5048.701171875,10361.177734375,43847.02734375
