509916,907,159,15,5371,724,4137,0.1333333333333333	
504964,692,168,17,5049,752,4213,0.1470588235294118	
494095,796,126,15,5146,784,4256,0.09999999999999998	
530340,1269,135,15,5945,810,3882,0.06666666666666665	
485978,444,159,22,4405,833,4486,0.2727272727272727	
486795,857,181,15,5258,779,4196,0.16666666666666663	
501522,556,162,20,5012,623,4276,0.1875	
473369,633,152,16,4492,846,4554,0.171875	
452713,765,146,14,4792,792,4458,0.125	
489032,716,190,16,5022,830,4208,0.125	
498942,592,186,18,5011,839,4080,0.25	
490283,809,167,17,5217,804,4169,0.23529411764705888	
473562,592,177,18,4749,705,4433,0.19444444444444442	
459893,651,165,14,4770,799,4306,0.0892857142857143	
486156,549,172,19,4640,754,4472,0.2763157894736842	
495902,624,166,17,4788,771,4324,0.20588235294117652	
464977,496,177,20,4504,696,4659,0.26249999999999996	
506213,628,179,17,5120,713,4084,0.16176470588235292	
523949,548,182,20,4821,866,4173,0.23750000000000004	
505757,773,199,20,5218,799,4061,0.30000000000000004	
527180,953,185,18,5556,741,4080,0.13888888888888884	
496128,572,191,18,4858,762,4276,0.25	
488393,760,152,16,5036,778,4256,0.078125	
494519,697,185,16,4913,766,4302,0.140625	
