[4558.396484375, 11367.20703125, 36543.53515625]	509916,907,159,15,5371,724,4137,0.1333333333333333	 200 R1: 0 3 5 8 10 7 6 7 4 5 2 1 2 8 5 10 9 5 1 8 0  R2: 0 3 5 3 10 7 11 2 9 5 10 11 10 3 6 5 7 2 1 6 4 6 5 11 9 0  R3: 0 11 3 10 9 0  R4: 0 11 2 4 2 5 8 1 9 11 10 4 3 7 1 4 5 8 7 2 9 6 5 10 1 0  R5: 0 7 9 1 8 2 3 9 10 0  R6: 0 6 10 7 6 11 7 1 3 10 4 8 2 11 3 5 0  R7: 0 8 6 8 2 5 6 8 6 4 3 9 1 11 9 8 2 6 1 2 4 9 11 8 10 7 0  R8: 0 10 1 4 7 5 10 6 4 3 9 11 8 1 7 11 4 6 3 4 1 7 5 9 6 4 6 8 3 7 0  R9: 0 9 2 5 8 10 5 2 7 3 11 10 1 6 7 4 9 4 3 10 7 2 5 0  R10: 0 5 1 0  R11: 0 7 3 2 1 8 10 3 2 8 5 7 2 5 1 6 2 4 7 9 3 1 5 6 0  R12: 0 7 9 7 11 9 1 5 4 8 10 6 4 1 2 9 1 4 10 8 4 1 5 0  R13: 0 9 1 5 11 8 6 8 1 9 2 7 5 9 1 10 2 9 1 11 3 8 10 6 10 5 1 11 9 3 0  R14: 0 5 10 9 11 4 0  R15: 0 4 5 9 11 8 11 9 5 11 7 6 8 10 4 3 2 5 3 11 9 6 8 0  
[4642.14306640625, 8882.7216796875, 41412.50390625]	504964,692,168,17,5049,752,4213,0.1470588235294118	 200 R1: 0 8 6 9 1 3 0  R2: 0 10 6 10 11 6 11 8 4 3 10 7 1 8 4 3 0  R3: 0 1 3 1 8 1 5 8 2 3 6 4 3 4 10 1 7 1 4 8 2 9 4 3 5 0  R4: 0 5 7 5 11 5 2 1 0  R5: 0 10 8 11 3 8 1 5 6 4 10 7 5 9 1 2 8 1 3 10 9 4 11 9 6 8 1 11 0  R6: 0 5 7 0  R7: 0 10 4 7 6 1 5 4 1 3 5 6 2 10 8 6 10 8 3 0  R8: 0 6 2 1 3 0  R9: 0 3 5 10 5 8 9 3 7 4 5 1 8 2 5 8 11 6 4 1 7 9 2 4 5 9 6 8 0  R10: 0 11 8 1 4 1 9 6 9 8 4 10 6 1 11 0  R11: 0 7 9 4 8 6 0  R12: 0 7 1 5 3 4 5 0  R13: 0 10 5 11 7 9 11 10 3 11 6 10 5 10 6 8 5 3 11 1 9 7 5 1 2 11 3 0  R14: 0 8 2 7 5 2 10 4 9 7 11 1 7 11 5 2 4 7 3 1 10 11 0  R15: 0 9 3 9 8 6 10 2 5 9 3 2 7 2 7 4 6 5 3 9 7 10 11 0  R16: 0 2 7 3 2 5 3 2 8 9 7 3 10 6 9 2 5 9 1 11 3 0  R17: 0 2 9 5 7 2 4 10 11 3 11 9 10 1 5 4 6 3 4 8 9 11 10 7 6 5 0  
[4689.53125, 10071.5419921875, 36542.5625]	494095,796,126,15,5146,784,4256,0.09999999999999998	 200 R1: 0 4 11 9 11 8 5 1 10 2 6 8 7 0  R2: 0 8 6 10 9 4 10 8 6 10 1 5 4 2 9 3 7 1 3 10 4 8 1 11 3 2 0  R3: 0 10 6 5 10 1 2 9 8 6 1 10 4 3 6 10 6 2 10 7 6 8 1 3 11 9 4 8 11 0  R4: 0 10 6 1 7 10 2 6 8 9 10 3 7 11 10 5 0  R5: 0 2 9 0  R6: 0 2 10 2 10 9 10 5 1 6 3 9 11 2 9 11 5 0  R7: 0 3 1 3 5 3 11 1 10 7 0  R8: 0 3 9 4 8 6 5 11 3 9 8 4 10 9 6 7 4 1 6 11 9 6 8 3 5 1 0  R9: 0 7 3 7 5 7 2 7 3 9 1 9 5 8 11 3 4 9 3 5 10 4 6 1 5 7 10 0  R10: 0 7 1 7 9 7 5 4 3 5 11 7 2 5 3 11 4 8 0  R11: 0 11 2 7 1 8 10 1 10 7 6 11 3 8 11 9 4 5 9 7 11 6 0  R12: 0 4 8 4 6 11 3 2 5 2 7 2 3 1 4 8 4 2 3 7 0  R13: 0 11 7 10 6 4 8 11 6 1 2 8 5 10 4 3 1 8 5 0  R14: 0 5 2 5 10 2 1 5 9 2 3 7 5 9 1 2 1 10 1 6 4 7 2 5 9 1 4 0  R15: 0 5 3 0  
[4277.46728515625, 15557.4189453125, 36544.07421875]	530340,1269,135,15,5945,810,3882,0.06666666666666665	 200 R1: 0 2 8 6 7 3 6 8 1 8 1 2 9 10 6 4 5 11 9 6 4 1 8 7 0  R2: 0 1 5 1 5 9 2 3 5 7 3 10 11 10 5 1 4 9 1 6 11 9 8 7 2 4 6 5 11 0  R3: 0 8 7 11 8 5 2 3 9 10 9 5 9 7 11 4 9 4 9 7 2 6 4 1 0  R4: 0 2 3 2 5 9 0  R5: 0 5 3 4 2 11 6 5 1 9 2 3 9 11 8 5 6 4 8 7 8 3 8 1 11 3 10 0  R6: 0 9 5 7 1 8 10 7 11 1 11 9 3 2 1 8 3 10 6 5 1 5 7 4 0  R7: 0 8 11 5 9 2 8 5 9 5 3 6 4 1 0  R8: 0 3 10 3 10 2 6 5 1 10 3 10 9 3 6 7 10 1 8 2 4 7 3 10 5 9 11 8 6 0  R9: 0 7 1 7 3 7 2 5 4 9 5 1 10 6 10 7 2 7 4 10 4 10 6 4 3 6 10 1 0  R10: 0 8 2 0  R11: 0 1 3 4 3 2 10 5 6 11 1 7 5 6 1 3 8 7 1 4 0  R12: 0 9 3 10 11 8 7 11 6 5 4 10 2 3 7 2 1 10 5 10 6 1 6 9 5 4 0  R13: 0 4 6 7 8 2 5 0  R14: 0 5 6 4 11 4 2 6 3 8 11 10 1 6 3 0  R15: 0 5 2 5 9 8 10 8 6 7 11 5 4 3 5 8 4 1 2 11 6 10 11 9 11 8 0  
[4942.96240234375, 5956.7001953125, 53585.21484375]	485978,444,159,22,4405,833,4486,0.2727272727272727	 200 R1: 0 2 9 2 11 0  R2: 0 1 7 11 9 5 7 10 4 0  R3: 0 1 8 4 1 3 0  R4: 0 3 10 7 5 1 4 3 0  R5: 0 9 3 2 10 9 2 7 3 5 9 11 4 1 4 3 9 5 3 11 9 1 10 11 0  R6: 0 8 10 9 11 5 1 4 1 3 5 10 6 7 0  R7: 0 10 9 10 6 5 6 4 8 7 2 8 0  R8: 0 6 4 6 5 2 8 3 5 10 6 3 4 8 1 7 2 8 4 3 0  R9: 0 3 1 3 5 9 1 3 10 8 3 1 5 2 7 0  R10: 0 8 5 3 9 2 0  R11: 0 11 2 11 5 2 8 5 10 4 2 6 5 9 4 8 1 0  R12: 0 7 8 9 8 5 1 8 9 2 6 10 4 3 7 2 7 9 10 4 11 9 1 6 5 3 0  R13: 0 10 8 11 7 5 6 11 9 5 7 2 8 7 11 6 4 1 2 6 10 9 7 0  R14: 0 8 4 3 0  R15: 0 9 10 11 6 4 2 8 2 5 4 5 6 11 7 1 8 9 8 10 3 4 1 5 9 6 10 11 0  R16: 0 6 9 0  R17: 0 4 5 0  R18: 0 1 4 1 8 2 3 0  R19: 0 7 3 0  R20: 0 10 1 6 0  R21: 0 5 10 7 2 5 7 6 2 8 0  R22: 0 2 5 10 7 2 9 5 9 6 7 5 3 9 8 6 3 6 5 7 9 11 6 4 7 0  
[4623.42138671875, 10781.001953125, 36542.6484375]	486795,857,181,15,5258,779,4196,0.16666666666666663	 200 R1: 0 3 11 7 5 3 7 8 6 9 10 1 6 7 11 6 4 5 10 1 7 4 3 8 0  R2: 0 2 1 11 7 6 9 6 10 4 3 9 1 2 9 1 11 10 4 5 6 11 8 9 5 7 0  R3: 0 5 6 5 9 5 2 7 3 4 8 2 5 4 7 9 6 0  R4: 0 4 3 0  R5: 0 1 5 3 10 1 8 1 4 11 6 11 8 1 10 3 5 1 5 9 7 2 8 3 4 11 0  R6: 0 10 9 5 9 7 10 2 6 11 8 4 11 9 4 8 10 2 11 9 1 4 3 8 0  R7: 0 1 4 6 2 1 8 9 4 10 5 4 1 10 9 1 7 1 2 6 3 4 10 5 0  R8: 0 3 7 9 8 3 7 1 6 1 8 10 1 11 6 4 5 3 8 10 2 5 9 0  R9: 0 8 1 8 4 3 0  R10: 0 3 7 5 2 7 2 9 10 3 10 7 3 8 10 9 6 9 5 3 10 8 4 0  R11: 0 7 1 0  R12: 0 9 11 0  R13: 0 1 8 6 3 5 2 10 9 2 3 10 6 1 10 5 8 9 1 4 10 6 10 6 5 11 9 2 0  R14: 0 11 2 7 5 1 9 11 10 4 2 6 3 7 9 7 1 8 3 0  R15: 0 2 8 5 9 1 8 2 3 7 1 2 5 7 2 1 8 10 6 2 1 5 9 1 4 11 0  
[4711.51171875, 7347.9501953125, 48716.28125]	501522,556,162,20,5012,623,4276,0.1875	 200 R1: 0 4 5 3 10 4 3 9 6 11 1 10 7 1 8 4 7 9 7 9 6 11 6 5 0  R2: 0 1 9 10 1 11 3 5 0  R3: 0 10 5 10 5 8 3 5 1 9 2 3 1 9 2 1 8 5 7 5 10 6 7 2 9 5 11 9 1 0  R4: 0 10 1 8 4 0  R5: 0 7 3 5 11 0  R6: 0 10 9 4 7 1 11 10 6 8 5 3 10 1 0  R7: 0 2 7 1 2 6 10 2 4 9 8 1 9 7 5 7 3 4 6 5 9 10 2 4 8 11 0  R8: 0 1 4 0  R9: 0 3 7 10 8 9 2 3 11 5 6 10 1 3 4 3 5 11 6 2 1 6 4 8 1 11 6 0  R10: 0 6 5 2 8 9 11 6 4 3 11 4 9 1 7 1 4 8 3 4 0  R11: 0 2 7 9 4 7 5 10 6 5 11 8 10 9 10 8 2 4 1 0  R12: 0 3 2 3 1 10 3 8 5 1 8 3 6 9 2 1 6 7 1 2 8 3 4 0  R13: 0 10 5 0  R14: 0 11 8 11 7 0  R15: 0 7 8 6 2 0  R16: 0 2 3 5 9 2 11 9 7 3 1 10 6 4 9 4 9 2 5 7 9 2 8 0  R17: 0 1 8 7 1 8 1 3 4 9 5 8 1 4 0  R18: 0 3 2 9 1 5 11 0  R19: 0 6 11 3 9 1 0  R20: 0 4 9 6 11 5 8 10 4 5 7 3 2 6 3 9 7 3 10 6 10 9 4 11 0  
[5017.88916015625, 8097.43798828125, 38976.6015625]	473369,633,152,16,4492,846,4554,0.171875	 200 R1: 0 8 9 6 3 1 0  R2: 0 2 8 6 3 9 6 11 6 5 9 1 6 9 8 2 9 11 8 7 0  R3: 0 10 3 10 1 7 8 1 4 6 5 8 4 1 2 1 4 5 11 5 7 3 10 9 0  R4: 0 8 5 1 2 3 4 2 5 6 7 2 7 1 4 8 3 4 2 7 0  R5: 0 6 11 8 10 1 11 10 9 6 5 11 3 9 4 0  R6: 0 9 5 9 8 11 10 7 1 7 3 10 11 5 0  R7: 0 3 1 3 7 5 1 3 7 2 9 5 10 7 2 3 5 7 4 1 2 6 1 5 9 8 3 0  R8: 0 7 2 7 5 2 4 3 2 3 10 3 7 10 5 7 11 10 11 5 1 4 6 7 11 6 5 2 9 0  R9: 0 7 9 7 3 5 7 10 0  R10: 0 11 10 2 1 10 8 11 6 9 11 10 4 3 5 6 3 10 1 2 8 11 9 0  R11: 0 9 8 5 8 2 11 9 4 10 2 9 1 5 4 6 3 8 10 4 10 6 1 7 0  R12: 0 7 6 0  R13: 0 4 3 5 6 9 2 5 1 4 3 11 8 4 10 4 9 4 6 10 4 1 9 11 8 0  R14: 0 2 11 0  R15: 0 5 1 4 5 6 10 5 1 5 8 2 8 6 8 1 3 5 3 2 4 7 10 0  R16: 0 10 7 3 4 0  
[4912.09765625, 9645.390625, 34106.1953125]	452713,765,146,14,4792,792,4458,0.125	 200 R1: 0 8 7 4 5 2 1 10 6 1 8 1 2 3 7 4 7 8 5 9 1 5 9 11 3 0  R2: 0 7 9 5 2 9 6 3 10 6 8 11 5 7 5 9 1 8 6 11 9 0  R3: 0 9 11 5 8 2 9 11 8 4 11 8 6 7 1 10 2 8 9 0  R4: 0 10 11 9 10 7 10 1 4 1 10 2 6 2 9 1 0  R5: 0 3 1 3 4 8 5 9 4 5 10 0  R6: 0 7 10 7 6 5 11 7 6 4 2 6 9 8 1 11 4 9 8 10 1 2 5 4 8 1 3 11 0  R7: 0 10 7 1 8 1 10 6 2 3 6 10 11 10 5 7 2 3 8 3 10 4 6 7 6 5 10 1 0  R8: 0 9 3 9 8 11 5 6 9 3 7 2 6 8 6 3 10 4 9 7 11 2 0  R9: 0 8 1 3 5 0  R10: 0 2 3 7 4 3 7 8 9 1 5 9 1 9 7 11 1 4 9 10 3 4 6 7 10 0  R11: 0 6 4 0  R12: 0 2 5 2 4 3 7 0  R13: 0 5 1 3 5 2 9 4 7 3 10 3 9 1 11 10 6 9 5 6 5 11 3 9 0  R14: 0 2 5 2 5 3 10 9 5 7 1 4 1 5 1 11 4 3 8 2 4 5 6 0  
[4636.66064453125, 9146.158203125, 38977.046875]	489032,716,190,16,5022,830,4208,0.125	 200 R1: 0 3 10 0  R2: 0 1 7 5 8 10 2 9 3 7 8 2 3 11 8 1 7 4 1 7 2 9 6 5 8 0  R3: 0 9 6 1 9 7 0  R4: 0 7 2 5 9 1 2 5 2 9 11 0  R5: 0 1 5 9 5 1 11 5 4 10 4 1 2 9 10 6 3 5 8 3 4 6 7 0  R6: 0 3 8 3 4 11 8 1 4 6 1 8 3 10 3 5 11 6 8 1 2 4 11 8 9 3 10 7 0  R7: 0 6 7 5 11 2 3 6 8 6 7 11 10 7 2 5 3 6 8 5 0  R8: 0 3 10 5 9 8 1 2 10 3 5 6 8 1 11 4 5 1 6 4 11 9 1 5 9 11 6 10 7 0  R9: 0 11 10 11 10 5 4 6 3 9 2 8 2 4 3 0  R10: 0 8 3 4 3 8 11 8 1 4 3 1 6 5 3 11 10 5 3 9 4 0  R11: 0 9 11 9 10 7 10 7 1 9 6 2 3 9 1 5 7 1 0  R12: 0 4 2 1 5 1 6 9 10 0  R13: 0 1 5 2 3 1 7 3 7 10 4 5 6 10 7 10 1 2 9 4 11 3 10 6 8 0  R14: 0 7 9 5 9 11 3 0  R15: 0 5 2 11 1 8 2 10 9 2 6 5 3 4 1 9 1 11 5 1 2 10 6 7 10 1 11 2 0  R16: 0 10 1 2 11 9 4 0  
