#
183519,27,156,15,561,147,1573,0.6166666666666667	
#
183519,27,156,15,561,147,1573,0.6166666666666667	
#
183519,27,156,15,561,147,1573,0.6166666666666667	
163163,39,149,10,678,161,1488,0.44999999999999996	
#
183519,27,156,15,561,147,1573,0.6166666666666667	
163163,39,149,10,678,161,1488,0.44999999999999996	
#
183519,27,156,15,561,147,1573,0.6166666666666667	
163163,39,149,10,678,161,1488,0.44999999999999996	
#
183519,27,156,15,561,147,1573,0.6166666666666667	
163163,39,149,10,678,161,1488,0.44999999999999996	
#
183519,27,156,15,561,147,1573,0.6166666666666667	
154661,0,150,11,646,148,1445,0.5	
#
144935,13,139,9,687,115,1461,0.4722222222222222	
183519,27,156,15,561,147,1573,0.6166666666666667	
154661,0,150,11,646,148,1445,0.5	
#
139422,4,136,8,640,137,1481,0.4375	
#
139422,4,136,8,640,137,1481,0.4375	
#
139422,4,136,8,640,137,1481,0.4375	
#
139422,4,136,8,640,137,1481,0.4375	
#
139422,4,136,8,640,137,1481,0.4375	
#
139422,4,136,8,640,137,1481,0.4375	
#
164896,55,146,13,544,128,1636,0.6153846153846154	
139422,4,136,8,640,137,1481,0.4375	
#
164896,55,146,13,544,128,1636,0.6153846153846154	
139422,4,136,8,640,137,1481,0.4375	
139422,4,136,8,640,137,1481,0.4375	
#
156707,14,139,9,549,166,1562,0.5555555555555556	
#
156707,14,139,9,549,166,1562,0.5555555555555556	
#
156707,14,139,9,549,166,1562,0.5555555555555556	
#
135032,0,141,7,586,133,1517,0.4285714285714286	
#
135032,0,141,7,586,133,1517,0.4285714285714286	
#
135032,0,141,7,586,133,1517,0.4285714285714286	
#
135032,0,141,7,586,133,1517,0.4285714285714286	
#
135032,0,141,7,586,133,1517,0.4285714285714286	
#
135032,0,141,7,586,133,1517,0.4285714285714286	
#
135032,0,141,7,586,133,1517,0.4285714285714286	
#
135032,0,141,7,586,133,1517,0.4285714285714286	
#
135032,0,141,7,586,133,1517,0.4285714285714286	
#
135032,0,141,7,586,133,1517,0.4285714285714286	
#
135032,0,141,7,586,133,1517,0.4285714285714286	
135032,0,141,7,586,133,1517,0.4285714285714286	
#
135032,0,141,7,586,133,1517,0.4285714285714286	
135032,0,141,7,586,133,1517,0.4285714285714286	
#
135032,0,141,7,586,133,1517,0.4285714285714286	
135032,0,141,7,586,133,1517,0.4285714285714286	
#
135032,0,141,7,586,133,1517,0.4285714285714286	
135032,0,141,7,586,133,1517,0.4285714285714286	
#
126161,0,103,5,612,152,1473,0.30000000000000004	
#
126161,0,103,5,612,152,1473,0.30000000000000004	
#
126161,0,103,5,612,152,1473,0.30000000000000004	
#
126161,0,103,5,612,152,1473,0.30000000000000004	
#
126340,0,103,5,620,149,1468,0.25	
126161,0,103,5,612,152,1473,0.30000000000000004	
#
126340,0,103,5,620,149,1468,0.25	
