#
2.7609522342681885,0.5847457647323608
2.961252450942993,0.5677965879440308
3.308603525161743,0.38983049988746643
2.5474932193756104,0.7288135886192322
#
2.7609522342681885,0.5847457647323608
2.846048593521118,0.5677965879440308
2.713054895401001,0.6440678238868713
2.9205808639526367,0.31355932354927063
2.7602336406707764,0.6101694703102112
2.5474932193756104,0.7288135886192322
2.912184238433838,0.44915252923965454
2.912184238433838,0.44915252923965454
#
2.846048593521118,0.5677965879440308
2.713054895401001,0.6440678238868713
3.298124313354492,0.4067796468734741
3.308603525161743,0.38983049988746643
2.912184238433838,0.44915252923965454
2.3153164386749268,0.6864407062530518
#
2.713054895401001,0.6440678238868713
3.298124313354492,0.4067796468734741
3.308603525161743,0.38983049988746643
2.211158037185669,0.805084764957428
2.3153164386749268,0.6864407062530518
2.7288599014282227,0.4830508530139923
#
2.80763840675354,0.5
3.2341930866241455,0.49152541160583496
2.721139669418335,0.6016949415206909
3.298124313354492,0.4067796468734741
2.4750101566314697,0.6271186470985413
3.308603525161743,0.38983049988746643
2.7609522342681885,0.5847457647323608
2.3153164386749268,0.6864407062530518
2.2905404567718506,0.7966101765632629
#
3.2341930866241455,0.49152541160583496
2.4342360496520996,0.5
3.298124313354492,0.4067796468734741
3.308603525161743,0.38983049988746643
2.3153164386749268,0.6864407062530518
2.2905404567718506,0.7966101765632629
#
2.4342360496520996,0.5
2.5779471397399902,0.10169491171836853
2.3153164386749268,0.6864407062530518
2.2905404567718506,0.7966101765632629
#
2.0158252716064453,0.26271185278892517
3.463216543197632,0.20338982343673706
3.463216543197632,0.20338982343673706
#
3.463216543197632,0.20338982343673706
2.0158252716064453,0.26271185278892517
2.0158252716064453,0.26271185278892517
#
2.0099833011627197,0.04237288236618042
2.0099833011627197,0.04237288236618042
#
2.0099833011627197,0.04237288236618042
2.0099833011627197,0.04237288236618042
#
2.0099833011627197,0.04237288236618042
2.0099833011627197,0.04237288236618042
#
2.0099833011627197,0.04237288236618042
2.0099833011627197,0.04237288236618042
#
2.0099833011627197,0.04237288236618042
2.0099833011627197,0.04237288236618042
#
2.0099833011627197,0.04237288236618042
2.0099833011627197,0.04237288236618042
#
1.9909003973007202,0.347457617521286
2.0099833011627197,0.04237288236618042
2.0099833011627197,0.04237288236618042
#
1.9909003973007202,0.347457617521286
2.0099833011627197,0.04237288236618042
2.0099833011627197,0.04237288236618042
#
1.9909003973007202,0.347457617521286
2.0099833011627197,0.04237288236618042
2.0099833011627197,0.04237288236618042
#
1.9909003973007202,0.347457617521286
2.0099833011627197,0.04237288236618042
2.0099833011627197,0.04237288236618042
#
1.8767673969268799,0.04237288236618042
1.8767673969268799,0.04237288236618042
#
1.8767673969268799,0.04237288236618042
1.8767673969268799,0.04237288236618042
#
1.8767673969268799,0.04237288236618042
1.8767673969268799,0.04237288236618042
#
1.8767673969268799,0.04237288236618042
1.8767673969268799,0.04237288236618042
#
1.8593087196350098,0.04237288236618042
1.8593087196350098,0.04237288236618042
#
1.8593087196350098,0.04237288236618042
1.8593087196350098,0.04237288236618042
#
1.8593087196350098,0.04237288236618042
1.8593087196350098,0.04237288236618042
#
1.8593087196350098,0.04237288236618042
1.8593087196350098,0.04237288236618042
#
1.729932188987732,0.26271185278892517
1.8593087196350098,0.04237288236618042
1.8593087196350098,0.04237288236618042
#
1.729932188987732,0.26271185278892517
1.8593087196350098,0.04237288236618042
1.8593087196350098,0.04237288236618042
#
1.729932188987732,0.26271185278892517
1.8593087196350098,0.04237288236618042
1.8593087196350098,0.04237288236618042
#
1.729932188987732,0.26271185278892517
1.8593087196350098,0.04237288236618042
1.8593087196350098,0.04237288236618042
#
1.853940725326538,0.04237288236618042
1.729932188987732,0.26271185278892517
1.729932188987732,0.26271185278892517
#
1.853940725326538,0.04237288236618042
1.729932188987732,0.26271185278892517
1.729932188987732,0.26271185278892517
#
1.729932188987732,0.26271185278892517
1.8422919511795044,0.04237288236618042
1.8422919511795044,0.04237288236618042
#
1.729932188987732,0.26271185278892517
1.8422919511795044,0.04237288236618042
1.8422919511795044,0.04237288236618042
#
1.8422919511795044,0.04237288236618042
1.729932188987732,0.26271185278892517
1.729932188987732,0.26271185278892517
#
1.8422919511795044,0.04237288236618042
1.8422919511795044,0.04237288236618042
1.729932188987732,0.26271185278892517
1.729932188987732,0.26271185278892517
#
1.8422919511795044,0.04237288236618042
1.8422919511795044,0.04237288236618042
1.729932188987732,0.26271185278892517
1.729932188987732,0.26271185278892517
#
1.8422919511795044,0.04237288236618042
1.8422919511795044,0.04237288236618042
1.729932188987732,0.26271185278892517
1.729932188987732,0.26271185278892517
#
1.729932188987732,0.26271185278892517
1.8422919511795044,0.04237288236618042
1.8422919511795044,0.04237288236618042
#
1.729932188987732,0.26271185278892517
1.8422919511795044,0.04237288236618042
1.7966740131378174,0.1355932205915451
#
1.7278345823287964,0.26271185278892517
1.8422919511795044,0.04237288236618042
1.797078251838684,0.0762711837887764
1.7966740131378174,0.1355932205915451
#
1.7278345823287964,0.26271185278892517
1.8098814487457275,0.04237288236618042
1.797078251838684,0.0762711837887764
1.797078251838684,0.0762711837887764
#
1.7278345823287964,0.26271185278892517
1.8098814487457275,0.04237288236618042
1.797078251838684,0.0762711837887764
1.797078251838684,0.0762711837887764
