[1.6684188842773438, -0.2288135588169098]	145604.0,30.0,31.0,4.0,889.0,131.0,1275.0,0.6605118778280543	 0.08786407766990291,0.008992805755395683,-0.2288135593220339,-0.2,0.3791907514450867,0.37410071942446044,0.3577586206896552,0.03960810421142719	 50 R1: 0 3 1 3 1 8 9 5 6 10 11 6 1 8 7 10 6 1 4 8 3 6 10 1 0  R2: 0 10 1 6 7 4 5 1 8 6 2 6 10 3 9 5 7 10 6 2 4 6 4 1 5 0  R3: 0 11 8 1 7 9 5 9 2 7 1 5 11 1 10 1 0  R4: 0 5 10 2 5 9 2 9 2 9 10 4 3 2 8 5 9 7 3 0  
[1.7712206840515137, -0.24576270580291748]	148663.0,52.0,29.0,4.0,997.0,143.0,1196.0,0.620944669365722	 0.14973705501618123,0.048561151079136694,-0.2457627118644068,-0.2,0.5040462427745664,0.460431654676259,0.1875,-0.1322725096240932	 50 R1: 0 3 1 3 1 8 9 5 6 10 11 6 1 8 7 10 6 1 4 8 3 6 10 1 0  R2: 0 10 1 6 7 4 5 1 8 6 2 6 10 3 9 5 7 10 6 2 4 6 4 1 5 0  R3: 0 11 8 1 7 9 5 9 2 7 1 5 1 11 10 1 7 3 0  R4: 0 5 2 5 9 2 9 2 10 9 4 10 2 8 5 9 3 0  
[1.4413255453109741, 0.06779661029577255]	126779.0,91.0,66.0,4.0,957.0,138.0,1269.0,0.5884294871794872	 -0.2929004854368932,0.11870503597122302,0.06779661016949153,-0.2,0.4578034682080925,0.4244604316546763,0.3448275862068966,-0.2735190036360287	 50 R1: 0 3 9 1 3 5 9 1 2 10 7 4 3 7 10 6 10 4 6 10 8 1 3 5 0  R2: 0 6 9 11 8 1 5 10 5 7 1 6 4 2 6 1 5 0  R3: 0 10 6 5 10 7 1 2 9 8 5 6 1 3 4 2 8 10 9 7 3 6 10 0  R4: 0 2 8 11 8 7 1 5 9 11 9 7 0  
[1.637284517288208, -0.11016949266195297]	142591.0,75.0,45.0,4.0,1031.0,139.0,1178.0,0.5967208403010034	 0.026921521035598705,0.08992805755395683,-0.11016949152542373,-0.2,0.5433526011560693,0.4316546762589928,0.14870689655172414,-0.23750122731476087	 50 R1: 0 3 9 2 5 9 2 8 6 9 8 10 2 1 11 7 8 3 6 10 9 1 0  R2: 0 1 3 1 8 5 1 2 10 6 3 5 10 7 5 7 10 6 4 6 2 6 1 4 5 0  R3: 0 10 5 1 4 3 8 1 10 5 1 4 2 3 6 4 8 10 1 0  R4: 0 7 11 7 2 9 11 5 7 6 9 5 1 7 2 0  
[1.554412841796875, -0.050847455859184265]	141274.0,43.0,52.0,4.0,995.0,137.0,1193.0,0.6217208403010033	 2.831715210355987E-4,0.03237410071942446,-0.05084745762711865,-0.2,0.5017341040462427,0.4172661870503597,0.1810344827586207,-0.12890081012893076	 50 R1: 0 3 9 2 5 9 2 8 6 9 8 10 2 1 11 7 8 3 6 10 9 1 0  R2: 0 1 3 1 8 5 1 2 10 6 3 5 10 7 5 7 10 6 4 6 2 6 1 4 5 0  R3: 0 10 5 1 4 3 8 10 1 5 6 4 3 2 1 7 8 10 1 0  R4: 0 7 11 7 2 9 11 2 6 3 4 9 5 1 7 0  
[1.54216730594635, -0.04237288236618042]	140448.0,41.0,53.0,4.0,978.0,141.0,1191.0,0.6249660326086957	 -0.016423948220064724,0.02877697841726619,-0.0423728813559322,-0.2,0.4820809248554913,0.4460431654676259,0.17672413793103448,-0.11480364059038516	 50 R1: 0 3 9 2 5 9 2 8 6 9 8 10 2 1 11 7 8 3 6 10 9 1 0  R2: 0 1 3 1 8 5 1 2 10 6 3 5 10 7 5 7 10 6 4 6 2 4 6 1 5 0  R3: 0 10 5 1 4 3 8 1 10 5 1 4 2 3 8 6 4 10 1 0  R4: 0 7 11 7 2 9 11 6 5 7 2 9 5 1 7 0  
[1.5322774648666382, 0.05932203307747841]	148233.0,23.0,65.0,4.0,1078.0,147.0,1083.0,0.563973063973064	 0.14103964401294497,-0.0035971223021582736,0.059322033898305086,-0.2,0.5976878612716763,0.4892086330935252,-0.05603448275862069,-0.37975811415965993	 50 R1: 0 3 9 1 4 3 8 1 5 9 6 1 2 9 7 10 5 8 7 6 4 1 6 10 5 3 0  R2: 0 1 5 8 2 10 7 9 8 5 11 6 10 6 4 10 2 6 3 1 10 0  R3: 0 7 5 11 7 2 9 6 11 8 3 5 7 6 4 8 1 8 3 0  R4: 0 5 10 2 5 2 9 6 8 5 6 4 7 1 2 3 9 0  
