135870,250,142,8,1289,159,1138,0.7159090909090909	
179469,49,157,12,587,165,1554,0.8484848484848485	
155411,43,139,7,591,159,1576,0.8051948051948052	
149553,43,125,7,566,156,1605,0.7922077922077921	
167225,43,146,11,535,129,1667,0.859504132231405	
156454,43,139,7,596,155,1580,0.8051948051948052	
168387,11,126,10,488,141,1645,0.8545454545454545	
172854,11,146,12,480,132,1662,0.8636363636363636	
147290,46,131,6,628,152,1560,0.7575757575757576	
166218,11,126,10,479,141,1654,0.8545454545454545	
167718,11,126,10,474,145,1655,0.8636363636363636	
146558,106,101,6,899,148,1342,0.7424242424242424	
127588,379,141,4,1559,162,1025,0.5	
140745,209,130,6,1014,131,1346,0.7121212121212122	
164486,11,126,10,489,137,1648,0.8454545454545455	
155284,43,139,7,595,151,1580,0.8051948051948052	
142715,168,136,7,1071,152,1253,0.7272727272727273	
137585,327,157,7,1429,174,1111,0.6753246753246753	
146523,107,160,7,792,168,1418,0.7532467532467533	
152654,19,93,9,739,133,1416,0.7777777777777778	
146779,46,140,8,648,166,1506,0.7727272727272727	
147900,172,97,5,1018,179,1269,0.6727272727272727	
147819,0,126,6,548,193,1501,0.7727272727272727	
147972,0,120,6,545,214,1488,0.7727272727272727	
144723,432,144,10,1392,166,1252,0.7818181818181817	
151994,0,120,8,542,202,1503,0.8181818181818181	
136869,8,123,6,742,146,1399,0.7121212121212122	
144329,8,124,8,673,129,1467,0.7727272727272727	
153060,8,152,10,657,110,1496,0.8181818181818181	
139216,8,124,7,705,146,1434,0.7532467532467533	
138601,8,123,6,730,153,1407,0.7272727272727273	
160235,8,152,13,657,96,1510,0.8391608391608392	
169855,60,156,13,664,122,1525,0.8391608391608392	
136641,33,124,6,815,142,1359,0.7272727272727273	
137371,69,67,5,1083,163,1139,0.6545454545454545	
150362,33,153,9,823,116,1386,0.7777777777777778	
144154,8,124,8,674,129,1466,0.7727272727272727	
136355,8,123,6,770,143,1371,0.7121212121212122	
140575,8,124,7,699,156,1420,0.7532467532467533	
141993,8,124,8,686,129,1458,0.7727272727272727	
155957,8,152,12,657,100,1506,0.8333333333333334	
148054,8,130,10,665,132,1472,0.8090909090909091	
158719,8,152,13,657,97,1509,0.8391608391608392	
138148,8,123,6,739,150,1401,0.7272727272727273	
140320,8,130,7,717,158,1400,0.7792207792207793	
135723,33,124,6,859,127,1329,0.7121212121212122	
144621,8,125,7,704,125,1449,0.7662337662337663	
161364,200,139,9,1157,150,1202,0.7777777777777778	
173088,11,146,13,744,104,1414,0.8391608391608392	
149889,105,147,9,975,136,1303,0.797979797979798	
142416,410,169,9,1371,166,1223,0.7474747474747475	
141490,160,93,6,897,173,1391,0.7575757575757576	
139421,216,101,6,1108,139,1301,0.7121212121212122	
134399,90,136,8,881,131,1354,0.7840909090909091	
155500,35,130,7,640,179,1487,0.8181818181818181	
137678,245,94,5,1002,184,1359,0.6909090909090909	
154735,97,136,8,725,117,1522,0.7954545454545454	
144584,125,154,5,887,195,1348,0.6909090909090909	
140247,361,80,4,1336,165,1221,0.6363636363636364	
136434,250,131,7,1149,142,1258,0.7532467532467533	
139012,358,155,5,1319,147,1236,0.6909090909090909	
152645,139,126,9,805,151,1474,0.8080808080808081	
154030,124,164,10,783,136,1468,0.8181818181818181	
169768,44,148,16,591,116,1582,0.875	
148343,270,142,8,1260,125,1207,0.7613636363636364	
161588,15,152,10,591,179,1516,0.8181818181818181	
151263,4,126,6,581,204,1487,0.7727272727272727	
175161,8,152,14,532,158,1577,0.8571428571428572	
164062,1,152,12,503,169,1582,0.8560606060606061	
151585,22,126,6,615,199,1490,0.7727272727272727	
153579,1,131,7,583,187,1486,0.7922077922077921	
159230,1,131,8,562,177,1517,0.8295454545454546	
152048,22,126,6,614,199,1491,0.7727272727272727	
151585,22,126,6,629,201,1474,0.7727272727272727	
156827,19,131,7,589,180,1522,0.8051948051948052	
155884,132,135,6,822,146,1427,0.7727272727272727	
168258,0,153,11,675,151,1397,0.859504132231405	
172776,6,157,11,601,182,1462,0.8512396694214877	
162528,0,126,7,525,168,1530,0.8441558441558441	
157161,30,126,6,646,159,1477,0.7727272727272727	
166011,0,126,7,535,164,1524,0.8311688311688312	
157195,24,129,6,654,169,1454,0.7727272727272727	
161559,0,126,7,572,159,1495,0.8051948051948052	
172698,0,132,12,500,170,1566,0.8560606060606061	
165878,0,126,7,535,164,1524,0.8311688311688312	
170134,0,98,7,562,180,1484,0.8311688311688312	
165202,6,126,8,622,156,1473,0.8068181818181819	
162766,15,126,7,593,167,1503,0.8051948051948052	
168076,8,126,7,611,167,1476,0.8181818181818181	
170577,20,129,11,641,164,1468,0.8512396694214877	
177320,0,137,12,623,149,1458,0.8636363636363636	
161024,24,65,6,635,139,1503,0.7878787878787878	
165145,24,65,7,618,134,1525,0.8181818181818181	
154470,21,53,5,608,166,1501,0.7818181818181819	
153865,102,67,5,776,164,1420,0.7636363636363637	
182217,28,151,14,576,155,1549,0.8506493506493507	
158033,80,149,14,594,174,1588,0.8506493506493507	
