#
160196,116,150,9,1011,117,1284,0.7676767676767677	
188986,351,159,18,1179,101,1376,0.8282828282828283	
159302,43,154,6,869,161,1303,0.7727272727272727	
170392,11,153,9,701,179,1388,0.8282828282828283	
163129,43,154,8,869,156,1308,0.8068181818181819	
177879,13,153,14,666,137,1454,0.8506493506493507	
163392,84,141,9,996,126,1283,0.7474747474747475	
168150,176,135,14,896,132,1446,0.8181818181818181	
181419,124,151,12,786,112,1526,0.8257575757575758	
163176,90,107,6,911,159,1302,0.7121212121212122	
171829,77,128,12,711,152,1456,0.803030303030303	
156226,123,147,7,1115,124,1209,0.7532467532467533	
#
159302,43,154,6,869,161,1303,0.7727272727272727	
193528,57,142,15,587,170,1550,0.8545454545454545	
188986,351,159,18,1179,101,1376,0.8282828282828283	
174770,30,142,11,610,189,1504,0.8264462809917356	
182271,4,153,15,623,144,1471,0.8666666666666667	
170392,11,153,9,701,179,1388,0.8282828282828283	
181419,124,151,12,786,112,1526,0.8257575757575758	
160196,116,150,9,1011,117,1284,0.7676767676767677	
163129,43,154,8,869,156,1308,0.8068181818181819	
177879,13,153,14,666,137,1454,0.8506493506493507	
163392,84,141,9,996,126,1283,0.7474747474747475	
168150,176,135,14,896,132,1446,0.8181818181818181	
163176,90,107,6,911,159,1302,0.7121212121212122	
171829,77,128,12,711,152,1456,0.803030303030303	
156226,123,147,7,1115,124,1209,0.7532467532467533	
#
159302,43,154,6,869,161,1303,0.7727272727272727	
188986,351,159,18,1179,101,1376,0.8282828282828283	
156357,113,154,5,923,167,1296,0.7454545454545455	
170392,11,153,9,701,179,1388,0.8282828282828283	
182217,28,151,14,576,155,1549,0.8506493506493507	
177320,0,137,12,623,149,1458,0.8636363636363636	
174770,30,142,11,610,189,1504,0.8264462809917356	
181419,124,151,12,786,112,1526,0.8257575757575758	
158033,80,149,14,594,174,1588,0.8506493506493507	
193528,57,142,15,587,170,1550,0.8545454545454545	
182271,4,153,15,623,144,1471,0.8666666666666667	
160196,116,150,9,1011,117,1284,0.7676767676767677	
163129,43,154,8,869,156,1308,0.8068181818181819	
177879,13,153,14,666,137,1454,0.8506493506493507	
163392,84,141,9,996,126,1283,0.7474747474747475	
168150,176,135,14,896,132,1446,0.8181818181818181	
163176,90,107,6,911,159,1302,0.7121212121212122	
171829,77,128,12,711,152,1456,0.803030303030303	
156226,123,147,7,1115,124,1209,0.7532467532467533	
#
156357,113,154,5,923,167,1296,0.7454545454545455	
187248,164,139,14,1015,94,1378,0.8311688311688312	
