#
25278.9453125,57418.0,1416.0
34900.30859375,35798.0,1440.0
25246.236328125,81432.0,1260.0
29390.677734375,39860.0,1524.0
28374.77734375,37580.0,1608.0
26513.52734375,41680.0,1584.0
29434.0546875,39572.0,1308.0
31414.544921875,33500.0,1812.0
25904.826171875,41670.0,1740.0
25510.263671875,42962.0,1800.0
26281.791015625,49728.0,1632.0
#
25278.9453125,57418.0,1416.0
31414.544921875,33500.0,1812.0
25246.236328125,81432.0,1260.0
25904.826171875,41670.0,1740.0
28374.77734375,37580.0,1608.0
32006.697265625,31000.0,1620.0
25510.263671875,42962.0,1800.0
34900.30859375,35798.0,1440.0
29390.677734375,39860.0,1524.0
26513.52734375,41680.0,1584.0
29434.0546875,39572.0,1308.0
26281.791015625,49728.0,1632.0
#
25278.9453125,57418.0,1416.0
25246.236328125,81432.0,1260.0
32502.0,560.0,36200.0
31414.544921875,33500.0,1812.0
28100.13671875,2370.0,59750.0
28745.107421875,1090.0,43750.0
25510.263671875,42962.0,1800.0
25904.826171875,41670.0,1740.0
32006.697265625,31000.0,1620.0
31381.181640625,880.0,39450.0
35655.80859375,490.0,29350.0
28374.77734375,37580.0,1608.0
34900.30859375,35798.0,1440.0
29390.677734375,39860.0,1524.0
26513.52734375,41680.0,1584.0
29434.0546875,39572.0,1308.0
26281.791015625,49728.0,1632.0
#
25278.9453125,57418.0,1416.0
35655.80859375,490.0,29350.0
25246.236328125,81432.0,1260.0
28745.107421875,1090.0,43750.0
32006.697265625,31000.0,1620.0
25510.263671875,42962.0,1800.0
25904.826171875,41670.0,1740.0
32502.0,560.0,36200.0
31414.544921875,33500.0,1812.0
28100.13671875,2370.0,59750.0
31381.181640625,880.0,39450.0
28374.77734375,37580.0,1608.0
34900.30859375,35798.0,1440.0
29390.677734375,39860.0,1524.0
26513.52734375,41680.0,1584.0
29434.0546875,39572.0,1308.0
26281.791015625,49728.0,1632.0
#
25246.236328125,81432.0,1260.0
35655.80859375,490.0,29350.0
28745.107421875,1090.0,43750.0
27697.673828125,36080.0,1752.0
25510.263671875,42962.0,1800.0
25904.826171875,41670.0,1740.0
32006.697265625,31000.0,1620.0
32502.0,560.0,36200.0
25278.9453125,57418.0,1416.0
31414.544921875,33500.0,1812.0
28100.13671875,2370.0,59750.0
31381.181640625,880.0,39450.0
28374.77734375,37580.0,1608.0
34900.30859375,35798.0,1440.0
