#
26741.099609375,49960.0
26895.966796875,48144.0
25801.900390625,57160.0
28104.400390625,40880.0
26921.599609375,42274.0
#
26741.099609375,49960.0
67256.0,3564.0
26921.599609375,42274.0
68809.171875,3324.0
71112.203125,3240.0
25801.900390625,57160.0
73732.5078125,2796.0
26895.966796875,48144.0
28104.400390625,40880.0
#
26741.099609375,49960.0
67256.0,3564.0
68809.171875,3324.0
25801.900390625,57160.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
26895.966796875,48144.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
68809.171875,3324.0
25117.5,50814.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49978.69921875,14006.0
49292.19921875,16961.5390625
25117.5,50814.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49978.69921875,14006.0
49292.19921875,16961.5390625
25117.5,50814.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
28210.763671875,39284.0
25117.5,50814.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
28210.763671875,39284.0
25117.5,50814.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
28210.763671875,39284.0
25117.5,50814.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
28210.763671875,39284.0
32040.0,36836.0
25117.5,50814.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
28210.763671875,39284.0
32040.0,36836.0
25117.5,50814.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
28210.763671875,39284.0
32040.0,36836.0
25117.5,50814.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
32040.0,36836.0
28210.763671875,39284.0
25117.5,50814.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
28210.763671875,39284.0
32040.0,36836.0
25117.5,50814.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
28210.763671875,39284.0
32040.0,36836.0
25117.5,50814.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
28210.763671875,39284.0
32040.0,36836.0
25117.5,50814.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
28210.763671875,39284.0
32040.0,36836.0
25117.5,50814.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
28210.763671875,39284.0
32040.0,36836.0
30065.099609375,38228.0
25117.5,50814.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
28210.763671875,39284.0
32040.0,36836.0
30065.099609375,38228.0
25117.5,50814.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
28210.763671875,39284.0
32040.0,36836.0
30998.900390625,38134.0
29948.80078125,38142.0
25117.5,50814.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
28210.763671875,39284.0
32040.0,36836.0
30998.900390625,38134.0
29948.80078125,38142.0
25117.5,50814.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
28210.763671875,39284.0
32040.0,36836.0
30998.900390625,38134.0
29948.80078125,38142.0
25117.5,50814.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
28210.763671875,39284.0
32040.0,36836.0
30998.900390625,38134.0
29948.80078125,38142.0
25117.5,50814.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
28210.763671875,39284.0
32040.0,36836.0
30998.900390625,38134.0
29948.80078125,38142.0
25117.5,50814.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
28210.763671875,39284.0
32040.0,36836.0
30998.900390625,38134.0
29948.80078125,38142.0
25117.5,50814.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
28210.763671875,39284.0
32040.0,36836.0
30998.900390625,38134.0
29948.80078125,38142.0
25117.5,50814.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
28210.763671875,39284.0
32040.0,36836.0
30998.900390625,38134.0
29948.80078125,38142.0
25117.5,50814.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
28210.763671875,39284.0
32040.0,36836.0
30998.900390625,38134.0
29948.80078125,38142.0
25117.5,50814.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
28210.763671875,39284.0
32040.0,36836.0
30692.599609375,37952.0
29948.80078125,38142.0
25117.5,50814.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
28210.763671875,39284.0
32040.0,36836.0
30692.599609375,37952.0
29948.80078125,38142.0
25117.5,50814.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
28210.763671875,39284.0
32040.0,36836.0
30692.599609375,37952.0
28755.466796875,38754.0
29948.80078125,38142.0
25117.5,50814.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
28210.763671875,39284.0
30692.599609375,37952.0
28755.466796875,38754.0
29948.80078125,38142.0
25117.5,50814.0
32040.0,36836.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
28210.763671875,39284.0
30692.599609375,37952.0
28755.466796875,38754.0
29948.80078125,38142.0
25117.5,50814.0
32040.0,36836.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
28104.400390625,40880.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
27796.599609375,36878.0
25117.5,50814.0
32040.0,36836.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
27796.599609375,36878.0
35152.1171875,36418.0
25117.5,50814.0
32040.0,36836.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
49978.69921875,14006.0
27796.599609375,36878.0
35152.1171875,36418.0
25117.5,50814.0
32040.0,36836.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
35152.1171875,36418.0
49978.69921875,14006.0
27796.599609375,36878.0
25117.5,50814.0
32040.0,36836.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
35152.1171875,36418.0
49978.69921875,14006.0
27796.599609375,36878.0
25117.5,50814.0
32040.0,36836.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
35152.1171875,36418.0
49978.69921875,14006.0
27796.599609375,36878.0
25117.5,50814.0
32040.0,36836.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
35404.08203125,34554.0
49978.69921875,14006.0
27796.599609375,36878.0
35152.1171875,36418.0
25117.5,50814.0
32040.0,36836.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
35404.08203125,34554.0
49978.69921875,14006.0
27796.599609375,36878.0
35152.1171875,36418.0
25258.400390625,49708.0
25117.5,50814.0
32040.0,36836.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
35404.08203125,34554.0
49978.69921875,14006.0
27796.599609375,36878.0
35152.1171875,36418.0
25258.400390625,49708.0
25117.5,50814.0
32040.0,36836.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
#
67256.0,3564.0
25996.900390625,45848.0
49292.19921875,16961.5390625
35404.08203125,34554.0
49978.69921875,14006.0
27796.599609375,36878.0
35152.1171875,36418.0
25258.400390625,49708.0
25117.5,50814.0
32040.0,36836.0
68809.171875,3324.0
26921.599609375,42274.0
71112.203125,3240.0
73732.5078125,2796.0
#
