#
25852.0,59894.0
26417.666015625,43438.0
34496.8984375,30084.0
29690.5,40246.0
28104.400390625,40880.0
#
34496.8984375,30084.0
25308.69921875,46390.0
26417.666015625,43438.0
28104.400390625,40880.0
29690.5,40246.0
#
34496.8984375,30084.0
25308.69921875,46390.0
25786.099609375,45916.0
27939.599609375,39148.0
28426.900390625,37896.0
26417.666015625,43438.0
#
34496.8984375,30084.0
25308.69921875,46390.0
31230.484375,37644.0
25786.099609375,45916.0
27939.599609375,39148.0
26417.666015625,43438.0
28426.900390625,37896.0
