#
25742.19921875,58074.0
27190.69921875,38788.0
25085.0,60728.0
26551.400390625,43674.0
#
26048.666015625,50066.0
25742.19921875,58074.0
27573.56640625,38486.0
29022.5,32194.0
27190.69921875,38788.0
26551.400390625,43674.0
25085.0,60728.0
#
60891.19140625,1908.0
26048.666015625,50066.0
29022.5,32194.0
67851.03125,1596.0
67068.1640625,1884.0
25742.19921875,58074.0
27573.56640625,38486.0
27190.69921875,38788.0
26551.400390625,43674.0
25085.0,60728.0
#
60891.19140625,1908.0
29022.5,32194.0
56769.7265625,3558.0
58474.421875,3304.0
59233.12109375,3237.0
67851.03125,1596.0
26048.666015625,50066.0
67068.1640625,1884.0
25742.19921875,58074.0
27573.56640625,38486.0
27190.69921875,38788.0
26551.400390625,43674.0
25085.0,60728.0
#
60076.70703125,2064.0
29022.5,32194.0
56769.7265625,3558.0
60891.19140625,1908.0
58474.421875,3304.0
59233.12109375,3237.0
67851.03125,1596.0
26048.666015625,50066.0
67068.1640625,1884.0
25742.19921875,58074.0
27573.56640625,38486.0
27190.69921875,38788.0
26551.400390625,43674.0
25085.0,60728.0
#
59886.0,1848.0
29022.5,32194.0
56769.7265625,3558.0
58474.421875,3304.0
59233.12109375,3237.0
67851.03125,1596.0
26048.666015625,50066.0
25742.19921875,58074.0
27573.56640625,38486.0
27190.69921875,38788.0
26551.400390625,43674.0
25085.0,60728.0
#
54559.6015625,2028.0
29022.5,32194.0
59886.0,1848.0
67851.03125,1596.0
26048.666015625,50066.0
25742.19921875,58074.0
27573.56640625,38486.0
27190.69921875,38788.0
26551.400390625,43674.0
25085.0,60728.0
#
54559.6015625,2028.0
29022.5,32194.0
59886.0,1848.0
67851.03125,1596.0
26048.666015625,50066.0
25742.19921875,58074.0
27573.56640625,38486.0
27190.69921875,38788.0
26551.400390625,43674.0
25085.0,60728.0
#
54559.6015625,2028.0
29022.5,32194.0
59886.0,1848.0
67851.03125,1596.0
26048.666015625,50066.0
25742.19921875,58074.0
27573.56640625,38486.0
27190.69921875,38788.0
26551.400390625,43674.0
25085.0,60728.0
#
54559.6015625,2028.0
29022.5,32194.0
59886.0,1848.0
67851.03125,1596.0
26048.666015625,50066.0
25742.19921875,58074.0
27573.56640625,38486.0
27190.69921875,38788.0
26551.400390625,43674.0
25085.0,60728.0
#
54559.6015625,2028.0
29022.5,32194.0
59886.0,1848.0
67851.03125,1596.0
26048.666015625,50066.0
25742.19921875,58074.0
27573.56640625,38486.0
27190.69921875,38788.0
26551.400390625,43674.0
25085.0,60728.0
#
54559.6015625,2028.0
29022.5,32194.0
59886.0,1848.0
67851.03125,1596.0
26048.666015625,50066.0
25742.19921875,58074.0
27573.56640625,38486.0
27190.69921875,38788.0
26551.400390625,43674.0
25085.0,60728.0
#
54559.6015625,2028.0
29022.5,32194.0
59886.0,1848.0
67851.03125,1596.0
26048.666015625,50066.0
25742.19921875,58074.0
27573.56640625,38486.0
27190.69921875,38788.0
26551.400390625,43674.0
25085.0,60728.0
#
54559.6015625,2028.0
29022.5,32194.0
59886.0,1848.0
67851.03125,1596.0
26048.666015625,50066.0
25742.19921875,58074.0
27573.56640625,38486.0
27190.69921875,38788.0
26551.400390625,43674.0
25085.0,60728.0
#
54559.6015625,2028.0
29022.5,32194.0
59886.0,1848.0
67851.03125,1596.0
26048.666015625,50066.0
25742.19921875,58074.0
27573.56640625,38486.0
27190.69921875,38788.0
26551.400390625,43674.0
25085.0,60728.0
#
54559.6015625,2028.0
29022.5,32194.0
59886.0,1848.0
67851.03125,1596.0
26048.666015625,50066.0
25742.19921875,58074.0
27573.56640625,38486.0
27190.69921875,38788.0
26551.400390625,43674.0
25085.0,60728.0
#
54559.6015625,2028.0
29022.5,32194.0
59886.0,1848.0
67851.03125,1596.0
26048.666015625,50066.0
25742.19921875,58074.0
27573.56640625,38486.0
27190.69921875,38788.0
26551.400390625,43674.0
25085.0,60728.0
#
54559.6015625,2028.0
29022.5,32194.0
59886.0,1848.0
67851.03125,1596.0
26048.666015625,50066.0
25742.19921875,58074.0
27573.56640625,38486.0
27190.69921875,38788.0
26551.400390625,43674.0
25085.0,60728.0
#
54559.6015625,2028.0
29022.5,32194.0
59886.0,1848.0
67851.03125,1596.0
26048.666015625,50066.0
25742.19921875,58074.0
27573.56640625,38486.0
27190.69921875,38788.0
26551.400390625,43674.0
25085.0,60728.0
#
