154649,21,67,2,8,674,185,1352,0.7727272727272727	
150423,21,75,3,8,648,178,1343,0.7727272727272727	
151582,75,157,2,6,765,176,1329,0.7878787878787878	
154271,32,69,3,7,658,173,1382,0.7402597402597403	
145169,37,151,3,6,659,169,1390,0.803030303030303	
148485,21,67,3,7,666,185,1310,0.7532467532467533	
145947,21,67,3,6,670,188,1341,0.7272727272727273	
140402,21,67,4,6,631,186,1326,0.7272727272727273	
138648,21,67,4,6,652,185,1306,0.7272727272727273	
146427,21,67,4,7,667,178,1289,0.7532467532467533	
153817,17,151,5,8,568,161,1384,0.8295454545454546	
147433,21,156,5,9,580,175,1370,0.8080808080808081	
142847,60,65,4,5,700,164,1209,0.7636363636363637	
137012,40,71,4,4,709,165,1305,0.7045454545454546	
152964,21,157,5,9,619,159,1218,0.7878787878787878	
154044,54,128,5,7,634,138,1238,0.8051948051948052	
157508,59,157,4,8,751,158,1251,0.7613636363636364	
149814,21,157,5,9,643,157,1369,0.7878787878787878	
136936,17,151,6,5,523,172,1370,0.7818181818181819	
142226,35,151,5,5,651,153,1302,0.7636363636363637	
130563,21,75,6,5,618,170,1283,0.6909090909090909	
150714,129,158,5,10,743,127,1454,0.8454545454545455	
128667,21,76,6,5,639,170,1262,0.6909090909090909	
153359,82,144,5,10,762,158,1276,0.8181818181818181	
155765,102,157,5,9,771,175,1269,0.8080808080808081	
138552,21,127,7,8,568,155,1196,0.7840909090909091	
139059,30,147,7,7,583,155,1232,0.8051948051948052	
149937,80,157,6,7,701,177,1245,0.7792207792207793	
154765,78,157,8,9,573,134,1154,0.8383838383838383	
151863,149,122,6,7,831,118,1095,0.7792207792207793	
142143,50,151,8,6,630,151,1245,0.803030303030303	
149286,32,135,8,7,665,131,1081,0.7922077922077921	
144415,35,141,8,12,693,106,1116,0.8333333333333334	
146362,160,157,7,7,785,163,1179,0.7792207792207793	
153323,206,157,7,8,785,130,1337,0.8068181818181819	
154494,42,161,7,9,921,122,812,0.7676767676767677	
153640,171,172,7,7,925,136,1158,0.7662337662337663	
145437,269,101,6,5,1036,149,1150,0.6909090909090909	
130795,156,131,6,4,1063,136,989,0.6136363636363636	
141572,52,142,10,8,618,118,1065,0.7954545454545454	
134641,238,95,6,4,1057,165,1001,0.5909090909090909	
126006,134,80,9,4,811,169,811,0.6818181818181819	
148133,151,134,9,6,861,122,1066,0.7121212121212122	
146196,314,161,7,7,1069,157,1164,0.7792207792207793	
142841,156,144,10,6,764,158,1043,0.7727272727272727	
125128,399,6,6,3,1217,118,1120,0.5151515151515151	
136231,97,92,11,7,678,129,1258,0.8181818181818181	
123248,134,91,10,4,813,156,798,0.6818181818181819	
123806,215,90,9,4,924,152,1138,0.6818181818181819	
128712,123,165,10,5,851,120,1007,0.7272727272727273	
138219,156,144,11,6,732,146,976,0.7878787878787878	
131886,312,66,7,4,1197,142,932,0.6136363636363636	
143542,202,158,9,7,987,136,898,0.7792207792207793	
131025,281,164,9,6,976,150,975,0.7424242424242424	
140754,243,157,10,6,878,132,1125,0.7575757575757576	
142568,309,101,8,5,1111,149,1027,0.6909090909090909	
127977,202,101,10,5,912,141,1119,0.7272727272727273	
123358,148,91,11,4,805,162,847,0.6818181818181819	
123411,249,91,10,4,954,163,877,0.6590909090909092	
124180,337,89,8,4,1205,145,920,0.6363636363636364	
122397,206,91,11,4,874,144,901,0.6818181818181819	
141722,361,144,9,6,1095,154,851,0.6818181818181819	
119901,269,91,11,4,978,147,839,0.6590909090909092	
120470,277,91,11,4,981,150,841,0.6590909090909092	
117274,194,31,11,3,999,166,777,0.5757575757575757	
116538,245,91,12,4,927,146,802,0.6590909090909092	
131375,356,134,10,5,1160,133,842,0.6909090909090909	
131384,257,134,11,5,1061,133,744,0.7090909090909091	
133371,417,131,10,6,1150,137,1087,0.7121212121212122	
142228,440,150,9,8,1276,127,989,0.75	
142409,405,116,9,6,1284,133,1027,0.7121212121212122	
119045,121,138,15,5,625,116,1045,0.7818181818181819	
138922,447,166,7,6,1510,167,880,0.7121212121212122	
137293,352,143,10,6,1180,159,841,0.696969696969697	
128906,516,156,7,5,1513,136,768,0.6363636363636364	
142236,474,144,9,5,1281,166,713,0.6727272727272727	
134833,221,93,10,6,1216,148,683,0.6666666666666667	
131775,374,171,9,5,1309,141,883,0.6363636363636364	
132934,686,165,6,6,1605,163,919,0.6515151515151516	
140633,271,58,11,5,1109,112,836,0.6727272727272727	
134606,427,144,10,5,1189,160,767,0.6727272727272727	
127531,466,166,8,5,1424,151,919,0.6545454545454545	
118462,167,115,14,4,775,123,1002,0.7045454545454546	
133388,307,109,11,5,1108,132,822,0.6909090909090909	
145387,446,174,8,6,1444,118,1004,0.6666666666666667	
123939,290,79,13,4,870,168,871,0.6590909090909092	
124245,303,79,13,4,875,168,884,0.6590909090909092	
129467,151,167,14,6,816,127,794,0.7424242424242424	
145585,415,176,9,7,1358,166,820,0.7272727272727273	
131189,290,149,12,7,1043,102,840,0.7532467532467533	
135773,108,144,15,6,718,123,883,0.7424242424242424	
118996,227,155,13,5,951,114,949,0.6909090909090909	
118924,107,134,16,4,618,109,891,0.7727272727272727	
129096,422,172,12,5,1042,103,1071,0.6909090909090909	
121464,136,145,15,6,735,123,866,0.7878787878787878	
155314,562,172,6,8,1741,138,756,0.7159090909090908	
135703,413,164,12,5,1060,160,851,0.6909090909090909	
139181,567,143,9,7,1484,136,959,0.6883116883116883	
136363,386,119,12,5,1179,128,689,0.6909090909090909	
134291,722,111,7,4,1781,168,798,0.5227272727272727	
