159160,42,150,3,8,639,165,1414,0.8181818181818181	
158693,42,150,4,8,627,151,1399,0.8181818181818181	
156461,188,157,2,8,875,187,1346,0.7954545454545454	
154017,188,146,2,7,884,189,1260,0.7662337662337663	
159566,54,162,5,9,560,161,1433,0.8383838383838383	
175297,61,161,5,10,600,132,1401,0.8545454545454545	
155088,53,156,4,6,747,130,1186,0.7727272727272727	
149979,28,162,6,6,551,155,1341,0.803030303030303	
149274,53,157,6,6,553,155,1368,0.8030303030303031	
159043,23,163,6,9,571,147,1364,0.8282828282828283	
156864,99,146,4,5,825,135,1307,0.7090909090909091	
143356,52,155,6,5,604,144,1352,0.7454545454545455	
165366,61,157,5,9,746,123,1239,0.8181818181818182	
155538,26,161,7,10,535,144,1370,0.8454545454545455	
143473,80,163,6,5,730,161,1216,0.7272727272727273	
147429,174,88,5,5,830,189,1215,0.7090909090909091	
164386,162,161,5,10,867,148,1287,0.8272727272727273	
156925,294,161,3,8,1076,190,1178,0.7727272727272727	
160557,208,160,4,8,975,183,1270,0.7727272727272727	
144070,130,89,5,5,896,164,1169,0.7272727272727273	
153602,88,156,7,7,706,121,1092,0.8051948051948052	
148059,288,154,4,7,1015,181,1144,0.7792207792207793	
140684,15,163,9,5,500,167,1225,0.7818181818181819	
153375,107,168,5,8,991,107,1090,0.7840909090909091	
142344,218,146,5,6,964,149,1094,0.7575757575757576	
140849,86,160,8,7,639,148,1357,0.8051948051948052	
150764,99,172,8,6,639,151,1306,0.7878787878787878	
152913,147,160,6,7,876,129,1206,0.7662337662337663	
154654,78,156,7,8,776,121,1074,0.7840909090909091	
159543,392,147,3,8,1186,167,1284,0.7613636363636364	
148247,244,163,5,8,979,155,1184,0.7840909090909091	
152344,60,127,7,5,792,126,1212,0.7090909090909091	
150731,198,155,6,7,879,150,1191,0.7662337662337662	
138238,197,154,4,5,1134,121,1079,0.6727272727272727	
142439,22,152,9,5,566,135,1293,0.7454545454545455	
140050,77,163,9,6,566,152,1269,0.803030303030303	
141463,138,171,7,6,792,167,1177,0.803030303030303	
148002,53,146,8,7,709,98,1140,0.8051948051948052	
146975,111,169,7,8,827,109,1163,0.7727272727272727	
143312,114,168,6,8,944,127,1071,0.7613636363636364	
142273,171,99,5,5,1056,113,900,0.6909090909090909	
134788,211,132,6,5,928,153,942,0.7090909090909091	
140838,50,66,9,4,608,124,1174,0.7272727272727273	
150907,100,169,7,9,851,129,1085,0.7777777777777778	
139688,208,95,6,4,952,191,1149,0.6363636363636364	
140913,151,162,7,6,853,164,1209,0.7424242424242424	
141548,90,163,8,8,758,125,1167,0.7954545454545454	
134235,23,157,10,6,542,126,1264,0.803030303030303	
137634,284,155,6,7,968,171,1187,0.7792207792207793	
143885,69,163,7,6,915,142,1026,0.7424242424242424	
142449,66,157,9,6,689,117,1133,0.7575757575757576	
140248,93,162,9,8,701,136,1193,0.7727272727272727	
150341,55,157,9,9,726,121,1128,0.8282828282828283	
129354,143,85,8,4,838,100,900,0.6818181818181819	
148644,114,157,7,6,973,97,1044,0.7272727272727273	
133994,192,126,8,7,839,154,1079,0.7922077922077921	
155968,132,175,7,7,988,151,1067,0.7272727272727273	
143270,143,149,7,6,1011,97,948,0.7121212121212122	
152964,386,171,4,8,1317,145,904,0.7159090909090908	
149447,145,99,7,6,1020,97,894,0.7272727272727273	
157819,330,173,6,8,1097,143,894,0.7613636363636364	
136990,61,163,11,6,563,121,1251,0.803030303030303	
142718,200,164,8,7,904,127,1182,0.7922077922077921	
145578,87,152,9,7,854,110,916,0.8051948051948052	
143785,162,156,9,7,840,118,977,0.8051948051948052	
149345,397,173,7,6,1080,135,1042,0.7575757575757576	
127390,254,152,9,6,880,141,1162,0.7575757575757576	
145205,145,88,8,5,1035,107,842,0.6909090909090909	
138649,130,165,11,8,680,134,1140,0.8409090909090909	
136289,161,156,9,7,917,125,1147,0.7792207792207793	
150343,133,129,9,8,930,99,962,0.7727272727272727	
143292,130,156,10,8,821,119,897,0.8181818181818181	
143398,173,104,8,5,1059,106,862,0.6727272727272727	
138421,130,156,10,6,838,125,931,0.7878787878787878	
134346,125,107,10,5,856,122,941,0.7090909090909091	
154953,291,168,8,8,1062,153,1070,0.7840909090909091	
139804,147,138,9,6,985,95,853,0.7424242424242424	
123943,192,151,10,5,855,102,995,0.7454545454545455	
143073,130,155,10,6,862,125,908,0.7727272727272727	
121859,241,86,9,4,973,116,809,0.7272727272727273	
124693,200,109,10,6,872,108,1040,0.7878787878787878	
137996,185,165,10,7,890,131,1031,0.8051948051948052	
145540,265,71,8,6,1119,120,923,0.7424242424242424	
131508,136,170,11,5,810,117,1085,0.7454545454545455	
128774,114,152,10,5,952,98,849,0.6727272727272727	
134884,552,74,5,6,1481,139,978,0.696969696969697	
124641,108,122,12,5,742,100,941,0.7090909090909091	
123088,85,145,12,5,756,118,998,0.7454545454545455	
145617,326,137,9,7,1078,117,1055,0.7792207792207793	
121182,262,43,10,4,996,110,806,0.6818181818181819	
135126,347,170,9,6,1113,136,1006,0.7575757575757576	
140588,224,153,11,7,969,122,844,0.7532467532467533	
138836,367,151,9,7,1180,140,821,0.7662337662337662	
118523,56,161,14,6,652,104,1007,0.7575757575757576	
135335,527,98,7,5,1446,97,903,0.6727272727272727	
135757,201,155,11,5,1030,126,821,0.7272727272727273	
141683,424,108,9,6,1275,123,907,0.7424242424242424	
120260,156,152,13,6,936,112,890,0.7121212121212122	
138051,567,143,9,5,1358,146,890,0.6545454545454545	
124060,497,150,10,7,1264,133,913,0.7792207792207793	
