166663,30,162,2,10,664,141,1422,0.8363636363636364	
151268,49,162,2,7,674,163,1440,0.8311688311688312	
164889,27,156,4,10,581,135,1415,0.8454545454545455	
153105,28,132,3,6,698,151,1326,0.8030303030303031	
154182,42,166,3,9,709,154,1358,0.8181818181818181	
151349,29,152,4,5,625,166,1394,0.7818181818181819	
165553,50,157,4,9,647,147,1380,0.8282828282828283	
149655,65,83,4,6,672,153,1311,0.8181818181818182	
147201,36,82,4,6,697,150,1293,0.803030303030303	
149107,44,156,5,5,589,170,1288,0.7818181818181819	
156272,26,162,5,6,594,165,1296,0.7878787878787878	
155619,32,156,5,10,605,130,1445,0.8545454545454545	
151467,32,156,5,5,599,164,1340,0.7636363636363637	
156193,46,162,5,6,611,150,1343,0.7878787878787878	
148650,44,152,5,5,609,168,1275,0.7818181818181819	
159196,46,162,5,6,610,178,1274,0.7878787878787878	
155580,35,158,5,6,623,160,1284,0.7878787878787878	
155853,24,147,5,8,634,144,1272,0.8295454545454546	
154946,46,80,5,5,628,170,1201,0.7636363636363637	
156259,89,146,4,8,743,168,1329,0.8295454545454546	
149637,95,156,5,6,631,171,1300,0.7878787878787878	
155078,30,162,5,8,654,136,1231,0.8181818181818181	
153992,79,146,5,6,641,184,1372,0.7878787878787878	
154318,79,147,5,6,652,182,1363,0.7878787878787878	
164989,134,160,3,9,889,153,1295,0.8181818181818181	
147294,31,83,5,5,677,138,1347,0.7818181818181819	
144242,31,66,5,5,683,138,1336,0.7636363636363637	
152505,138,159,4,8,789,125,1336,0.7954545454545454	
149089,36,106,5,6,727,155,1318,0.7878787878787878	
149839,41,162,6,5,609,158,1302,0.7636363636363637	
149968,86,155,5,5,725,154,1183,0.7454545454545455	
146970,52,105,5,6,729,183,1202,0.7575757575757576	
150392,31,151,6,7,630,129,1322,0.8311688311688312	
153389,71,162,5,6,758,161,1231,0.7727272727272727	
146366,63,70,6,4,635,187,1107,0.7272727272727273	
150595,23,163,7,5,552,156,1304,0.7818181818181819	
156180,45,156,6,7,674,143,1175,0.7922077922077922	
147991,32,162,7,5,576,158,1307,0.7636363636363637	
149020,46,161,7,5,585,150,1248,0.7636363636363637	
146758,32,56,7,4,593,158,1158,0.7272727272727273	
168849,279,162,3,11,1043,93,1342,0.8099173553719008	
142510,91,161,6,6,707,184,1190,0.7575757575757576	
149999,159,161,5,5,816,202,1258,0.7090909090909091	
148994,102,127,5,6,868,123,1154,0.7121212121212122	
164894,286,168,4,11,971,164,1197,0.8347107438016529	
147288,77,32,6,4,798,122,1118,0.7045454545454546	
153849,65,160,7,7,718,147,1002,0.7922077922077921	
158459,276,168,5,9,963,170,1283,0.8080808080808081	
135688,208,161,7,6,777,152,1270,0.7727272727272727	
140080,58,72,8,4,695,149,1092,0.7045454545454546	
148853,292,168,5,7,1014,166,1150,0.7792207792207793	
140508,82,67,8,4,713,147,1097,0.7045454545454546	
