160205,12,155,0,9,681,175,1410,0.8282828282828283	
153243,7,156,0,9,732,171,1374,0.8080808080808081	
148886,7,155,0,7,749,173,1344,0.7792207792207793	
143590,39,155,0,7,824,167,1332,0.7792207792207793	
150200,7,155,2,9,640,171,1363,0.8383838383838383	
144980,11,148,1,7,762,170,1269,0.7792207792207793	
143608,18,155,1,6,766,187,1192,0.7575757575757576	
145075,21,141,1,6,817,141,1266,0.7424242424242424	
148954,58,155,1,7,807,180,1316,0.7662337662337663	
140136,9,132,1,6,825,169,1259,0.7424242424242424	
158303,59,129,1,11,839,151,1282,0.7933884297520661	
143707,7,155,2,7,727,171,1208,0.7922077922077921	
142869,7,155,2,7,734,157,1189,0.7922077922077921	
144298,7,156,2,7,736,167,1273,0.7922077922077921	
141699,7,155,2,7,739,155,1320,0.7792207792207793	
150414,60,146,1,8,864,175,1230,0.7613636363636364	
132749,27,150,2,5,779,171,1272,0.7272727272727273	
157983,62,156,2,8,798,115,1274,0.8181818181818181	
137350,39,155,2,7,810,159,1290,0.7792207792207793	
134105,47,132,2,5,812,161,1277,0.7272727272727273	
141905,15,155,2,6,814,183,1241,0.7575757575757576	
139503,39,155,2,6,815,163,1314,0.7575757575757576	
144692,39,155,2,8,817,156,1306,0.7954545454545454	
141993,58,155,2,6,809,188,1167,0.7272727272727273	
141804,53,136,2,7,824,153,1136,0.7532467532467533	
142824,26,136,3,7,711,155,1339,0.7922077922077921	
142779,39,155,2,6,824,197,1245,0.7575757575757576	
138574,58,145,2,6,830,172,1248,0.7121212121212122	
147863,49,140,2,7,846,143,1252,0.7402597402597403	
144873,6,147,3,8,731,184,1266,0.7954545454545454	
137554,11,155,3,6,745,168,1128,0.7727272727272727	
133602,13,146,3,6,747,165,1316,0.7424242424242424	
142705,69,128,2,5,852,188,1134,0.6909090909090909	
147363,43,155,2,7,887,162,1186,0.7532467532467533	
131591,51,131,3,5,776,153,1308,0.7090909090909091	
138408,58,155,3,6,771,176,1326,0.7424242424242424	
145222,14,155,3,6,784,176,1231,0.7727272727272727	
145260,88,134,2,7,893,169,1287,0.7532467532467533	
142519,16,146,4,7,666,175,1280,0.7922077922077921	
146281,58,155,3,7,788,173,1270,0.7662337662337663	
136906,13,147,3,5,804,177,1195,0.7272727272727273	
134397,47,155,3,6,804,150,1152,0.7575757575757576	
149950,67,155,3,9,822,164,1269,0.797979797979798	
128303,13,155,4,5,745,166,1238,0.7272727272727273	
145769,37,156,4,8,742,173,1228,0.7840909090909091	
139250,58,146,4,6,759,173,1246,0.7272727272727273	
137868,193,132,1,5,1097,187,1193,0.6545454545454545	
127990,41,132,4,4,773,174,1120,0.6818181818181819	
132147,33,146,4,5,788,174,1200,0.7090909090909091	
144425,30,155,4,8,823,154,1099,0.7954545454545454	
137888,41,155,4,7,835,143,1127,0.7532467532467533	
129320,25,156,5,5,717,173,1086,0.7454545454545455	
140401,101,134,3,6,948,160,1227,0.7272727272727273	
146985,104,133,3,7,958,158,1184,0.7532467532467533	
137875,36,147,4,5,857,170,1174,0.7090909090909091	
139219,55,155,4,6,856,159,1145,0.7424242424242424	
124018,7,132,5,4,773,165,1172,0.6590909090909091	
141843,96,132,4,6,891,174,1069,0.7272727272727273	
127119,13,127,5,4,814,154,1101,0.6136363636363636	
139223,46,155,5,7,833,156,1097,0.7662337662337663	
135652,36,147,5,6,850,157,1105,0.7424242424242424	
134510,53,145,5,5,859,164,1069,0.6909090909090909	
140458,117,135,4,5,977,165,1114,0.7090909090909091	
136644,107,128,4,5,984,169,1104,0.6727272727272727	
135913,80,146,6,7,812,128,1161,0.7662337662337663	
152751,69,134,6,8,822,126,1221,0.7954545454545454	
117900,25,149,7,4,739,152,1073,0.7045454545454546	
142788,189,157,8,7,844,108,1165,0.8051948051948052	
163344,268,172,7,9,1009,79,1162,0.797979797979798	
144196,539,170,6,6,1281,134,1026,0.696969696969697	
122918,253,161,9,5,1018,124,995,0.6	
153069,206,158,10,7,1082,105,850,0.7532467532467533	
148993,419,174,8,6,1286,112,922,0.7424242424242424	
146017,500,165,5,7,1625,137,837,0.6753246753246753	
144146,438,162,8,7,1299,129,999,0.7012987012987013	
133015,620,99,6,4,1523,169,952,0.5681818181818181	
153279,494,178,8,9,1363,145,1054,0.7070707070707071	
137289,347,169,9,6,1275,139,860,0.6818181818181819	
139008,387,115,9,7,1284,80,1035,0.6883116883116883	
148164,503,167,6,7,1610,132,788,0.7142857142857143	
141350,314,167,11,7,1055,109,801,0.7402597402597403	
150129,547,178,6,6,1610,162,952,0.6666666666666667	
134248,149,159,14,8,751,105,752,0.8068181818181819	
135628,456,158,9,6,1284,150,985,0.6363636363636365	
142709,551,166,7,9,1536,108,1004,0.7474747474747474	
137595,448,184,8,8,1441,119,823,0.75	
133196,338,176,12,9,1013,74,903,0.7777777777777778	
158533,753,155,6,9,1661,119,1142,0.7777777777777778	
129508,570,143,9,6,1337,129,1007,0.6515151515151516	
147905,432,149,8,8,1514,133,849,0.7159090909090908	
150824,867,166,4,9,1919,109,916,0.7070707070707071	
125693,305,132,13,7,956,115,1030,0.7922077922077921	
136517,913,151,4,6,1926,114,1000,0.5909090909090908	
139902,573,169,10,8,1286,125,1016,0.7386363636363636	
129814,687,165,8,7,1517,132,995,0.6883116883116882	
146678,682,182,6,5,1791,146,860,0.6363636363636364	
140980,562,163,10,6,1364,138,734,0.6818181818181819	
148460,546,139,9,7,1498,113,879,0.6753246753246753	
139288,760,134,7,5,1782,108,913,0.6	
131188,363,170,12,7,1332,110,661,0.7142857142857143	
