168473,22,161,4,12,538,144,1458,0.8636363636363636	
165424,22,161,4,11,544,142,1454,0.8512396694214877	
163902,27,150,4,9,549,149,1466,0.8383838383838383	
165038,125,154,2,9,823,136,1400,0.7878787878787878	
158672,93,156,2,7,836,153,1213,0.7662337662337663	
159069,134,145,2,7,858,145,1378,0.7402597402597403	
148856,64,155,4,7,656,152,1389,0.8181818181818181	
155210,81,154,3,6,774,154,1290,0.7424242424242424	
161692,46,161,4,9,666,139,1354,0.8282828282828283	
160784,22,161,5,10,558,146,1361,0.8454545454545455	
163734,56,161,4,9,678,132,1358,0.8282828282828283	
155181,81,145,3,6,791,142,1366,0.7272727272727273	
156507,81,75,3,6,806,150,1257,0.7424242424242424	
173689,43,150,5,12,585,125,1433,0.8484848484848485	
158836,58,153,4,7,693,169,1337,0.7922077922077921	
141017,49,156,5,6,581,151,1374,0.7878787878787878	
155282,22,161,6,10,528,141,1403,0.8454545454545455	
154643,111,154,4,8,775,138,1327,0.7954545454545454	
148263,107,163,5,5,653,168,1290,0.7636363636363637	
146825,109,161,4,5,781,176,1300,0.7090909090909091	
146863,105,160,4,5,783,173,1308,0.7090909090909091	
145427,123,161,4,5,816,171,1249,0.6909090909090909	
159131,84,160,6,9,593,153,1373,0.8484848484848485	
151037,52,147,6,7,651,158,1322,0.7792207792207793	
154867,297,161,3,7,969,176,1320,0.7792207792207793	
157993,32,161,5,9,792,149,1209,0.797979797979798	
139734,137,119,5,6,779,118,1231,0.7727272727272727	
156937,155,157,5,11,780,104,1360,0.8347107438016529	
146012,180,170,2,8,1132,145,1113,0.75	
144564,58,160,7,8,560,139,1402,0.8295454545454546	
156212,137,166,5,8,783,154,1357,0.8181818181818181	
150666,105,117,4,7,923,142,1214,0.7532467532467533	
161555,176,161,5,9,839,145,1310,0.8181818181818182	
159251,181,165,4,9,959,169,1219,0.7878787878787878	
138004,29,162,8,5,523,155,1239,0.7636363636363637	
152896,87,160,7,7,644,136,1349,0.8051948051948052	
149815,120,155,6,7,762,149,1277,0.8051948051948052	
132821,95,150,7,5,655,118,1245,0.7818181818181819	
167440,139,180,5,9,898,112,1136,0.8080808080808081	
144971,108,157,6,8,800,133,1191,0.7727272727272727	
170122,130,165,6,10,819,125,1144,0.8090909090909091	
161150,24,161,8,11,607,108,1174,0.8429752066115702	
144292,54,151,8,9,600,128,1194,0.8383838383838383	
150963,336,138,3,5,1137,164,1257,0.6727272727272727	
146858,169,154,6,10,826,137,1265,0.8363636363636364	
143614,182,164,5,6,956,132,1185,0.6818181818181819	
147049,293,77,4,5,1052,172,1134,0.6909090909090909	
137363,21,161,9,5,537,133,1306,0.7818181818181819	
131040,200,151,7,5,746,122,1202,0.7454545454545455	
145584,25,127,9,8,544,121,1163,0.8295454545454546	
133747,173,169,5,5,989,145,1027,0.6909090909090909	
150838,212,157,5,9,1023,144,1183,0.797979797979798	
129958,222,125,7,5,793,124,1165,0.7272727272727273	
136109,145,151,9,10,590,88,1418,0.8363636363636364	
130572,145,124,9,7,590,92,1305,0.8311688311688312	
156716,207,151,5,7,1055,119,1107,0.6883116883116883	
131995,145,124,9,7,600,100,1218,0.8311688311688312	
131995,128,131,6,5,959,133,1003,0.6909090909090909	
134873,72,81,8,5,736,163,1152,0.6909090909090909	
126985,32,83,8,5,747,151,1078,0.6727272727272727	
129660,37,161,10,6,536,127,1303,0.803030303030303	
145089,377,135,4,5,1192,159,1145,0.7090909090909091	
147003,218,141,5,6,1114,135,963,0.6818181818181819	
152212,379,162,4,8,1192,176,1174,0.7613636363636364	
141467,72,152,9,7,691,104,1161,0.7922077922077921	
145147,342,154,6,7,1026,140,1262,0.7792207792207793	
139375,36,125,11,6,524,134,1232,0.8181818181818182	
156197,143,161,9,9,755,121,1158,0.8181818181818182	
155650,272,161,6,7,1085,155,1149,0.7662337662337662	
144891,205,169,8,7,874,143,1228,0.7402597402597402	
127643,61,91,10,4,705,176,1082,0.6818181818181819	
138287,260,158,7,6,1085,92,1098,0.7575757575757576	
143844,246,162,8,6,969,141,1143,0.7575757575757576	
148463,133,145,8,8,1035,121,932,0.7727272727272727	
133313,118,164,11,6,712,95,1184,0.7575757575757576	
145690,332,176,7,7,1135,172,1020,0.7402597402597403	
147955,366,132,6,6,1294,103,1051,0.696969696969697	
119658,109,86,11,5,755,99,851,0.7454545454545455	
130374,198,136,12,6,654,74,1130,0.803030303030303	
143596,126,161,12,7,717,106,1090,0.8181818181818181	
141236,338,170,8,7,1158,133,1070,0.7662337662337663	
120258,463,140,6,4,1371,148,1036,0.6363636363636364	
129172,187,159,10,5,1030,93,968,0.7454545454545455	
133577,47,152,14,6,640,100,876,0.7878787878787878	
150850,399,132,7,8,1419,141,952,0.7159090909090908	
