151850,110,168,1,8,970,139,1229,0.75	
150870,42,150,4,7,639,155,1379,0.8051948051948052	
150063,49,152,5,5,617,142,1382,0.7454545454545455	
165927,95,161,4,10,752,167,1298,0.8272727272727273	
158721,196,169,3,10,924,133,1315,0.7818181818181819	
150399,22,163,7,9,499,168,1309,0.8484848484848485	
153764,22,152,7,9,510,171,1331,0.8383838383838383	
162041,107,162,5,10,769,152,1300,0.8272727272727273	
150272,210,165,3,7,1017,137,1203,0.7662337662337662	
136502,65,157,7,6,570,170,1276,0.8030303030303031	
140933,133,154,5,6,803,143,1246,0.7121212121212122	
148328,35,162,7,8,588,168,1235,0.8181818181818181	
146700,147,94,5,6,817,129,1263,0.7272727272727273	
149264,68,142,6,8,719,125,1088,0.8409090909090909	
143622,128,92,5,5,824,164,1225,0.7090909090909091	
154198,99,153,6,9,725,117,1235,0.8282828282828283	
155571,143,169,4,8,964,135,1188,0.75	
159265,140,170,5,8,862,129,1312,0.8068181818181819	
149721,72,123,6,7,774,118,1055,0.8051948051948052	
157085,254,154,4,9,987,136,1186,0.797979797979798	
160634,96,162,6,10,782,146,1159,0.8363636363636364	
146818,41,160,8,8,556,160,1310,0.8295454545454546	
152341,69,122,6,8,803,159,1049,0.7727272727272727	
150790,101,161,6,6,804,133,1176,0.7727272727272727	
140368,131,127,5,7,945,115,988,0.7272727272727273	
150569,22,161,9,11,492,119,1372,0.859504132231405	
146039,126,169,6,8,845,129,1205,0.7840909090909091	
168040,154,172,6,10,843,114,1264,0.8090909090909091	
143141,210,171,5,8,957,111,1252,0.75	
148715,94,164,7,10,754,115,1194,0.8090909090909091	
133760,192,163,4,5,1100,148,1126,0.6727272727272727	
139187,107,70,7,4,797,124,1025,0.7045454545454546	
150946,104,150,7,7,804,122,1202,0.7922077922077921	
148943,206,129,5,8,1026,116,1178,0.75	
138620,153,158,6,7,921,145,1146,0.7792207792207793	
141335,154,164,7,9,814,123,1189,0.7878787878787878	
137972,144,170,7,7,817,129,1148,0.7532467532467533	
138598,118,164,8,7,713,129,1248,0.8051948051948052	
131599,118,164,8,6,715,132,1228,0.7727272727272727	
146311,123,170,7,8,837,125,1187,0.7954545454545454	
135121,210,170,7,7,824,128,1252,0.7662337662337663	
165293,117,163,7,11,851,104,1039,0.8264462809917356	
130881,195,90,5,4,1091,135,1053,0.5681818181818182	
155101,36,163,8,9,766,137,1164,0.797979797979798	
155091,215,165,6,9,986,132,1075,0.8181818181818182	
148381,97,118,8,7,782,121,987,0.7792207792207793	
147965,413,162,4,7,1211,162,1199,0.7662337662337663	
150522,301,156,5,8,1138,144,1200,0.7727272727272727	
148403,152,150,9,7,753,93,1198,0.8311688311688312	
151505,92,166,10,7,640,122,1081,0.8181818181818181	
127488,127,67,8,4,872,161,1040,0.6363636363636364	
140342,195,153,7,8,1015,112,1110,0.75	
138742,218,156,5,6,1284,148,910,0.7121212121212122	
141588,384,140,6,8,1183,139,1119,0.75	
151068,364,147,6,7,1215,138,1019,0.7662337662337662	
151954,70,157,12,10,572,79,1090,0.8454545454545455	
124290,233,67,6,4,1257,148,907,0.5909090909090909	
129405,140,170,10,6,829,118,1032,0.7727272727272727	
134050,290,151,9,6,918,149,982,0.7424242424242424	
140013,264,128,7,6,1171,134,841,0.6666666666666667	
127079,228,163,8,4,1094,115,1078,0.6136363636363636	
133263,376,88,5,5,1419,150,957,0.6	
139019,242,159,8,6,1130,99,1055,0.7727272727272727	
127876,317,171,8,5,1106,159,992,0.6727272727272727	
141557,401,203,6,6,1345,148,1022,0.696969696969697	
139957,55,151,13,8,592,90,934,0.8181818181818181	
135624,416,164,6,6,1355,120,960,0.7121212121212122	
133498,355,169,6,6,1360,152,972,0.6515151515151516	
124766,319,138,9,6,1042,118,995,0.6818181818181819	
128168,254,173,9,5,1065,133,1091,0.6909090909090909	
137089,313,154,10,7,938,116,1132,0.7922077922077921	
139805,321,166,7,6,1293,143,986,0.6818181818181819	
144452,432,167,5,6,1515,143,956,0.6666666666666667	
131843,165,165,11,7,858,103,1045,0.7662337662337662	
124739,225,153,9,4,1101,130,943,0.6590909090909091	
134482,349,156,10,7,961,146,984,0.7792207792207793	
136643,206,35,11,5,887,129,971,0.7090909090909091	
130848,286,80,9,5,1116,109,815,0.6181818181818182	
139322,376,166,9,7,1103,135,1060,0.7662337662337663	
138858,518,168,6,6,1449,148,1053,0.696969696969697	
127949,278,107,10,5,1025,125,894,0.7272727272727273	
131443,120,117,13,6,704,96,930,0.7727272727272727	
124897,352,161,9,5,1127,144,822,0.6545454545454545	
121863,310,152,10,5,1027,134,1111,0.7090909090909091	
132621,218,171,11,5,946,107,1021,0.7454545454545455	
137540,444,65,8,5,1280,136,957,0.6545454545454545	
126140,468,158,8,5,1325,133,1021,0.6363636363636364	
147500,513,177,7,6,1430,160,934,0.696969696969697	
140599,489,138,8,5,1321,148,942,0.6363636363636364	
143323,396,145,10,7,1144,114,983,0.7402597402597403	
138686,547,165,8,6,1353,145,1056,0.7121212121212122	
145089,529,102,8,7,1366,119,1054,0.7272727272727273	
124015,245,69,11,6,1083,117,946,0.7272727272727273	
115247,117,146,13,5,894,116,948,0.7454545454545455	
146475,477,163,9,6,1355,118,927,0.7121212121212122	
134502,422,157,11,5,1122,143,962,0.7272727272727273	
143862,534,144,8,6,1561,164,809,0.6666666666666667	
146355,459,156,7,7,1710,133,783,0.6363636363636364	
138606,357,142,11,7,1541,110,716,0.6753246753246753	
143124,405,164,11,6,1555,114,735,0.606060606060606	
